Storage,Time,Scenario,Discharge,Charge,energy_level
H2,7,1,6.725832776036316e-10,5.648821561687802,1417.0300852884398
H2,7,22,9.044439259557034,1.6909455808067207e-12,1250.7635555288448
H2,7,24,4.876817677637491,6.742778718417703e-10,732.4641598378133
H2,7,26,5.062083020717002e-10,0.11571732339985782,1436.6337295800593
H2,7,28,1.637018034415229e-10,0.6184669482872074,1466.9451021685193
H2,7,29,6.313092124484198e-10,7.986447193062647,1207.5958527979317
H2,7,2,7.074316907607164,6.334918312436153e-11,1388.4837907414155
H2,7,30,0.09403467816283838,2.378458870788357e-12,1220.4439473719165
H2,7,6,5.36906250546256e-12,9.044439259544353,1360.4775744659762
H2,7,7,9.044439259511444,3.13810166275821e-11,1032.3538544165992
H2,7,9,1.3225103617033317e-10,8.280225428710764,1311.4891623311335
H2,8,13,7.223808722379215e-10,2.0059283221629407,1203.339906692375
H2,8,15,2.926530326827993e-11,9.044439259446882,1352.2599411538208
H2,8,16,1.62505362803419e-10,3.670737443232629,1437.1866173877543
H2,8,19,1.4448589279434472,1.466957400127431e-10,1386.448720289702
H2,8,1,1.1219320189026187e-9,1.8657704332869403,1428.7844389997827
H2,8,22,1.898194230470674e-10,3.0041052148787917,1269.6894183794755
H2,8,24,1.1200785579864128e-9,7.192521423434723,777.7770447871203
H2,8,26,8.43171165474624e-10,0.15329329509938622,1437.9213932418695
H2,8,28,9.171213396561849e-11,1.4348080543894401,1483.0149523750256
H2,8,29,1.2640552554666638e-9,5.387278335306536,1237.764611457261
H2,8,2,6.272706280657946e-10,2.1244720964013405e-10,1388.483790737441
H2,8,30,7.61427343430609,1.5287450432780762e-12,1026.626078135022
H2,8,6,3.7733380587235984e-12,9.044439259548893,1449.1130792094614
H2,8,7,1.6162719605302367e-10,6.185836796781021,1071.3246262336734
H2,8,9,1.2124263456919414e-10,8.263822865984368,1380.9052744027692
H2,9,13,1.0102815740668332e-9,3.4283443685756674,1227.3383172540487
H2,9,15,2.096651538146075,7.934407496080189e-11,1321.7631915084933
H2,9,16,9.736911262141396e-11,7.329844444788086,1514.1499840553697
H2,9,19,1.125532494672326e-10,3.8632430769635917,1421.604232287408
H2,9,1,6.701363627999698e-10,8.411742431639837,1517.1077345137244
H2,9,22,1.1384817806218232e-10,4.283260076997919,1314.6636491848503
H2,9,24,1.6159436139217007,6.779481348781362e-10,733.7058553236473
H2,9,26,7.200588455116441e-10,0.33850169560007504,1441.2387098408099
H2,9,28,1.839752670085669e-10,0.48242385760182005,1485.7165259749233
H2,9,29,7.126632893664112,6.328756423330092e-10,1030.4443818304806
H2,9,2,4.6743617419118095e-11,9.044439259380537,1451.794865552245
H2,9,30,8.568041515698518e-12,2.852881718070938e-12,1026.6260781348901
H2,9,6,5.282340088397367e-12,9.04443925954496,1512.4241540261785
H2,9,7,9.044439259558263,5.031188179769374e-13,824.6581009729716
H2,9,9,1.6180016893176214e-10,6.619217553348336,1422.6063449862181
H2,10,13,7.214483471093711e-10,4.307523000833311,1269.5520426438545
H2,10,15,9.044439259558278,4.736611849222355e-13,1058.6522312304398
H2,10,16,0.6943246086335587,1.6301489384249993e-10,1502.7883086424015
H2,10,19,5.497937952377719,2.0876645025126562e-10,1351.6304765309021
H2,10,1,3.050672911376713e-10,1.2836779163870187e-9,1517.1077345168203
H2,10,22,1.2457900113944883e-10,9.044439259196132,1371.6436165157484
H2,10,24,9.04443925901466,3.629086638017198e-10,585.7059401784195
H2,10,26,1.0075399555751374e-9,0.1588423630276898,1442.3506063619673
H2,10,28,9.044439259500733,3.9192100122139415e-11,1288.3833057679662
H2,10,29,1.260327237059079e-9,8.650400676085743,1078.886625598228
H2,10,2,9.044439259554123,4.2001418165807e-12,1221.5727753090862
H2,10,30,9.044439259550108,1.2975506814615087e-12,796.4039878918117
H2,10,6,1.50092334678545,6.115438357757725e-12,1474.2188324717017
H2,10,7,1.617470349186227e-10,3.3698571450348456,845.8882009840712
H2,10,9,1.8160548353499593e-10,8.34145243913656,1469.3184786427305
H2,11,13,6.720964134485856e-10,7.531850199481886,1348.6364697200818
H2,11,15,5.88650952196679,7.920616730191415e-11,973.0302745477311
H2,11,16,9.044439259508069,3.3632513653253753e-11,1272.5662184007049
H2,11,19,1.4626655134538434e-10,3.0663936463286885,1373.095232052523
H2,11,1,2.239360554087867,5.706515809240574e-12,1456.034264859937
H2,11,22,1.1398026606710796e-10,0.7843022225405046,1379.8787898493147
H2,11,24,9.044439259227213,2.182095909800484e-10,339.0394149290609
H2,11,26,1.2473929236849328e-9,1.394641991940307,1450.1606015009975
H2,11,28,1.2203041606063386e-10,1.719474232275911,1302.8268893164222
H2,11,29,6.728906020363635e-10,8.777569579117145,1171.0511061606028
H2,11,2,9.044439259557986,7.578650147011783e-13,1057.1284251353186
H2,11,30,9.044439259556379,3.7845803424199897e-13,7.071107057797077
H2,11,6,3.197238466770412,8.560634556796064e-12,1416.087223985027
H2,11,7,9.680951267009217e-11,8.668878720563358,936.9114275473257
H2,11,9,9.044439259526996,2.7998904855394652e-11,1370.6518685389217
H2,12,13,9.374407775574372e-10,8.410170670735786e-9,1348.6364697702752
H2,12,15,9.044439259558228,5.413272723276865e-13,742.8081843044343
H2,12,16,9.044439259488326,4.704029567645098e-11,1108.12186822853
H2,12,19,1.6247074019052342e-10,3.119391297541626,1392.7473972243986
H2,12,1,0.5293202799040607,9.512488037038398e-12,1447.3726602797485
H2,12,22,1.8898027175380164e-10,8.552740871330776,1433.7610573356055
H2,12,24,2.8034971199331205e-10,8.913195534930452,563.6519423909577
H2,12,26,6.683233818458641e-10,0.33653955699688193,1453.6942668309518
H2,12,28,9.751838391959297e-11,3.3444605023668057,1337.9437245886159
H2,12,29,6.307983078308934e-10,8.785920842729585,1269.4534195808258
H2,12,2,9.044439259558217,5.052447724448317e-13,810.4618998746389
H2,12,30,1.118731594135467e-12,9.044439259555752,83.04439683804073
H2,12,6,1.4011196566179527,5.350856768415339e-12,1375.3273794289275
H2,12,7,1.6147122802916915e-10,7.697598472402316,985.4062979208587
H2,12,9,0.8790486922067883,1.4631202349232675e-10,1354.6691650452817
H2,13,13,1.1209470221645694e-9,4.7408054812980085,1378.503544284101
H2,13,15,9.04443925955801,7.578566099677487e-13,578.3638341306597
H2,13,16,9.044439259508003,3.363069429443759e-11,877.8997779868348
H2,13,19,3.8467209702812155e-11,4.112990888646461,1502.1529548597352
H2,13,1,1.1352241231582267,5.3501484763037745e-12,1414.3479585152054
H2,13,22,1.9990814603125568,1.1413357771641584e-10,1379.240653873733
H2,13,24,1.0139514765576698,9.270141147634519e-10,543.3729128669429
H2,13,26,1.1094360379361773e-9,0.8000837253386943,1458.7347942849105
H2,13,28,1.6294296413975298e-10,0.8304559160369288,1343.1755968569767
H2,13,29,1.2580599411842586e-9,8.216674310519908,1315.46679570144
H2,13,2,4.311624378240932,7.037896806348797e-11,739.9080464129538
H2,13,30,9.435126312879166e-13,9.044439259556315,171.67990158166816
H2,13,6,5.367651263199537e-12,9.044439259544358,1438.6384542456392
H2,13,7,3.257017130894555,9.709279170825612e-11,896.5785579883567
H2,13,9,9.097965027660415e-11,6.521890422100954,1427.7143377701373
H2,14,13,7.736004834444872e-10,8.578977427613617,1456.5722388571066
H2,14,15,9.044439259557853,8.420621355189983e-13,430.3639189742635
H2,14,16,9.044439259511256,3.139345658455216e-11,631.2332527277676
H2,14,19,6.0990962528007e-11,0.052679203683351966,1503.0379654789585
H2,14,1,3.8893384370894134e-12,6.672712727348701,1517.1077345162205
H2,14,22,9.044439259557652,1.0839509547310133e-12,1017.4630834914437
H2,14,24,9.044439259553428,5.283174756527643e-12,378.92856269328365
H2,14,26,6.65624729736063e-10,0.14968572865426166,1460.3064944168748
H2,14,28,2.090782652583106e-10,1.93291519774529,1352.6468813232573
H2,14,29,5.634975596698526e-10,1.3333199678154255,1332.2666272774745
H2,14,2,4.970798387131803,4.222249422921856e-11,604.3408176734358
H2,14,30,1.6511498543449134e-12,9.04443925955444,222.32876143514912
H2,14,6,0.050208721793085574,1.861298882056337e-12,1434.4391793320979
H2,14,7,9.044439259488342,4.7023324647159424e-11,732.1342078161666
H2,14,9,6.331684282782583e-11,2.6146325331033724,1469.8099215504546
H2,15,13,9.148824287762842e-10,7.861752685051058,1517.1077345137014
H2,15,15,2.12849464419716e-11,9.044439259477212,569.6482835693589
H2,15,16,1.62138400546842e-10,0.3321147342033096,633.3255755505846
H2,15,19,1.2181061005145068e-10,0.06367990565715106,1503.572876683826
H2,15,1,5.7859356753560425,2.2133177643279205e-12,1159.4317109488093
H2,15,22,1.3091470169110186e-10,7.9719239414206875,1090.0075913552776
H2,15,24,9.044439259556547,2.2011899093343662e-12,115.81760241529922
H2,15,26,5.540175919471769e-10,0.32343390550571816,1464.3817616085978
H2,15,28,1.833475674080853e-10,0.6943647043765171,1356.535323665098
H2,15,29,2.0098490103687265e-9,8.220865018047926,1361.039654822371
H2,15,2,5.1903154631950835e-11,9.044439259360953,661.320785006557
H2,15,30,8.806265126559773e-13,9.044439259556405,317.2953736604673
H2,15,6,9.044439259558601,1.4591074532063338e-13,1187.7726540714084
H2,15,7,9.044439259504221,3.6194497199165043e-11,518.3565525918626
H2,15,9,1.323429395199857e-10,2.647325316764522,1490.1943264868985
H2,16,13,1.245976410443846e-10,5.315635228231696e-10,1517.1077345169097
H2,16,15,5.84315017692035e-11,9.044439259336208,620.2971434207882
H2,16,16,1.2145500801812076e-10,9.00129704711571,708.9364707437279
H2,16,19,6.6312329018873e-11,0.5217727387666445,1511.6081768581669
H2,16,1,7.1864880808984735,5.0163997768615564e-12,963.4365814698123
H2,16,22,5.094557474048568e-11,9.044439259410202,1229.2919559481563
H2,16,24,1.2264803892077297e-9,0.06425823641552003,116.17744852138632
H2,16,26,5.523217695941151e-10,0.5736461520627782,1471.609703105947
H2,16,28,9.166635088747921e-11,0.051022784001807486,1357.1067788432604
H2,16,29,5.041960561038215e-10,8.802045930161734,1484.2682978262994
H2,16,2,4.215945757381129e-11,8.543953317136642,751.0322948353414
H2,16,30,1.4677078791053216e-12,9.044439259554908,374.27534099563843
H2,16,6,0.4900814192942767,9.514158871658874e-12,1179.7531399375637
H2,16,7,2.9094914892418074e-10,4.3398600702434385,533.5460628350658
H2,16,9,6.5753595350958705,1.0388008555403371e-10,1322.8215383218094
H2,17,13,5.81499838899608,7.180742391026935e-13,1347.9441450188228
H2,17,15,6.675924193028077e-11,9.044439259304673,664.6148957905297
H2,17,16,1.0393139042406103e-10,6.892142791038502,776.4794700932517
H2,17,19,4.349744442361259,9.698250737131103e-11,1392.9787829766144
H2,17,1,4.2542428647493533e-11,1.0405493826550891e-11,963.4365814691821
H2,17,22,7.002321522194381e-11,9.044439259354673,1330.5896756508907
H2,17,24,6.735484606025123e-10,4.507738188052754,163.5086994775707
H2,17,26,1.983761638080725e-9,1.4355333312529228,1476.6340697500539
H2,17,28,2.0880271076950815e-10,2.7867469068395803,1370.761838684106
H2,17,29,1.6795837162013717e-9,6.467647458398598,1511.4324171332541
H2,17,2,4.2481255983424224e-11,9.04443925939672,820.6744771318473
H2,17,30,8.80633198151269e-13,9.044439259556484,469.24195322095903
H2,17,6,8.620238567662174,5.7055434993900205e-12,944.6557244559274
H2,17,7,5.019780895533257e-11,3.992243582030168,614.588607547643
H2,17,9,1.81276615220956e-10,8.441609336903417,1370.0945506058151
H2,18,13,4.368000864416726,1.4361434887464376e-12,1284.4095869909772
H2,18,15,5.378613993973563,2.4381436395768182e-11,410.3531433485866
H2,18,16,1.452984138462439e-10,8.164933073565312,833.6340016055507
H2,18,19,6.421494301209992e-10,2.1836778338637897e-10,1392.978782967475
H2,18,1,4.479419490801753,4.703214240197948e-12,833.1261962822747
H2,18,22,1.399083572517465e-10,9.044439259151497,1381.2385355001047
H2,18,24,1.1252558957519567e-9,8.784171424042011,218.84897943062205
H2,18,26,5.207508140935051e-10,1.6935996763542742,1499.1589454278355
H2,18,28,1.2190671983125259e-10,1.304772665054866,1381.721929067908
H2,18,29,9.044439258952659,4.078158107529942e-10,1379.876937005317
H2,18,2,3.8946058203221e-11,9.044439259410131,896.6477669100432
H2,18,30,1.4917061949109996e-12,9.044439259554759,526.2219205561257
H2,18,6,0.20413445396606741,9.514075117214758e-12,941.3153424819993
H2,18,7,9.702960542320817e-11,4.802379186806655,665.0135890064669
H2,18,9,9.092368643153915e-11,1.8969201692081707,1391.340056498342
H2,19,13,9.044439259558587,1.351192859098272e-13,1037.7430617302718
H2,19,15,3.9650541133006955e-11,1.1145903146719633,422.8365548717581
H2,19,16,6.628810952719126e-11,9.01736309390447,972.5013932490472
H2,19,19,9.044439259511144,3.138270749847495e-11,1146.3122577084077
H2,19,1,1.0121561687528979e-11,1.3297787524359253e-10,833.1261962828727
H2,19,22,1.1362085017236389e-10,3.4079840562690533,1417.0223680878307
H2,19,24,6.312650931702982e-10,8.826598656091686,317.7068843604848
H2,19,26,8.238454460738625e-10,0.1801587302756464,1500.6722787457281
H2,19,28,1.2217698735091244e-10,0.06223536049413275,1382.244706093394
H2,19,29,9.044439259251085,2.046304396624324e-10,1116.7659767384796
H2,19,2,4.6720654774358924e-11,9.044439259380619,959.9588417248614
H2,19,30,9.044439259558064,3.6209859557949737e-13,2.7536755188638342e-11
H2,19,6,7.2589058183922885,5.349174333415607e-12,730.1471732197373
H2,19,7,1.6169357325306195e-10,4.548889843237612,693.6715950162186
H2,19,9,1.816873642078064e-10,4.794513537722742,1418.1893323069442
H2,20,13,9.044439259557324,6.713705187420859e-13,889.7431465738903
H2,20,15,6.676306236306917e-11,9.04443925930466,467.1543072415049
H2,20,16,9.720195968233915e-11,9.00943482306483,1067.1004588885746
H2,20,19,9.044439259480377,5.224212073349264e-11,998.3123425536106
H2,20,1,4.628667757159475,4.703188742609924e-12,698.4740433473752
H2,20,22,1.4190574854899727e-10,5.005719279231108,1459.0704100302758
H2,20,24,1.2586795416428664e-9,7.947091368271228,362.21059600449667
H2,20,26,1.1006960263968952e-9,0.7553252073518013,1505.430827534031
H2,20,28,1.464503021771358e-10,0.6531647592362773,1386.816859405386
H2,20,29,1.0149521511841553e-9,0.5573417432637464,1120.667368922872
H2,20,2,9.044439259557896,8.420729574656701e-13,811.9589265684675
H2,20,30,1.4819816444169523e-11,9.04443925950547,50.64885985304275
H2,20,6,1.069831133599067e-11,2.7723883164228993,745.6725477915488
H2,20,7,9.702427751595737e-11,5.1775721434426245,748.0361025197427
H2,20,9,9.082728953737309e-11,6.153149326683888,1487.104604763168
H2,21,13,9.044439259558585,1.351193059993947e-13,643.0766213132205
H2,21,15,2.925697179632972e-11,9.04443925944695,568.4520269464592
H2,21,16,1.6194280666801544e-10,8.99444463322192,1123.7654600752323
H2,21,19,9.044439259516516,2.7695419436637565e-11,718.7569472597856
H2,21,1,3.7658132199297675e-11,1.2536548734789385e-11,698.4740433468982
H2,21,22,4.805159647240762e-10,3.727728913826006e-9,1459.0704100372186
H2,21,24,6.730433290403701e-10,6.899196380437383,434.6521579807341
H2,21,26,6.577314626443486e-10,0.18287627248662428,1507.3510283787086
H2,21,28,9.739419881795964e-11,1.980519631451437,1407.6123155329583
H2,21,29,9.044439259207863,2.337179718668959e-10,890.4452786907807
H2,21,2,4.853051142858913,1.0553916100685128e-10,759.0165504649925
H2,21,30,1.2953081491165223e-11,9.04443925952366,101.29771970618641
H2,21,6,0.5268226433772355,1.0703488830447688e-11,738.0096729788467
H2,21,7,1.6169297747498168e-10,4.5594397472374615,776.7605729247013
H2,21,9,1.8150869589657714e-10,5.357701742075759,1517.1077345161589
H2,22,13,1.276599674180765e-12,2.3334570447628105,657.777400695172
H2,22,15,5.195787116284029e-11,9.044439259360761,625.4319942795845
H2,22,16,9.044439259511282,3.139128277134265e-11,877.0989348161597
H2,22,19,2.0698367929931505e-10,8.443807233939241,760.1316027034575
H2,22,1,2.552839113235078e-11,6.243450721045104e-12,698.4740433462683
H2,22,22,8.519986305021886e-11,0.42154945916379666,1464.9721024624141
H2,22,24,1.1217733390948956e-9,5.686286832337613,470.4757650061045
H2,22,26,1.1017866830021551e-9,0.6684242588561027,1511.562101190528
H2,22,28,1.6278165106744043e-10,0.07031548670504839,1408.055303096522
H2,22,29,1.273364778362118e-9,8.767877084511813,939.5453903455259
H2,22,2,5.1900300701712915e-11,9.044439259360985,815.9965177981169
H2,22,30,6.909643481077917e-12,9.044439259540095,196.26433193117393
H2,22,6,3.300578232654876e-12,9.044439259550133,839.3073926857109
H2,22,7,9.096842291018367e-11,4.677198675209277,829.1451980843864
H2,22,9,6.794005235728203e-11,5.1349202416026224e-11,1517.1077345147603
H2,23,13,9.044439259558585,1.3511929520119804e-13,411.1108754344927
H2,23,15,2.9257536336212094e-11,9.04443925944698,726.7297139845408
H2,23,16,9.044439259451035,6.395149992027554e-11,729.0990196619063
H2,23,19,1.1154939268569173e-10,8.622012967955094,838.5919207091946
H2,23,1,5.2309539977178724e-12,9.04443925954478,755.454010681316
H2,23,22,3.839547996650158e-10,2.977615252465391e-9,1464.9721024693447
H2,23,24,6.733783947733537e-10,6.225455443278665,535.8430471421649
H2,23,26,8.184420118790738,1.24463528821758e-9,1392.515990378565
H2,23,28,9.735558669968187e-11,1.8240168554827887,1427.2074800764397
H2,23,29,7.832011882857915e-10,8.845131480224229,1020.0360867970571
H2,23,2,2.922026658267969e-11,9.044439259447117,917.2942375030667
H2,23,30,9.422281721532817e-12,9.044439259533181,265.9065142294124
H2,23,6,8.283858013506037e-12,1.8330642044667467e-11,839.3073926856766
H2,23,7,1.8192139633097687e-10,3.9557391809686973,851.2973374951396
H2,23,9,7.131870597033336e-11,1.3875314617238584e-10,1517.1077345144786
H2,24,13,9.044439259558397,2.71507764724276e-13,263.1109602780864
H2,24,15,5.843786814857528e-11,9.044439259336178,777.3785738359783
H2,24,16,9.044439259511197,3.139082740983488e-11,482.43249440286417
H2,24,19,1.317838684665579e-10,8.622290315242635,904.9835561339347
H2,24,1,2.735150848694461e-11,6.6893941691508395e-12,755.4540106806858
H2,24,22,5.4869242219861766e-11,2.402563688968039,1517.1077345168608
H2,24,24,4.388952142481806e-10,7.777699280251421,661.0640055358602
H2,24,26,9.04443925955709,2.2166969151242053e-12,1260.960510240488
H2,24,28,2.929292977227589e-10,0.09399532646808655,1427.5364637164073
H2,24,29,9.261496546031046e-10,8.828012491618273,1088.0117829639987
H2,24,2,5.837347156706061e-11,9.044439259336398,967.9430973544908
H2,24,30,3.239351210012498e-12,9.044439259549986,468.5019536431283
H2,24,6,9.044439259550439,1.8891291637205377e-12,263.75216707796875
H2,24,7,9.097911007641866e-11,3.7271442624048716,893.0413532314278
H2,24,9,2.66976535310566e-11,1.0856414656270428e-10,1517.1077345148865
H2,25,13,9.044439259558601,1.2667429038306891e-13,1.9723168351456613e-11
H2,25,15,3.120445830720473e-11,9.044439259439551,872.3451860592382
H2,25,16,1.6172310806519077e-10,4.178789321808769,508.75886712762104
H2,25,19,1.0359353335985654e-10,8.6232154272063,989.4910673179244
H2,25,1,6.603459501790425e-12,1.614719485201967e-12,755.4540106800541
H2,25,22,4.642273344421326,9.302300331269362e-13,1035.9994060950517
H2,25,24,8.417399149334986e-10,5.650585365016169,708.5289225836315
H2,25,26,9.044439258942065,4.0922560590075544e-10,1129.4050301123855
H2,25,28,1.8328416057179122e-10,0.14284424492329625,1428.3363914853028
H2,25,29,6.786222181402141e-10,8.86306881314374,1181.0740054834953
H2,25,2,3.0311173446295524e-11,9.044439259429295,1069.2408170592184
H2,25,30,2.0726167454485553e-11,9.044439259502632,500.15749105117953
H2,25,6,0.866111963030978,7.135064223130453e-12,244.8551787937164
H2,25,7,1.815110710758788e-10,8.110397037556305,938.4595766390835
H2,25,9,3.2782027290595247e-11,4.048738550755501e-10,1517.107734516914
H2,26,13,1.4980344480177028e-12,3.6868214937294823,56.777051003393815
H2,26,15,0.4795103720498359,7.076754680690644e-11,864.4986526988644
H2,26,16,2.0800608525460022e-10,2.7946462860045003,522.4526339264003
H2,26,19,2.504713096217635e-11,8.639717524930845,1340.2635988274749
H2,26,1,7.32839204753764,5.37461893489604e-12,568.9131221973307
H2,26,22,9.044439259558615,1.3324442939025956e-13,805.7773158517415
H2,26,24,8.403584332830029e-10,7.656246079881776,772.8413896363
H2,26,26,9.043807033612662,7.297234421439805e-10,866.312461870742
H2,26,28,1.216460361135068e-10,1.4145115273887032,1440.218288312724
H2,26,29,1.1332021371480072e-9,8.809557225191856,1236.5742159836557
H2,26,2,5.837050923681512e-11,9.044439259336423,1119.8896769106573
H2,26,30,1.1516364575588328e-11,9.044439259527524,557.1374583860219
H2,26,6,5.367225828732711e-12,9.044439259544358,308.1662536104293
H2,26,7,9.076237155855367e-11,8.674261967739675,1035.611310675125
H2,26,9,9.044439259557885,4.0295264927868874e-13,1253.9967742388696
H2,27,13,9.693784529356567e-13,0.059500720721919614,58.19316815651558
H2,27,15,9.044439259558558,1.8618196281989336e-13,601.3876924208028
H2,27,16,9.04443925948051,5.224654225168447e-11,374.45271877159274
H2,27,19,1.0377808065565598e-10,6.019195860739269,1399.2517182600664
