Storage,Time,Scenario,Dual_discharge,Dual_charge,Dual_energy
H2,2,6,-3.026171163943374e-11,-1.3809521404806944e-10,-0.0852141208943932
H2,2,7,-3.0234181986801615e-11,-3.737702875944532e-11,-6.354522837700536e-12
H2,2,9,-3.0235110716483605e-11,-4.2639850521991626e-11,-3.2046428891980948e-12
H2,3,13,-3.0325572378615084e-11,-3.9203973084178207e-11,-5.275176327386158e-12
H2,3,15,-3.023508043527081e-11,-1.7120231479326204,-1.2351039562755993e-12
H2,3,16,-3.025357411418911e-11,-5.0884371422386654e-11,-3.5558533158985074e-12
H2,3,19,-3.023838911418485e-11,-3.2412367270629376e-11,-2.0131792030389594e-12
H2,3,1,-3.028952790108553e-11,-3.989417206114272e-11,-1.0249020108113146e-12
H2,3,22,-3.025636989018559e-11,-4.436120414344324e-11,-8.397064889933432e-12
H2,3,24,-56.723873098430225,-3.0229529353158806e-11,-1.456894263714373e-12
H2,3,26,-3.034910852690338e-11,-3.952193257620604e-11,-2.8758863239679856e-12
H2,3,28,-3.0276680355527314e-11,-3.028570532932056e-11,-2.321593781710837e-12
H2,3,29,-3.030870859658212e-11,-8.752070316265387e-11,-5.521787443709065e-13
H2,3,2,-3.023271078413629e-11,-3.1062483502319915e-11,-2.297498573171875e-12
H2,3,30,-3.1074901808605064e-11,-3.0228674367455605e-11,-7.974360084792536e-13
H2,3,6,-3.023619790996287e-11,-3.028177081453493e-11,-2.750980323830079
H2,3,7,-3.024659063700381e-11,-5.796147024635197e-11,-2.821703888393915e-11
H2,3,9,-3.024764867245913e-11,-6.121694736083578e-11,-5.45347399301771e-12
H2,4,13,-0.7940417959622342,-3.026283262302927e-11,-9.71077814507345e-13
H2,4,15,-3.0234872312079196e-11,-1.9871277471496942,-1.9644004875694297e-12
H2,4,16,-3.0243974812723535e-11,-4.751276128939494e-10,-4.916244229957614e-11
H2,4,19,-3.024172839520152e-11,-3.043188962667996e-11,-2.0264296050833597e-12
H2,4,1,-3.025759188809483e-11,-8.499005956841975e-11,-1.5066958435145232e-12
H2,4,22,-3.0283096140170306e-11,-7.058315599286703e-11,-0.06933714058204157
H2,4,24,-51.56716700834127,-3.022962908384041e-11,-7.764550482253519e-13
H2,4,26,-3.0378840753513825e-11,-3.096053182866033e-11,-2.912932520652557e-12
H2,4,28,-3.027746652142813e-11,-4.133139496241044e-11,-2.5392393598736677e-12
H2,4,29,-3.0320532054964835e-11,-3.036482034419756e-11,-5.518127985918545e-13
H2,4,2,-3.024454259767515e-11,-8.230328495950007e-11,-3.4596370563908902e-12
H2,4,30,-4.8172726872856735e-11,-3.022881461275871e-11,-6.201455835136961e-13
H2,4,6,-4.5746155582592515e-11,-3.022971137196958e-11,-3.2862416129572132e-12
H2,4,7,-3.0250403122763664e-11,-3.16176209629806e-11,-3.9048070242834244e-11
H2,4,9,-3.0243210514827825e-11,-4.636942575122552e-11,-1.4160958101067955e-11
H2,5,13,-0.567173998047814,-3.0272816294851127e-11,-6.139787698329245e-13
H2,5,15,-3.023796942035768e-11,-1.2228219665912698,-3.0848560903073553e-12
H2,5,16,-9.453913300659085e-9,-3.02390448161139e-11,-9.626658490701343e-13
H2,5,19,-3.034044084975563e-11,-3.0764369368062377e-11,-2.0291759893427417e-12
H2,5,1,-3.027974130276821e-11,-3.036586379414588e-11,-1.506138917362541e-12
H2,5,22,-3.0259910908602553e-11,-3.0308051120155444e-11,-0.04970958089886893
H2,5,24,-123.76121540060227,-3.0228992271698996e-11,-4.565927962443304e-13
H2,5,26,-3.038211649822185e-11,-3.823850686703342e-11,-3.2691565489054056e-12
H2,5,28,-3.023711656333761e-11,-4.0917276775324664e-11,-4.9927398000156505e-12
H2,5,29,-3.0290267077472946e-11,-1.6218602534305187e-10,-6.154365100202002e-13
H2,5,2,-3.023878033603844e-11,-4.462292244553795e-11,-5.887679252852702e-12
H2,5,30,-3.02290019950946e-11,-45.64806592324743,-6.78615770458899e-13
H2,5,6,-3.023049616990888e-11,-1.1386154223613068e-10,-6.6394104881345285e-12
H2,5,7,-5.5582467048309185,-3.02360112087308e-11,-1.1527066246481687e-12
H2,5,9,-3.0250321871968614e-11,-3.911744175535164e-11,-4.2966002717061535e-11
H2,6,13,-3.026448041598371e-11,-1.3351001524361757e-10,-7.251237284642217e-13
H2,6,15,-5.983097836978576e-10,-3.0235022206593036e-11,-8.480405245256777e-13
H2,6,16,-3.023943691544399e-11,-2.1252231122305577e-10,-1.42552721944768e-12
H2,6,19,-3.024588247088633e-11,-4.039407404428065e-11,-2.4297696974224708e-12
H2,6,1,-3.0295209033234884e-11,-5.4627957390255774e-11,-1.7170946313938999e-12
H2,6,22,-3.5639902267537456e-11,-3.0275582352759515e-11,-1.3711269441405365e-11
H2,6,24,-4.7001112343155064e-11,-3.031643620631005e-11,-4.1970816802596977e-13
H2,6,26,-3.041770173877674e-11,-3.116718042105422e-11,-3.3076070355318867e-12
H2,6,28,-3.0292590434385693e-11,-3.058787074759614e-11,-5.0206010178695606e-12
H2,6,29,-3.02926321737275e-11,-2.623292425919913e-10,-6.840914045391481e-13
H2,6,2,-3.024406574091964e-11,-3.609700131059384e-10,-0.21834699555141848
H2,6,30,-3.022870399498065e-11,-129.33622101435134,-9.260038735989028e-13
H2,6,6,-1.357825489114813e-10,-3.0229775599950106e-11,-1.2404351782740297e-12
H2,6,7,-3.0418876276483653e-11,-3.026342008441398e-11,-1.1480770376171099e-12
H2,6,9,-577.5521457611826,-3.022863785336079e-11,-1.0137950550761973e-12
H2,7,13,-3.027726255994762e-11,-1.016660206266048e-10,-8.214034333464479e-13
H2,7,15,-3.023674866141279e-11,-1.3756643296326574,-1.0296883038448644e-12
H2,7,16,-3.0239876909107265e-11,-4.417535553132937e-10,-2.644147661619327e-12
H2,7,19,-3.0260472478572344e-11,-3.580429856455372e-11,-2.6103011474237385e-12
H2,7,1,-3.0261759115038174e-11,-8.102276822827046e-11,-2.734269008080626e-12
H2,7,22,-159.5261556322464,-3.022888550279564e-11,-1.0243676961715992e-12
H2,7,24,-6.51027552219281e-11,-3.027386175520568e-11,-3.4919708143321636e-13
H2,7,26,-3.0304623327617006e-11,-3.0790760443483506e-11,-3.3746142983417112e-12
H2,7,28,-3.026289932520296e-11,-3.250694748551175e-11,-5.406422851170039e-12
H2,7,29,-3.026795996117974e-11,-2.58152904579542e-10,-8.806653896712064e-13
H2,7,2,-1.3801601514533567e-10,-3.023800540344886e-11,-2.1295900253484386e-12
H2,7,30,-3.058130526905707e-11,-3.0229032066716374e-11,-9.20786129461582e-13
H2,7,6,-3.022964604811371e-11,-19.020017724437746,-1.7407357105896115e-12
H2,7,7,-5.955241704786301,-3.0235455175199966e-11,-5.642761268902901e-13
H2,7,9,-3.024102154702429e-11,-3.561732319472131e-10,-1.3271524781482836e-12
H2,8,13,-3.027342087181701e-11,-3.906413823515009e-11,-8.729226472525824e-13
H2,8,15,-3.023342354501377e-11,-2.445676572313921,-1.6636436635416305e-12
H2,8,16,-3.025034173938447e-11,-5.0924281419669515e-11,-3.404382934053348e-12
H2,8,19,-3.5991463475677987e-11,-3.025543924262248e-11,-2.086436785780456e-12
H2,8,1,-3.0287285319292656e-11,-3.837767012601785e-11,-3.0980019871404348e-12
H2,8,22,-3.0256584772739824e-11,-4.5402532370140636e-11,-1.1024590559067392e-12
H2,8,24,-3.02707564830913e-11,-1.4837624984639329e-10,-3.7056023920319247e-13
H2,8,26,-3.034512069809058e-11,-3.0973541182687536e-11,-3.4276724753181506e-12
H2,8,28,-3.024442282640908e-11,-3.5957169840757346e-11,-7.934949898213687e-12
H2,8,29,-3.031275087228896e-11,-7.516760244813648e-11,-9.75001035342774e-13
H2,8,2,-3.02760468285701e-11,-3.027617401612909e-11,-2.1284125535824672e-12
H2,8,30,-1.8998493045814726e-10,-3.022885226002148e-11,-5.57477491568991e-13
H2,8,6,-3.0229315986929203e-11,-27.794708936831075,-4.00406372546667e-12
H2,8,7,-3.024438506284472e-11,-9.572145946329135e-11,-6.135392418400743e-13
H2,8,9,-3.024001808774472e-11,-3.4877044737417384e-10,-2.0008222649298354e-12
H2,9,13,-3.028395041711869e-11,-4.900300154236786e-11,-9.450772903242154e-13
H2,9,15,-3.932739801126229e-11,-3.024298104167778e-11,-1.4040073384205356e-12
H2,9,16,-3.024004283095354e-11,-1.591459755813456e-10,-8.374210106733576e-11
H2,9,19,-3.024468863027793e-11,-5.279281901845128e-11,-2.850708509056478e-12
H2,9,1,-3.0250325028016684e-11,-4.314134172957594e-10,-0.08553157352424445
H2,9,22,-3.024477905813233e-11,-5.753758817184441e-11,-1.3465746292270899e-12
H2,9,24,-3.6723219741509084e-11,-3.0303281754364383e-11,-3.5004024688485047e-13
H2,9,26,-3.03183415035174e-11,-3.163927550756824e-11,-3.5803966690791503e-12
H2,9,28,-3.0264372591098275e-11,-3.199935948293967e-11,-8.611506463796615e-12
H2,9,29,-1.4127107771106895e-10,-3.0279151724323914e-11,-5.613152519818706e-13
H2,9,2,-3.023536409475631e-11,-1.5285805998605098,-4.19061839666386e-12
H2,9,30,-3.023027190779817e-11,-3.022912378767245e-11,-5.574686786295806e-13
H2,9,6,-3.0229620689168186e-11,-19.853356086125494,-6.234156039633318e-11
H2,9,7,-541.4552196209784,-3.022864431272817e-11,-3.9492504190388835e-13
H2,9,9,-3.024468301074703e-11,-1.127570571499625e-10,-2.8794321866296554e-12
H2,10,13,-3.0266478305869766e-11,-5.8067148775974844e-11,-1.1063087162001918e-12
H2,10,15,-571.2001134378916,-3.0228638297523694e-11,-5.970759172952983e-13
H2,10,16,-3.27479879685092e-11,-3.025757615817353e-11,-1.8737621150079277e-11
H2,10,19,-7.698606958524236e-11,-3.0256878782488175e-11,-1.6483627979917998e-12
H2,10,1,-3.0254762700764637e-11,-3.0429011815453204e-11,-2.7506612817547142
H2,10,22,-3.0245666305732305e-11,-0.7500034069620785,-1.8711090514319736e-12
H2,10,24,-0.5104510260273253,-3.0275241050868774e-11,-2.9453884164497924e-13
H2,10,26,-3.035168866847484e-11,-3.1008554033270455e-11,-3.6316372526517194e-12
H2,10,28,-4.764035910192806,-3.023739884111716e-11,-1.1921595074045143e-12
H2,10,29,-3.028089372846166e-11,-6.822549324885667e-10,-6.229438590210104e-13
H2,10,2,-59.23081652701203,-3.022949128764374e-11,-9.253541211157435e-13
H2,10,30,-31.948113219579724,-3.022880946050875e-11,-3.7938517526173895e-13
H2,10,6,-3.626688646016031e-11,-3.0229787149518966e-11,-6.3450109329207495e-12
H2,10,7,-3.024553653491473e-11,-4.8251381103990876e-11,-4.07399258923616e-13
H2,10,9,-3.02441569886126e-11,-3.8699117006040214e-10,-5.6735200592269666e-12
H2,11,13,-3.025677229611332e-11,-1.8158102011976883e-10,-1.6252379948815381e-12
H2,11,15,-8.628951216363421e-11,-3.024069603407253e-11,-5.032531632130573e-13
H2,11,16,-5.558315716063889,-3.023624705404023e-11,-1.1165307489422952e-12
H2,11,19,-3.0249090463245393e-11,-4.577880239824956e-11,-1.8929060810250713e-12
H2,11,1,-4.0169577050178466e-11,-3.022965675013346e-11,-4.478612881798593e-12
H2,11,22,-3.024560753727948e-11,-3.322565295018035e-11,-1.9840842816427795e-12
H2,11,24,-0.8507484190735585,-3.0258820161277444e-11,-2.3297363239228255e-13
H2,11,26,-3.034600900371742e-11,-3.608413191226718e-11,-4.058429585529491e-12
H2,11,28,-3.0247379736775295e-11,-3.7364723510465906e-11,-1.2721045238124966e-12
H2,11,29,-3.026132250846113e-11,-1.0091326480736513e-9,-7.879162216687041e-13
H2,11,2,-357.00014843568454,-3.022869653010245e-11,-5.94479499145082e-13
H2,11,30,-109.53543303011489,-3.0228619609597906e-11,-1.8106466287551728e-13
H2,11,6,-4.6699243834799166e-11,-3.023027528753242e-11,-2.697414112252152e-12
H2,11,7,-3.0237048688261515e-11,-7.223897095884642e-10,-4.712151985867132e-13
H2,11,9,-8.682065398941509,-3.0235337850998845e-11,-1.8599891969982787e-12
H2,12,13,-3.028300920953627e-11,-3.0394380595012114e-11,-1.6248815518130235e-12
H2,12,15,-499.8000787144147,-3.022865215291145e-11,-3.5345418025681545e-13
H2,12,16,-3.970258549762895,-3.023878132791733e-11,-6.682408380341798e-13
H2,12,19,-3.025088196099725e-11,-4.619425494836889e-11,-2.190519208411325e-12
H2,12,1,-3.215997334598207e-11,-3.02304233114898e-11,-3.911459366766492e-12
H2,12,22,-3.024943618408386e-11,-5.488553734670609e-10,-3.256685055611213e-12
H2,12,24,-3.023871510799324e-11,-2.0457482249855857e-9,-2.8800046896928773e-13
H2,12,26,-3.029954314187496e-11,-3.162285566308322e-11,-4.291899616097597e-12
H2,12,28,-3.024238616197521e-11,-4.7990703902284275e-11,-1.5203241951872933e-12
H2,12,29,-3.025927136598095e-11,-1.041858809317513e-9,-1.0990090441554355e-12
H2,12,2,-535.5001863014633,-3.0228644808106785e-11,-3.8694319530177345e-13
H2,12,30,-3.02287753019497e-11,-91.29611899489302,-1.906571584021011e-13
H2,12,6,-3.5758158094620025e-11,-3.022963009601831e-11,-1.9238548282810665e-12
H2,12,7,-3.0243144725666316e-11,-2.0283213232517243e-10,-5.141134333004397e-13
H2,12,9,-3.346877999727882e-11,-3.0252764368853114e-11,-1.6782821640040834e-12
H2,13,13,-3.02770001923624e-11,-6.400914074023438e-11,-1.9745872399023195e-12
H2,13,15,-357.00008326033753,-3.0228696456304703e-11,-2.914833478093525e-13
H2,13,16,-5.558350385270743,-3.02361784189175e-11,-4.277922308776738e-13
H2,13,19,-3.02335698334602e-11,-5.5436271700147427e-11,-1.8008669372721327e-11
H2,13,1,-3.454902367557853e-11,-3.0229593087808815e-11,-2.6592632145579474e-12
H2,13,22,-3.873997932867813e-11,-3.0253108364050546e-11,-1.9769638552174477e-12
H2,13,24,-3.403570900845212e-11,-3.0342370409897494e-11,-2.820771722548064e-13
H2,13,26,-3.033270585668965e-11,-3.346905027890462e-11,-4.669569736844992e-12
H2,13,28,-3.025538891790693e-11,-3.334226113102716e-11,-1.5656956670264297e-12
H2,13,29,-3.028422651451903e-11,-3.282899673831645e-10,-1.3478655889951983e-12
H2,13,2,-5.761887766752524e-11,-3.023902600361802e-11,-3.5193860801174043e-13
H2,13,30,-3.0228738996731225e-11,-111.17886920459591,-2.0321772709173168e-13
H2,13,6,-3.0229619280516e-11,-19.020019277176992,-3.4736229305943957e-12
H2,13,7,-4.712182585418796e-11,-3.023952249316127e-11,-4.4089112584625463e-13
H2,13,9,-3.023733821405567e-11,-1.0840016556856256e-10,-3.0432248958346097e-12
H2,14,13,-3.025199996983292e-11,-5.823308200517756e-10,-4.510752655216523e-12
H2,14,15,-321.3000593540284,-3.022871367956494e-11,-2.517576299116062e-13
H2,14,16,-5.9553814740320234,-3.02357155313731e-11,-3.087629690518259e-13
H2,14,19,-3.023769610259191e-11,-3.043921027842253e-11,-1.9130269308547192e-11
H2,14,1,-3.0229275794676534e-11,-1.1529895705836513e-10,-0.3931907767534555
H2,14,22,-249.08990202862287,-3.022876247766574e-11,-5.466585177249368e-13
H2,14,24,-51.56716717596121,-3.0229630249900376e-11,-2.411346818632925e-13
H2,14,26,-3.0295686631389074e-11,-3.093608460405111e-11,-4.802663891937395e-12
H2,14,28,-3.0259638515346774e-11,-3.8512065570925953e-11,-1.6552552668983338e-12
H2,14,29,-3.027776863124006e-11,-3.561802538093706e-11,-1.4697060194337497e-12
H2,14,2,-6.689318810538324e-11,-3.023463650776153e-11,-2.998329550478152e-13
H2,14,30,-3.0228887454630865e-11,-63.53075360194327,-2.1116711186159887e-13
H2,14,6,-3.039373337552908e-11,-3.0228921960526366e-11,-3.310011636163567e-12
H2,14,7,-3.970191197690394,-3.023834019252312e-11,-3.485814046459303e-13
H2,14,9,-3.0234880029584975e-11,-4.256299576715016e-11,-5.737250188706342e-12
H2,15,13,-3.0256117028808124e-11,-2.3213427042697605e-10,-0.08553111226170554
H2,15,15,-3.023204466071752e-11,-3.3628022719338735,-2.887584500399167e-13
H2,15,16,-3.024860922424581e-11,-3.1447994429536743e-11,-3.094975566261037e-13
H2,15,19,-3.02468824678724e-11,-3.0491487369455414e-11,-1.9868927652934822e-11
H2,15,1,-8.389570250151077e-11,-3.022897319067382e-11,-7.643139014283517e-13
H2,15,22,-3.024316705755762e-11,-2.537521116718416e-10,-6.392091046890247e-13
H2,15,24,-123.97373363635418,-3.0228991967544685e-11,-1.9569814452811927e-13
H2,15,26,-3.0279383054133785e-11,-3.155978736887448e-11,-5.191665765253253e-12
H2,15,28,-3.025854209684161e-11,-3.280708807682418e-11,-1.69498546868074e-12
H2,15,29,-3.030056040389389e-11,-3.2879664296934665e-10,-1.738289095326077e-12
H2,15,2,-3.0235702731471115e-11,-1.3756556824994146,-3.197838361209771e-13
H2,15,30,-3.022872613689835e-11,-119.12020920648563,-2.2788165818016253e-13
H2,15,6,-1828.4134594493034,-3.0228813550834164e-11,-8.295263366316804e-13
H2,15,7,-5.161235428768706,-3.023629664044084e-11,-2.740005050860704e-13
H2,15,9,-3.024158477600406e-11,-4.280141047838189e-11,-1.0052236724684099e-11
H2,16,13,-3.0241046274387635e-11,-3.0341339920334125e-11,-21.201668562759707
H2,16,15,-3.0237221219304045e-11,-1.2228111724567539,-3.050472459322608e-13
H2,16,16,-3.0237875743139306e-11,-6.755161153698322e-9,-3.3841431482261253e-13
H2,16,19,-3.023666515000592e-11,-3.211840850425173e-11,-4.846376399738118e-11
H2,16,1,-1.4659135701303826e-10,-3.0229515331173565e-11,-4.939929624176573e-13
H2,16,22,-3.023519925034256e-11,-1.8333585358831184,-9.475545988924158e-13
H2,16,24,-3.03136929489338e-11,-3.0591038903056015e-11,-1.957199255028162e-13
H2,16,26,-3.02753132773351e-11,-3.24951648936464e-11,-6.0527082460142486e-12
H2,16,28,-3.024425725633625e-11,-3.043882376231673e-11,-1.7008924865158181e-12
H2,16,29,-3.025198961760469e-11,-1.1114294739897213e-9,-8.190874609485571e-12
H2,16,2,-3.0233894358582945e-11,-5.419449005713467e-10,-3.5721223594965626e-13
H2,16,30,-3.022884938486409e-11,-71.47210100927138,-2.392435548558492e-13
H2,16,6,-3.199666521763807e-11,-3.023049970513985e-11,-8.095624928564531e-13
H2,16,7,-3.0257464104820215e-11,-5.82376329179131e-11,-2.782221755610902e-13
H2,16,9,-1.1000587911879081e-10,-3.023832077868679e-11,-1.407546938553002e-12
H2,17,13,-8.464822949803567e-11,-3.0228686238222006e-11,-1.6164827135666978e-12
H2,17,15,-3.023829233674979e-11,-1.0699477837005775,-3.208831784179769e-13
H2,17,16,-3.023854412358986e-11,-1.270628594245082e-10,-3.6924763738201056e-13
H2,17,19,-5.803071166830347e-11,-3.023908964292719e-11,-2.2022751675315303e-12
H2,17,1,-3.0236979990074536e-11,-3.023056295778841e-11,-4.939587406923009e-13
H2,17,22,-3.023748239605689e-11,-1.3333583343896513,-1.459812504428989e-12
H2,17,24,-3.026308439464591e-11,-6.062719890048171e-11,-2.025784502111286e-13
H2,17,26,-3.036813297566512e-11,-3.635769022658412e-11,-6.830117977487757e-12
H2,17,28,-3.025685337020274e-11,-4.375913735876325e-11,-1.8586257041383318e-12
H2,17,29,-3.0305195303694265e-11,-1.0662889420706033e-10,-4.925977103436113e-11
H2,17,2,-3.023451972011939e-11,-1.6813714604851784,-3.9291456956787705e-13
H2,17,30,-3.022872628692906e-11,-119.12020863087047,-2.6092646450294895e-13
H2,17,6,-6.338596131628581e-10,-3.0229672901261745e-11,-4.781570791607423e-13
H2,17,7,-3.0233704915561476e-11,-5.4152641907703525e-11,-3.0322617259664e-13
H2,17,9,-3.024214855898639e-11,-4.5131962936856243e-10,-1.8592328402043676e-12
H2,18,13,-5.847772800280468e-11,-3.022883117630932e-11,-1.1750439378709793e-12
H2,18,15,-7.434617546365818e-11,-3.0232296508947625e-11,-2.4731703820811356e-13
H2,18,16,-3.024112246601371e-11,-3.1018475388967055e-10,-4.0007547423695725e-13
H2,18,19,-3.025260619944942e-11,-3.0273768233100214e-11,-2.201646075769521e-12
H2,18,1,-5.98946576626659e-11,-3.0229458903737825e-11,-3.9982183848510835e-13
H2,18,22,-3.02454721371438e-11,-0.6666682916427875,-2.000662801951113e-12
H2,18,24,-3.02621580728172e-11,-1.034459236858184e-9,-2.1118890433242611e-13
H2,18,26,-3.0265738799278464e-11,-3.7445931428340714e-11,-1.6310625496955338e-11
H2,18,28,-3.024583056786715e-11,-3.5368795030389955e-11,-2.008248315481979e-12
H2,18,29,-0.4537187096052499,-3.028134650303486e-11,-1.97530049631062e-12
H2,18,2,-3.0234061784339527e-11,-1.834279645226007,-4.410027176115939e-13
H2,18,30,-3.022885475735254e-11,-68.47200641051163,-2.7593088695582514e-13
H2,18,6,-3.0956914876684404e-11,-3.0230505073674375e-11,-4.75287670536497e-13
H2,18,7,-3.023840722126441e-11,-6.45051415989795e-11,-3.2117091051318695e-13
H2,18,9,-3.023701924521429e-11,-3.8306917683384716e-11,-2.1737863668320144e-12
H2,19,13,-1668.7907831829261,-3.022881136415905e-11,-5.703640650342398e-13
H2,19,15,-3.0234954087227345e-11,-3.450607223927572e-11,-2.5014592272374614e-13
H2,19,16,-3.0234069875075816e-11,-1.119242739332033e-8,-5.019628075601792e-13
H2,19,19,-5.955078829045357,-3.0235264794479937e-11,-7.377511122356811e-13
H2,19,1,-3.0230531952322736e-11,-3.0251830865624305e-11,-3.9983874285646715e-13
H2,19,22,-3.024236317046692e-11,-4.872915065869202e-11,-2.7132183836269997e-12
H2,19,24,-3.025061306830034e-11,-1.2335812640982407e-9,-2.285762307267427e-13
H2,19,26,-3.0294963198439086e-11,-3.1067511804392194e-11,-1.7996416419202043e-11
H2,19,28,-3.024893695411771e-11,-3.048544532045167e-11,-2.015788866756172e-12
H2,19,29,-0.9074366980288283,-3.0259119696678314e-11,-6.810163881126357e-13
H2,19,2,-3.023503728582098e-11,-1.5285144925190028,-4.910794330490312e-13
H2,19,30,-346.799842214074,-3.022861535154343e-11,-1.8021855660164263e-13
H2,19,6,-1.5138370278402927e-10,-3.0229605595328924e-11,-3.482215934678953e-13
H2,19,7,-3.0244908494835113e-11,-6.089601562774757e-11,-3.32340305300726e-13
H2,19,9,-3.024434804904348e-11,-6.444468248127507e-11,-2.7630629353402377e-12
H2,20,13,-193.33218521343014,-3.022867683002192e-11,-4.35806725291784e-13
H2,20,15,-3.0238331221785776e-11,-1.0699542899484646,-2.60694566234424e-13
H2,20,16,-3.023622159239527e-11,-8.503035714253017e-9,-6.072993139466141e-13
H2,20,19,-3.5730529252905128,-3.0239150624634096e-11,-5.274256337599911e-13
H2,20,1,-6.190713453261938e-11,-3.022945850995684e-11,-3.340630708943545e-13
H2,20,22,-3.024476264605172e-11,-6.80060845235513e-11,-4.666192233524067e-12
H2,20,24,-3.0274153944164064e-11,-2.4899033735104906e-10,-2.3735630871666733e-13
H2,20,26,-3.0305339620138805e-11,-3.328453085180271e-11,-2.685639053869961e-11
H2,20,28,-3.025019697641791e-11,-3.263712485483799e-11,-2.0860838213360484e-12
H2,20,29,-3.030050835011608e-11,-3.24245485196333e-11,-6.876331188030369e-13
H2,20,2,-321.3000516855903,-3.022871379076118e-11,-3.879456266988453e-13
H2,20,30,-3.023106569435846e-11,-5.136407213889337,-1.864399517152589e-13
H2,20,6,-3.02306615246302e-11,-4.3704795453463433e-11,-3.552859006338613e-13
H2,20,7,-3.023834178349584e-11,-7.07581277758102e-11,-3.558316802262025e-13
H2,20,9,-3.023623550190711e-11,-9.466558437925774e-11,-9.098024965607165e-12
H2,21,13,-1668.7907831206005,-3.0228811364493234e-11,-3.1281129818821687e-13
H2,21,15,-3.0233264257007116e-11,-2.4456841529836186,-2.8853034989711253e-13
H2,21,16,-3.0240258781973664e-11,-5.824959395800309e-9,-6.945742808009768e-13
H2,21,19,-6.749097594120796,-3.023448027261713e-11,-3.4280896665718483e-13
H2,21,1,-3.0235954881337595e-11,-3.023097687090688e-11,-3.3405143667255463e-13
H2,21,22,-3.028539946168005e-11,-3.046487003186703e-11,-4.6667380699668775e-12
H2,21,24,-3.026032930835529e-11,-1.281376061026908e-10,-2.5324510811514744e-13
H2,21,26,-3.027534794717118e-11,-3.1059085804594086e-11,-3.3386719572446776e-11
H2,21,28,-3.024113519194259e-11,-3.87409394375493e-11,-2.480083468604386e-12
H2,21,29,-0.794004185571853,-3.026243815698325e-11,-4.358921623993171e-13
H2,21,2,-6.504779278756038e-11,-3.024404605611217e-11,-3.609338912336291e-13
H2,21,30,-3.023082844737494e-11,-7.803177427810826,-1.9310700328276164e-13
H2,21,6,-3.2136112072289365e-11,-3.023074706709966e-11,-3.517127577075323e-13
H2,21,7,-3.0244880873679656e-11,-6.103920232778114e-11,-3.6962695423069336e-13
H2,21,9,-3.0242969475929266e-11,-7.431035371027566e-11,-0.35415020182470547
H2,22,13,-3.0228800101780685e-11,-4.077865351458446e-11,-3.181767527200747e-13
H2,22,15,-3.0236427745834924e-11,-1.3756654752836943,-3.06956174960019e-13
H2,22,16,-5.955394972064872,-3.023564080139171e-11,-4.271781308114066e-13
H2,22,19,-3.024460193400401e-11,-4.53067140839863e-10,-3.6151946474743715e-13
H2,22,1,-3.023359907759696e-11,-3.0229753979831174e-11,-3.34035961572204e-13
H2,22,22,-3.023865916507689e-11,-3.18884622567205e-11,-5.2051186258160165e-12
