Time,Scenario,Residual
1,13,7.977870511766127e-6
1,15,-1.1165113961375539e-5
1,16,-3.313204749666454e-5
1,19,-3.170667744001321e-5
1,1,8.460948625277354e-6
1,22,9.934317140469773e-6
1,24,-1.9449314459407674e-5
1,26,-5.263043745440399e-5
1,28,-1.7399834836062666e-5
1,29,2.1176899762664902e-6
1,2,-5.12579898170884e-6
1,30,5.0355635252685715e-6
1,6,-7.898132377448519e-6
1,7,-1.720910715530266e-5
1,9,3.616362333858092e-5
2,13,-1.3803673297729802e-5
2,15,-5.140384717883251e-6
2,16,-1.2953829867434763e-5
2,19,3.7583677833907814e-5
2,1,-1.9366014448962687e-5
2,22,-4.234862857899202e-5
2,24,-1.431362548309778e-5
2,26,9.209326053749578e-6
2,28,-5.8038504171520344e-6
2,29,9.272025720541421e-6
2,2,-3.605830024522305e-5
2,30,-3.7242415434235454e-5
2,6,-2.7801774248992217e-5
2,7,-4.2034870304519245e-6
2,9,-2.7455969382472745e-6
3,13,-4.682678355383274e-5
3,15,-1.1845361229667617e-5
3,16,-2.880057473042541e-5
3,19,-1.1003234015483088e-5
3,1,-2.4331583271752777e-5
3,22,1.7485084509161197e-6
3,24,6.13064779564354e-6
3,26,-3.837119276983714e-5
3,28,-2.4410442090783135e-5
3,29,-2.5074973595273775e-5
3,2,3.950309028333265e-6
3,30,-7.527271498020127e-5
3,6,1.6081335854067902e-6
3,7,-3.3819998044748445e-5
3,9,-3.6187131110310133e-5
4,13,-1.5876971461992184e-5
4,15,-1.882689313958963e-5
4,16,-4.372742545744046e-5
4,19,3.9137737275929396e-5
4,1,-9.89113926319618e-6
4,22,-6.365645118755481e-5
4,24,7.898625822733152e-6
4,26,2.518041510413127e-6
4,28,-7.483961781495907e-5
4,29,7.646293991303565e-5
4,2,-4.7975603389538435e-5
4,30,-2.3880092037131817e-7
4,6,-4.667529145763183e-5
4,7,-2.097197194217415e-5
4,9,-3.4720568498514126e-5
5,13,2.6463563260747947e-6
5,15,-3.053453427348529e-5
5,16,-3.336781857754545e-5
5,19,-3.3181954194994034e-5
5,1,1.9767812318605138e-5
5,22,4.588743450995025e-6
5,24,-7.482252079071827e-5
5,26,-6.695141281287675e-5
5,28,1.0303242349962716e-5
5,29,-1.9800130001357275e-5
5,2,-1.6327692325290855e-5
5,30,1.4309556163105697e-5
5,6,-4.505037686008961e-6
5,7,1.757879765129644e-5
5,9,-3.093502228601608e-5
6,13,-2.6496359293304295e-6
6,15,3.4027285380489047e-6
6,16,-1.3999406324849417e-5
6,19,-3.932323186539577e-5
6,1,-6.324467138352219e-5
6,22,-5.127114960146173e-6
6,24,-3.442306022005681e-5
6,26,6.116998463312484e-9
6,28,-8.051435230527204e-5
6,29,-5.1224318694309545e-5
6,2,-7.285031680570597e-5
6,30,1.1524937223228449e-5
6,6,-2.0903622834467228e-5
6,7,2.0043559850968506e-5
6,9,-1.8145453630324937e-5
7,13,-2.4531287207807395e-5
7,15,-1.7496901336677695e-5
7,16,-1.4505240965689836e-5
7,19,-7.82579307401221e-5
7,1,-1.2473672956758719e-5
7,22,-5.937792430632527e-5
7,24,-6.724791598422541e-5
7,26,9.108092474896523e-6
7,28,-5.651509489545958e-5
7,29,1.6409673584405482e-6
7,2,-3.043412312031535e-5
7,30,-9.295557141086874e-5
7,6,-5.446549238286025e-6
7,7,8.665299880306065e-6
7,9,-3.0352743348949218e-5
8,13,3.630456646241953e-5
8,15,-3.3482387653549495e-6
8,16,-4.895387921965977e-5
8,19,-2.5337227137711693e-5
8,1,-5.5033814611249454e-5
8,22,4.00614666551391e-5
8,24,-9.068940129264291e-5
8,26,3.673522784097827e-5
8,28,-1.6896084986228743e-5
8,29,-2.8156942419421682e-5
8,2,-5.1508839993275046e-5
8,30,1.3007572503553888e-5
8,6,2.6656346463482805e-8
8,7,3.6182542828555597e-7
8,9,-1.7970804933042928e-5
9,13,-1.2411370544640477e-6
9,15,-4.014920097272778e-5
9,16,-1.2724370890282444e-5
9,19,-3.476010668812535e-5
9,1,-1.3480003174137778e-5
9,22,-3.432486885834862e-5
9,24,-6.913426563137648e-5
9,26,-3.105982230167115e-5
9,28,-5.3133549987371964e-5
9,29,-0.00011234381982205832
9,2,-8.967845271712349e-6
9,30,-0.00048332338893342097
9,6,-1.2047263915349049e-5
9,7,-0.00031372482601454976
9,9,-3.649619310941432e-5
10,13,7.183915593955703e-6
10,15,-2.2186987411743075e-6
10,16,-0.0001082561329424081
10,19,-1.952454736109388e-5
10,1,1.7013249173913891e-6
10,22,-1.6005713429301238e-5
10,24,-7.99363524635055e-5
10,26,3.669921706084267e-5
10,28,-1.9135053056729134e-5
10,29,-8.01986158638357e-5
10,2,3.7392458782647964e-5
10,30,0.0003315230026181837
10,6,-2.3417573236983458e-5
10,7,1.6599105778780654e-6
10,9,-4.374384521454999e-5
11,13,-2.635536983319753e-6
11,15,-2.3372766412066426e-5
11,16,-1.6173606205427404e-6
11,19,-4.176358201490871e-5
11,1,-1.4933930426508368e-5
11,22,-3.7591346135457115e-5
11,24,-1.7126581740356528e-5
11,26,-5.9675836380890246e-5
11,28,-3.766801925131347e-5
11,29,-3.462770038353824e-5
11,2,-1.125976011628893e-5
11,30,4.34469264378734e-5
11,6,-3.0587890531563744e-7
11,7,2.9281052526641815e-5
11,9,-3.530287206565674e-5
12,13,8.476336779494886e-5
12,15,-6.058093672933751e-6
12,16,7.022263748268642e-7
12,19,-3.691598710187094e-5
12,1,-1.6861225354602993e-5
12,22,-9.672489683154595e-5
12,24,-2.2306033853780605e-5
12,26,-1.879180537933678e-5
12,28,-1.8286473732587183e-5
12,29,-3.6842855229757276e-5
12,2,-8.07605589159266e-6
12,30,-5.832483870094052e-6
12,6,-1.1247498422406466e-5
12,7,-5.590006893818611e-6
12,9,-4.057620690911534e-5
13,13,-2.6543060386075013e-5
13,15,-1.7352246830526497e-6
13,16,2.8161204248533522e-6
13,19,-8.738157042387229e-6
13,1,-1.6331763713850478e-5
13,22,-1.3669840276619993e-5
13,24,-0.00015746880832701038
13,26,-2.5552591361055477e-5
13,28,-5.2263708468558434e-5
13,29,-5.796075951103319e-5
13,2,-3.240479945265662e-5
13,30,-1.0152030397669876e-5
13,6,2.4724195173853047e-5
13,7,2.7066301683476013e-5
13,9,-1.444574421682887e-5
14,13,-7.347435817095516e-6
14,15,-8.783723018268574e-6
14,16,-1.8993656842880569e-6
14,19,5.429317477112505e-5
14,1,1.2166445284123029e-5
14,22,-6.079324592001001e-5
14,24,7.363245562608256e-6
14,26,4.458846469823641e-5
14,28,-5.95765988418151e-5
14,29,4.054092515026753e-6
14,2,4.300779222532469e-6
14,30,-2.9481138743570057e-5
14,6,-3.558576784712386e-5
14,7,-3.5693582968399085e-5
14,9,-7.385789522196262e-6
15,13,-1.8935420836641015e-5
15,15,-8.145656634539478e-6
15,16,1.0707254878283834e-5
15,19,5.3087276701724306e-5
15,1,-0.00010728714006358331
15,22,-1.0194892570147829e-5
15,24,-5.452279546247496e-5
15,26,-1.6116845641178656e-5
15,28,-4.774937505125365e-5
15,29,-0.00011152227764732459
15,2,-3.708865825657881e-5
15,30,-3.3896802040800367e-6
15,6,-0.018768648783881847
15,7,-1.6351644474887905e-5
15,9,-3.408773925972497e-5
16,13,2.3399227117693044e-5
16,15,-2.9366855151202742e-5
16,16,-2.157481756004387e-5
16,19,-1.0394589658346831e-5
16,1,-4.728655934727044e-5
16,22,-3.150800978346524e-6
16,24,-4.31985414888203e-5
16,26,2.043472313673078e-5
16,28,-6.1378310203252795e-6
16,29,-2.7155159633807102e-5
16,2,1.9052213069414847e-6
16,30,-2.38750360557205e-5
16,6,-1.9942758950008965e-5
16,7,-8.906009485620814e-5
16,9,-2.5910447216226373e-5
17,13,0.04009613728268491
17,15,-2.1397600031392017e-5
17,16,8.450788809177823e-6
17,19,-1.071377136696583e-5
17,1,1.0246294923632604e-7
17,22,-7.575192192632585e-6
17,24,4.0337602918327775e-5
17,26,-5.0504684990571036e-5
17,28,-5.325757004914777e-5
17,29,-9.019286057210252e-5
17,2,-2.621966429217082e-5
17,30,-1.2245580631287112e-5
17,6,5.420473206285692e-6
17,7,5.474246958847573e-6
17,9,-5.19564380150328e-5
18,13,0.04009614284635887
18,15,-1.325703448085136e-5
18,16,-1.1613275510136134e-5
18,19,-2.741981666432025e-5
18,1,-4.827866722578733e-5
18,22,-2.5386636951729713e-5
18,24,-5.6544818619386206e-5
18,26,-1.4986590658239152e-5
18,28,-3.0633116828937546e-5
18,29,-1.4286557255438481e-5
18,2,-2.5345375480156918e-5
18,30,-2.283453754081677e-6
18,6,-3.946401490395601e-5
18,7,1.611575942916943e-6
18,9,1.0714984810533679e-7
19,13,-0.03346334327618783
19,15,1.109644308350255e-5
19,16,-2.3095236818093667e-5
19,19,-6.087873918758646e-6
19,1,-4.33203170793206e-5
19,22,-2.3579763695380507e-5
19,24,-3.403828210579718e-5
19,26,4.955143623774916e-5
19,28,-2.9800565492621445e-5
19,29,-1.2860782014456618e-5
19,2,-3.2919304010725625e-5
19,30,-2.6711653943856106e-5
19,6,-5.201024523060482e-6
19,7,-3.0700368526481725e-5
19,9,-4.8727144579707726e-5
20,13,0.001655411925258754
20,15,-5.737220109569563e-5
20,16,-3.094075796816753e-5
20,19,2.405165191454728e-6
20,1,-3.920213608132883e-5
20,22,-2.200472555546895e-5
20,24,-6.250641389371481e-5
20,26,-4.45091543159748e-5
20,28,-1.8113365377381285e-5
20,29,-4.005639436144293e-6
20,2,0.009805514658584258
20,30,2.94833896212765e-5
20,6,2.116262831020066e-5
20,7,-8.587027425122074e-6
20,9,-2.0949988748242276e-6
21,13,-0.033504205607027826
21,15,-3.150789160066836e-5
21,16,-7.662568171173945e-5
21,19,9.824666413749128e-8
