Storage,Time,Scenario,Discharge,Charge,energy_level
H2,5,13,8.915994000621202,3.26847365960497e-7,1021.6332058081188
H2,5,15,2.0415809567950573e-7,8.915993702938229,1381.9517440106467
H2,5,16,8.598264011621005,2.0065273176165816e-7,1206.3494765349667
H2,5,19,1.136683310660276e-6,0.10718478864764375,1349.1352286761858
H2,5,1,2.404475904521533e-7,1.8731312141057705e-6,1293.7708754848718
H2,5,22,2.4391894190060217e-7,4.915330580665587e-7,1477.1948523059873
H2,5,24,8.915994479062888,2.193780894672273e-9,890.4427465863475
H2,5,26,1.2820007282766705e-6,0.8388443687575421,1376.0867000474457
H2,5,28,1.0659518035679214e-7,0.3846486974312193,1355.642672093921
H2,5,29,1.021302358692475e-6,6.522774987182877,1036.5065027690334
H2,5,2,2.129689877592301e-7,2.6712849717617444,1435.00400363824
H2,5,30,8.901327570726118e-9,8.915994457395954,1122.7433233386887
H2,5,6,9.463656327603076e-9,7.241464119287039,1441.0610184903594
H2,5,7,8.915994366908249,7.78154826727995e-8,1246.4010583635416
H2,5,9,3.78821593956492e-7,2.3934230215238945,1456.346843817978
H2,6,13,7.295838125569046e-7,6.854481018746653,1088.8071012206121
H2,6,15,8.782205460271417,1.47530809883951e-7,1142.4370511886807
H2,6,16,2.0071126551414237e-7,7.214854125976333,1292.206234430279
H2,6,19,2.436286834690475e-7,1.8600945107077105,1367.3641486796644
H2,6,1,4.260258161650887e-7,4.817368117101896,1320.748130743905
H2,6,22,1.8850164467733088,2.1317338431741452e-7,1449.776432455783
H2,6,24,3.6536305510993237,1.1347754677669246e-6,830.6560719901713
H2,6,26,1.284877503104708e-6,0.22772870942235868,1377.361962131084
H2,6,28,5.684832937556948e-7,1.5837797512707337,1362.2945408476228
H2,6,29,1.276187349285126e-6,7.612985553664588,1079.1392033068294
H2,6,2,4.2583002303893765e-7,7.534081688830239,1477.194854901796
H2,6,30,3.1416461048160414e-9,8.91599447283982,1228.8436574683772
H2,6,6,7.318037598242863,6.083775278217654e-9,1254.7836978674356
H2,6,7,3.412624223465981e-7,0.18452903382420938,1247.6927553955386
H2,6,9,8.915994480163333,1.094775174846462e-9,1196.9724589527632
H2,7,13,1.021190496208735e-6,7.4808733736515425,1141.173196269072
H2,7,15,1.8147779829436514e-7,8.915993789326349,1198.607809091799
H2,7,16,2.274375788318146e-7,8.259596809610926,1378.9319947283602
H2,7,19,4.263882380963811e-7,1.24469425822301,1374.3344303236997
H2,7,1,2.2721447422845655e-7,4.96311436570318,1372.8608253870284
H2,7,22,8.915994479556334,1.6821641092623938e-9,1206.6129466673635
H2,7,24,4.062797020368259,6.808554892710034e-7,719.8525240382015
H2,7,26,5.124861929610043e-7,0.7602879859915198,1388.0059752991037
H2,7,28,3.7896734377887973e-7,1.4970295020370208,1371.7258205091728
H2,7,29,6.383578843004991e-7,6.497584268491475,1151.9121285435235
H2,7,2,7.48500734725404,1.4759429776032646e-7,1341.1038132576095
H2,7,30,0.208646679305009,9.463774005886414e-9,1225.4294391393723
H2,7,6,5.340839544994438e-9,8.915994466942951,1317.1956590389307
H2,7,7,8.91599437452964,7.262838617337346e-8,1004.5292732164193
H2,7,9,3.098318131743703e-7,8.002083683258325,1258.5884971172147
H2,8,13,7.298074749561071e-7,1.7156360776217874,1157.986411252849
H2,8,15,1.0209090965873773e-7,8.915994091906345,1298.4669399512302
H2,8,16,3.7912363697357467e-7,4.616963045368594,1408.0188557103425
H2,8,19,0.6578323110073436,3.4114299296795293e-7,1362.3738452388416
H2,8,1,3.786935995395808e-7,3.206806624629979,1393.0637009253921
H2,8,22,1.8947702032428372e-7,1.9941345808197157,1219.1759914259944
H2,8,24,1.1333842480007992e-6,8.78037405612941,775.1688620455292
H2,8,26,8.56102729250921e-7,0.13160201539460095,1389.111413549815
H2,8,28,2.1316458004791303e-7,1.0116690772446253,1383.0565079731618
H2,8,29,1.2765008148822468e-6,6.5702155814972,1188.7053172326239
H2,8,2,1.4738292789644722e-6,4.922496312118822e-7,1341.1038039171501
H2,8,30,8.601786087128838,6.083673961719086e-9,1006.4748842538991
H2,8,6,3.753552275644729e-9,8.915994471463973,1404.5724047637325
H2,8,7,3.7878946701296436e-7,7.290871336827898,1050.461756440061
H2,8,9,2.840279232027203e-7,7.711286302664569,1323.3632958626224
H2,9,13,1.0215728854103234e-6,3.392096688645029,1181.7310694993103
H2,9,15,1.7978146222018998,2.7675867642786605e-7,1272.3169106326895
H2,9,16,2.2746223869723895e-7,6.364317768731232,1474.844186078498
H2,9,19,2.6233888115615383e-7,3.780468811268904,1396.7761052206479
H2,9,1,2.2717437711871827e-7,8.012491621090136,1477.1948567511774
H2,9,22,1.1368094919646982e-7,5.066152918137739,1272.370593966051
H2,9,24,0.8251044822679614,6.811694544802896e-7,752.6660196814096
H2,9,26,7.321563631170944e-7,0.6980857469321221,1395.9526352330413
H2,9,28,4.2666109728334045e-7,0.2655638754109256,1384.5436594694847
H2,9,29,6.359035880258107,6.383434191956718e-7,1003.715189683653
H2,9,2,1.0889858322764558e-7,8.91599406595516,1403.5157603988596
H2,9,30,0.06980463693431563,8.516133831036281e-9,1005.2057090965227
H2,9,6,5.254968469998035e-9,8.91599446754407,1466.9843659409973
H2,9,7,8.915994477261371,3.933133020275102e-9,807.2982707378644
H2,9,9,3.7871252537363204e-7,6.854124702276247,1366.5442752898518
H2,10,13,7.295994427262368e-7,5.855701946514203,1239.1169300035276
H2,10,15,8.915994479594765,1.64910893013912e-9,1012.9425257902197
H2,10,16,0.04526458319930909,3.7791236621349e-7,1474.1034952797272
H2,10,19,4.803671357734046,4.871671463332501e-7,1335.6384721456989
H2,10,1,1.0224058643240026e-7,4.2898160880157674e-7,1477.1948577807386
H2,10,22,1.245034314615276e-7,8.915994118158036,1328.5413548731178
H2,10,24,8.91599394696688,3.631927141979353e-7,606.7679392009749
H2,10,26,1.027129344196285e-6,0.1358130529383977,1396.9033079285316
H2,10,28,8.915994347869786,9.078052855436753e-8,1190.0128744603358
H2,10,29,1.2747434340602457e-6,8.498499626467858,1051.3067690501512
H2,10,2,8.915994470533333,9.739180717254076e-9,1176.563173971634
H2,10,30,8.851681463461604,6.084282410797408e-9,779.8901809953079
H2,10,6,0.943536819493646,6.08377499623488e-9,1442.967065140781
H2,10,7,3.7884692912789855e-7,2.7778365669877187,824.7986349105734
H2,10,9,4.259643906350888e-7,8.031112892834836,1411.5185012938784
H2,11,13,6.808088110449404e-7,7.674175897786461,1319.6957583627716
H2,11,15,6.430748568098897,2.767239613908619e-7,919.4043663493447
H2,11,16,8.915994366869285,7.782129937643308e-8,1247.150912158431
H2,11,19,3.410328821077378e-7,2.888851941074365,1355.8604295326213
H2,11,1,2.2791054641629063,1.8927120216641547e-9,1415.0374360507128
H2,11,22,1.1368527756849646e-7,1.3107327030143465,1342.3040451542618
H2,11,24,8.915994160623889,2.1793954123946408e-7,363.60446438141577
H2,11,26,1.28150258539808e-6,0.7294290814339236,1400.9880921445233
H2,11,28,2.8426280941922546e-7,0.5090997534742541,1194.289306187422
H2,11,29,6.803778690380889e-7,8.482825871328538,1140.3764221433414
H2,11,2,8.915994479483496,1.7590500743197085e-9,1014.4541834478845
H2,11,30,8.856369193146525,1.7744238388463993e-9,6.9706878348677765
H2,11,6,2.846085905132331,8.517248963246393e-9,1391.22004874345
H2,11,7,2.2723963553048404e-7,8.435092821215186,913.367103335888
H2,11,9,8.915994407990802,6.490180323403931e-8,1314.2531080247484
H2,12,13,9.592062229108204e-7,8.188202379629016e-6,1319.695806215539
H2,12,15,8.915994479356337,1.884695974555662e-9,692.4517796205627
H2,12,16,8.915994321116909,1.0894716568936011e-7,1085.041925264389
H2,12,19,3.7891823084668666e-7,2.946998691835762,1374.4265150907072
H2,12,1,1.0793221550653735,3.1545227812847847e-9,1397.37580080588
H2,12,22,1.894176242154401e-7,8.762132968019923,1397.505479753227
H2,12,24,2.832951994494191e-7,8.821475951774687,585.9056398231794
H2,12,26,6.830602494472025e-7,0.8092847974962362,1409.4855638893182
H2,12,28,2.2734557337061203e-7,2.041467264533858,1215.724706264693
H2,12,29,6.378288550853566e-7,8.524763199597189,1235.8537514238085
H2,12,2,8.915994480076916,1.172700114352019e-9,771.2906976399177
H2,12,30,4.450702578265974e-9,8.915994469329743,81.86504128013135
H2,12,6,0.9649422115280597,5.323289320387423e-9,1363.149002649527
H2,12,7,3.7880077667368505e-7,6.785807023162839,956.1176813832577
H2,12,9,0.2646324470366818,3.4110508798627535e-7,1309.4416113754562
H2,13,13,1.1348012130430477e-6,5.291738872230459,1353.0337425411176
H2,13,15,8.915994478593362,2.6385740756665032e-9,530.3427891191537
H2,13,16,8.915994366868262,7.782140451693537e-8,858.0893421431222
H2,13,19,8.974060869096722e-8,3.245129827951635,1460.7469623139586
H2,13,1,1.0939024956831722,1.7744175230673332e-9,1365.5531827695158
H2,13,22,2.1679062954933346,1.1368016107427441e-7,1338.3807637970506
H2,13,24,0.27371400433913845,9.304771725055487e-7,580.4313669010708
H2,13,26,1.1389254332583743e-6,0.6323156589263386,1413.4691339035921
H2,13,28,3.79075702028072e-7,0.4416570483574759,1218.5071394662891
H2,13,29,1.2764121128749461e-6,6.559908693804899,1272.5892215431227
H2,13,2,3.9886049446115246,1.6399765352086967e-7,706.0226177612783
H2,13,30,3.7535582186170925e-9,8.915994471463957,169.24178700493295
H2,13,6,5.340796220328565e-9,8.915994466943069,1425.5609638210233
H2,13,7,2.4010099442428228,2.2730795063648064e-7,890.63559438155
H2,13,9,2.130236111545993e-7,5.970239069818824,1376.308282760378
H2,14,13,7.852872968144175e-7,8.057049292605862,1426.3528725424933
H2,14,15,8.915994478296652,2.9317490364916935e-9,384.4446976745875
H2,14,16,8.915994374493831,7.26336280137274e-8,614.9258599650349
H2,14,19,1.4191789398525334e-7,0.03297175983742308,1461.3008816864494
H2,14,1,1.290483626191591e-9,7.249459383607133,1477.194857225445
H2,14,22,8.915994480170262,1.0782875346508362e-9,981.7409846068457
H2,14,24,8.915994475981634,5.254944627739199e-9,418.32237646546207
H2,14,26,6.841686871470777e-7,0.12301830929680735,1414.7608074920618
H2,14,28,4.87186840314471e-7,1.8896194578194303,1227.766268609044
H2,14,29,5.67468241065133e-7,2.547682744560756,1304.6900055528995
H2,14,2,4.919474077424847,9.839827603508482e-8,571.8551439556005
H2,14,30,6.5687273281971295e-9,8.915994464114107,219.17135590842682
H2,14,6,7.413606837585714e-9,2.4679481421102274e-9,1425.5609632804437
H2,14,7,8.915994321169212,1.0893917204808027e-7,728.5266074865018
H2,14,9,1.4819344682888597e-7,2.9754268864326785,1424.2126494347615
H2,15,13,9.282388883058402e-7,6.60285722788126,1477.19485463239
H2,15,15,7.424932807116206e-8,8.91599419806415,521.7510053548027
H2,15,16,3.787993568249155e-7,0.8992087008150568,620.5908685816347
H2,15,19,2.837646131152685e-7,0.048975776458122885,1461.7122720174689
H2,15,1,4.856604072627237,7.922666754779085e-10,1176.9684236637092
H2,15,22,1.3116046612597335e-7,7.100244734428647,1046.3532085899903
H2,15,24,8.91599447906289,2.1933102577267527e-9,158.9479916445613
H2,15,26,5.689951740536837e-7,0.7696902698059785,1424.4588862699572
H2,15,28,4.264950156600668e-7,0.412500097684603,1230.0762629525138
H2,15,29,2.0409718355549294e-6,7.556311380387304,1331.1370768299666
H2,15,2,1.2099227962674406e-7,8.915994019876942,628.0259043009518
H2,15,30,3.5033230661406558e-9,8.915994472117271,312.7892977701128
H2,15,6,8.915994481082464,1.756893360116914e-10,1182.3974774345845
H2,15,7,8.915994358110373,8.380100790547896e-8,517.7849234210272
H2,15,9,3.098545799906413e-7,2.2792209348610872,1441.7626444360974
H2,16,13,1.250194265544555e-7,5.295752603033289e-7,1477.1948577871158
H2,16,15,2.0415274839472646e-7,8.915993702938318,571.6805671217626
H2,16,16,2.8398141134155816e-7,8.212815106278939,689.5785092784205
H2,16,19,1.549527383788504e-7,0.7636659367291092,1473.472721244984
H2,16,1,6.70161206336663,1.7958036515716757e-9,994.1971855907483
H2,16,22,5.0932407662628094e-8,8.91599433271585,1183.6595192765183
H2,16,24,0.09132478841754722,1.2775525566988502e-6,157.61963824005494
H2,16,26,5.693908969355352e-7,0.2691825453138055,1427.8505677062997
H2,16,28,2.1316902558526557e-7,0.5440041810338045,1236.1691035788115
H2,16,29,5.103074029798413e-7,8.502292628966732,1450.1691550788692
H2,16,2,7.532742883914528e-8,8.915994159999292,721.6438409265592
H2,16,30,5.838871414827066e-9,8.915994466019615,368.9600628104915
H2,16,6,0.530637482859797,9.463663891230789e-9,1173.7143186837732
H2,16,7,6.818770663989481e-7,4.442049026245131,533.3320888140024
H2,16,9,5.898012359912339,2.434238346049153e-7,1291.6314231147912
H2,17,13,5.562435746549774,1.4744521103161175e-9,1315.3785451766726
H2,17,15,2.3330935400000318e-7,8.915993591864877,615.3689327525084
H2,17,16,2.43460959366195e-7,5.842755792697571,746.8375098496698
H2,17,19,3.096711155901391,2.2707499699958723e-7,1389.016964831959
H2,17,1,3.5950868636630625e-8,3.264810377034451e-9,994.1971850230287
H2,17,22,7.003127410635675e-8,8.915994277015859,1283.5186531418228
H2,17,24,6.808871173968081e-7,5.113055307622988,211.30670040044768
H2,17,26,2.048276588455689e-6,1.371440557721931,1432.65059103763
H2,17,28,4.872717453892022e-7,0.8634333222042595,1240.3999206559724
H2,17,29,1.7013863572882604e-6,5.79989864145573,1474.5287108124023
H2,17,2,9.899644560439522e-8,8.91599410372628,790.2969935453243
H2,17,30,3.503323918427219e-9,8.91599447211727,462.57800467217737
H2,17,6,8.583586095624444,5.6780883174428896e-9,939.616516135453
H2,17,7,1.1757023218285573e-7,3.987907453119274,614.2866039131657
H2,17,9,4.258534088040706e-7,8.197821558976798,1337.539217650831
H2,18,13,3.87897311251864,2.9489043066197376e-9,1258.9571181020049
H2,18,15,5.687082762986385,8.51505687350483e-8,346.52502187016523
H2,18,16,3.408208272003585e-7,7.1793527434745465,797.0929728572477
H2,18,19,1.5002434330431283e-6,5.062127549655394e-7,1389.0169434716565
H2,18,1,5.493794858523616,1.6835662563901674e-9,834.3776982484695
H2,18,22,1.4005767990130833e-7,8.91599407280513,1333.4482179123288
H2,18,24,1.1343163633491796e-6,7.753596937626707,260.15434254595544
H2,18,26,5.387094384259815e-7,1.2634540248376114,1449.4545109580076
H2,18,28,2.8417670096209257e-7,1.6806204296759413,1254.5171260650316
H2,18,29,8.915993880623967,4.08504967312824e-7,1344.8415293818628
H2,18,2,9.074779250620677e-8,8.91599413517237,865.1913423008224
H2,18,30,5.934278840056845e-9,8.915994465351716,518.7487697067869
H2,18,6,0.36071853506234236,9.463700973541032e-9,933.7138492576908
H2,18,7,2.2730079802465127e-7,4.26374087728405,659.0558769255354
H2,18,9,2.130123981256605e-7,1.357234242897266,1352.7402349745546
H2,19,13,8.915994481111573,1.3876322871541887e-10,1015.7936322549626
H2,19,15,1.3837461549818936e-7,2.0895095096905747,369.9275243532561
H2,19,16,1.5481825243720063e-7,8.864569508490472,933.6073370952722
H2,19,19,8.915994374438583,7.264390356456066e-8,1145.8534612951796
H2,19,1,1.3481642324859224e-8,4.488053461672225e-9,834.3776980775053
H2,19,22,1.1367478783905176e-7,4.052353590235816,1375.9979275095836
H2,19,24,6.372664181260052e-7,8.790562344907137,358.608622270256
H2,19,26,8.543739677466375e-7,0.1347451782630821,1450.586351814531
H2,19,28,2.841693719545779e-7,1.9659312283721817,1271.0309421832985
H2,19,29,8.9159941808548,2.042866081881883e-7,1085.4671554995516
H2,19,2,1.0889472649805332e-7,8.915994065991342,927.6032987828578
H2,19,30,8.915994478122219,1.4408807554705196e-9,1.0286049503130364e-7
H2,19,6,7.484366040245449,5.323247246247959e-9,715.9868372374436
H2,19,7,3.7882780693578076e-7,4.692560898384393,688.6190043863559
H2,19,9,4.2596450471539706e-7,5.585791301091117,1384.0206600648187
H2,20,13,8.915994479122338,1.1785872271817911e-9,869.8955407858423
H2,20,15,2.3331090829869868e-7,8.915993591859186,413.6158899839545
H2,20,16,2.2703755613235057e-7,8.85165432835114,1026.5497013510317
H2,20,19,8.915994303232484,1.2106851765238354e-7,999.9553734595586
H2,20,1,5.901455510986579,1.68356613734191e-9,662.6989923222053
H2,20,22,1.4208975087330808e-7,5.499279722855674,1422.1918740814313
H2,20,24,1.276316367222871e-6,7.198940294801461,398.9226693565425
H2,20,26,1.137355159351716e-6,0.7614926019332177,1455.3837365954437
H2,20,28,3.410846124578303e-7,0.6228413063822464,1275.3908251264368
H2,20,29,1.0225306394284257e-6,1.0934797238797629,1093.1214949752425
H2,20,2,8.915994477986809,3.2127570476683498e-9,781.7052073451333
H2,20,30,1.193346913241498e-7,8.915993777249186,49.92956351967862
H2,20,6,1.0646519135482528e-8,3.3850526900017224,734.9431321465948
H2,20,7,2.2729935946902356e-7,4.796225891993697,738.979370053217
H2,20,9,2.1298526956264687e-7,5.123795890874669,1441.4071678466807
H2,21,13,8.915994481111573,1.387632293731962e-10,626.7320549388013
H2,21,15,1.0209056568916106e-7,8.915994091909484,513.4750208434334
H2,21,16,3.7848308897577975e-7,8.840390482840416,1082.2441551995653
H2,21,19,8.915994387004568,6.409807212821426e-8,724.3700931694574
H2,21,1,1.3481643168273223e-8,4.48805335997962e-9,662.6989921512417
H2,21,22,4.810755011748355e-7,3.740796035305884e-6,1422.1918810569293
H2,21,24,6.80895444693912e-7,6.168640374832661,463.69337472240966
H2,21,26,6.822487768164668e-7,0.4549746908771994,1460.1609522428685
H2,21,28,2.2742570509394792e-7,0.05695107809808616,1275.9888052439471
H2,21,29,8.915994137945503,2.3346587347201816e-7,866.1689192064138
H2,21,2,5.375413145249638,2.459900463121227e-7,723.0643377028412
H2,21,30,9.236283804274662e-8,8.915994222707361,99.8591298233807
H2,21,6,0.7803549924245602,1.0646593094405722e-8,723.5925141345857
H2,21,7,3.788274757300555e-7,4.748134159556011,768.8926090594242
H2,21,9,4.2591466076050583e-7,6.3906596065666275,1477.1948554482844
H2,22,13,2.6212482572169934e-9,3.445064667826706,648.4359623032141
H2,22,15,1.8147684272271428e-7,8.91599378933106,569.6457787465976
H2,22,16,8.915993708342718,1.7548383211322296e-7,839.0806922691606
H2,22,19,4.864941663105144e-7,6.877503038748027,758.0698518675802
H2,22,1,2.1570515449316478e-8,1.9588865968966613e-9,662.6989915835235
H2,22,22,8.527100869568396e-8,0.1644426834283167,1424.494075524162
H2,22,24,1.134837225998632e-6,5.126302417673841,495.98906138369114
H2,22,26,1.1361269366853355e-6,1.4657514164685859,1469.3951675754536
H2,22,28,3.79137403839633e-7,0.2938917641043487,1277.840317153737
H2,22,29,1.2756124472718697e-6,8.523301211659627,913.8993874373447
H2,22,2,1.2099311720030858e-7,8.915994019863339,779.2350980480924
H2,22,30,4.926119332487424e-8,8.915994343360982,193.4770690851838
H2,22,6,3.2843251221220663e-9,8.91599447268903,823.451652133159
H2,22,7,2.1309459318902122e-7,4.358286300126419,817.7054094217242
H2,22,9,1.2982708683282927e-7,2.1949287409052872e-7,1477.194854130102
H2,23,13,8.915994481111571,1.387632291831862e-10,405.2724764561758
H2,23,15,1.0209096381303874e-7,8.915994091906397,669.5049096060302
H2,23,16,7.919624151843772,3.7865430173907987e-7,709.4868448972392
H2,23,19,2.619142090677281e-7,8.409892938234838,834.5998714148151
H2,23,1,1.874905900913965e-9,8.91599447624489,718.8697567531856
H2,23,22,3.8480295214534727e-7,2.9948288450770233e-6,1424.4940825078534
H2,23,24,6.809508981435106e-7,4.642528331985283,544.7355902981485
H2,23,26,8.538532650776492,1.275121333628817e-6,1345.1983361593836
H2,23,28,2.2737869643632398e-7,0.054439285819759084,1278.411923453608
H2,23,29,7.848178782462328e-7,8.715615972654613,993.2114742382614
H2,23,2,6.80632145070695e-8,8.91599422165971,879.0942313506596
H2,23,30,6.717422509202247e-8,8.915994293216766,262.13022379946716
H2,23,6,5.6781714140138405e-9,0.6144091344410222,829.9029478899306
H2,23,7,4.261829427877758e-7,4.370267778020473,842.1789027796156
H2,23,9,1.959371704791776e-7,2.8950629393345424e-7,1477.1948529012539
H2,24,13,8.915994480955272,2.760085731070461e-10,259.3743849513729
H2,24,15,2.041559669531249e-7,8.91599370291997,719.43447137284
H2,24,16,8.915994374492845,7.26338831451943e-8,466.3233627191804
H2,24,19,3.0958669632896344e-7,7.572362165861354,892.907053900215
H2,24,1,2.311124444749297e-8,2.0988072236869877e-9,718.8697561854675
H2,24,22,5.499915814493244e-8,2.428607296849858,1477.1948577495434
H2,24,24,4.4404891847981293e-7,7.474775751470671,665.0794613275079
H2,24,26,8.915994479054802,2.2051459974313055e-9,1215.5111437491169
H2,24,28,6.827384361836244e-7,0.3154967912099789,1279.51615601613
H2,24,29,9.287164397217188e-7,8.803104531259676,1060.9953605546314
H2,24,2,1.3611450548604598e-7,8.915993962226628,929.0237955592822
H2,24,30,2.3091510490002368e-8,8.915994416619958,461.84849738824784
H2,24,6,8.812815230540645,2.4334674593442527e-9,269.0874332787824
H2,24,7,2.1309958322242534e-7,2.7367620111700575,872.8306311054596
H2,24,9,6.613350070685669e-8,2.3045551642668157e-7,1477.1948535173863
H2,25,13,8.915994481121084,1.3009052720452533e-10,4.748920527832792e-8
H2,25,15,1.0889601970594943e-7,8.915994065964368,813.052406095573
H2,25,16,3.7871842604065843e-7,4.579075496362014,495.17153214905017
H2,25,19,2.4322638718288263e-7,8.25457462844343,973.8018790677444
H2,25,1,5.5786003928894346e-9,5.066085597931692e-10,718.8697556177475
H2,25,22,4.3991143751073105,9.744743267064095e-10,1021.2866407318538
H2,25,24,8.511679882018496e-7,5.010225176297265,707.165334237467
H2,25,26,8.915993880469038,4.0853813114750563e-7,1085.8239623210177
H2,25,28,4.263238233080381e-7,0.7998781988200446,1283.9954677284495
H2,25,29,6.808690639038898e-7,8.817752847028746,1153.5817468792761
H2,25,2,7.062037152595505e-8,8.915994180058878,1028.8829283215307
H2,25,30,1.4778038762623834e-7,8.915994067585698,493.0544752813396
H2,25,6,0.936901737093058,7.097707133935018e-9,248.64594089273643
H2,25,7,4.2614950832385167e-7,6.624357518237037,909.9270270090507
H2,25,9,7.763963975531052e-8,8.783485969614106e-7,1477.1948577805272
H2,26,13,2.412328526184815e-9,3.5111698705424392,54.07201595734962
H2,26,15,0.5703637205728763,2.460547198339842e-7,803.7191831272527
H2,26,16,4.869390082117646e-7,3.32915880373841,511.48440408996265
H2,26,19,5.871887094562082e-8,8.334113746942572,1312.1668910014446
H2,26,1,7.068384381838308,1.9240749765376294e-9,538.9472440989015
H2,26,22,8.915994481126775,1.3241474959662188e-10,794.3340539408308
H2,26,24,8.509668610899227e-7,7.472269465779344,769.9323791834638
H2,26,26,8.225631153825972,6.381510829402018e-7,846.5328813570093
H2,26,28,2.84181990088807e-7,0.05933097656858396,1284.4938417312917
H2,26,29,1.1353155363736089e-6,8.792422055009144,1208.9739872479438
H2,26,2,1.3611419744535213e-7,8.915993962228004,1078.8124925301645
H2,26,30,8.21019116346592e-8,8.915994251429685,549.2252377218579
H2,26,6,5.340784586194768e-9,8.915994466943102,311.05790206423296
H2,26,7,2.1303946619592902e-7,8.441139578432077,1004.4677840899776
H2,26,9,8.915994475250697,1.370113794839364e-9,1217.8204730613056
H2,27,13,2.5470487575825804e-9,4.0316582341218616e-9,54.07201589584916
H2,27,15,8.915994480612444,6.482644361248221e-10,544.3447982439699
H2,27,16,8.915994303324121,1.210516753239822e-7,365.58631625273944
