Time,Scenario,price_model
1,11,312.0021893163965
1,12,-6.556755118951576e-6
1,13,312.0012524198905
1,19,312.00189453002343
1,1,312.00105629527496
1,22,312.0013214615818
1,23,4.818365428839207e-6
1,24,5.376408092004929e-6
1,26,5.933627588050734e-6
1,27,0.0001328212420270265
1,29,2.2943435039617036e-6
1,30,-0.0008368224778852008
1,4,312.0016641902125
1,7,294.5691887117355
1,8,-0.0008480134121258001
2,11,264.08117403485886
2,12,2.085066523819811e-5
2,13,-0.0008678449153708906
2,19,0.00029032941997455695
2,1,312.0010810937294
2,22,312.0012489195799
2,23,8.628315160545677e-6
2,24,1.4711445940539705e-5
2,26,9.413563941539144e-6
2,27,2.4523040136740213e-5
2,29,5.667208282648932e-6
2,30,245.2915716023946
2,4,312.0016654237562
2,7,348.02825837910524
2,8,312.001315903707
3,11,312.00227918267814
3,12,2.2834293312754407e-5
3,13,-0.0008772680348653081
3,19,0.0003097973855410148
3,1,312.0010999415474
3,22,368.62498563409304
3,23,1.1775451877240292e-5
3,24,1.4397853430481108e-5
3,26,2.3180653420358773e-5
3,27,3.350325383205619e-6
3,29,7.231918790061349e-6
3,30,343.9714089990892
3,4,312.0015763895729
3,7,312.00210222390245
3,8,312.00097036260945
4,11,-7.500946037736268e-5
4,12,3.562185757870505e-5
4,13,-0.0008660533363756526
4,19,24.341798578295034
4,1,312.0009250467212
4,22,217.62514426045172
4,23,1.5254259243501544e-5
4,24,312.0006993869547
4,26,312.0018457777818
4,27,0.00011095902090369961
4,29,7.907599126669775e-6
4,30,343.9749664872575
4,4,-0.0007336785921648035
4,7,312.0023834845781
4,8,-0.0006736282609112165
5,11,-6.305399241154257e-6
5,12,0.00012038341997690937
5,13,0.004172201629512211
5,19,-0.4479960379919598
5,1,312.0012368281842
5,22,257.11930422237685
5,23,2.8197709913911336e-5
5,24,312.00042830279534
5,26,312.0016152810779
5,27,0.00020287408130265858
5,29,2.371132125353248e-5
5,30,120.12433786194994
5,4,-0.0008696965285732575
5,7,-0.0003839395510035617
5,8,-0.0008518756758878384
6,11,0.0005965415760059282
6,12,312.0009023488409
6,13,870.0394776173434
6,19,0.00023613164281470852
6,1,312.00090349668386
6,22,217.62589225876863
6,23,0.00013205473942895713
6,24,312.00057250109427
6,26,312.0018872443699
6,27,0.00013349646155052174
6,29,312.0024690723869
6,30,-0.0008596220437774763
6,4,-0.0008776038551287114
6,7,-0.0004221154964487892
6,8,312.0001706329233
7,11,-5.05201044188606e-5
7,12,312.00067977274205
7,13,1005.3591953770926
7,19,0.0002986412578154464
7,1,264.07882401814726
7,22,312.00118425788514
7,23,7.202055219841238e-5
7,24,312.0003462217618
7,26,312.001707542872
7,27,312.001207319787
7,29,264.08071721969134
7,30,-0.0006562759737655064
7,4,312.00168925772135
7,7,-0.00038481328507793133
7,8,312.00022474065145
8,11,-6.961913637166967e-5
8,12,209.30884746773967
8,13,850.9353409232302
8,19,0.00030787470646285726
8,1,312.00105139820687
8,22,312.00123286050143
8,23,4.020292013583736e-5
8,24,368.607910277762
8,26,36.38589461889426
8,27,312.0011751566169
8,29,312.0024555892622
8,30,-0.0008434183115020815
8,4,-0.0008696995175586089
8,7,-0.00030846322249939047
8,8,368.62505483410195
9,11,-6.94787130517109e-5
9,12,209.30927602730307
9,13,1005.3593516631574
9,19,312.00183588454576
9,1,312.0011093991314
9,22,-0.0008183401938484005
9,23,2.858817306070737e-5
9,24,311.9990979216872
9,26,42.98891970027524
9,27,264.07910901861345
9,29,312.00239875325366
9,30,-0.0008211288283520102
9,4,-0.0008649236680335001
9,7,-0.0003305001544277881
9,8,312.00081147791974
10,11,-3.1975746786486163e-5
10,12,312.0008356621128
10,13,850.9353673758499
10,19,0.0015317633668769435
10,1,312.0010768045141
10,22,-0.0007420613470910541
10,23,7.792963150675029e-5
10,24,311.9994511807567
10,26,0.00010262204461228267
10,27,312.0011175189593
10,29,312.00245000536273
10,30,312.0006351384587
10,4,312.00175087950475
10,7,-0.000328290177662086
10,8,368.62500066036296
11,11,-3.0479617570182294e-5
11,12,312.00086873572053
11,13,1005.3593468792833
11,19,0.00028514575817131153
11,1,312.0010935359869
11,22,-0.0007000646828947998
11,23,312.0011057219283
11,24,311.99939472899996
11,26,2.626432348718893e-5
11,27,312.0012213213249
11,29,312.0024212216032
11,30,312.0006709410143
11,4,312.0016936608185
11,7,2.285485534687084e-5
11,8,312.00028229803553
12,11,-4.4586862291717816e-5
12,12,311.9976581672768
12,13,312.00039197872127
12,19,0.0002858278366675804
12,1,312.00097512735425
12,22,-0.0007220140405311867
12,23,264.07896968259206
12,24,311.9993154272503
12,26,3.743253589813212e-5
12,27,312.0011631841681
12,29,101.67947859160442
12,30,-0.0006419487692506749
12,4,312.00177327847314
12,7,-0.0002938743111683702
12,8,312.00032274670446
13,11,-7.27766427370193e-5
13,12,312.004934763673
13,13,312.00064539403866
13,19,0.0002839191396109257
13,1,312.0010804634573
13,22,312.0012709838068
13,23,312.0010386217588
13,24,312.0009820319757
13,26,2.983261557467276e-5
13,27,-0.0006465036594514275
13,29,120.12712134288681
13,30,-0.0008660589882070397
13,4,2.014655124504697e-5
13,7,-0.00672039580095912
13,8,312.00117667328243
14,11,-2.9338361919008552e-5
14,12,-0.0007734441464185881
14,13,-0.0008706016898052335
14,19,0.00021894408031799124
14,1,-0.0007002735442267953
14,22,312.00162717625295
14,23,312.0011444835729
14,24,368.6132355817866
14,26,2.5581507531122365e-5
14,27,-0.0008506716758682582
