Time,Scenario,Residual
1,11,0.0007307839720502862
1,12,-1.4313677806132574e-5
1,13,0.0008119490328422074
1,19,0.0011986141317210652
1,1,0.0002745696137274045
1,22,-0.0006782336664348243
1,23,3.2517931942699363e-6
1,24,5.039338028645091e-6
1,26,5.159711217839202e-6
1,27,0.0001303457102861394
1,29,1.2836069762656166e-6
1,30,-0.002309941109797542
1,4,0.0008466700326112964
1,7,-0.0030273555766644478
1,8,-0.0023289952597824737
2,11,0.0006620184960057784
2,12,1.8173431282519914e-5
2,13,-0.0023268756125625067
2,19,0.001827772514395587
2,1,0.0004242651715546941
2,22,-0.0008916229013173904
2,23,5.759774873048684e-6
2,24,1.5492942050610026e-5
2,26,9.848596532080478e-6
2,27,-1.3210967639842863e-6
2,29,4.4719024745454306e-6
2,30,0.011303871103177432
2,4,0.0010850528606169974
2,7,0.007835069308883114
2,8,0.0012168431736259144
3,11,0.0008122492751194699
3,12,5.884316010895674e-6
3,13,-0.002331792605974048
3,19,0.0016869029125254897
3,1,0.00020399653590219557
3,22,-0.0014315542894083322
3,23,1.1476436495794218e-5
3,24,1.4256863956951804e-5
3,26,2.4381334077006045e-5
3,27,-1.509171971569856e-5
3,29,7.444378483434377e-6
3,30,-0.0015772772389190948
3,4,0.0008707427007723645
3,7,0.001216736605798907
3,8,0.00029720356412932247
4,11,2.4337475500235684e-5
4,12,3.737319082564028e-5
4,13,-0.002326308711549263
4,19,-0.1322060937769809
4,1,7.179367993259689e-5
4,22,0.013818496688818183
4,23,1.2086876438388572e-5
4,24,-3.7423346193499185e-5
4,26,0.0011540283538624685
4,27,0.00011459327043095158
4,29,8.364648414360687e-6
4,30,-0.001789948889838744
4,4,-0.002261444905464316
4,7,0.0012266118800963177
4,8,-0.002234821502081985
5,11,6.102343530134391e-5
5,12,6.17748185023359e-5
5,13,0.01658334742994949
5,19,-1.6253838011883612
5,1,0.0006295537709202215
5,22,0.027123087682852542
5,23,1.1634675272098605e-6
5,24,-2.0355994422072143e-5
5,26,0.0008781203658703163
5,27,9.914135444155647e-5
5,29,1.2348120120631023e-5
5,30,-0.004847186117484359
5,4,-0.0023488568810314803
5,7,-0.0003050820040786384
5,8,-0.0023196058929220165
6,11,-0.004078518874658155
6,12,0.0005818809289244165
6,13,0.21289080405084526
6,19,0.0012120707233620465
6,1,9.595937523432241e-5
6,22,0.022949516261468794
6,23,0.00011728611184835813
6,24,-2.6524350364987015e-5
6,26,0.0013033310008818688
6,27,0.00014220920236684975
6,29,0.00041026428943657933
6,30,-0.0023215867286578984
6,4,-0.0019069835977112426
6,7,-0.00037869707078774795
6,8,-1.4648942308959079e-5
7,11,2.979522399204626e-5
7,12,-4.034141325881535e-5
7,13,0.27305327586370565
7,19,0.0017020207693843048
7,1,0.00015158238527268608
7,22,-0.0001108878460973628
7,23,6.663468687140295e-5
7,24,-2.9171606040101494e-5
7,26,0.0011060641268807458
7,27,0.00029661092982946613
7,29,0.00010413338452153198
7,30,-0.001451114421944677
7,4,0.0006218656936773925
7,7,-0.00030354264585819024
7,8,-3.934160919616403e-5
8,11,9.512244183884633e-6
8,12,-0.09603899904650692
8,13,0.23274039716886374
8,19,0.001664773930078578
8,1,0.0003743180283537484
8,22,0.0002536227333891361
8,23,8.90129482122859e-6
8,24,0.00872696415236085
8,26,-0.014012095552850212
8,27,0.0004256143741452334
8,29,0.00030142121643494946
8,30,-0.0023145495898919677
8,4,-0.002337982718780829
8,7,-0.00021278774581556803
8,8,0.005715800334695764
9,11,4.226514795480085e-5
9,12,-0.09593552475437228
9,13,0.27308556482552593
9,19,0.0010838637700985032
9,1,0.00034624234447333535
9,22,-0.0017108733851611824
9,23,2.8781084059126272e-5
9,24,-0.005839004680645576
9,26,-0.0164246983173042
9,27,5.529141594928788e-5
9,29,0.0002885385906488125
9,30,-0.0017151544538087649
9,4,-0.0023351383181484664
9,7,-0.00024760318964789363
9,8,-0.004443763655282318
10,11,1.0769051173920019e-5
10,12,0.0006575301234317266
10,13,0.23274394716250146
10,19,0.00032451231598606967
10,1,0.0005306137172969017
10,22,-0.002262213793451373
10,23,3.916630534828158e-5
10,24,-0.0051699787606551695
10,26,6.288665651332792e-5
10,27,0.00018873538539665446
10,29,0.0003989530768184757
10,30,0.00046177981875406005
10,4,0.0009377868594815375
10,7,-0.0002314901734168373
10,8,0.005679813019930258
11,11,4.11946793712481e-5
11,12,0.00034418602279728816
11,13,0.2730737120554423
11,19,0.001791161255176199
11,1,0.00033264407087463255
11,22,-0.0015195538182752877
11,23,0.0001659444589341419
11,24,-0.005090227113014212
11,26,3.2913858643901506e-5
11,27,0.00015265008501286204
11,29,0.00072752831068712
11,30,0.00029640848449208335
11,4,0.0008025745042097299
11,7,0.0009498740657383209
11,8,-7.19464850948981e-5
12,11,0.00013200139890345852
12,12,-0.004950255833322537
12,13,-1.4855607556096828e-5
12,19,0.0016821111450155968
12,1,8.439143938421267e-5
12,22,-0.0022510012438123894
12,23,0.00017751773174357055
12,24,-0.004250953366323529
12,26,2.6948703955476105e-5
12,27,0.00028720134033877187
12,29,0.0013151538660221007
12,30,-0.0014299719327848237
12,4,0.0010397049286390292
12,7,-0.00021153155219888475
12,8,-1.7120477331822315e-5
13,11,2.11177697151399e-5
13,12,0.008048103238383675
13,13,-2.373528145893644e-5
