Time,Scenario,Residual
11,29,2.270027230011351e-5
11,2,2.2700267356512427e-5
11,30,2.270027918083173e-5
11,3,2.2700271033571084e-5
11,4,1.5133516042986628e-5
11,5,2.269999590431837e-5
11,6,1.5133525650412594e-5
11,7,2.2700272083397977e-5
11,8,2.2700283711429847e-5
11,9,2.2700249208362777e-5
12,10,2.2700400060138293e-5
12,11,1.5133516473753161e-5
12,12,2.2700271824938056e-5
12,13,2.270027358264315e-5
12,14,2.2700279610710083e-5
12,15,2.270026665307512e-5
12,16,2.2700270790210197e-5
12,17,2.2700267802377994e-5
12,18,1.5133513087128847e-5
12,19,2.270027463868729e-5
12,1,2.2700211588677632e-5
12,20,1.513351473203528e-5
12,21,2.2700269150632835e-5
12,22,1.513351447890443e-5
12,23,2.27002721606695e-5
12,24,2.2700467829039894e-5
12,25,2.2700291534505368e-5
12,26,2.2700271937736716e-5
12,27,1.5133515804954811e-5
12,28,2.270024597539333e-5
12,29,2.2700272340969718e-5
12,2,2.2700315901680312e-5
12,30,1.5133513471710103e-5
12,3,1.5133517654142281e-5
12,4,2.2700276986142853e-5
12,5,2.270023442463298e-5
12,6,2.2700244700857297e-5
12,7,1.5133515460341584e-5
12,8,1.5133507587528072e-5
12,9,2.2700269711961596e-5
13,10,1.513351703685828e-5
13,11,2.270027950590503e-5
13,12,2.2700272218401096e-5
13,13,2.2700272152675893e-5
13,14,2.2700267644282235e-5
13,15,1.5133511892528873e-5
13,16,1.513351312443234e-5
13,17,2.2700279282084068e-5
13,18,2.2700277211740172e-5
13,19,2.2700274126208342e-5
13,1,2.2700274573850265e-5
13,20,2.2700269537878626e-5
13,21,2.2700280819520913e-5
13,22,2.2700271925302218e-5
13,23,2.2700272793052534e-5
13,24,1.5133516733989438e-5
13,25,2.2700262440444874e-5
13,26,2.270027345829817e-5
13,27,2.270027210471426e-5
13,28,2.2700265335018344e-5
13,29,2.270027307638145e-5
13,2,2.270027998996227e-5
13,30,2.2700271275155615e-5
13,3,2.2700266779196454e-5
13,4,2.2700272567455215e-5
13,5,2.2700226992355965e-5
13,6,2.2700268033304383e-5
13,7,2.270027889927917e-5
13,8,2.2700280357668134e-5
13,9,1.5133517061727275e-5
14,10,2.270026909112488e-5
14,11,2.2700271555819995e-5
14,12,2.270027176187739e-5
14,13,2.2700273190068287e-5
14,14,1.513352815329938e-5
14,15,2.270028179829353e-5
14,16,2.270027183470802e-5
14,17,2.2700271134823424e-5
14,18,2.2700272768183538e-5
14,19,2.2700276748111037e-5
14,1,1.5133513628029505e-5
14,20,2.270026279038717e-5
14,21,1.5133515923082541e-5
14,22,2.2700274134201948e-5
14,23,1.5133513145748623e-5
14,24,2.2700274122655628e-5
14,25,2.270025539452547e-5
14,26,2.2700271404829664e-5
14,27,1.513351476045699e-5
14,28,2.2700245865259205e-5
14,29,2.270027548245679e-5
14,2,2.2700063895264577e-5
14,30,1.5133514629006584e-5
14,3,2.2700272545250755e-5
14,4,2.270027104689376e-5
14,5,2.2700247148677022e-5
14,6,2.2700273686560024e-5
14,7,1.51335162046351e-5
14,8,1.5133516111376366e-5
14,9,2.2700272094056118e-5
15,10,2.2700232187311542e-5
15,11,1.5133514600584874e-5
15,12,2.2700273135889404e-5
15,13,2.270027264827945e-5
15,14,2.2700284583621055e-5
15,15,1.5133515337772963e-5
15,16,1.5133516242826772e-5
15,17,1.5133513656451214e-5
15,18,2.270023006456512e-5
15,19,1.5133515482546045e-5
15,1,2.2700274162623657e-5
15,20,2.270027764517124e-5
15,21,2.2700269910913562e-5
15,22,2.270027221129567e-5
15,23,2.2700271756548318e-5
15,24,1.5133523597832266e-5
15,25,2.270026900141886e-5
15,26,2.2700279085796637e-5
15,27,2.2700273403231108e-5
15,28,2.2700266891106935e-5
15,29,2.2700264968200656e-5
15,2,2.2700269735942413e-5
15,30,2.270027504280847e-5
15,3,2.2694278496437903e-5
15,4,2.270027217221582e-5
15,5,1.5133481258366999e-5
15,6,2.2700308132783675e-5
15,7,2.2700272220177453e-5
15,8,2.270028231698973e-5
15,9,1.5133515550935783e-5
16,10,2.2700274175946333e-5
16,11,2.2700276613107917e-5
16,12,2.2700270379871768e-5
16,13,2.2700273140330296e-5
16,14,1.5133521065635591e-5
16,15,2.270027167128319e-5
16,16,2.270027180628631e-5
16,17,2.2700274513454133e-5
16,18,1.5133513322496128e-5
16,19,2.2700273574649543e-5
16,1,2.2700270364772734e-5
16,20,1.5133518931342849e-5
16,21,2.270026328599073e-5
16,22,2.2700274488585137e-5
16,23,2.2700273568432294e-5
16,24,2.2700278688780884e-5
16,25,2.2700258751839897e-5
16,26,2.2700271268050187e-5
16,27,2.2700272094056118e-5
16,28,2.2700270720044102e-5
16,29,2.2700284290522177e-5
16,2,2.270027056461288e-5
16,30,2.270027172102118e-5
16,3,2.2697710394758985e-5
16,4,1.5133516673593306e-5
16,5,2.2700233505368317e-5
16,6,2.2700273736298016e-5
16,7,2.2700271464337618e-5
16,8,2.2700284526777637e-5
16,9,2.270027584128087e-5
17,10,2.2700268741182583e-5
17,11,1.5133515183229918e-5
17,12,2.2700272854336845e-5
17,13,2.270027041273437e-5
17,14,2.2700271337328104e-5
17,15,2.2700275265741254e-5
17,16,1.5133514496667999e-5
17,17,2.2700291323118904e-5
17,18,2.2700269999731404e-5
17,19,2.270025945882992e-5
17,1,2.270027161976884e-5
17,20,2.270025639461437e-5
17,21,2.270029003259566e-5
17,22,1.513351547366426e-5
17,23,1.5133517837107036e-5
17,24,2.270027881934311e-5
17,25,2.2700272774400787e-5
17,26,2.2700268504038945e-5
17,27,1.5133515225862482e-5
17,28,2.2700277124698687e-5
17,29,1.5133514899012823e-5
17,2,2.2700271748554712e-5
17,30,2.270027046868961e-5
17,3,1.5134514094405915e-5
17,4,2.270027182760259e-5
17,5,2.270030486428709e-5
17,6,1.5133522034638247e-5
17,7,2.2700272335640648e-5
17,8,2.2700272836573276e-5
17,9,2.270027658290985e-5
18,10,2.2700270393194444e-5
18,11,2.2700272257480947e-5
18,12,2.270027800577168e-5
18,13,2.2700271600228916e-5
18,14,2.2700272392484067e-5
18,15,2.2700279116882882e-5
18,16,2.2700268302422444e-5
18,17,2.2700275087217392e-5
18,18,2.270029104511906e-5
18,19,2.2700268273112556e-5
18,1,1.5133517784704509e-5
18,20,2.2700269632025538e-5
18,21,2.270026497086519e-5
18,22,2.270027221662474e-5
18,23,2.270003107085472e-5
18,24,2.2700284329602027e-5
18,25,2.2700267504838223e-5
18,26,2.2700272078957084e-5
18,27,2.270027760609139e-5
18,28,2.270028554285375e-5
18,29,2.2700272822362422e-5
18,2,2.2700273479614452e-5
18,30,2.2700273005327176e-5
18,3,2.269437614454972e-5
18,4,1.5133514506437962e-5
18,5,1.5133488407315099e-5
18,6,2.2700274765696804e-5
18,7,1.5133516363619037e-5
18,8,1.5133514020604366e-5
18,9,2.2700276130827035e-5
19,10,2.2700270601916372e-5
19,11,2.2700271841813446e-5
19,12,2.2700272611864136e-5
19,13,1.5133514419396477e-5
19,14,2.270027065875979e-5
19,15,2.27002713950597e-5
19,16,2.2700271488318435e-5
19,17,2.270026809192416e-5
19,18,2.2700270578823734e-5
19,19,2.269949197675203e-5
19,1,2.2700272220177453e-5
19,20,2.2700271459008547e-5
19,21,1.5133513572074264e-5
19,22,2.2700272079845263e-5
19,23,2.2700306532286163e-5
19,24,2.27002740373905e-5
19,25,1.5133512912157698e-5
19,26,2.270027230633076e-5
19,27,2.2700272145570466e-5
19,28,2.270026913731016e-5
19,29,2.2700273242470814e-5
19,2,2.2700271561149066e-5
19,30,2.2700279032505932e-5
19,3,2.2700330019276294e-5
19,4,2.2700282654497528e-5
19,5,2.2700163846423038e-5
19,6,2.2700254413976495e-5
19,7,2.2700403921049883e-5
19,8,2.27002720372127e-5
19,9,2.270027436424016e-5
20,10,1.5133511734433114e-5
20,11,2.2700272482190087e-5
20,12,2.270028618234221e-5
20,13,2.2700271259168403e-5
20,14,2.270026743378395e-5
20,15,2.2700260274177708e-5
20,16,2.2700280021936692e-5
20,17,2.2700277074960695e-5
20,18,2.2700292133137623e-5
20,19,1.5133594888361301e-5
20,1,1.5133516497733979e-5
20,20,2.2700272078068906e-5
20,21,2.2700272411135813e-5
20,22,2.2700270292830282e-5
20,23,2.2700275028597616e-5
20,24,1.5133515223197946e-5
20,25,2.2700286258725555e-5
20,26,2.2700272898745766e-5
20,27,2.270027354889237e-5
20,28,2.2700378409012956e-5
20,29,2.2700272397813137e-5
20,2,1.5133513807441545e-5
20,30,2.2700272926279297e-5
20,3,2.270034288542888e-5
20,4,1.5133513509013596e-5
20,5,2.2700432020350547e-5
20,6,2.27002578956359e-5
20,7,1.5133829021962697e-5
20,8,1.513351335002966e-5
20,9,2.2700277086507015e-5
21,10,2.2700281498977404e-5
21,11,2.2700274512565954e-5
21,12,2.2698366465900843e-5
21,13,1.5133514623677513e-5
21,14,2.270032215268003e-5
21,15,2.270027749950998e-5
21,16,2.2700273033748886e-5
21,17,2.270028157358439e-5
21,18,2.2700273197173715e-5
21,19,2.2700275809306447e-5
21,1,2.270027774109451e-5
21,20,2.2700273500930734e-5
21,21,2.269971666546411e-5
21,22,2.2700271982145637e-5
21,23,2.2700319503243804e-5
21,24,2.2700271539832784e-5
21,25,1.5133515036680478e-5
21,26,1.5133524007282517e-5
21,27,1.5133514652987401e-5
21,28,2.2698585038227748e-5
21,29,1.5133514084553212e-5
21,2,2.2700272394260423e-5
21,30,2.27003365136369e-5
21,3,1.5133503501907342e-5
21,4,2.27002724404457e-5
21,5,1.5133523577404162e-5
21,6,2.270037385976309e-5
21,7,2.2702036760691158e-5
21,8,2.2700271882669654e-5
21,9,2.270027175477196e-5
22,10,2.2700276389286955e-5
22,11,1.5133515256948726e-5
22,12,2.2700916611384514e-5
22,13,2.270027214379411e-5
22,14,1.5133513903364815e-5
22,15,1.5133511515941223e-5
22,16,2.2700272096720653e-5
22,17,1.5133510418152696e-5
22,18,2.270028146256209e-5
22,19,2.2700270823960977e-5
22,1,1.5133514770226952e-5
22,20,2.2700273735409837e-5
22,21,2.2700272506170904e-5
22,22,1.513351738502422e-5
22,23,2.2700275096099176e-5
22,24,2.270027247419648e-5
22,25,2.2700270138287237e-5
22,26,2.2700277884979414e-5
22,27,2.270027201412006e-5
22,28,2.270205720122931e-5
22,29,2.2700272234388308e-5
22,2,2.270026420170268e-5
22,30,2.270021808215006e-5
22,3,2.2699495493050392e-5
22,4,1.5133516793497392e-5
22,5,2.2699182856911193e-5
22,6,2.2700269290076847e-5
22,7,2.270028613793329e-5
22,8,2.270027346895631e-5
22,9,2.2700266606001662e-5
23,10,2.2700272487519157e-5
23,11,2.2700272701570157e-5
23,12,2.2698034975149328e-5
23,13,2.2700277194864782e-5
23,14,2.2700272534592614e-5
23,15,2.2700272337417005e-5
23,16,2.2700271680164974e-5
23,17,2.2700279501464138e-5
23,18,2.2700268379693966e-5
23,19,1.5133513610265936e-5
23,1,2.270027256479068e-5
23,20,2.2700276805842634e-5
23,21,2.270026874207076e-5
23,22,2.270028458717377e-5
23,23,2.2700271432363195e-5
23,24,1.5133515723242397e-5
23,25,1.513351544613073e-5
23,26,1.5133528430411047e-5
23,27,1.5133514470910825e-5
23,28,2.270030025108838e-5
23,29,2.270027100248484e-5
23,2,1.5133520281374047e-5
23,30,2.2700191658842073e-5
23,3,2.2701129869240333e-5
23,4,2.270027172812661e-5
23,5,1.5133479617013279e-5
23,6,2.270027639816874e-5
23,7,2.270027304263067e-5
23,8,2.2700275367881773e-5
23,9,2.2700392899643873e-5
24,10,2.2700279081355745e-5
24,11,2.270027415018916e-5
24,12,1.5133515487875115e-5
24,13,2.2700271431475016e-5
24,14,2.2700275316367424e-5
24,15,2.2700278243803496e-5
24,16,1.5133514553511418e-5
24,17,2.2700300591260714e-5
24,18,2.2700258381469496e-5
24,19,2.270027280637521e-5
24,1,2.2700271279596507e-5
24,20,2.2700272213072026e-5
24,21,2.270026533768288e-5
24,22,2.2700293181188158e-5
24,23,2.270027222728288e-5
24,24,2.2700283246024355e-5
24,25,2.270026607398279e-5
24,26,2.270026367856559e-5
24,27,2.2700272461761983e-5
24,28,2.2700285954968535e-5
24,29,2.2700272287679013e-5
24,2,2.270026827666527e-5
24,30,1.5133465755212683e-5
24,3,2.2700272529263543e-5
24,4,2.270026278061721e-5
24,5,2.2700251403051652e-5
24,6,2.270027765138849e-5
24,7,2.2700271690823115e-5
24,8,2.2700274382891905e-5
24,9,1.5133516786391965e-5
25,10,2.270027679607267e-5
25,11,2.2700408962350593e-5
25,12,2.270027238004957e-5
25,13,1.5133514696508144e-5
25,14,2.2700249389551175e-5
25,15,2.2700266581132666e-5
25,16,2.2700271875564226e-5
25,17,2.270026779882528e-5
25,18,1.5133515470999725e-5
25,19,2.270026955741855e-5
25,1,2.2700271909315006e-5
25,20,2.270027391304552e-5
25,21,2.2700273815345895e-5
25,22,2.2700264593389363e-5
25,23,2.27002718560243e-5
25,24,1.5133523407762084e-5
25,25,2.2700265664532537e-5
25,26,2.270027543183062e-5
25,27,1.5133515633536376e-5
25,28,2.2700280341680923e-5
25,29,2.270027718953571e-5
25,2,1.5133514606802123e-5
25,30,2.2700219078686246e-5
25,3,2.2700275505549428e-5
25,4,2.2700271589570775e-5
25,5,2.270017674987912e-5
25,6,2.270026798978364e-5
25,7,2.270027239070771e-5
25,8,2.2700275491338573e-5
25,9,2.270027146966669e-5
26,10,2.2700277590992357e-5
26,11,2.2700274843856505e-5
26,12,1.5133515210763449e-5
26,13,2.270027989936807e-5
26,14,2.270027115436335e-5
26,15,2.270026719219942e-5
26,16,2.2700271796516347e-5
26,17,2.2700302546141415e-5
26,18,2.2700260245756e-5
26,19,1.5133516829912708e-5
26,1,2.270028231077248e-5
26,20,2.270027380735229e-5
26,21,2.270026411732573e-5
26,22,2.2700278979215227e-5
26,23,2.2700272584330605e-5
26,24,2.2700293074606748e-5
26,25,2.2700268425879244e-5
26,26,2.2700239256323584e-5
26,27,2.2700256382179873e-5
26,28,2.2700304703526797e-5
26,29,2.2700272348075146e-5
26,2,2.270026739914499e-5
26,30,2.2700274277198673e-5
26,3,2.2700272479525552e-5
26,4,2.2700270296382996e-5
26,5,1.513353148663299e-5
26,6,2.2700270886133467e-5
26,7,2.2700271664177762e-5
26,8,2.2700272911180264e-5
26,9,2.2700289894039827e-5
27,10,2.27002698229839e-5
27,11,2.2700273508036162e-5
27,12,2.2700272124254184e-5
27,13,2.2700272504394547e-5
27,14,2.2700270065456607e-5
27,15,2.270028456408113e-5
27,16,2.2700272600317817e-5
27,17,2.2700269100894843e-5
27,18,2.2700273825115858e-5
27,19,2.2700271220088553e-5
27,1,1.5133513963760947e-5
27,20,2.270027133377539e-5
27,21,2.2698654171371402e-5
27,22,2.2700283615506578e-5
27,23,2.2700269592945688e-5
27,24,2.2700263884622984e-5
27,25,2.2700271607334344e-5
27,26,1.5133523551646988e-5
27,27,1.5133505564257632e-5
27,28,2.2700298844213762e-5
27,29,2.2700271515851966e-5
27,2,2.2700264748820587e-5
27,30,1.5133515185006274e-5
27,3,2.270027953965581e-5
27,4,1.5133514058796038e-5
27,5,2.2700277733989083e-5
27,6,1.5133540646417032e-5
27,7,2.270027103534744e-5
27,8,2.2700277255260914e-5
27,9,2.270027579154288e-5
28,10,2.2700284753263134e-5
28,11,2.2700283315302272e-5
28,12,1.5133514526866065e-5
28,13,2.270027824113896e-5
28,14,2.270027686357423e-5
28,15,1.5133516070520159e-5
28,16,2.2700277209075637e-5
28,17,2.270027185069523e-5
28,18,2.270027273887365e-5
28,19,1.5133515224086125e-5
28,1,2.2700272175768532e-5
28,20,2.2700273606623966e-5
28,21,2.270033773221769e-5
28,22,2.270027690975951e-5
28,23,2.2700272364062357e-5
28,24,2.2700273640374746e-5
28,25,2.270028339435015e-5
28,26,2.2700272314324366e-5
28,27,2.270030310569382e-5
28,28,2.2700549490828337e-5
28,29,2.2700273528464265e-5
28,2,1.5133509157827518e-5
28,30,2.2700273038189778e-5
28,3,2.270027082751369e-5
28,4,2.2700272714004655e-5
28,5,1.5133457372584758e-5
28,6,2.2700281075316298e-5
28,7,2.270027119966045e-5
28,8,2.2700296256061847e-5
28,9,2.2700280771559278e-5
29,10,2.2700270218223295e-5
29,11,2.270027478523673e-5
29,12,2.2700271939513073e-5
29,13,2.270027221040749e-5
29,14,1.513352008863933e-5
29,15,2.270032301865399e-5
29,16,2.2700272179321246e-5
29,17,2.270026754658261e-5
29,18,2.2700256382179873e-5
29,19,2.2700277281906267e-5
29,1,1.5133518187937511e-5
29,20,2.2700268690556413e-5
29,21,2.270027053530299e-5
29,22,2.2700273355269474e-5
29,23,2.2700282375609504e-5
29,24,2.2700272065634408e-5
29,25,2.2700270436715186e-5
29,26,2.2700271475883937e-5
29,27,2.270027565032251e-5
29,28,2.2700271242293013e-5
29,29,2.2700271605557987e-5
29,2,2.270026206652176e-5
29,30,2.2700264208808107e-5
29,3,2.2700273506259805e-5
29,4,2.27002673822696e-5
29,5,2.2700181055768098e-5
29,6,2.270026252748636e-5
29,7,2.2700272161557677e-5
29,8,1.5133509836395831e-5
29,9,2.270027417772269e-5
30,10,2.2700265305708456e-5
30,11,2.2700271567366315e-5
30,12,2.2700272403142208e-5
30,13,2.2700271934184002e-5
30,14,2.2700273895281953e-5
30,15,2.270043379404285e-5
30,16,1.5133531461763994e-5
30,17,2.2700266930186785e-5
30,18,1.5133513448617464e-5
30,19,1.5133516930276869e-5
30,1,2.270027176720646e-5
30,20,2.270027564499344e-5
30,21,2.2700270892350716e-5
30,22,2.2700272445774772e-5
30,23,2.2700272417353062e-5
30,24,2.2700271228970337e-5
30,25,1.51335193407931e-5
30,26,2.2700271990139242e-5
30,27,2.270022036299224e-5
30,28,2.2700269727948807e-5
