Time,Scenario,Generator,Dispatch
1,10,PV,0.1027913870995211
1,10,Wind_Onshore,11.630332269126624
1,10,Wind_Offshore,44.20341041306223
1,10,Nuclear,3.1853145590475758
1,10,Gas,0.0010232350537179211
2,10,PV,0.6225971854776726
2,10,Wind_Onshore,17.792094610899493
2,10,Wind_Offshore,46.85839145273602
2,10,Nuclear,3.577255134272437
2,10,Gas,0.00024343582125814232
3,10,PV,2.189838266942234
3,10,Wind_Onshore,15.166468307367948
3,10,Wind_Offshore,48.68851159963146
3,10,Nuclear,3.9755836127293036
3,10,Gas,0.10624295556600592
4,10,PV,0.5721895786205139
4,10,Wind_Onshore,20.085263824313177
4,10,Wind_Offshore,45.46593914888575
4,10,Nuclear,3.6006529971848127
4,10,Gas,0.0004261574553032688
5,10,PV,0.0
5,10,Wind_Onshore,16.60756362263426
5,10,Wind_Offshore,40.74900708180754
5,10,Nuclear,3.9964915966329815
5,10,Gas,4.386608118472539
6,10,PV,0.766979861004801
6,10,Wind_Onshore,11.573369636421347
6,10,Wind_Offshore,55.6392696820688
6,10,Nuclear,3.999556804549509
6,10,Gas,7.02058058077466
7,10,PV,1.6839648422593494
7,10,Wind_Onshore,5.075256231994227
7,10,Wind_Offshore,36.219406399004285
7,10,Nuclear,3.999656325732845
7,10,Gas,37.01605905698876
8,10,PV,0.0
8,10,Wind_Onshore,6.871754531849144
8,10,Wind_Offshore,54.672173831341745
8,10,Nuclear,3.9991872817614325
8,10,Gas,10.81671968066145
9,10,PV,1.9403494687390812
9,10,Wind_Onshore,6.008829455286168
9,10,Wind_Offshore,31.32481712918958
9,10,Nuclear,3.9994975372098605
9,10,Gas,37.02855591678069
10,10,PV,3.5457634604923096
10,10,Wind_Onshore,4.893457461332373
10,10,Wind_Offshore,20.69527480228752
10,10,Nuclear,3.9993282232513003
10,10,Gas,51.8063207725376
11,10,PV,3.612945835528842
11,10,Wind_Onshore,3.142283869082308
11,10,Wind_Offshore,10.306410813251965
11,10,Nuclear,3.999476455651255
11,10,Gas,52.66764467542284
12,10,PV,3.6385174506189655
12,10,Wind_Onshore,4.68408590083975
12,10,Wind_Offshore,20.07537746660807
12,10,Nuclear,3.99955941212496
12,10,Gas,37.33381308901519
13,10,PV,0.0
13,10,Wind_Onshore,19.22422446303371
13,10,Wind_Offshore,37.44701968616953
13,10,Nuclear,3.9968043657905827
13,10,Gas,0.00850376554701646
14,10,PV,1.1911909536153762
14,10,Wind_Onshore,14.94675156640684
14,10,Wind_Offshore,53.80007384562789
14,10,Nuclear,3.9991952988950508
14,10,Gas,4.061947261332014
15,10,PV,0.6954455939740782
15,10,Wind_Onshore,23.216137859605922
15,10,Wind_Offshore,51.570584828606684
15,10,Nuclear,3.599935658486458
15,10,Gas,0.00018267629877646507
16,10,PV,1.137619482455962
16,10,Wind_Onshore,18.504854125999536
16,10,Wind_Offshore,48.5203548366151
16,10,Nuclear,3.201369896449564
16,10,Gas,0.0002087057115388128
17,10,PV,0.10105367506519655
17,10,Wind_Onshore,11.47778855408349
17,10,Wind_Offshore,43.70687050469358
17,10,Nuclear,2.808679889387837
17,10,Gas,0.0008543316771523761
18,10,PV,0.6320249368342677
18,10,Wind_Onshore,20.787464698375263
18,10,Wind_Offshore,51.10776213757729
18,10,Nuclear,2.9357160868851944
18,10,Gas,0.0002765678795493975
19,10,PV,2.358025780898163
19,10,Wind_Onshore,12.449896413411215
19,10,Wind_Offshore,56.047418513056435
19,10,Nuclear,3.3335189739697624
19,10,Gas,0.0006218058355017327
20,10,PV,0.0
20,10,Wind_Onshore,14.408740853011095
20,10,Wind_Offshore,41.42456883009459
20,10,Nuclear,3.73190965745785
20,10,Gas,26.918120619782616
21,10,PV,2.773545842616987
21,10,Wind_Onshore,10.330762941276529
21,10,Wind_Offshore,18.656543143205667
21,10,Nuclear,3.999668410477982
21,10,Gas,39.42525278462357
22,10,PV,6.74894652438203
22,10,Wind_Onshore,16.926824617791468
22,10,Wind_Offshore,21.037107456127664
22,10,Nuclear,3.9989718160787686
22,10,Gas,36.27004341434767
23,10,PV,0.13261049155080826
23,10,Wind_Onshore,16.678342192648895
23,10,Wind_Offshore,33.665197089193235
23,10,Nuclear,3.998937817377828
23,10,Gas,14.095018356017134
24,10,PV,0.4151364703566067
24,10,Wind_Onshore,20.00017520560382
24,10,Wind_Offshore,53.264194312574695
24,10,Nuclear,3.607028469071272
24,10,Gas,0.0005799445184264379
25,10,PV,2.2282659435832755
25,10,Wind_Onshore,13.794033496032252
25,10,Wind_Offshore,32.849839425343326
25,10,Nuclear,3.9989512672252667
25,10,Gas,17.082882012198247
26,10,PV,1.1413758546303912
26,10,Wind_Onshore,9.832299109687652
26,10,Wind_Offshore,50.611979351477906
26,10,Nuclear,3.602815700628649
26,10,Gas,0.0005127949019034633
27,10,PV,0.05574905391492982
27,10,Wind_Onshore,15.594974268231582
27,10,Wind_Offshore,48.62258796328795
27,10,Nuclear,3.6040877042834323
27,10,Gas,0.0006405514154913449
28,10,PV,1.9447129413219346
28,10,Wind_Onshore,9.27442922273211
28,10,Wind_Offshore,53.168264422962615
28,10,Nuclear,3.9994563473446383
28,10,Gas,7.581766615751946
29,10,PV,6.7011099505530245
29,10,Wind_Onshore,6.5860356629664
29,10,Wind_Offshore,33.27146055300339
29,10,Nuclear,3.99860653457702
29,10,Gas,31.52790527386342
30,10,PV,3.5934044607240407
