Time,Scenario,Residual
84,21,1.7375723521340092e-5
84,22,1.7375724381096802e-5
84,23,1.737572221838235e-5
84,24,1.7375723350809835e-5
84,25,1.7375723311729985e-5
84,26,1.7375724631563116e-5
84,27,1.7375725374968454e-5
84,28,1.7375723840196144e-5
84,29,1.7375722034529417e-5
84,2,1.1583818183780181e-5
84,30,1.7375723400547827e-5
84,3,1.737572391569131e-5
84,4,1.7375723942336663e-5
84,5,1.7375722374701752e-5
84,6,1.7375721851564663e-5
84,7,1.7375723766477336e-5
84,8,1.7375723751378302e-5
84,9,1.737572352755734e-5
85,10,1.7375718842416177e-5
85,11,1.7375723121659803e-5
85,12,1.7375723542656374e-5
85,13,1.7375724221224687e-5
85,14,1.7375723430745893e-5
85,15,1.7375724035595397e-5
85,16,1.7375723686541278e-5
85,17,1.7375725695600863e-5
85,18,1.7375724300272566e-5
85,19,1.737572482696237e-5
85,1,1.7375723305512736e-5
85,20,1.737572466886661e-5
85,21,1.7375722952017725e-5
85,22,1.737572351068195e-5
85,23,1.7375723732726556e-5
85,24,1.7375724058688036e-5
85,25,1.7375676211628388e-5
85,26,1.7375723897927742e-5
85,27,1.7375723925461273e-5
85,28,1.7375726532264935e-5
85,29,1.737572446636193e-5
85,2,1.7375723557755407e-5
85,30,1.7375724647550328e-5
85,3,1.7375724850055008e-5
85,4,1.7375724366885947e-5
85,5,1.737572710780455e-5
85,6,1.7375723198931325e-5
85,7,1.737572368476492e-5
85,8,1.737572420257294e-5
85,9,1.7375726463875196e-5
86,10,1.7375724380208624e-5
86,11,1.737572340942961e-5
86,12,1.7375722874746202e-5
86,13,1.7375733362356982e-5
86,14,1.737572226900852e-5
86,15,1.7375724087109745e-5
86,16,1.7375723767365514e-5
86,17,1.7375724116419633e-5
86,18,1.737572387661146e-5
86,19,1.7375716636180982e-5
86,1,1.7375724251422753e-5
86,20,1.7375723226464856e-5
86,21,1.737572419102662e-5
86,22,1.7375723857071534e-5
86,23,1.7375723739831983e-5
86,24,1.7375723479595706e-5
86,25,1.1583858458230623e-5
86,26,1.737572394944209e-5
86,27,1.7375723945001198e-5
86,28,1.737572562454659e-5
86,29,1.7375723689205813e-5
86,2,1.7375724363333234e-5
86,30,1.7375723638579643e-5
86,3,1.7375721394152777e-5
86,4,1.7375723952106625e-5
86,5,1.737572298843304e-5
86,6,1.737572368476492e-5
86,7,1.7375723558643585e-5
86,8,1.7375723845525215e-5
86,9,1.1583816180937845e-5
87,10,1.737572637150464e-5
87,11,1.1583815994420377e-5
87,12,1.737572325311021e-5
87,13,1.7375723863288783e-5
87,14,1.7375726587331997e-5
87,15,1.7375725103185857e-5
87,16,1.7375723517787378e-5
87,17,1.7375723261991993e-5
87,18,1.7375722764612078e-5
