Time,Scenario,Generator,Dispatch
1,10,PV,0.10118383507020567
1,10,Wind_Onshore,11.635526772344154
1,10,Wind_Offshore,44.20083222335554
1,10,Nuclear,3.188474647899995
1,10,Gas,0.001186411899340949
2,10,PV,0.6127908857056226
2,10,Wind_Onshore,17.80575477500977
2,10,Wind_Offshore,46.868399307229915
2,10,Nuclear,3.5791282293473947
2,10,Gas,0.0002822532855368007
3,10,PV,2.155352098001397
3,10,Wind_Onshore,15.147899210353101
3,10,Wind_Offshore,48.62964957695451
3,10,Nuclear,3.977186761711681
3,10,Gas,0.19636011538959178
4,10,PV,0.5631956911387138
4,10,Wind_Onshore,20.100785203474675
4,10,Wind_Offshore,45.48411849508328
4,10,Nuclear,3.602421020579879
4,10,Gas,0.0004941087600872737
5,10,PV,0.0
5,10,Wind_Onshore,16.587374203959605
5,10,Wind_Offshore,40.69982273142073
5,10,Nuclear,3.9959111852345988
5,10,Gas,4.444038724578207
6,10,PV,0.7549315051486066
6,10,Wind_Onshore,11.55941260419348
6,10,Wind_Offshore,55.57239783381124
6,10,Nuclear,3.9994815805138053
6,10,Gas,7.10993509672525
7,10,PV,1.6576006160075119
7,10,Wind_Onshore,5.0691178758575
7,10,Wind_Offshore,36.17587102286475
7,10,Nuclear,3.9995995313191997
7,10,Gas,37.089487335118314
8,10,PV,0.0
8,10,Wind_Onshore,6.8633892180562945
8,10,Wind_Offshore,54.60640976948484
8,10,Nuclear,3.999056177184994
8,10,Gas,10.8874918094544
9,10,PV,1.9099536459832829
9,10,Wind_Onshore,6.001547098334043
9,10,Wind_Offshore,31.28713594177179
9,10,Nuclear,3.999415631348185
9,10,Gas,37.10155760106834
10,10,PV,3.490251676494224
10,10,Wind_Onshore,4.887489577259889
10,10,Wind_Offshore,20.670332002892923
10,10,Nuclear,3.9992195966449477
10,10,Gas,51.88998717284029
11,10,PV,3.556407933790325
11,10,Wind_Onshore,3.1384407306403412
11,10,Wind_Offshore,10.293964735169514
11,10,Nuclear,3.999391263695086
11,10,Gas,52.738462637353834
12,10,PV,3.581597580883118
12,10,Wind_Onshore,4.67840784154049
12,10,Wind_Offshore,20.051217683750387
12,10,Nuclear,3.9994925319575834
12,10,Gas,37.40894033129132
13,10,PV,0.0
13,10,Wind_Onshore,19.20193416078717
13,10,Wind_Offshore,37.4028498833762
13,10,Nuclear,3.99804820293938
13,10,Gas,0.022141660610613928
14,10,PV,1.172516130622841
14,10,Wind_Onshore,14.928743794417484
14,10,Wind_Offshore,53.73540947606358
14,10,Nuclear,3.9990585257041036
14,10,Gas,4.159188602806214
15,10,PV,0.6846388668345739
15,10,Wind_Onshore,23.242204988044957
15,10,Wind_Offshore,51.57461810783372
15,10,Nuclear,3.5999161630115837
15,10,Gas,0.00021180686832389454
16,10,PV,1.1196901189164503
16,10,Wind_Onshore,18.52710465670373
16,10,Wind_Offshore,48.53322990637332
16,10,Nuclear,3.2015794724621456
16,10,Gas,0.00024198469741727098
17,10,PV,0.09947508488237826
17,10,Wind_Onshore,11.492567638252282
17,10,Wind_Offshore,43.7043679378163
17,10,Nuclear,2.8100860724756367
17,10,Gas,0.0009905800411023826
18,10,PV,0.6220826407719193
18,10,Wind_Onshore,20.804248948316808
18,10,Wind_Offshore,51.101344846905256
18,10,Nuclear,2.9533717006836966
18,10,Gas,0.00032066982202814877
19,10,PV,2.3540676187175107
19,10,Wind_Onshore,12.476674707104266
19,10,Wind_Offshore,56.02306953494015
19,10,Nuclear,3.3508353281719625
19,10,Gas,0.0007225899496543496
20,10,PV,0.0
20,10,Wind_Onshore,14.391207558416891
20,10,Wind_Offshore,41.37459308167343
20,10,Nuclear,3.7489628017875796
20,10,Gas,26.951008809128112
21,10,PV,2.730156910548225
21,10,Wind_Onshore,10.318316602195434
21,10,Wind_Offshore,18.63409925802513
21,10,Nuclear,3.9996135297872337
21,10,Gas,39.49669395419826
22,10,PV,6.643319005852587
22,10,Wind_Onshore,16.90635368575734
22,10,Wind_Offshore,21.011700374111527
22,10,Nuclear,3.9988069021021735
22,10,Gas,36.41212551588371
23,10,PV,0.13040940372870088
23,10,Wind_Onshore,16.65818094257251
23,10,Wind_Offshore,33.62463744696665
23,10,Nuclear,3.998767834637118
23,10,Gas,14.14732019185468
24,10,PV,0.4094806705607684
24,10,Wind_Onshore,20.03869733817339
24,10,Wind_Offshore,53.25927650213519
24,10,Nuclear,3.608119814112638
24,10,Gas,0.0006749473989266009
25,10,PV,2.1933286071417273
25,10,Wind_Onshore,13.777362731104011
25,10,Wind_Offshore,32.81028585194401
25,10,Nuclear,3.9987823834246212
25,10,Gas,17.156604217344018
26,10,PV,1.1236992970387607
26,10,Wind_Onshore,9.855571878558335
26,10,Wind_Offshore,50.62961644548822
26,10,Nuclear,3.6032440470544573
26,10,Gas,0.0005946421041625532
27,10,PV,0.05487951301192106
27,10,Wind_Onshore,15.613392096647146
27,10,Wind_Offshore,48.62901281123054
27,10,Nuclear,3.6047088438989032
27,10,Gas,0.00074277759640685
28,10,PV,1.914250544589496
28,10,Wind_Onshore,9.263226300458788
28,10,Wind_Offshore,53.10435389512263
28,10,Nuclear,3.9993664831556757
28,10,Gas,7.682254289623966
29,10,PV,6.596168883621142
29,10,Wind_Onshore,6.5779266185463
29,10,Wind_Offshore,33.23130499303956
29,10,Nuclear,3.9983843939567034
29,10,Gas,31.672206314890456
30,10,PV,3.5371719492607183
30,10,Wind_Onshore,15.07831617558534
30,10,Wind_Offshore,53.70553980235408
30,10,Nuclear,3.999386631174268
30,10,Gas,0.5261175817071896
31,10,PV,0.6236089645995135
31,10,Wind_Onshore,7.982170952699306
31,10,Wind_Offshore,46.093225672498605
31,10,Nuclear,3.998176446781713
31,10,Gas,27.30978978645834
32,10,PV,1.981429177357576
32,10,Wind_Onshore,4.3930649426988255
32,10,Wind_Offshore,12.656840169928671
32,10,Nuclear,3.9998649066986456
32,10,Gas,49.278955709995124
33,10,PV,5.9012438740100075
33,10,Wind_Onshore,12.195321490621946
33,10,Wind_Offshore,21.68123259276427
33,10,Nuclear,3.999058235171634
33,10,Gas,44.46602009558609
34,10,PV,0.0
34,10,Wind_Onshore,11.402211574366909
34,10,Wind_Offshore,33.553017081298094
34,10,Nuclear,3.9986820413439417
34,10,Gas,20.262615293636784
35,10,PV,1.8782107460647475
35,10,Wind_Onshore,23.560011926103524
35,10,Wind_Offshore,51.423769206281705
35,10,Nuclear,3.9986454876572477
35,10,Gas,6.290636909522175
36,10,PV,1.1981848428686568
36,10,Wind_Onshore,23.833595514962198
36,10,Wind_Offshore,48.5626880898217
36,10,Nuclear,3.601138069676329
36,10,Gas,0.0003389198795497877
37,10,PV,5.634088865998401
37,10,Wind_Onshore,22.62377403861767
37,10,Wind_Offshore,54.822537747703585
37,10,Nuclear,3.259337828234014
37,10,Gas,0.0007966240709860241
38,10,PV,2.1204871701925305
38,10,Wind_Onshore,15.211484625782964
38,10,Wind_Offshore,54.89257245509281
38,10,Nuclear,3.6520619315377667
38,10,Gas,0.00044668019163977455
39,10,PV,9.483895692708352
39,10,Wind_Onshore,14.140878026759333
39,10,Wind_Offshore,47.03532960510964
39,10,Nuclear,3.6072393065421706
39,10,Gas,0.0013210092865444509
40,10,PV,0.0
40,10,Wind_Onshore,9.427904276242996
40,10,Wind_Offshore,52.45787985143061
40,10,Nuclear,3.998257055167049
40,10,Gas,8.239815046679565
41,10,PV,0.43606675607695206
41,10,Wind_Onshore,4.685812782915361
41,10,Wind_Offshore,25.43930868686785
41,10,Nuclear,3.9981277468362957
41,10,Gas,26.59837366014377
42,10,PV,11.752458627478884
42,10,Wind_Onshore,6.895197472097431
42,10,Wind_Offshore,8.539464649248409
42,10,Nuclear,3.998132994167367
42,10,Gas,42.13891047725414
43,10,PV,0.05689901929697051
43,10,Wind_Onshore,10.919651285862107
43,10,Wind_Offshore,23.301963543993182
43,10,Nuclear,3.9979458787183733
43,10,Gas,41.7424374953659
44,10,PV,0.5320792847347158
44,10,Wind_Onshore,13.146634606559697
44,10,Wind_Offshore,45.285101451204945
44,10,Nuclear,3.998743078171321
44,10,Gas,4.569781502542525
45,10,PV,17.84203063574221
45,10,Wind_Onshore,15.45333680630072
45,10,Wind_Offshore,46.43224182955003
45,10,Nuclear,3.99812947612486
45,10,Gas,3.331947675704082
46,10,PV,0.4009372300615191
46,10,Wind_Onshore,14.993446478271084
46,10,Wind_Offshore,55.66760238260881
46,10,Nuclear,3.999187665379636
46,10,Gas,2.0498576670759827
47,10,PV,19.55516007934626
47,10,Wind_Onshore,7.86828610681722
47,10,Wind_Offshore,45.39274213205047
47,10,Nuclear,3.9981341074388097
47,10,Gas,8.194048203261099
48,10,PV,0.20249339497963248
48,10,Wind_Onshore,6.214804225558804
48,10,Wind_Offshore,39.82898524175435
48,10,Nuclear,3.997862526864325
48,10,Gas,38.06032703162878
49,10,PV,0.476413923394519
49,10,Wind_Onshore,6.0131276508589
49,10,Wind_Offshore,21.81395270457025
49,10,Nuclear,3.9988048621229084
49,10,Gas,37.7592112414279
50,10,PV,6.015548991751786
50,10,Wind_Onshore,5.09150515234369
50,10,Wind_Offshore,11.067040170612444
50,10,Nuclear,3.9997481924917415
50,10,Gas,53.40331050491909
51,10,PV,0.1846977010235257
51,10,Wind_Onshore,13.576221769220455
51,10,Wind_Offshore,22.785289684093325
51,10,Nuclear,3.9984203080828244
51,10,Gas,38.42518991125327
52,10,PV,0.07535100751156629
52,10,Wind_Onshore,20.106803225562516
52,10,Wind_Offshore,37.135260205509084
52,10,Nuclear,3.9983157462431977
52,10,Gas,1.5575326902914652
53,10,PV,3.8755296330307165
53,10,Wind_Onshore,10.11952770062005
53,10,Wind_Offshore,37.55529708573385
53,10,Nuclear,3.9990407509662007
53,10,Gas,17.56354377114302
54,10,PV,1.5140660159338641
54,10,Wind_Onshore,12.690904039074978
54,10,Wind_Offshore,19.20944647726381
54,10,Nuclear,3.998543199317069
54,10,Gas,23.25990702485803
55,10,PV,8.943737853372195
55,10,Wind_Onshore,21.40726107624752
55,10,Wind_Offshore,36.332901126536854
