Time,Scenario,Dto,dfix_to,dflex_to
10,22,87.3286381,78.59577428955548,4.3664324001115
10,23,60.4438367,54.39945302911095,3.022191790066466
10,24,89.1754705,80.25792344947372,4.304202771821686
10,26,61.394941800000005,55.255447619288766,3.0697470307063828
10,27,81.1134197,73.0020777295088,3.91507387147659
10,29,60.2771634,54.24944705918136,2.9093769205772015
10,30,85.3629801,76.82668208947372,4.120186235271755
10,4,60.293434700000006,54.26409122926322,2.910162506562066
10,7,83.15988560000001,74.84389703940731,4.157994506267383
10,8,88.5247665,79.67228984950559,4.244945597117643
11,11,73.6268544,66.26416895935341,3.681342735599626
11,12,60.115967299999994,54.10437056926321,2.901597048409524
11,13,85.8907906,77.30171153946623,3.8148273494856184
11,19,66.6857923,60.01721306969077,3.3342894263887866
11,1,62.134436,55.92099239926322,2.999021709319129
11,22,62.6247657,56.362289129110955,3.1312385986783
11,23,87.482877,78.73458929947373,4.222506340287318
11,24,63.4071419,57.066427709263216,3.0604514893600894
11,26,85.2993557,76.76942012952584,4.264967761385253
11,27,58.5686059,52.71174530926322,2.826910938341421
11,29,86.6465182,77.98186637947373,4.182137483159412
11,30,69.1628277,62.24654492984649,3.3382588973462175
11,4,85.6684519,77.1016067095088,4.134929767155423
11,7,58.464899100000004,52.61840918920974,2.9232449545692427
11,8,61.628501,55.465650899181355,2.9746022116999615
12,11,55.1198644,49.60787795920974,2.7559932420677806
12,12,82.6892681,74.42034128947373,3.991136851537221
12,13,66.24904029999999,59.624136269539505,3.197620194262885
12,19,59.353994300000004,53.41859486955548,2.9676995463340603
12,1,84.6806698,76.21260281894746,4.087253146614134
12,22,90.6334026,81.57006233911095,4.531670626640696
12,23,68.1678101,61.35102908943635,3.308381159025685
12,24,86.9031043,78.2127938695088,4.194523383872436
12,26,60.411578,54.37042019920973,3.0205788788628913
12,27,79.7071746,71.73645713943326,3.8471990930938946
12,29,65.7654952,59.18894567944664,3.2511247923125257
12,30,61.1048088,54.994327919353424,3.0552407199965383
12,4,68.33235859999999,61.49912273943324,3.298174483177602
12,7,82.6892681,74.42034128949197,4.13446359878792
12,8,86.9031043,78.2127938695088,4.194523006936671
13,11,82.2589639,74.03306750952584,4.112948247844675
13,12,62.5788062,56.32092557926322,3.020468176747979
13,13,70.2647092,63.23823827970528,3.3914430342313078
13,19,71.1190699,64.00716290973658,3.5559532951315616
13,1,87.92415940000001,79.13174345877204,4.243805551204053
13,22,77.47326749999999,69.72594074956658,3.7393757827647938
13,23,86.2852503,77.6567252693302,4.1647009319544726
13,24,62.38347520000001,56.145127679181364,3.0110419271885944
13,26,84.29969229999999,75.86972306955546,4.2149845883129355
13,27,60.002761299999996,54.002485169209734,3.0001383426556094
13,29,87.3498326,78.61484933934467,4.309196656784432
13,30,87.6217373,78.85956356949198,4.3810874647829054
13,4,88.3833939,79.54505450928876,4.419169676164166
13,7,62.5788062,56.32092557928876,3.128943821414753
13,8,62.38347520000001,56.145127679181364,3.0110419645605537
14,11,58.4116216,52.570459439209735,2.9205810969401838
14,12,85.0870864,76.57837775955548,4.254354827414481
14,13,70.7307311,63.65765798955547,3.5365370420624944
14,19,85.1749263,76.65743366857753,4.258746143096657
14,1,62.5537712,56.2983940794073,3.1276888735229122
14,22,90.03666580000001,81.03299921950881,4.345768879163837
14,23,61.1277389,55.01496500938601,2.9504318000594143
14,24,84.6687058,76.20183521950558,4.0600453336019005
14,26,59.8253328,53.84279951935342,2.9912666236986167
14,27,88.0258349,79.22325140949198,4.401292332047349
14,29,62.134436,55.920992399280635,3.0716227651350327
14,30,60.8178575,54.736071749209735,3.0408931447414247
14,4,63.51297700000001,57.16167929928877,3.1756488347735266
14,7,86.0121828,77.41096451949676,4.052127972819868
14,8,85.3629801,76.82668208947372,4.120186498616542
15,11,82.4583992,74.21255927949197,4.1229200056136435
15,12,61.1400931,55.026083789110956,3.057004929979568
15,13,87.7287992,78.9559192795088,4.234376324477792
15,19,70.4635081,63.417157289625656,3.5231752064894613
15,1,71.1977366,64.07796293961222,3.4364770153988276
15,22,63.487177100000004,57.13845938911096,3.1743575438436413
15,23,71.6572068,64.49148611961434,3.4777315526912065
15,24,69.0397205,62.135748449842204,3.310602195940344
15,26,77.9630253,70.16672276911095,3.8981512527075597
15,27,62.406298400000004,56.16566855928877,3.1203152909649625
15,29,84.29969229999999,75.86972306954945,4.158725321327892
15,30,86.5187133,77.86684196955548,4.32593626314892
15,4,86.41162,77.77045799952583,4.320580978553312
15,7,62.2590429,56.03313860918136,3.005035167132426
15,8,66.00232179999999,59.402089619800854,3.1857119172179167
16,11,60.115967299999994,54.104370569288754,3.005798358117825
16,12,84.79182469999999,76.31264222949196,4.239591812286571
16,13,63.698196900000006,57.32837720918136,3.0744993354220704
16,19,86.41837650000001,77.77653884852644,4.171126445437257
16,1,69.7076642,62.73689777964437,3.485383687932037
16,22,91.00339079999999,81.90305171943324,4.392429693526726
16,23,67.07026830000001,60.363241469386026,3.2372577239099805
16,24,61.1048088,54.9943279193302,2.949326790941783
16,26,66.2723287,59.64509582980777,3.3136164244460344
16,27,88.3109264,79.47983375950881,4.262473457873636
16,29,64.5269058,58.07421521978841,3.189895132411538
16,30,63.114550300000005,56.80309526911096,3.1557277976283284
16,4,73.93464469999999,66.54118022962565,3.6967322313071613
16,7,84.2129441,75.79164968952584,4.210647437492267
16,8,79.7936203,71.8142582693302,3.8513716744590853
17,11,81.4770951,73.3293855895395,3.9326276803663043
17,12,67.20600089999999,60.485400809807764,3.3603004859067735
17,13,89.5847935,80.62631414947373,4.323958983360907
17,19,59.3963488,53.456713919181354,2.866862991794032
17,1,58.0986153,52.288753769110954,2.9049310273081765
17,22,71.5713355,64.41420194852644,3.45450921374306
17,23,79.6556374,71.69007365898395,3.982782287786056
17,24,88.3810659,79.54295930943324,4.26586118837986
17,26,88.3572138,79.52149241952583,4.417860681026515
17,27,63.73249319999999,57.35924387918135,3.076154473054393
17,29,74.2774598,66.84971381983691,3.5209770692519693
17,30,90.1858261,81.16724348947372,4.352968833630895
17,4,87.029512,78.32656079881461,4.351475598616476
17,7,68.91475700000001,62.02328129987522,3.4457381445212585
17,8,61.1048088,54.994327919353424,3.0552407352927884
18,11,59.97553679999999,53.97798311907902,2.894818993351937
18,12,75.7396686,68.16570173822193,3.7869838263031266
18,13,65.8857346,59.297161139263224,3.180084476688968
18,19,77.0395633,69.33560696981107,3.718441818462192
18,1,88.3572138,79.52149241952583,4.417861296810312
18,22,68.2099143,61.38892286986828,3.4104961766149744
18,23,63.849942299999995,57.46494806935342,3.1924975531157203
18,24,62.511118200000006,56.260006379263224,3.017204686939268
18,26,73.1327107,65.81943962958164,3.656635525633822
18,27,91.8251155,82.64260394947372,4.432091615240449
18,29,88.4122191,79.57099718950717,4.253238410159106
18,30,66.44536599999999,59.80082939928876,3.322268668642445
18,4,61.8759597,55.68836372898395,3.0937979712577786
18,7,88.9323865,80.03914784953952,4.292469262239412
18,8,86.3955765,77.75601884952583,4.3197793926876775
19,11,86.50735859999999,77.85662273949195,4.325368300073331
19,12,73.4057611,66.06518498963162,3.5430510790677086
19,13,87.1866222,78.4679599795088,4.208207259902612
19,19,61.088861900000005,54.97997570920974,3.0544433832955686
19,1,61.273413,55.146071699209735,3.0636709277457417
19,22,89.4684616,80.52161543949197,4.473423688404824
19,23,89.19278539999999,80.27350685933018,4.305037064355861
19,24,79.5136,71.56223999972532,3.812847063616144
19,26,90.626846,81.56416139898394,4.531342276603453
19,27,67.3396887,60.60571982928876,3.366984778886402
19,29,62.9618233,56.665640969185844,3.0557207414089222
19,30,88.9061943,80.01557486949197,4.445310258330728
19,4,74.3082864,66.87745775988711,3.7154143143835316
19,7,63.74003270000001,57.36602942908408,3.0934880603067465
19,8,59.766423999999994,53.78978159911095,2.9883214732183516
20,11,63.9411107,57.54699962928876,3.1970558607626556
20,12,90.9080254,81.81722285853452,4.412030454716813
20,13,63.390884199999995,57.051795779181354,3.0596663679402982
20,19,82.4896056,74.24064503952584,4.12448085293035
20,1,87.3681364,78.6313227595395,4.216968067351168
20,22,64.1892773,57.77034956928876,3.2094641478474406
20,23,62.511118200000006,56.26000637926727,3.033844964090572
20,24,91.3591072,82.22319647933018,4.40960140717418
20,26,62.9618233,56.66564096920973,3.1480911533326643
20,27,89.6071407,80.64642662955548,4.480356083868301
20,29,89.4315479,80.4883931095088,4.316562218922897
20,30,65.834381,59.25094289928875,3.2917193513941925
20,4,62.051983099999994,55.846784789288755,3.1025991524647947
20,7,88.68042849999999,78.2869126900555,9.884769253323022e-5
20,8,87.4026258,78.6623632195088,4.21863282360425
21,11,83.29319029999999,74.96387126955547,4.16466005252227
21,12,76.5532597,68.8979337295395,3.6949703557393585
21,13,87.6849182,78.91642637947372,4.232258326061336
21,19,69.7040631,62.733656789715496,3.48520364077994
21,1,61.8686893,55.68182036907903,2.9861948978716533
21,22,80.1860496,72.16744463977057,4.00930303272444
21,23,87.8684956,79.08164603947165,4.224411211657335
21,24,66.44536599999999,59.800829399263215,3.207097729084854
21,26,89.9953292,80.99579627949197,4.499766439054469
21,27,63.487177100000004,57.13845938907903,3.0643140343771273
21,29,63.2691178,56.942206019181356,3.0537891821800165
21,30,87.5333077,78.77997692955547,4.376665956913892
21,4,88.2375995,79.41383954949197,4.411879959455679
21,7,66.4021293,59.761916364211935,0.5099651049791543
21,8,64.2418253,57.81764276918136,3.1007385042609865
22,11,59.7238452,53.75146067928876,2.9861926875078195
22,12,89.5421099,80.58789890950881,4.321898983209154
22,13,76.4822929,68.83406360972712,3.691544969483589
22,19,59.3782428,53.44041851935342,2.968912552457817
22,1,89.9953292,80.99579627947372,4.34377390795167
22,22,88.7881709,79.90935380920973,4.439409110657026
22,23,65.9056876,59.315118839263214,3.181047607486482
22,24,78.87347869999999,70.98613082987168,3.769244684077503
22,26,65.09606690000001,58.586460209288774,3.254803330220316
22,27,90.6096134,81.54865205944542,4.15015916532211
22,29,90.6371492,81.57343427947372,4.3747525963878715
22,30,62.7912781,56.51215028928876,3.139564322219107
22,4,74.4049022,66.96441197958163,3.720245104032236
22,7,91.16859649999999,80.05139353388293,0.00010022467071279235
22,8,90.1858261,81.16724348947372,4.3529689963958065
23,11,78.86823899999999,70.981415099386,3.80670660092382
23,12,70.8480317,63.763228529330206,3.4195982859315115
23,13,63.63151190000001,57.26836070938602,3.0712806683760685
23,19,72.3197956,65.08781603970364,3.6159937359764136
23,1,65.09606690000001,58.58646020926727,3.15930055767943
23,22,63.5444675,57.19002074911096,3.1772256378715955
23,23,89.6441551,80.67973958950687,4.309777754755593
23,24,68.0470201,61.24231808955547,3.4023556795586862
23,26,88.9270122,80.03431097928875,4.446350602343826
23,27,67.0319106,60.32871953980243,3.3515959655103296
23,29,66.2911818,59.662063619288766,3.3145593832594655
23,30,80.7178198,72.6460378188146,4.03589153001889
23,4,91.8847341,82.69626068898395,4.5942366900941725
23,7,67.0299153,60.32692376907902,3.2353092657578872
23,8,66.44536599999999,59.800829399263215,3.207096225691084
24,11,60.8950908,54.80558171938601,2.9392027329373933
24,12,93.0363639,83.73272750846955,1.6629342346783345
24,13,68.8521813,61.96696316983459,3.4426090531268905
24,19,88.1699041,79.35291368933851,3.9500080151389474
24,1,90.6371492,81.57343427947372,4.374752411062133
24,22,90.2429367,81.2186430295311,4.2775135438968865
24,23,64.71032220000001,58.239289979181365,3.1233513431925055
24,24,80.6874385,72.61869464949197,4.034372475997436
24,26,79.72836749999999,71.75553074979081,3.986418365880084
24,27,79.211141,71.290026899386,3.8232572972070935
24,29,89.182165,80.26394849952584,4.459108868370928
24,30,83.9259913,75.53339216877204,4.050827578032185
24,4,78.3844886,70.54603973972645,3.919224424634466
24,7,92.014894,82.8134045995088,4.441250192403412
24,8,88.42055880000001,79.5785029195056,4.2399505286766885
25,11,75.8741942,68.28677477907904,3.6621941069415205
25,12,68.1231143,61.310802863166764,0.39391980073823357
25,13,88.6870208,79.81831871949197,4.434351024428973
25,19,65.4538362,58.90845257918135,3.159238000440796
25,1,77.7038177,69.93343592976292,3.8851908739232446
25,22,65.7757374,59.19816365907902,3.174775261817643
25,23,78.8532706,70.96794353986843,3.8059842164017095
25,24,61.4259444,55.28334995911096,3.071297506248828
25,26,63.6670192,57.30031727881461,3.183350937322496
25,27,59.2019066,53.281715939288766,2.960095696311412
25,29,73.2505138,65.92546241983459,3.662526200951878
25,30,64.670207,58.203186299508815,3.121415105279547
25,4,62.397241699999995,56.157517529110955,3.1198620845614142
25,7,67.63947350000001,60.87552614918136,3.2647306148482906
25,8,64.08023870000001,57.672214829181364,3.092939530919159
26,11,69.803736,62.82336239947372,3.369193330855749
26,12,92.014894,78.26213403269405,0.00010399063137107387
26,13,66.5795289,59.92157600928876,3.3289764299948663
26,19,87.68050579999999,78.91245521955547,4.384025890673062
26,1,63.6670192,57.30031727881461,3.1833509515683276
26,22,93.0230316,83.7207284395088,4.489911086292457
26,23,80.8881894,72.79937045907903,3.9042027786146027
26,24,91.6891533,82.52023796950881,4.425529427564538
26,26,83.22118880000001,74.89906991947373,4.016808671502291
26,27,89.4684616,80.52161543949197,4.47342366762465
26,29,70.9028341,63.81255068949198,3.5451420199408776
26,30,73.4238723,66.08148506962058,3.6221956630774876
26,4,87.6849182,78.91642637949197,4.384245907656444
26,7,90.7159898,81.64439081950881,4.378556502900183
26,8,87.5333077,78.7799769295395,4.224940939052105
27,11,90.4788121,81.43093088947371,4.367110322993301
27,12,67.63947350000001,60.87552613353831,0.16235471610641514
27,13,88.97007599999999,80.07306839952582,4.448503787245825
27,19,68.3916715,61.5525043494073,3.4195840462048235
27,1,77.54934850000001,69.79441364980777,3.8774674159077467
27,22,73.2679137,65.94112232987072,3.536397621859755
27,23,66.74274270000001,60.06846842955548,3.33713758384034
27,24,67.60553689999999,60.844983209185834,3.2810925644348856
27,26,61.6624675,55.49622074926726,2.9926579132896856
27,27,64.1892773,57.77034956928876,3.209464163323471
27,29,93.260341,83.93430689947373,4.501364836636194
27,30,90.66645869999999,81.59981282952711,4.26139363257525
27,4,64.75993410000001,58.28394068928877,3.2379967030802046
27,7,65.2416294,58.7174664593302,3.14899466333761
27,8,62.7912781,56.51215028926322,3.0307256504995537
28,11,66.6135076,59.952156839263225,3.2152116228467094
28,12,89.6379797,72.78888619876392,9.937940139436642e-5
28,13,63.999059599999995,57.59915363920973,3.1999529695322755
28,19,80.4855243,72.43697186952583,4.02427677703625
28,1,62.290391199999995,56.06135207920973,3.1145195478703296
28,22,94.5206376,85.06857383947028,4.532460972249699
28,23,72.1045768,64.89411911955548,3.6052292714426026
28,24,93.13967960000001,83.82571163950881,4.495541473596955
28,26,84.3044203,75.87397826938601,4.069093042613699
28,27,89.1343949,80.22095540949196,4.45671954330836
28,29,68.4346572,61.591191479267266,3.321331913161436
28,30,66.64047400000001,59.9764265988462,2.567431890535215
28,4,86.2438272,77.61944447949196,4.312191356532007
28,7,83.8138663,75.43247966938601,4.04541407625393
28,8,82.3219055,74.089714949386,3.973403752864426
29,11,85.4341725,76.89075524981108,4.123622548430756
29,12,73.9155915,66.52403234866307,0.4274164600697206
29,13,87.8498398,79.06485581949197,4.392491979911225
29,19,57.647536200000005,51.88278257857753,2.8823770642258686
29,1,93.260341,83.93430689949197,4.663017023006888
29,22,67.7149026,60.94341233926322,3.2683725089408693
29,23,92.26430620000001,83.03787557949197,4.613215924213652
29,24,66.9431361,60.24882248918136,3.2311217027736006
29,26,63.65650539999999,57.29085485926321,3.0724871810982446
29,27,62.824289099999994,56.54186018926321,3.0323204961985946
29,29,91.677445,82.5097004995395,4.424963796087926
29,30,93.13967960000001,83.82571163938464,3.5883567044095472
29,4,62.1220491,55.9098441894073,3.1061024502723344
29,7,63.556857300000004,57.201171569452896,3.177842838872684
29,8,69.5619611,62.605764989783296,3.3575238718841187
30,11,68.1231143,61.31080286918135,3.2880753009263732
30,12,65.6831057,59.11479512927914,3.240319713684547
30,13,65.2825737,58.75431632928876,3.26412867150592
30,19,83.3163891,74.9847501895395,4.0214034055689405
30,1,68.4346572,61.59119147928877,3.421732848916411
30,22,92.5447374,83.2902636595395,4.466825772573696
30,23,69.2086844,62.28781595928876,3.460434526733284
30,24,92.9366435,83.64297914950882,4.485741573950173
30,26,93.260341,83.93430689947373,4.501365544807815
30,27,89.5723481,80.61511328947373,4.323356533168286
30,29,66.2356957,59.612126129079016,3.196975802939748
30,30,66.9431361,60.2488224889744,2.579092192899366
30,4,76.4695143,68.82256286911095,3.823475704406069
30,7,75.8269394,68.24424545969076,3.791346941561355
30,8,92.26430620000001,83.03787557947027,4.4242663480801205
31,11,92.014894,82.8134045995088,4.441251854313746
31,12,91.2525529,82.12729760951824,4.490679357529933
31,13,88.1212938,79.30916441952584,4.406064679346793
31,19,60.43405200000001,54.390646799110385,3.0197625324661885
31,1,92.7445588,83.47010291952583,4.6372279278801
31,22,67.4567649,60.71108840907902,3.2559129738161423
31,23,92.0731221,82.86580988955548,4.603656484524188
31,24,67.0903363,60.38130266918136,3.238226555477452
31,26,68.4346572,61.59119147926322,3.3031126360179703
31,27,66.3079524,59.677157159263224,3.200463691203671
31,29,84.3646107,75.92814962974265,4.0199507755343316
31,30,91.8902817,82.70125352906105,4.350288818679075
31,4,67.5814264,60.8232837594073,3.3790713136008264
31,7,92.73240919999999,83.45916827945288,4.6366203754953785
31,8,69.2086844,62.28781595926321,3.3404721972016644
32,11,67.63947350000001,60.87552614918136,3.2647315804698285
32,12,67.94887729999999,61.15398956920973,3.3974446456612517
32,13,64.7048175,58.23433574920974,3.2352408613975743
32,19,84.0968461,75.68716148952504,4.197833977583353
32,1,67.2840337,60.55563032920973,3.364201674673111
32,22,92.76104050000001,83.4849364495395,4.47726595180398
32,23,65.8016832,59.221514879110956,3.290084475759775
32,24,91.7164249,82.54478240950881,4.426845690659769
32,26,85.3954707,76.8559236286313,0.6933621740769681
32,27,91.6000279,82.44002510947372,4.421227643071542
32,29,90.6595914,81.59363225935203,4.523288987551741
32,30,91.80208669999999,82.62187802907901,4.4309801902209704
32,4,65.89678289999999,59.30710460928876,3.29483913754416
32,7,67.94887729999999,61.15398956920973,3.3974438141236143
32,8,92.0731221,82.8658098895365,4.415098720556572
33,11,90.7159898,81.64439081950881,4.378558065058033
33,12,91.73903519999999,82.56513167952582,4.586952340471926
33,13,88.5435003,79.68915026949198,4.427175001429966
33,19,59.7966931,53.81702378935234,2.984851374228309
33,1,92.74635380000001,83.47171841952584,4.637317679995304
33,22,68.8508311,61.96574798907902,3.3231998656188644
33,23,91.8461842,82.66156577955547,4.592309826996533
33,24,77.5675642,69.81080777984964,3.743927446495377
33,26,78.6635734,70.79721605953951,3.796828312799482
33,27,68.76924960000001,61.89232463926727,3.3375702359484123
33,29,61.228723900000006,55.10585150910906,3.0548903354874235
33,30,66.0404665,59.436419849110955,3.3020249084236832
33,4,69.1915799,62.27242190955546,3.4595789960056944
33,7,91.73903519999999,82.56513167952582,4.586951734221163
33,8,65.8016832,59.221514879079024,3.1760278763433605
34,11,72.77428929999999,65.49686036987512,3.512572038105944
34,12,75.12260160000001,67.61034143949198,3.7561305686809985
34,13,63.6186199,57.25675790943324,3.070658077545307
34,19,74.9476603,67.4528942694073,3.7473835246989857
34,1,70.6564442,63.59079977935342,3.532822202241088
34,22,92.00073330000001,82.80065996953951,4.440568407873583
34,23,79.5727442,71.61546977960487,3.978637740822224
34,24,60.0669907,54.06029162926322,2.899233133710392
34,26,91.832548,82.64929319950558,4.40356174884953
34,27,91.8656553,82.6790897694732,3.875904556524609
34,29,85.9399301,77.34593708952464,4.286141550246435
34,30,91.7164249,82.54478240949922,4.34206066130557
34,4,88.205061,79.38455489952584,4.4102530435563025
34,7,67.56291180000001,60.806620619209745,3.378145569833462
34,8,91.8461842,82.6615657795395,4.433109140236037
35,11,93.8159409,84.4343468093302,4.528182566494119
35,12,94.3095736,84.87861623920973,4.715479336427919
35,13,71.772031,64.59482789982218,3.588601542323585
35,19,57.4176826,51.67591433938601,2.7713594267143105
35,1,93.5078693,84.15708236940729,4.675393457006621
35,22,66.3119755,59.68077794908103,3.207634672358841
35,23,84.4780027,76.03020242974594,4.077471117369373
35,24,71.723692,64.55132279967671,3.586184591948159
35,26,62.4025815,56.16232334918136,3.011964646347224
