Time,Scenario,Residual
315,21,1.5366091004054283e-5
315,22,1.5366090744706185e-5
315,23,1.5366090771351537e-5
315,24,1.5366090720725367e-5
315,25,1.5366091018265138e-5
315,26,1.5366090737600757e-5
315,27,1.5366090682533695e-5
315,28,1.536609139929368e-5
315,29,1.5366090751811612e-5
315,2,1.536608983698784e-5
315,30,1.536609069585637e-5
315,3,1.536609030949876e-5
315,4,1.536609066921102e-5
315,5,1.5366089945345607e-5
315,6,1.5366092263491282e-5
315,7,1.5366090783786035e-5
315,8,1.5366090801549603e-5
315,9,1.5366091959734263e-5
316,10,1.5366090986290715e-5
316,11,1.536609075358797e-5
316,12,1.5366090739377114e-5
316,13,1.53660907358244e-5
316,14,1.5366091300705875e-5
316,15,1.536609098984343e-5
316,16,1.5366090694968193e-5
316,17,1.5366091588475683e-5
316,18,1.536609012831036e-5
316,19,1.5366089754387247e-5
316,1,1.5366090750035255e-5
316,20,1.5366091103530266e-5
316,21,1.5366090750923433e-5
316,22,1.5366090718060832e-5
316,23,1.5366090722501724e-5
316,24,1.5366090700297264e-5
316,25,1.536609078023332e-5
316,26,1.5366090721613546e-5
316,27,1.536609200680772e-5
316,28,1.536609256813648e-5
316,29,1.5366090745594363e-5
316,2,1.5366090661217413e-5
316,30,1.5366090715396297e-5
316,3,1.5366091585811148e-5
316,4,1.53660907358244e-5
316,5,1.5366093938595782e-5
316,6,1.5366090869939342e-5
316,7,1.5366090722501724e-5
316,8,1.5366090742929828e-5
316,9,1.5366092317670166e-5
317,10,1.5366092745772164e-5
317,11,1.5366090750035255e-5
317,12,1.536609077579243e-5
317,13,1.536609066921102e-5
317,14,1.5366090981849823e-5
317,15,1.5366091097313017e-5
317,16,1.5366090694080015e-5
317,17,1.5366090929447296e-5
317,18,1.53660901061059e-5
317,19,1.5366089688662043e-5
317,1,1.536609069585637e-5
317,20,1.536609075358797e-5
317,21,1.5366090406310207e-5
317,22,1.5366090732271687e-5
317,23,1.5366090667434662e-5
317,24,1.5366090717172654e-5
317,25,1.5366092138258125e-5
317,26,1.536609074115347e-5
317,27,1.5366090750035255e-5
317,28,1.5366091162150042e-5
317,29,1.5366090742929828e-5
317,2,1.53660909498754e-5
317,30,1.536609074204165e-5
317,3,1.536609146146617e-5
317,4,1.5366090733159865e-5
317,5,1.5366064316069128e-5
317,6,1.5366091155932793e-5
317,7,1.5366090744706185e-5
317,8,1.5366090727830795e-5
317,9,1.5366091386859182e-5
318,10,1.5366091722590625e-5
318,11,1.5366090720725367e-5
318,12,1.5366090759805218e-5
318,13,1.5366090744706185e-5
318,14,1.536608923036198e-5
318,15,1.536608985297505e-5
318,16,1.536609074648254e-5
318,17,1.5366090985402536e-5
318,18,1.53660903201569e-5
318,19,1.536608964602948e-5
318,1,1.5366090750923433e-5
318,20,1.5366091144386473e-5
318,21,1.536609115682097e-5
318,22,1.536609070740269e-5
318,23,1.5366090734936222e-5
318,24,1.536609067986916e-5
318,25,1.5366090199364635e-5
318,26,1.536609067454009e-5
318,27,1.536609076957518e-5
318,28,1.5366091338897547e-5
318,29,1.536609078645057e-5
318,2,1.536609114705101e-5
318,30,1.536609069141548e-5
318,3,1.5366091194124465e-5
318,4,1.5366090790003284e-5
318,5,1.536607982188798e-5
318,6,1.5366090283741585e-5
318,7,1.5366090734048043e-5
318,8,1.5366090727830795e-5
318,9,1.536609197216876e-5
319,10,1.5366093032653794e-5
319,11,1.5366090754476147e-5
319,12,1.5366090784674213e-5
319,13,1.5366090771351537e-5
319,14,1.5366090822865885e-5
319,15,1.536608994356925e-5
319,16,1.536609070740269e-5
319,17,1.5366090642565666e-5
319,18,1.5366088821799906e-5
319,19,1.5366090563517787e-5
