Time,Scenario,Generator,Dispatch
1,11,PV,1.918171297816953
1,12,PV,0.29343406487955465
1,13,PV,2.98650792222772
1,19,PV,0.2939085196629387
1,1,PV,0.5708224928933288
1,22,PV,0.998778034551032
1,23,PV,0.23618370770550604
1,24,PV,2.181857821969729
1,26,PV,0.06740406303272539
1,27,PV,0.3077265866583444
1,29,PV,0.6229030148268775
1,30,PV,1.0932023262725366
1,4,PV,0.2644793070901144
1,7,PV,0.2525853888082397
1,8,PV,0.22691640606299165
2,11,PV,0.09455185754630752
2,12,PV,0.7631477240029593
2,13,PV,16.08472312435086
2,19,PV,0.7821888149856582
2,1,PV,0.4426908938571149
2,22,PV,2.549694636716549
2,23,PV,1.1044871349508771
2,24,PV,0.4607451595192876
2,26,PV,1.1267449834182188
2,27,PV,1.8493809445387546
2,29,PV,0.0606256841857806
2,30,PV,2.081307855094649
2,4,PV,1.6278276477704234
2,7,PV,0.8181393776459898
2,8,PV,3.734513074130854
3,11,PV,2.00486558192087
3,12,PV,0.0
3,13,PV,1.6500647232405352
3,19,PV,1.8284381361943565
3,1,PV,0.0
3,22,PV,2.393387467576787
3,23,PV,0.3009083482826734
3,24,PV,0.04425019232599542
3,26,PV,0.05476558564322946
3,27,PV,0.0
3,29,PV,0.6498213957043106
3,30,PV,2.636072726855189
3,4,PV,3.243394656284659
3,7,PV,0.0
3,8,PV,1.8377793448334407
4,11,PV,0.08387537219244877
4,12,PV,1.9342004763670348
4,13,PV,0.04985914951964721
4,19,PV,0.516371075547082
4,1,PV,0.9557277707775818
4,22,PV,0.0
4,23,PV,1.8029182143436555
4,24,PV,0.46108658477907166
4,26,PV,0.9822260425386009
4,27,PV,0.7521006245592723
4,29,PV,0.4633592967823097
4,30,PV,1.6152981620608247
4,4,PV,0.5166308813287489
4,7,PV,0.796886730304523
4,8,PV,3.18310885181638
5,11,PV,1.9736503927751632
5,12,PV,0.0
5,13,PV,2.1186468437915815
5,19,PV,0.23394399778245042
5,1,PV,0.0
5,22,PV,1.0729093384396586
5,23,PV,0.0
5,24,PV,0.8606245601370955
5,26,PV,3.5661919794844823
5,27,PV,0.0
5,29,PV,0.0
5,30,PV,0.0
5,4,PV,3.4923373843280774
5,7,PV,0.31813810095555667
5,8,PV,0.8199655729234954
6,11,PV,0.0
6,12,PV,1.1480717183278786
6,13,PV,0.520652468590834
6,19,PV,0.0
6,1,PV,1.4096855758402227
6,22,PV,0.846782446868093
6,23,PV,7.147050560589587
6,24,PV,1.2416824147728927
6,26,PV,0.0
6,27,PV,0.7339483098344113
6,29,PV,0.17641757477648343
6,30,PV,1.4755241376680293
6,4,PV,0.009485143151131845
6,7,PV,0.2536845363864453
6,8,PV,4.318277817499448
7,11,PV,0.9772221999038012
7,12,PV,0.5401844055870295
7,13,PV,1.7963863192123404
7,19,PV,1.495772683643155
7,1,PV,0.0
7,22,PV,0.9649461061281137
7,23,PV,0.5623243326988039
7,24,PV,0.0
7,26,PV,0.6204898032286462
7,27,PV,0.0
7,29,PV,0.7064544195235517
7,30,PV,0.0
7,4,PV,1.5541328813102708
7,7,PV,0.2627033579783632
7,8,PV,0.0
8,11,PV,0.13144878545644792
8,12,PV,0.02590923522949208
8,13,PV,0.0
8,19,PV,0.19009863932327445
8,1,PV,0.8096837919046662
8,22,PV,1.3125966727990916
8,23,PV,0.0
8,24,PV,0.739902273995289
8,26,PV,0.0
8,27,PV,0.7749758484547733
8,29,PV,0.0
8,30,PV,4.82419824666799
8,4,PV,0.05558381882902209
8,7,PV,1.7392674035424758
8,8,PV,2.3810951327555507
9,11,PV,0.32562976338302346
9,12,PV,1.3665677762050958
9,13,PV,2.471113377806318
9,19,PV,3.557285758272533
9,1,PV,0.0
9,22,PV,0.0
9,23,PV,3.7784767690828867
9,24,PV,0.0
9,26,PV,2.7139479641119006
9,27,PV,0.0
9,29,PV,1.2168655066044247
9,30,PV,0.0
9,4,PV,1.41818053952498
9,7,PV,0.047119618200407734
9,8,PV,0.0
10,11,PV,1.2884921875536737
10,12,PV,2.1060670812447424
10,13,PV,0.0
10,19,PV,0.0
10,1,PV,1.6607288527124142
10,22,PV,3.4659345080647914
10,23,PV,0.0
10,24,PV,0.8368185334747383
10,26,PV,0.0
10,27,PV,1.2662198562638851
10,29,PV,0.0
10,30,PV,4.468105971536519
10,4,PV,0.0
10,7,PV,0.57625895838962
10,8,PV,3.3517492715174457
11,11,PV,4.043344845694871
11,12,PV,0.0
11,13,PV,1.6734211004991433
11,19,PV,0.7036470332909899
11,1,PV,0.0
11,22,PV,0.0
11,23,PV,1.3348819297210968
11,24,PV,0.0
11,26,PV,0.3283118608436473
11,27,PV,0.0056959410486610434
11,29,PV,3.1325918744477357
11,30,PV,1.226082396956604
11,4,PV,0.9371842002566664
11,7,PV,0.0
11,8,PV,0.0
12,11,PV,0.0
12,12,PV,2.9125635479143233
12,13,PV,1.1986474387764134
12,19,PV,0.9944762613974527
12,1,PV,3.9472315899168886
12,22,PV,8.944664276472846
12,23,PV,0.22266498408648083
12,24,PV,0.9496615111857971
12,26,PV,0.0
12,27,PV,1.570182037810447
12,29,PV,0.6922175291492692
12,30,PV,0.0
12,4,PV,0.28885498947173266
12,7,PV,1.5023362218359182
12,8,PV,3.39287443927805
13,11,PV,0.6247645724981699
13,12,PV,0.0
13,13,PV,1.5296837974243058
13,19,PV,0.6810598434970891
13,1,PV,0.7500751703472026
13,22,PV,0.11566944054978799
13,23,PV,3.8919131489379004
13,24,PV,0.0
13,26,PV,2.062372985517928
13,27,PV,0.0
13,29,PV,7.155816639258107
