Time,Scenario,Generator,Dispatch
1,11,PV,1.9175995054292743
1,12,PV,0.2938083993742411
1,13,PV,2.983261251250115
1,19,PV,0.29354093411715293
1,1,PV,0.5686072007693649
1,22,PV,0.9953739701617695
1,23,PV,0.23697596297924095
1,24,PV,2.2241447417043863
1,26,PV,0.06741468043432979
1,27,PV,0.30020250437504775
1,29,PV,0.6387301162555553
1,30,PV,1.092142368797003
1,4,PV,0.2565931880820645
1,7,PV,0.2522315236714851
1,8,PV,0.2273348018866438
2,11,PV,0.09379238153483085
2,12,PV,0.7624307881889028
2,13,PV,16.056965709224606
2,19,PV,0.7859491400446674
2,1,PV,0.438307825926174
2,22,PV,2.54521937260822
2,23,PV,1.1583896587308593
2,24,PV,0.4595770485612446
2,26,PV,1.127438407251232
2,27,PV,1.8327779650393858
2,29,PV,0.05242244247691481
2,30,PV,2.0807748983059975
2,4,PV,1.6231797301113438
2,7,PV,0.8173801419956451
2,8,PV,3.7335629663262013
3,11,PV,2.004340632609862
3,12,PV,0.0
3,13,PV,1.6466655784299653
3,19,PV,1.8275904916613794
3,1,PV,0.0
3,22,PV,2.3886897583066307
3,23,PV,0.3010001503866933
3,24,PV,0.043317565234183335
3,26,PV,0.08399912655136474
3,27,PV,0.0
3,29,PV,0.6413387025892934
3,30,PV,2.635797724753889
3,4,PV,3.234665919778923
3,7,PV,0.0
3,8,PV,1.8372783909143775
4,11,PV,0.08389636887421591
4,12,PV,1.9333491355061767
4,13,PV,0.04490272337313563
4,19,PV,0.5156681150053571
4,1,PV,0.9494901051961013
4,22,PV,0.0
4,23,PV,1.8366610579762497
4,24,PV,0.4601146858325382
4,26,PV,0.9783830236749936
4,27,PV,0.7455886030315069
4,29,PV,0.4637033985106421
4,30,PV,1.615090334588431
4,4,PV,0.509498648501285
4,7,PV,0.7960096493740968
4,8,PV,3.1822874904098977
5,11,PV,1.9723431083335194
5,12,PV,0.0
5,13,PV,2.1144745859040963
5,19,PV,0.23288558515577573
5,1,PV,0.0
5,22,PV,1.0661816191464648
5,23,PV,0.0
5,24,PV,0.8595826061076262
5,26,PV,3.5595140440440614
5,27,PV,0.0
5,29,PV,0.0
5,30,PV,0.0
5,4,PV,3.6272626251312587
5,7,PV,0.31768918501883736
5,8,PV,0.8196828135705093
6,11,PV,0.0
6,12,PV,1.1471826706975967
6,13,PV,0.5191109240156355
6,19,PV,0.0
6,1,PV,1.4026505621101126
6,22,PV,0.8427938287089175
6,23,PV,7.145269770029675
6,24,PV,1.2401483599166037
6,26,PV,0.0
6,27,PV,0.725343056795472
6,29,PV,0.1678705646186138
6,30,PV,1.474609393635156
6,4,PV,0.00627463507166547
6,7,PV,0.25337035634967775
6,8,PV,4.317388644189567
7,11,PV,0.9763309020918418
7,12,PV,0.539794697024117
7,13,PV,1.7908196906500942
7,19,PV,1.4950328867194878
7,1,PV,0.0
7,22,PV,0.9615684475079963
7,23,PV,0.5609389280120101
7,24,PV,0.0
7,26,PV,0.6141466157369772
7,27,PV,0.0
7,29,PV,0.6990565743853838
7,30,PV,0.0
7,4,PV,1.5474535384306187
7,7,PV,0.2629159465974181
7,8,PV,0.0
8,11,PV,0.13155411613507106
8,12,PV,0.024932921541993537
8,13,PV,0.0
8,19,PV,0.189273779007153
8,1,PV,0.8031895470107717
8,22,PV,1.305367552290897
8,23,PV,0.0
8,24,PV,0.7384084683656369
8,26,PV,0.0
8,27,PV,0.7680433390668303
8,29,PV,0.0
8,30,PV,4.823336831811933
8,4,PV,0.05559447350804189
8,7,PV,1.7380868525515156
8,8,PV,2.3803127583923067
9,11,PV,0.3257142041266337
9,12,PV,1.3663068604560158
9,13,PV,2.464727260688251
9,19,PV,3.555859301866137
9,1,PV,0.0
9,22,PV,0.0
9,23,PV,3.7776560280589
9,24,PV,0.0
9,26,PV,2.7063699286323466
9,27,PV,0.0
9,29,PV,1.2101498751561448
9,30,PV,0.0
9,4,PV,1.4088910505863874
9,7,PV,0.04643557208917358
9,8,PV,0.0
10,11,PV,1.2914054262260386
10,12,PV,2.1052174803619
10,13,PV,0.0
