Time,Scenario,price_model
1,11,129.99994606343145
1,12,7.518420428757768e-5
1,13,129.99994465468393
1,19,129.99996359117804
1,1,129.99993222818284
1,22,129.99989890119303
1,23,0.00015194153080835802
1,24,0.00658066225325843
1,26,6.46215854903907e-5
1,27,129.9998936695629
1,29,0.0003697950493821332
1,30,129.99952371445113
1,4,129.99991426976683
1,7,129.99985019043507
1,8,0.00032123266059827575
2,11,129.99946351602756
2,12,129.99994643991107
2,13,129.99966717915888
2,19,0.00012146170818534215
2,1,129.9999002883529
2,22,130.00000644257307
2,23,0.0007436805729873211
2,24,129.9999569068939
2,26,1.771992311189133e-5
2,27,129.99945179337746
2,29,129.99975569290703
2,30,129.99992511214734
2,4,129.9998730099722
2,7,130.00025181864572
2,8,129.9999245371548
3,11,311.9998283329732
3,12,0.0003661190557042168
3,13,129.99984969220802
3,19,129.9999234419952
3,1,129.99990266891956
3,22,207.99914827248006
3,23,1.3663968989817134e-5
3,24,129.99959940986074
3,26,0.004807156842777222
3,27,7.42437416029559e-5
3,29,129.9998287633794
3,30,129.99995833478914
3,4,130.00018547788636
3,7,129.99980428979035
3,8,130.0000230008915
4,11,4.9595772006746144e-5
4,12,129.99990883688616
4,13,129.9995199008772
4,19,129.99996707264393
4,1,130.00009171221922
4,22,0.0013974048865977244
4,23,0.0003399064298084071
4,24,129.99992528935422
4,26,130.00001761825803
4,27,129.99998020468857
4,29,4.02615979860188e-5
4,30,129.99996600366703
4,4,129.99976354079215
4,7,129.99999863070204
4,8,129.9998112464511
5,11,129.99989209930712
5,12,129.99956369653108
5,13,129.9999090063762
5,19,129.99975083537694
5,1,129.9994955562803
5,22,129.99995884924098
5,23,0.0011483463739434148
5,24,129.9999517159459
5,26,130.00010097453017
5,27,129.99981314467965
5,29,0.003917635891961588
5,30,129.99980425635704
5,4,0.0015152032672526886
5,7,129.99946366033882
5,8,129.9997861138707
6,11,129.9999646518323
6,12,130.00003423361778
6,13,129.99996236733455
6,19,0.0005364177518858007
6,1,212.14747167165945
6,22,129.99985945748588
6,23,130.0007336134953
6,24,129.99998771728306
6,26,129.99961842069482
6,27,129.9998640412959
6,29,130.0002633230586
6,30,129.99976971279455
6,4,129.99806857872642
6,7,129.999892266852
6,8,130.0002894383584
7,11,129.99977911483197
7,12,129.99997673709714
7,13,130.01118634602707
7,19,129.99987216879964
7,1,14.992941788001747
7,22,129.99996987817048
7,23,129.99990689649795
7,24,129.9998555837119
7,26,130.0001564030477
7,27,129.99993211239047
7,29,129.9998396113423
7,30,0.00014661249596932657
7,4,130.00066057129067
7,7,7.074671408707672e-5
7,8,129.999883817527
8,11,0.0002017532010565176
8,12,129.99957490005173
8,13,129.99980465586026
8,19,15.00477711914008
8,1,130.0002659496623
8,22,130.0000982364204
8,23,0.00012846869925082038
8,24,130.00014974153
8,26,129.99943942564047
8,27,130.0000442196958
8,29,129.99984896268833
8,30,129.99994160886556
8,4,6.085613531530066e-5
8,7,129.99991755686403
8,8,130.00225344300262
9,11,2.7243996696029207e-5
9,12,129.99990616823095
9,13,130.00019596189364
9,19,270.5493888931941
9,1,129.99981289790827
9,22,129.99954245235267
9,23,129.99966603748527
9,24,129.999760460125
9,26,130.00000288676088
9,27,129.99959388681128
9,29,130.0001375676784
9,30,129.99964962715273
9,4,129.99965945583622
9,7,129.9997830897115
9,8,129.99974001274137
10,11,0.0002990153142782502
10,12,130.00000496492083
10,13,129.99983313514667
10,19,129.99973603923712
10,1,129.99997836832952
10,22,129.99998448193293
10,23,129.9981823154071
10,24,130.00009623216872
10,26,129.99977147835347
10,27,130.0000618800175
10,29,129.99975739537828
10,30,130.0000780573635
10,4,129.9997803961829
10,7,0.00033793808175586274
10,8,130.0003755931323
11,11,130.00007504113879
11,12,129.99986174751737
11,13,130.00053500188056
11,19,0.00010553982364386331
11,1,129.99969121367175
11,22,0.0025953644661765455
11,23,130.00068731001963
11,24,129.99973986343687
11,26,0.0012636845053533706
11,27,129.9998869752525
11,29,129.99996277086848
11,30,130.00013365643332
11,4,130.00011906127182
11,7,0.0001337994616397127
11,8,129.9998450065834
12,11,0.00032140127573650467
12,12,412.40175685718606
12,13,129.99987508345328
12,19,129.99943081191844
12,1,130.0005198496555
12,22,129.99998832289705
12,23,129.99960135848346
12,24,130.00001448636866
12,26,0.0001254818400886113
12,27,130.00093192092135
