Time,Scenario,price_model
1,11,130.00026985123299
1,12,0.0032179698425486916
1,13,130.00040656814923
1,19,130.00097467632798
1,1,129.99952066437694
1,22,129.99717939022693
1,23,0.006387763058476843
1,24,0.6049678632118036
1,26,0.004439471579224681
1,27,129.99678666507913
1,29,0.02737331091471981
1,30,129.9827889096233
1,4,129.99833434823654
1,7,129.99621448175387
1,8,0.014407488783799919
2,11,129.98223887758522
2,12,129.99976824031026
2,13,129.98096732861228
2,19,0.00538615804247177
2,1,129.99728523108257
2,22,130.0050755383854
2,23,0.03111952844094098
2,24,130.00080758680127
2,26,0.001246922025199301
2,27,129.9653655766928
2,29,129.98645759326723
2,30,129.99938569515405
2,4,129.99539275094267
2,7,130.01333674053487
2,8,129.99923248073236
3,11,311.98852692275557
3,12,0.018203888188061717
3,13,129.99331348698198
3,19,129.999121944124
3,1,129.9976178023276
3,22,207.9203354991339
3,23,0.0005743152884077826
3,24,129.98234441355774
3,26,0.4919117590092369
3,27,0.00545219094447574
3,29,129.99157195635922
3,30,130.00085068075103
3,4,130.01727040940156
3,7,129.99444018407348
3,8,130.00361126214426
4,11,0.002388359154876498
4,12,129.9983989168468
4,13,129.97197209450835
4,19,130.0011432547369
4,1,130.01051468765436
4,22,0.14289605970593242
4,23,0.014338792009965406
4,24,129.99925484861654
4,26,130.00552618969797
4,27,130.0027268562365
4,29,0.0028992161295975922
4,30,130.0011735654398
4,4,129.98762876536952
4,7,130.00241140878813
4,8,129.99457238205338
5,11,129.99784324073028
5,12,129.9843805644131
5,13,129.9977507625781
5,19,129.99157386818493
5,1,129.97029886291435
5,22,130.00134883365078
5,23,0.05278659372189817
5,24,130.00070705356953
5,26,130.01122211163656
5,27,129.99133403665803
5,29,0.2880380510212939
5,30,129.9943090467907
5,4,0.12118716176132494
5,7,129.97832090903756
5,8,129.9932415238157
6,11,130.00104231257023
6,12,130.00396533708914
6,13,130.00191292081502
6,19,0.02821591541805702
6,1,186.939728393975
6,22,129.9943908444994
6,23,130.0293885451537
6,24,130.00260243918868
6,26,129.97838866677566
6,27,129.99477238931902
6,29,130.02178301153282
6,30,129.99212533549854
6,4,129.87709901966218
6,7,129.99736225447242
6,8,130.0155007087796
7,11,129.9925993507718
7,12,130.0015729639465
7,13,130.4657722709507
7,19,129.99665151276486
7,1,50.25429325899599
7,22,130.00225559173114
7,23,129.99847319216033
7,24,129.99584157462056
7,26,130.01478452914125
7,27,129.9996171828992
7,29,129.99308988525257
7,30,0.006717866616846545
7,4,130.04684972969517
7,7,0.0030764967038383064
7,8,129.9982283304914
8,11,0.008789111554262728
8,12,129.98509577752512
8,13,129.99334193515077
8,19,91.52940005976663
8,1,130.02194647296233
8,22,130.0109615183086
8,23,0.005838581235674047
8,24,130.01143652310876
8,26,129.96632693551578
8,27,130.007281560648
8,29,129.9940600019585
8,30,129.9998930228571
8,4,0.004566775182574535
8,7,129.99834233618407
8,8,130.11499966422681
9,11,0.0011614006614682228
9,12,129.99854411702404
9,13,130.0229718632079
9,19,177.0111329272416
9,1,129.9914325758941
9,22,129.9730660175212
9,23,129.98438961676143
9,24,129.9909202008203
9,26,130.00435420444188
9,27,129.97641099955322
9,29,130.01396785953733
9,30,129.98807778548215
9,4,129.97970865363703
9,7,129.99255073835235
9,8,129.99259461133596
10,11,0.013031670205411287
10,12,130.00282904473698
10,13,129.99480086755332
10,19,129.99133820375536
10,1,130.0027126102727
10,22,130.00297193709523
10,23,129.93197169158015
10,24,130.0082543446922
10,26,129.98812525801176
10,27,130.00850155274367
10,29,129.98768343943829
10,30,130.00575128170325
10,4,129.98906882424365
10,7,0.014782921894376782
10,8,130.02142610004856
11,11,130.00497686896077
11,12,129.99718276903943
11,13,130.05397741104557
11,19,0.004634034460790729
11,1,129.98314427411958
11,22,0.2545857754087314
11,23,130.02884641189974
11,24,129.98974756304486
11,26,0.09971411068094863
11,27,129.99661240324912
11,29,130.0016051222029
11,30,130.00782310583014
11,4,130.01261809303577
11,7,0.005905215054633872
11,8,129.99637058144123
12,11,0.014158225931209521
12,12,130.69365417715363
12,13,129.99585891119918
12,19,129.95650075034442
12,1,130.04183451315095
12,22,130.0029658105095
12,23,129.9861249843997
12,24,130.0039583460823
12,26,0.009186139954305457
12,27,130.06383500648832
12,29,129.9919448874644
12,30,1.1272167636322152
12,4,129.9947738346119
12,7,129.99873012646367
12,8,130.00447636345496
13,11,0.00907415515464132
13,12,129.97907860695798
13,13,130.00007868671491
13,19,0.0025065828012403256
13,1,389.27929443667483
13,22,130.00232793323363
13,23,130.007670215091
13,24,129.9922607993195
13,26,130.00205746774512
