Time,Scenario,generator,dispatch
20,7,PV,3.236307507450803
20,8,PV,7.4953596955488395
21,11,PV,1.8411931013390461
21,12,PV,0.6168652307302573
21,13,PV,2.8812587532909397
21,19,PV,1.305910021312792
21,1,PV,0.0
21,22,PV,2.214664329277268
21,23,PV,12.066548284800712
21,24,PV,0.0
21,26,PV,4.285552389440998
21,27,PV,0.0
21,29,PV,0.0
21,30,PV,3.7344154466544692
21,4,PV,0.5656621865785848
21,7,PV,0.0
21,8,PV,0.0
22,11,PV,0.007438995545552715
22,12,PV,13.588915489398236
22,13,PV,1.6476229611264857
22,19,PV,0.058605744178976286
22,1,PV,9.788105990494087
22,22,PV,1.0258785589047004
22,23,PV,0.0
22,24,PV,6.318475803793075
22,26,PV,0.0
22,27,PV,2.8506070209180434
22,29,PV,5.517304096432812
22,30,PV,0.23965675744402443
22,4,PV,5.145176476899051
22,7,PV,2.664142644178561
22,8,PV,13.078053942079103
23,11,PV,3.5045097708955715
23,12,PV,0.26007494569844863
23,13,PV,2.74162334848178
23,19,PV,1.107858194838594
23,1,PV,0.0
23,22,PV,0.0
23,23,PV,12.301544548353418
23,24,PV,0.023479164199857707
23,26,PV,6.509095020147887
23,27,PV,0.9019223917464362
23,29,PV,0.0
23,30,PV,23.245911360884413
23,4,PV,0.8719225637035322
23,7,PV,0.0
23,8,PV,0.0
24,11,PV,0.023840233670686366
24,12,PV,15.503467104643633
24,13,PV,2.389519804037335
24,19,PV,8.057988442610988
24,1,PV,5.098397598470873
24,22,PV,4.443217758025166
24,23,PV,0.0
24,24,PV,1.1858802741059982
24,26,PV,1.246468871507423
24,27,PV,7.19974113184849
24,29,PV,3.158990016804238
24,30,PV,0.8582472901521391
24,4,PV,1.3307818045153648
24,7,PV,2.679638715327062
24,8,PV,5.111339389666392
25,11,PV,12.69490787888257
25,12,PV,0.0
25,13,PV,2.5945678711842284
25,19,PV,0.0
25,1,PV,1.0830902643339204
25,22,PV,0.0
25,23,PV,9.169963673775086
25,24,PV,0.0
25,26,PV,0.09713822156189793
25,27,PV,0.0
25,29,PV,3.1040997116662674
25,30,PV,2.7368552130693327
25,4,PV,0.0
25,7,PV,0.0
25,8,PV,0.0
26,11,PV,0.0
26,12,PV,11.767524068517849
26,13,PV,0.0
26,19,PV,2.0392604860978185
26,1,PV,0.03700468170907865
26,22,PV,7.781442127184941
26,23,PV,0.3576030145749918
26,24,PV,6.837370114200791
26,26,PV,7.959221914832085
26,27,PV,6.233350140118151
26,29,PV,0.0
26,30,PV,2.3940582173448655
26,4,PV,3.6858804702129877
26,7,PV,3.34716443682509
26,8,PV,4.970682237192448
27,11,PV,9.12398606811429
27,12,PV,0.0
27,13,PV,2.034984559592799
27,19,PV,0.3398565357413619
27,1,PV,1.8766273366222797
27,22,PV,6.11062032130943
27,23,PV,2.822833072361097
27,24,PV,0.0
27,26,PV,0.0715206045374179
27,27,PV,0.0
27,29,PV,5.047311428001159
27,30,PV,3.6475510024817153
27,4,PV,0.0
27,7,PV,0.026007449618242535
27,8,PV,0.01430410160748526
28,11,PV,0.0
28,12,PV,9.458600395536436
28,13,PV,0.0
28,19,PV,1.321052884500454
28,1,PV,0.0
28,22,PV,11.412645523394975
28,23,PV,0.06515521261388284
28,24,PV,5.063659038056841
28,26,PV,5.864689846162356
28,27,PV,8.58976757242927
28,29,PV,0.0
28,30,PV,0.0
28,4,PV,3.0332886218854846
28,7,PV,2.4674609562146115
28,8,PV,2.4078604019433736
29,11,PV,6.27547489179861
29,12,PV,5.510196381795125
29,13,PV,1.3424403528751558
29,19,PV,0.0
29,1,PV,6.437215832509361
29,22,PV,0.0
29,23,PV,6.055114114981149
29,24,PV,0.0
29,26,PV,0.0
29,27,PV,0.0
29,29,PV,4.7650604988178396
29,30,PV,10.031957221416821
29,4,PV,0.09827834175556178
29,7,PV,0.3030696529526693
29,8,PV,1.039152372925394
30,11,PV,0.0
30,12,PV,0.0
30,13,PV,0.0
30,19,PV,3.924693357224444
30,1,PV,0.0
30,22,PV,4.988562389169723
30,23,PV,0.0
30,24,PV,4.949226065402396
30,26,PV,9.910712767344023
30,27,PV,8.91964153539379
30,29,PV,0.0
30,30,PV,0.0
30,4,PV,10.011001532692156
30,7,PV,1.8808389662419938
30,8,PV,4.996225255066079
31,11,PV,6.465462941658829
31,12,PV,1.8404636619253647
31,13,PV,1.8752717175162643
31,19,PV,0.0
31,1,PV,2.784267726843746
31,22,PV,0.0
31,23,PV,2.280670639129048
31,24,PV,0.0
31,26,PV,0.0
31,27,PV,0.0
31,29,PV,2.855891824847546
31,30,PV,7.68846534863266
31,4,PV,0.0
31,7,PV,6.923712346923477
31,8,PV,0.0
32,11,PV,0.0
32,12,PV,0.0
32,13,PV,0.0
32,19,PV,2.965721120703545
32,1,PV,0.0
32,22,PV,7.259341690281416
32,23,PV,0.0
32,24,PV,5.6644321444927
32,26,PV,7.527543982383475
32,27,PV,6.702502690212963
32,29,PV,1.352389532987189
32,30,PV,0.1251610602735631
32,4,PV,3.1503424466234096
32,7,PV,0.0
32,8,PV,9.208278261671445
33,11,PV,4.0528343871804715
33,12,PV,0.8567119343808299
33,13,PV,4.797487975010764
33,19,PV,0.013002392568105248
33,1,PV,5.206990945280186
33,22,PV,0.0
33,23,PV,3.631199862390165
33,24,PV,5.6457492465323735
33,26,PV,0.11622098606845697
33,27,PV,0.0
33,29,PV,0.0
33,30,PV,0.0
33,4,PV,0.00915619985799955
33,7,PV,6.384787357209654
33,8,PV,0.0
34,11,PV,3.0741738623984456
34,12,PV,0.649492829487626
34,13,PV,0.27507926999656884
34,19,PV,1.1899728902718916
34,1,PV,0.040690796743547655
34,22,PV,7.554364197906156
34,23,PV,4.054285827011668
34,24,PV,0.1859535777097384
34,26,PV,3.7953602104149655
34,27,PV,3.692251381025986
34,29,PV,9.345359336849754
34,30,PV,6.894586601189771
34,4,PV,1.74067969153078
34,7,PV,0.0
34,8,PV,12.11380295210679
35,11,PV,12.535612038273893
35,12,PV,1.3351694003650476
35,13,PV,1.0120076057111702
35,19,PV,0.09536085584765797
35,1,PV,4.2398917260676345
35,22,PV,0.0
35,23,PV,5.243200362011752
35,24,PV,1.74950623200544
35,26,PV,0.0
35,27,PV,7.8490062276066075
35,29,PV,0.0
35,30,PV,0.0
35,4,PV,0.033842045115563435
35,7,PV,5.406821782254042
35,8,PV,0.0
36,11,PV,0.0
36,12,PV,0.0
36,13,PV,0.0
36,19,PV,4.362757080072719
36,1,PV,0.0
36,22,PV,2.5747418709365375
36,23,PV,1.2992909876769116
36,24,PV,15.927264444985276
36,26,PV,10.145709030352092
36,27,PV,0.0
36,29,PV,2.1601251489720754
36,30,PV,11.958245641192088
36,4,PV,1.0499183777522396
36,7,PV,0.0
36,8,PV,4.176803499709617
37,11,PV,6.666332816801766
37,12,PV,1.9328335388389493
37,13,PV,3.698637168224652
37,19,PV,0.0
37,1,PV,5.062628533881063
37,22,PV,0.1549612528091203
37,23,PV,0.09102626210288374
37,24,PV,1.5773333100023859
37,26,PV,0.0
37,27,PV,4.2912364612242975
37,29,PV,3.8248878163123585
37,30,PV,3.454180449009038
37,4,PV,0.0
37,7,PV,3.1322925032759334
37,8,PV,0.0
38,11,PV,0.4849494366022491
38,12,PV,0.0
38,13,PV,0.5451676779052799
38,19,PV,1.717560220832934
38,1,PV,0.0
38,22,PV,10.15592630881353
38,23,PV,4.6628534721148664
38,24,PV,1.6108523302770972
38,26,PV,8.089519444445925
38,27,PV,0.0
38,29,PV,0.0
38,30,PV,0.1757478582779911
38,4,PV,2.084248231184314
38,7,PV,0.0
38,8,PV,6.09713182220319
39,11,PV,0.0
39,12,PV,4.365625270523162
39,13,PV,4.147474263461056
39,19,PV,1.947917840954816
39,1,PV,2.158966419031767
39,22,PV,5.944624707053434
39,23,PV,0.0
39,24,PV,0.882533147562564
39,26,PV,0.3894210885223345
39,27,PV,1.5079436276594713
39,29,PV,6.329573796827883
39,30,PV,1.0266132330723765
39,4,PV,0.0
39,7,PV,7.202512032340014
39,8,PV,2.9119104710334534
40,11,PV,12.272936303872081
40,12,PV,0.0
40,13,PV,0.306708179220112
40,19,PV,3.471238998681767
40,1,PV,0.0
40,22,PV,19.56599482283274
40,23,PV,5.397421815870345
40,24,PV,0.0
40,26,PV,10.91118160465052
40,27,PV,0.0
40,29,PV,0.0
40,30,PV,0.0
40,4,PV,0.8826954950290039
40,7,PV,5.641072308813769
40,8,PV,4.097109085026629
41,11,PV,0.0
41,12,PV,2.9416475540960394
41,13,PV,4.774930337769254
41,19,PV,0.0
41,1,PV,0.9560245166114338
41,22,PV,0.0
41,23,PV,0.0
41,24,PV,3.59791952988629
41,26,PV,0.0
41,27,PV,5.607215640091821
41,29,PV,10.942653008000804
41,30,PV,3.139981556045553
41,4,PV,0.6426166252775545
41,7,PV,1.623640835747237
41,8,PV,13.261964187222604
42,11,PV,9.040204839239756
42,12,PV,9.16698912584221
42,13,PV,0.0
42,19,PV,15.790820598212246
42,1,PV,0.0
42,22,PV,14.393522330439463
42,23,PV,8.090768758216623
42,24,PV,2.7120140085951725
42,26,PV,6.830869221249528
42,27,PV,1.4305216135206889
42,29,PV,0.0
42,30,PV,0.0
42,4,PV,0.0
42,7,PV,5.94657357225135
42,8,PV,0.0
43,11,PV,0.0
43,12,PV,4.516015560736083
43,13,PV,2.32150760441412
43,19,PV,3.2435562637651296
43,1,PV,4.617688687993613
43,22,PV,0.0
43,23,PV,0.0
43,24,PV,0.0
43,26,PV,0.0
43,27,PV,0.0
43,29,PV,1.6702847768547904
43,30,PV,16.03968828414894
43,4,PV,5.04269668821524
43,7,PV,0.0
43,8,PV,9.592701530618
44,11,PV,11.351342218073045
44,12,PV,0.0
44,13,PV,0.0
44,19,PV,2.8342744194460088
44,1,PV,0.0
44,22,PV,13.731956707280935
44,23,PV,9.087885194626901
44,24,PV,6.13760297313074
44,26,PV,7.832676022804498
44,27,PV,3.0205472894668124
44,29,PV,0.0
44,30,PV,0.0
44,4,PV,0.8482995925381317
44,7,PV,9.626417735591794
44,8,PV,0.0
45,11,PV,6.579895922080997
45,12,PV,12.373065153993522
45,13,PV,4.762356264159108
45,19,PV,20.376590909396167
45,1,PV,3.3949922484809254
45,22,PV,0.0
45,23,PV,0.0
45,24,PV,0.0
45,26,PV,0.0
45,27,PV,0.0
45,29,PV,4.738814489621142
45,30,PV,3.4942924944994225
45,4,PV,10.829540886845948
45,7,PV,0.0
45,8,PV,8.680813784864721
46,11,PV,0.0
46,12,PV,4.2301823329992905
46,13,PV,2.364654516958551
46,19,PV,0.7067940276307327
46,1,PV,0.0
46,22,PV,12.127851601702023
46,23,PV,5.836081601766443
46,24,PV,9.45025637018111
46,26,PV,8.245304346468208
46,27,PV,1.2730949883640177
46,29,PV,0.0
46,30,PV,0.0
46,4,PV,0.5549432611150357
46,7,PV,9.912756251197525
46,8,PV,1.909600226177054
47,11,PV,6.08220110160962
47,12,PV,7.2848847014476945
47,13,PV,0.0
47,19,PV,2.2170121704892813
47,1,PV,13.08108092019517
47,22,PV,0.0
47,23,PV,0.0
47,24,PV,0.8344070408318154
47,26,PV,0.0
47,27,PV,0.033781599771433996
47,29,PV,7.4588642414861335
47,30,PV,11.30025604772429
47,4,PV,1.3554549968049456
47,7,PV,0.0
47,8,PV,12.67958202459772
48,11,PV,1.4461032776302996
48,12,PV,1.6673241656367108
48,13,PV,2.6904364911488132
48,19,PV,0.0
48,1,PV,0.2805144059115765
48,22,PV,7.9244833430034465
48,23,PV,10.85325223937237
48,24,PV,18.574923614652068
48,26,PV,3.877152594639596
48,27,PV,2.156497033989616
48,29,PV,1.1632203687527407
48,30,PV,0.5201499251227253
48,4,PV,0.0
48,7,PV,14.031449257910307
48,8,PV,0.0
49,11,PV,1.4166636821601548
49,12,PV,5.811049380123547
49,13,PV,0.0
49,19,PV,0.0
49,1,PV,0.933062442880635
49,22,PV,0.0
49,23,PV,11.908181202103286
49,24,PV,0.0
49,26,PV,0.0
49,27,PV,2.182913491122514
49,29,PV,11.415782614756445
49,30,PV,29.776413135717082
49,4,PV,2.0536631900983924
49,7,PV,7.5211993828538795
49,8,PV,13.541235111829582
50,11,PV,0.0
50,12,PV,0.0
50,13,PV,4.292827410953922
50,19,PV,8.42678800466777
50,1,PV,1.0009048463182073
50,22,PV,1.7120942187046895
50,23,PV,1.2396905716584046
50,24,PV,3.5805165971512998
50,26,PV,3.7222721393307903
50,27,PV,1.438411690336389
50,29,PV,2.0434373063397215
50,30,PV,3.5653023035517206
50,4,PV,0.0
50,7,PV,0.5981723128897375
50,8,PV,1.4299273082180766
51,11,PV,1.4449720075272439
51,12,PV,2.9360242777384804
51,13,PV,0.7885215207958927
51,19,PV,1.7207276718237627
51,1,PV,6.392772983028156
51,22,PV,4.917534635142147
51,23,PV,39.889034216168106
51,24,PV,0.0
51,26,PV,0.17845951124391157
51,27,PV,0.0
51,29,PV,6.088688887109788
51,30,PV,14.866750314440846
51,4,PV,3.821243947113004
51,7,PV,36.11790696076647
51,8,PV,0.0
52,11,PV,1.2936177456170137
52,12,PV,2.3098507039128906
52,13,PV,1.2862530186416135
52,19,PV,0.6347377181622552
52,1,PV,1.5007534793693913
52,22,PV,0.8985235416964392
52,23,PV,0.07628858743863169
52,24,PV,6.904779455481676
52,26,PV,7.137795262788679
52,27,PV,5.982709569027298
52,29,PV,0.0
52,30,PV,0.0
52,4,PV,0.0
52,7,PV,1.879970216065521
52,8,PV,5.547955672662835
53,11,PV,7.06049520485976
53,12,PV,3.633072523456028
53,13,PV,0.0
53,19,PV,2.8548076081314737
53,1,PV,0.0
53,22,PV,2.053446751026199
53,23,PV,16.31563866676245
53,24,PV,0.0
53,26,PV,1.47672638756192
53,27,PV,0.0
53,29,PV,27.911011480326767
53,30,PV,9.94136449757161
53,4,PV,4.86340133673236
53,7,PV,0.0
53,8,PV,0.0
54,11,PV,1.7908426566735431
54,12,PV,15.582478293345966
54,13,PV,2.721625864662461
54,19,PV,1.577657637121391
54,1,PV,6.763196138664935
54,22,PV,0.0
54,23,PV,1.4161080166227984
54,24,PV,3.565262358843069
54,26,PV,7.9103733990594804
54,27,PV,3.880454167403335
54,29,PV,2.8955009388160264
54,30,PV,0.7694390443522977
54,4,PV,0.0
54,7,PV,4.518827510785111
54,8,PV,10.13804615861991
55,11,PV,0.3642168904971536
55,12,PV,8.49307218295476
55,13,PV,0.34163418769706544
55,19,PV,39.69189868579377
55,1,PV,0.0
55,22,PV,3.62557440515684
55,23,PV,51.06571400709522
55,24,PV,0.0
55,26,PV,0.0
55,27,PV,0.0
55,29,PV,0.9440720194069172
55,30,PV,24.228134608918552
55,4,PV,4.398517384621765
55,7,PV,0.0
55,8,PV,0.0
56,11,PV,6.537794501353495
56,12,PV,3.289947947168579
56,13,PV,10.807253198274813
56,19,PV,5.149483767072064
56,1,PV,1.246580383305707
56,22,PV,0.0
56,23,PV,6.039517947224437
56,24,PV,7.6536920541562115
56,26,PV,14.790265282532225
56,27,PV,4.511299934145392
56,29,PV,16.889866622133944
56,30,PV,2.0979378749223883
56,4,PV,0.0
56,7,PV,5.7931691541533965
56,8,PV,2.1830384242493066
57,11,PV,0.040208958984301775
57,12,PV,47.289425909498185
57,13,PV,0.0
57,19,PV,0.0
57,1,PV,0.0
57,22,PV,2.480811336194028
57,23,PV,0.0
57,24,PV,0.2929569800623891
57,26,PV,1.287370938795359
57,27,PV,0.0
57,29,PV,0.0
57,30,PV,0.0
57,4,PV,12.832840543963925
57,7,PV,2.1932985745975464
57,8,PV,0.2003071912357497
58,11,PV,4.566315731367245
58,12,PV,3.3308168132143234
58,13,PV,3.539193544846637
58,19,PV,8.599300238487748
58,1,PV,6.190183946359288
58,22,PV,0.0
58,23,PV,7.826397977788378
58,24,PV,5.540463043395542
58,26,PV,0.0
58,27,PV,0.0
58,29,PV,15.287529937433947
58,30,PV,9.565881304265616
58,4,PV,8.43321258604347
58,7,PV,0.0
58,8,PV,7.014680830410756
59,11,PV,0.0
59,12,PV,0.11126829105803492
59,13,PV,2.47919467396313
59,19,PV,0.0
59,1,PV,1.2449518127729302
59,22,PV,1.0030362615032464
59,23,PV,0.0
59,24,PV,7.158562728070879
59,26,PV,6.942266958244357
59,27,PV,4.768453535000872
59,29,PV,0.4720360072055861
59,30,PV,0.2145618195125887
59,4,PV,3.531074543081559
59,7,PV,6.838732436300062
59,8,PV,0.32273712809099436
60,11,PV,1.9001871237946693
60,12,PV,1.4405868005089757
60,13,PV,1.1228702468595602
60,19,PV,16.877860619762146
60,1,PV,1.6778741183923624
60,22,PV,0.0
60,23,PV,4.335936853997706
60,24,PV,0.0
60,26,PV,0.0
60,27,PV,0.0
60,29,PV,10.893138717219777
60,30,PV,0.0
60,4,PV,2.836984064855397
60,7,PV,0.0
60,8,PV,9.518394717590763
61,11,PV,0.0
61,12,PV,4.635534994043659
61,13,PV,3.537572239808383
61,19,PV,2.506985547949553
61,1,PV,0.0
61,22,PV,16.81756013610644
61,23,PV,0.0
61,24,PV,9.974740734173658
61,26,PV,12.757488433989678
61,27,PV,5.324018013186895
61,29,PV,1.3914009519741704
61,30,PV,5.855153717903042
61,4,PV,10.995101501659489
61,7,PV,1.1792133390788264
61,8,PV,0.0
62,11,PV,5.82026204268682
62,12,PV,0.0
62,13,PV,5.866626643841247
62,19,PV,19.823128442061016
62,1,PV,0.0
62,22,PV,4.395766552864488
62,23,PV,10.232214923318454
62,24,PV,0.0
62,26,PV,0.7152060762365579
62,27,PV,0.2401477404292351
62,29,PV,31.75514990328603
62,30,PV,0.23717487731132403
62,4,PV,0.0
62,7,PV,0.0680327554614881
62,8,PV,7.25787349114316
63,11,PV,0.7380186665232285
63,12,PV,14.361338054815757
63,13,PV,0.0
63,19,PV,2.503221274540295
63,1,PV,3.4595370678311
63,22,PV,5.9496205641898845
63,23,PV,0.014304101607802691
63,24,PV,2.464807609845249
63,26,PV,17.13193641763895
63,27,PV,9.590218933491663
63,29,PV,0.47382402427605874
63,30,PV,5.4562825764664735
63,4,PV,12.234791943388533
63,7,PV,4.439108571706123
63,8,PV,0.0
64,11,PV,1.3715732128717086
64,12,PV,1.6644796361013392
64,13,PV,6.6586846606401435
64,19,PV,40.595097043458054
64,1,PV,0.0
64,22,PV,5.480266568544311
64,23,PV,39.68372006996977
64,24,PV,0.0
64,26,PV,7.911415396573532
64,27,PV,0.6258052942336588
64,29,PV,6.5989680387300895
64,30,PV,4.991375334105288
64,4,PV,0.0
64,7,PV,0.0
64,8,PV,3.3811090619338118
65,11,PV,0.7718328510401137
65,12,PV,47.96648762334861
65,13,PV,0.4450704697516567
65,19,PV,1.7006011357687514
65,1,PV,4.9495229401548135
65,22,PV,0.0
65,23,PV,1.1443297147938645
65,24,PV,13.855925818020701
65,26,PV,17.318204402951597
65,27,PV,0.0
65,29,PV,0.0
65,30,PV,1.032566618734415
65,4,PV,8.35003097159569
65,7,PV,5.2345883067312915
65,8,PV,0.0
66,11,PV,1.247998417633807
66,12,PV,2.8369840554409427
66,13,PV,27.13174419708256
66,19,PV,48.307062063958696
66,1,PV,0.0
66,22,PV,13.392233819135546
66,23,PV,36.23029588618115
66,24,PV,0.0
66,26,PV,0.0
66,27,PV,2.0265935021697765
66,29,PV,11.426454262539103
66,30,PV,0.0
66,4,PV,3.9704774184702813
66,7,PV,0.0
