Y,T,Weights
30,532,1
30,533,1
30,534,3
30,535,1
30,536,1
30,537,1
30,538,3
30,539,2
30,540,4
30,541,6
30,542,1
30,543,6
30,544,2
30,545,3
30,546,3
30,547,10
30,548,1
30,549,4
30,550,2
30,551,2
30,552,2
30,553,2
30,554,1
30,555,7
30,556,1
30,557,2
30,558,1
30,559,1
30,560,1
30,561,1
30,562,1
30,563,1
30,564,3
30,565,2
30,566,2
30,567,1
30,568,7
30,569,1
30,570,1
30,571,2
30,572,3
30,573,1
30,574,1
30,575,3
30,576,3
30,577,1
30,578,1
30,579,8
30,580,1
30,581,1
30,582,1
30,583,4
30,584,2
30,585,2
30,586,3
30,587,2
30,588,4
30,589,4
30,590,2
30,591,1
30,592,4
30,593,1
30,594,2
30,595,4
30,596,2
30,597,3
30,598,2
30,599,3
30,600,2
30,601,2
30,602,3
30,603,1
30,604,3
30,605,3
30,606,2
30,607,5
30,608,2
30,609,2
30,610,1
30,611,1
30,612,3
30,613,2
30,614,2
30,615,1
30,616,2
30,617,1
30,618,2
30,619,3
30,620,6
30,621,1
30,622,1
30,623,2
30,624,3
30,625,3
30,626,2
30,627,2
30,628,1
30,629,5
30,630,2
30,631,1
30,632,1
30,633,1
30,634,1
30,635,2
30,636,3
30,637,1
30,638,1
30,639,2
30,640,1
30,641,2
30,642,1
30,643,3
30,644,4
30,645,1
30,646,2
30,647,1
30,648,1
30,649,1
30,650,3
30,651,1
30,652,2
30,653,3
30,654,2
30,655,7
30,656,1
30,657,1
30,658,1
30,659,1
30,660,3
30,661,2
30,662,1
30,663,1
30,664,1
30,665,1
30,666,2
30,667,1
30,668,1
30,669,3
30,670,2
30,671,3
30,672,3
30,673,3
30,674,2
30,675,2
30,676,4
30,677,2
30,678,8
30,679,1
30,680,1
30,681,1
30,682,4
30,683,1
30,684,1
30,685,2
30,686,3
30,687,2
30,688,6
30,689,3
30,690,1
30,691,1
30,692,1
30,693,3
30,694,1
30,695,1
30,696,1
30,697,1
30,698,2
30,699,1
30,700,2
30,701,3
30,702,1
30,703,1
30,704,1
30,705,3
30,706,1
30,707,1
30,708,5
30,709,1
30,710,1
30,711,1
30,712,2
30,713,2
30,714,1
30,715,2
30,716,5
30,717,1
30,718,1
30,719,3
30,720,3
30,721,2
30,722,5
30,723,2
30,724,3
30,725,5
30,726,1
30,727,1
30,728,6
30,729,1
30,730,1
30,731,1
30,732,2
30,733,2
30,734,1
30,735,2
30,736,3
30,737,3
30,738,2
30,739,2
30,740,3
30,741,2
30,742,1
30,743,4
30,744,2
30,745,8
30,746,2
30,747,1
30,748,4
30,749,2
30,750,5
30,751,2
30,752,3
30,753,5
30,754,1
30,755,2
30,756,2
30,757,2
30,758,2
30,759,2
30,760,3
30,761,2
30,762,3
30,763,3
30,764,2
30,765,1
30,766,1
30,767,1
30,768,3
30,769,2
30,770,2
30,771,3
30,772,2
30,773,1
30,774,2
30,775,3
30,776,3
30,777,2
30,778,1
30,779,2
30,780,3
30,781,1
30,782,1
30,783,4
30,784,2
30,785,4
30,786,3
30,787,1
30,788,1
30,789,1
30,790,2
30,791,3
30,792,1
30,793,1
30,794,1
30,795,4
30,796,2
30,797,3
30,798,4
30,799,1
30,800,1
30,801,1
30,802,1
30,803,4
30,804,1
30,805,1
30,806,1
30,807,4
30,808,2
30,809,2
30,810,2
30,811,3
30,812,1
30,813,1
30,814,1
30,815,1
30,816,4
30,817,1
30,818,1
30,819,1
30,820,4
30,821,2
30,822,7
30,823,1
30,824,1
30,825,1
30,826,1
30,827,4
30,828,1
30,829,1
30,830,1
30,831,4
30,832,2
30,833,8
30,834,1
30,835,1
30,836,1
30,837,4
30,838,2
30,839,1
30,840,4
30,841,2
30,842,8
30,843,1
30,844,1
30,845,1
30,846,1
30,847,3
30,848,1
30,849,1
30,850,1
30,851,1
30,852,3
30,853,2
30,854,3
30,855,5
30,856,1
30,857,1
30,858,1
30,859,4
30,860,1
30,861,1
30,862,1
30,863,4
30,864,1
30,865,8
30,866,1
30,867,1
30,868,1
30,869,1
30,870,4
30,871,1
30,872,1
30,873,1
30,874,4
30,875,1
30,876,8
30,877,1
30,878,1
30,879,1
30,880,1
30,881,4
30,882,1
30,883,1
30,884,1
30,885,1
30,886,3
30,887,1
30,888,8
30,889,1
30,890,1
30,891,1
30,892,5
30,893,1
30,894,1
30,895,1
30,896,4
30,897,1
30,898,2
30,899,6
30,900,2
30,901,2
30,902,4
30,903,2
30,904,3
30,905,2
30,906,1
30,907,2
30,908,2
30,909,5
30,910,1
30,911,2
30,912,3
30,913,3
30,914,2
30,915,3
30,916,2
30,917,8
30,918,2
30,919,2
30,920,2
30,921,2
30,922,2
30,923,4
30,924,2
30,925,2
30,926,6
30,927,1
30,928,1
30,929,1
30,930,4
30,931,1
30,932,1
30,933,1
30,934,4
30,935,2
30,936,8
30,937,1
30,938,1
30,939,1
30,940,3
30,941,2
30,942,1
30,943,2
30,944,4
30,945,8
30,946,1
30,947,2
30,948,1
30,949,4
30,950,2
30,951,1
30,952,4
30,953,1
30,954,8
30,955,1
30,956,1
30,957,1
30,958,1
30,959,4
30,960,1
30,961,1
30,962,1
30,963,1
30,964,3
30,965,1
30,966,8
30,967,1
30,968,1
30,969,1
30,970,1
30,971,4
30,972,1
30,973,1
30,974,1
30,975,1
30,976,3
30,977,2
30,978,7
30,979,1
30,980,1
30,981,1
30,982,1
30,983,4
30,984,1
30,985,1
30,986,1
30,987,1
30,988,3
30,989,2
30,990,7
30,991,1
30,992,1
30,993,1
30,994,1
30,995,4
30,996,1
30,997,1
30,998,1
30,999,1
30,1000,3
30,1001,2
30,1002,7
30,1003,1
30,1004,1
30,1005,1
30,1006,1
30,1007,4
30,1008,1
30,1009,1
30,1010,1
30,1011,1
30,1012,4
30,1013,8
30,1014,1
30,1015,1
30,1016,1
30,1017,1
30,1018,4
30,1019,1
30,1020,1
30,1021,1
30,1022,1
30,1023,3
30,1024,1
30,1025,8
30,1026,1
30,1027,1
30,1028,1
30,1029,4
30,1030,2
30,1031,1
30,1032,2
30,1033,3
30,1034,1
30,1035,8
30,1036,1
30,1037,1
30,1038,1
30,1039,1
30,1040,4
30,1041,1
30,1042,1
30,1043,1
30,1044,1
30,1045,3
30,1046,2
30,1047,2
30,1048,2
30,1049,3
30,1050,2
30,1051,2
30,1052,4
30,1053,2
30,1054,2
30,1055,3
30,1056,1
30,1057,8
30,1058,1
30,1059,1
30,1060,1
30,1061,1
30,1062,4
30,1063,1
30,1064,1
30,1065,1
30,1066,1
30,1067,3
30,1068,2
30,1069,8
30,1070,1
30,1071,1
30,1072,1
30,1073,4
30,1074,2
30,1075,1
30,1076,1
30,1077,4
30,1078,5
30,1079,3
30,1080,1
30,1081,1
30,1082,1
30,1083,1
30,1084,4
30,1085,1
30,1086,1
30,1087,1
30,1088,1
30,1089,4
30,1090,8
30,1091,1
30,1092,1
30,1093,1
30,1094,1
30,1095,4
30,1096,1
30,1097,1
30,1098,1
30,1099,1
30,1100,4
30,1101,3
30,1102,5
30,1103,1
30,1104,1
30,1105,1
30,1106,1
30,1107,1
30,1108,3
30,1109,1
30,1110,1
30,1111,1
30,1112,1
30,1113,1
30,1114,3
30,1115,5
30,1116,3
30,1117,1
30,1118,1
30,1119,1
30,1120,1
30,1121,4
30,1122,1
30,1123,1
30,1124,1
30,1125,1
30,1126,4
30,1127,8
30,1128,1
30,1129,1
30,1130,1
30,1131,1
30,1132,4
30,1133,1
30,1134,1
30,1135,1
30,1136,1
30,1137,3
30,1138,2
30,1139,7
30,1140,1
30,1141,1
30,1142,2
30,1143,5
30,1144,1
30,1145,1
30,1146,2
30,1147,2
30,1148,1
30,1149,3
30,1150,5
30,1151,1
30,1152,1
30,1153,1
30,1154,1
30,1155,3
30,1156,2
30,1157,1
30,1158,2
30,1159,3
30,1160,2
30,1161,7
30,1162,1
30,1163,1
30,1164,1
30,1165,1
30,1166,3
30,1167,2
30,1168,2
30,1169,1
30,1170,4
30,1171,2
30,1172,2
30,1173,3
30,1174,1
30,1175,1
30,1176,1
30,1177,2
30,1178,4
30,1179,2
30,1180,2
30,1181,3
30,1182,1
30,1183,3
30,1184,2
30,1185,3
30,1186,1
30,1187,1
30,1188,1
30,1189,1
30,1190,4
30,1191,2
30,1192,1
30,1193,1
30,1194,3
30,1195,1
30,1196,8
30,1197,1
30,1198,1
30,1199,1
30,1200,1
30,1201,4
30,1202,1
30,1203,1
30,1204,1
30,1205,1
30,1206,3
30,1207,1
30,1208,8
30,1209,1
30,1210,1
30,1211,1
30,1212,4
30,1213,2
30,1214,1
30,1215,2
30,1216,4
30,1217,8
30,1218,1
30,1219,1
30,1220,1
30,1221,5
30,1222,2
30,1223,1
30,1224,2
30,1225,2
30,1226,2
30,1227,7
30,1228,1
30,1229,1
30,1230,1
30,1231,4
30,1232,2
30,1233,1
30,1234,1
30,1235,1
30,1236,3
30,1237,2
30,1238,7
30,1239,1
30,1240,1
30,1241,1
30,1242,1
30,1243,4
30,1244,1
30,1245,1
30,1246,2
30,1247,4
30,1248,5
30,1249,3
30,1250,1
30,1251,1
30,1252,2
30,1253,3
30,1254,2
30,1255,1
30,1256,1
30,1257,1
30,1258,1
30,1259,3
30,1260,8
30,1261,1
30,1262,1
30,1263,2
30,1264,4
30,1265,1
30,1266,1
30,1267,1
30,1268,1
30,1269,3
30,1270,2
30,1271,6
30,1272,1
30,1273,1
30,1274,1
30,1275,1
30,1276,5
30,1277,2
30,1278,2
30,1279,3
30,1280,1
30,1281,8
30,1282,1
30,1283,1
30,1284,2
30,1285,4
30,1286,2
30,1287,1
30,1288,2
30,1289,3
30,1290,4
30,1291,4
30,1292,2
30,1293,2
30,1294,4
30,1295,2
30,1296,2
30,1297,3
30,1298,1
30,1299,5
30,1300,3
30,1301,1
30,1302,1
30,1303,2
30,1304,3
30,1305,2
30,1306,1
30,1307,2
30,1308,4
30,1309,1
30,1310,7
30,1311,1
30,1312,1
30,1313,1
30,1314,5
30,1315,1
30,1316,2
30,1317,2
30,1318,3
30,1319,8
30,1320,1
30,1321,1
30,1322,1
30,1323,5
30,1324,2
30,1325,1
30,1326,1
30,1327,1
30,1328,3
30,1329,7
30,1330,1
30,1331,1
30,1332,1
30,1333,2
30,1334,4
30,1335,1
30,1336,1
30,1337,1
30,1338,1
30,1339,1
30,1340,3
30,1341,8
30,1342,1
30,1343,1
30,1344,1
30,1345,1
30,1346,4
30,1347,1
30,1348,1
30,1349,1
30,1350,2
30,1351,3
30,1352,7
30,1353,1
30,1354,1
30,1355,1
30,1356,1
30,1357,1
30,1358,4
30,1359,1
30,1360,1
30,1361,1
30,1362,1
30,1363,1
30,1364,3
30,1365,7
30,1366,1
30,1367,1
30,1368,1
30,1369,1
30,1370,1
30,1371,4
30,1372,1
30,1373,1
30,1374,1
30,1375,1
30,1376,1
30,1377,2
30,1378,2
30,1379,7
30,1380,1
30,1381,1
30,1382,1
30,1383,1
30,1384,4
30,1385,2
30,1386,1
30,1387,1
30,1388,1
30,1389,4
30,1390,6
30,1391,2
30,1392,1
30,1393,1
30,1394,2
30,1395,4
30,1396,2
30,1397,2
30,1398,3
30,1399,7
30,1400,1
30,1401,1
30,1402,2
30,1403,5
30,1404,2
30,1405,1
30,1406,2
30,1407,3
30,1408,8
30,1409,1
30,1410,1
30,1411,1
30,1412,5
30,1413,2
30,1414,1
30,1415,2
30,1416,3
30,1417,8
30,1418,1
30,1419,1
30,1420,1
30,1421,1
30,1422,4
30,1423,1
30,1424,1
30,1425,1
30,1426,2
30,1427,3
30,1428,7
30,1429,1
30,1430,1
30,1431,1
30,1432,1
30,1433,1
30,1434,4
30,1435,1
30,1436,1
30,1437,1
30,1438,1
30,1439,1
30,1440,3
30,1441,7
30,1442,1
30,1443,1
30,1444,1
30,1445,1
30,1446,1
30,1447,3
30,1448,2
30,1449,1
30,1450,1
30,1451,2
30,1452,3
30,1453,4
30,1454,4
30,1455,1
30,1456,1
30,1457,1
30,1458,2
30,1459,2
30,1460,2
30,1461,1
30,1462,1
30,1463,1
30,1464,1
30,1465,3
30,1466,4
30,1467,3
30,1468,1
30,1469,1
30,1470,1
30,1471,1
30,1472,1
30,1473,4
30,1474,1
30,1475,1
30,1476,1
30,1477,2
30,1478,4
30,1479,7
30,1480,1
30,1481,1
30,1482,1
30,1483,4
30,1484,2
30,1485,2
30,1486,2
30,1487,3
30,1488,8
30,1489,1
30,1490,1
30,1491,1
30,1492,1
30,1493,6
30,1494,2
30,1495,1
30,1496,3
30,1497,4
30,1498,3
30,1499,1
30,1500,1
30,1501,1
30,1502,1
30,1503,4
30,1504,2
30,1505,2
30,1506,2
30,1507,3
30,1508,7
30,1509,1
30,1510,1
30,1511,1
30,1512,1
30,1513,1
30,1514,4
30,1515,2
30,1516,1
30,1517,1
30,1518,1
30,1519,3
30,1520,7
30,1521,1
30,1522,1
30,1523,1
30,1524,1
30,1525,3
30,1526,2
30,1527,1
30,1528,2
30,1529,2
30,1530,3
30,1531,1
30,1532,3
30,1533,4
30,1534,1
30,1535,1
30,1536,2
30,1537,4
30,1538,2
30,1539,1
30,1540,2
30,1541,4
30,1542,7
30,1543,2
30,1544,2
30,1545,3
30,1546,3
30,1547,2
30,1548,1
30,1549,3
30,1550,5
30,1551,2
30,1552,1
30,1553,1
30,1554,1
30,1555,1
30,1556,6
30,1557,2
30,1558,2
30,1559,2
30,1560,2
30,1561,4
30,1562,3
30,1563,1
30,1564,2
30,1565,2
30,1566,4
30,1567,2
30,1568,2
30,1569,3
30,1570,7
30,1571,1
30,1572,1
30,1573,1
30,1574,1
30,1575,1
30,1576,4
30,1577,1
30,1578,1
30,1579,1
30,1580,1
30,1581,1
30,1582,3
30,1583,4
30,1584,3
30,1585,1
30,1586,1
30,1587,1
30,1588,2
30,1589,3
30,1590,2
30,1591,2
30,1592,2
30,1593,3
30,1594,8
30,1595,1
30,1596,1
30,1597,2
30,1598,3
30,1599,1
30,1600,2
30,1601,1
30,1602,2
30,1603,4
30,1604,7
30,1605,1
30,1606,1
30,1607,1
30,1608,1
30,1609,3
30,1610,2
30,1611,2
30,1612,2
30,1613,4
30,1614,6
30,1615,2
30,1616,1
30,1617,2
30,1618,4
30,1619,2
30,1620,1
30,1621,2
30,1622,3
30,1623,3
30,1624,4
30,1625,1
30,1626,2
30,1627,2
30,1628,5
30,1629,2
30,1630,2
30,1631,3
30,1632,7
30,1633,1
30,1634,1
30,1635,1
30,1636,1
30,1637,5
30,1638,2
30,1639,1
30,1640,2
30,1641,3
30,1642,7
30,1643,1
30,1644,1
30,1645,2
30,1646,4
30,1647,2
30,1648,1
30,1649,2
30,1650,4
30,1651,1
30,1652,6
30,1653,1
30,1654,1
30,1655,2
30,1656,4
30,1657,2
30,1658,2
30,1659,2
30,1660,3
30,1661,8
30,1662,2
30,1663,6
30,1664,3
30,1665,2
30,1666,3
30,1667,5
30,1668,3
30,1669,1
30,1670,2
30,1671,4
30,1672,2
30,1673,2
30,1674,2
30,1675,4
30,1676,7
30,1677,2
30,1678,1
30,1679,1
30,1680,4
30,1681,2
30,1682,1
30,1683,2
30,1684,3
30,1685,7
30,1686,1
30,1687,1
30,1688,1
30,1689,2
30,1690,3
30,1691,2
30,1692,2
30,1693,2
30,1694,3
30,1695,7
30,1696,1
30,1697,1
30,1698,1
30,1699,1
30,1700,5
30,1701,2
30,1702,2
30,1703,2
30,1704,2
30,1705,1
30,1706,6
30,1707,1
30,1708,1
30,1709,1
30,1710,1
30,1711,5
30,1712,1
30,1713,1
30,1714,1
30,1715,1
30,1716,1
30,1717,3
30,1718,1
30,1719,6
30,1720,1
30,1721,1
30,1722,1
30,1723,2
30,1724,3
30,1725,2
30,1726,2
30,1727,2
30,1728,3
30,1729,8
30,1730,1
30,1731,1
30,1732,2
30,1733,4
30,1734,2
30,1735,1
30,1736,2
30,1737,3
30,1738,4
30,1739,4
30,1740,1
30,1741,1
30,1742,1
30,1743,5
30,1744,2
30,1745,1
30,1746,1
30,1747,1
30,1748,3
30,1749,2
30,1750,5
30,1751,1
30,1752,1
30,1753,1
30,1754,1
30,1755,1
30,1756,4
30,1757,1
30,1758,1
30,1759,1
30,1760,1
30,1761,1
30,1762,3
30,1763,7
30,1764,1
30,1765,1
30,1766,1
30,1767,1
30,1768,1
30,1769,3
30,1770,2
30,1771,2
30,1772,2
30,1773,3
30,1774,8
30,1775,1
30,1776,1
30,1777,1
30,1778,4
30,1779,2
30,1780,2
30,1781,3
30,1782,2
30,1783,8
30,1784,1
30,1785,2
30,1786,2
30,1787,4
30,1788,2
30,1789,2
30,1790,3
30,1791,1
30,1792,7
30,1793,1
30,1794,1
30,1795,2
30,1796,5
30,1797,2
30,1798,2
30,1799,3
30,1800,1
30,1801,6
30,1802,1
30,1803,1
30,1804,1
30,1805,1
30,1806,6
30,1807,1
30,1808,1
30,1809,1
30,1810,1
30,1811,4
30,1812,6
30,1813,1
30,1814,1
30,1815,1
30,1816,1
30,1817,1
30,1818,4
30,1819,1
30,1820,1
30,1821,1
30,1822,1
30,1823,1
30,1824,4
30,1825,6
30,1826,1
30,1827,1
30,1828,1
30,1829,1
30,1830,1
30,1831,4
30,1832,1
30,1833,1
30,1834,1
30,1835,1
30,1836,2
30,1837,3
30,1838,6
30,1839,1
30,1840,1
30,1841,1
30,1842,1
30,1843,5
30,1844,2
30,1845,1
30,1846,2
30,1847,3
30,1848,2
30,1849,5
30,1850,1
30,1851,1
30,1852,1
30,1853,1
30,1854,5
30,1855,2
30,1856,1
30,1857,1
30,1858,1
30,1859,3
30,1860,1
30,1861,6
30,1862,1
30,1863,1
30,1864,1
30,1865,1
30,1866,5
30,1867,2
30,1868,1
30,1869,1
30,1870,1
30,1871,3
30,1872,3
30,1873,4
30,1874,1
30,1875,1
30,1876,1
30,1877,2
30,1878,4
30,1879,2
30,1880,1
30,1881,1
30,1882,1
30,1883,3
30,1884,4
30,1885,3
30,1886,1
30,1887,1
30,1888,1
30,1889,1
30,1890,1
30,1891,4
30,1892,2
30,1893,1
30,1894,1
30,1895,1
30,1896,3
30,1897,2
30,1898,5
30,1899,2
30,1900,1
30,1901,2
30,1902,4
30,1903,1
30,1904,2
30,1905,2
30,1906,4
30,1907,5
30,1908,2
30,1909,1
30,1910,1
30,1911,2
30,1912,2
30,1913,2
30,1914,2
30,1915,2
30,1916,1
30,1917,3
30,1918,3
30,1919,4
30,1920,1
30,1921,1
30,1922,1
30,1923,1
30,1924,1
30,1925,4
30,1926,2
30,1927,1
30,1928,2
30,1929,3
30,1930,8
30,1931,1
30,1932,1
30,1933,2
30,1934,4
30,1935,1
30,1936,2
30,1937,2
30,1938,3
30,1939,8
30,1940,1
30,1941,1
30,1942,1
30,1943,5
30,1944,1
30,1945,2
30,1946,2
30,1947,3
30,1948,8
30,1949,1
30,1950,2
30,1951,5
30,1952,2
30,1953,2
30,1954,4
30,1955,1
30,1956,7
30,1957,1
30,1958,1
30,1959,2
30,1960,3
30,1961,2
30,1962,2
30,1963,2
30,1964,3
30,1965,3
30,1966,5
30,1967,1
30,1968,1
30,1969,2
30,1970,4
30,1971,2
30,1972,1
30,1973,2
30,1974,4
30,1975,6
30,1976,2
30,1977,1
30,1978,1
30,1979,4
30,1980,2
30,1981,1
30,1982,2
30,1983,1
30,1984,3
30,1985,8
30,1986,1
30,1987,1
30,1988,2
30,1989,5
30,1990,2
30,1991,2
30,1992,3
30,1993,7
30,1994,1
30,1995,1
30,1996,1
30,1997,2
30,1998,4
30,1999,2
30,2000,1
30,2001,1
30,2002,1
30,2003,3
30,2004,1
30,2005,6
30,2006,1
30,2007,1
30,2008,1
30,2009,1
30,2010,1
30,2011,4
30,2012,1
30,2013,1
30,2014,1
30,2015,1
30,2016,1
30,2017,3
