Y,T,Weights
7,532,1
7,533,4
7,534,2
7,535,2
7,536,2
7,537,2
7,538,6
7,539,5
7,540,1
7,541,4
7,542,2
7,543,2
7,544,2
7,545,2
7,546,9
7,547,2
7,548,2
7,549,4
7,550,1
7,551,2
7,552,3
7,553,2
7,554,8
7,555,2
7,556,1
7,557,4
7,558,1
7,559,1
7,560,1
7,561,4
7,562,2
7,563,8
7,564,1
7,565,1
7,566,1
7,567,4
7,568,1
7,569,1
7,570,1
7,571,3
7,572,2
7,573,1
7,574,8
7,575,1
7,576,1
7,577,1
7,578,1
7,579,3
7,580,1
7,581,1
7,582,1
7,583,4
7,584,2
7,585,8
7,586,1
7,587,1
7,588,1
7,589,4
7,590,1
7,591,1
7,592,1
7,593,3
7,594,2
7,595,4
7,596,5
7,597,1
7,598,1
7,599,1
7,600,4
7,601,1
7,602,1
7,603,1
7,604,3
7,605,2
7,606,4
7,607,6
7,608,1
7,609,1
7,610,4
7,611,1
7,612,1
7,613,1
7,614,4
7,615,2
7,616,8
7,617,1
7,618,1
7,619,1
7,620,4
7,621,1
7,622,1
7,623,1
7,624,4
7,625,1
7,626,1
7,627,8
7,628,2
7,629,5
7,630,2
7,631,2
7,632,3
7,633,1
7,634,1
7,635,8
7,636,1
7,637,2
7,638,5
7,639,2
7,640,4
7,641,2
7,642,8
7,643,1
7,644,1
7,645,1
7,646,4
7,647,2
7,648,1
7,649,4
7,650,2
7,651,3
7,652,5
7,653,1
7,654,1
7,655,1
7,656,4
7,657,1
7,658,1
7,659,1
7,660,4
7,661,2
7,662,3
7,663,6
7,664,1
7,665,1
7,666,4
7,667,1
7,668,2
7,669,4
7,670,2
7,671,5
7,672,4
7,673,2
7,674,4
7,675,2
7,676,5
7,677,2
7,678,8
7,679,1
7,680,1
7,681,1
7,682,5
7,683,1
7,684,1
7,685,4
7,686,2
7,687,8
7,688,1
7,689,1
7,690,1
7,691,4
7,692,1
7,693,2
7,694,4
7,695,2
7,696,8
7,697,2
7,698,2
7,699,4
7,700,1
7,701,1
7,702,4
7,703,2
7,704,8
7,705,1
7,706,2
7,707,4
7,708,1
7,709,2
7,710,4
7,711,2
7,712,8
7,713,2
7,714,1
7,715,5
7,716,2
7,717,3
7,718,2
7,719,1
7,720,8
7,721,1
7,722,1
7,723,1
7,724,4
7,725,1
7,726,2
7,727,4
7,728,2
7,729,3
7,730,6
7,731,1
7,732,1
7,733,4
7,734,2
7,735,1
7,736,4
7,737,2
7,738,8
7,739,1
7,740,1
7,741,1
7,742,4
7,743,2
7,744,1
7,745,4
7,746,2
7,747,8
7,748,1
7,749,1
7,750,1
7,751,1
7,752,3
7,753,1
7,754,1
7,755,1
7,756,4
7,757,2
7,758,3
7,759,5
7,760,1
7,761,1
7,762,2
7,763,4
7,764,1
7,765,1
7,766,4
7,767,2
7,768,8
7,769,1
7,770,1
7,771,1
7,772,4
7,773,1
7,774,1
7,775,1
7,776,1
7,777,3
7,778,2
7,779,5
7,780,3
7,781,1
7,782,1
7,783,1
7,784,4
7,785,1
7,786,1
7,787,1
7,788,4
7,789,2
7,790,8
7,791,1
7,792,1
7,793,1
7,794,4
7,795,1
7,796,1
7,797,1
7,798,4
7,799,2
7,800,8
7,801,1
7,802,1
7,803,1
7,804,4
7,805,1
7,806,1
7,807,1
7,808,5
7,809,9
7,810,1
7,811,1
7,812,5
7,813,1
7,814,1
7,815,1
7,816,5
7,817,8
7,818,1
7,819,1
7,820,1
7,821,2
7,822,4
7,823,1
7,824,1
7,825,1
7,826,3
7,827,1
7,828,8
7,829,1
7,830,1
7,831,1
7,832,1
7,833,4
7,834,1
7,835,1
7,836,1
7,837,1
7,838,3
7,839,1
7,840,8
7,841,1
7,842,1
7,843,1
7,844,1
7,845,4
7,846,1
7,847,1
7,848,1
7,849,1
7,850,3
7,851,1
7,852,3
7,853,5
7,854,1
7,855,1
7,856,1
7,857,1
7,858,4
7,859,1
7,860,1
7,861,1
7,862,1
7,863,3
7,864,1
7,865,3
7,866,5
7,867,1
7,868,1
7,869,1
7,870,1
7,871,4
7,872,1
7,873,1
7,874,1
7,875,1
7,876,4
7,877,5
7,878,4
7,879,1
7,880,1
7,881,1
7,882,3
7,883,2
7,884,1
7,885,1
7,886,1
7,887,4
7,888,8
7,889,1
7,890,1
7,891,1
7,892,1
7,893,5
7,894,1
7,895,1
7,896,4
7,897,1
7,898,3
7,899,5
7,900,1
7,901,1
7,902,1
7,903,6
7,904,2
7,905,4
7,906,1
7,907,8
7,908,1
7,909,1
7,910,1
7,911,1
7,912,3
7,913,2
7,914,1
7,915,2
7,916,3
7,917,1
7,918,5
7,919,3
7,920,2
7,921,2
7,922,6
7,923,2
7,924,3
7,925,1
7,926,8
7,927,1
7,928,2
7,929,1
7,930,3
7,931,1
7,932,2
7,933,2
7,934,2
7,935,2
7,936,9
7,937,2
7,938,2
7,939,4
7,940,2
7,941,4
7,942,1
7,943,2
7,944,4
7,945,3
7,946,1
7,947,1
7,948,1
7,949,4
7,950,1
7,951,1
7,952,1
7,953,1
7,954,4
7,955,8
7,956,1
7,957,2
7,958,7
7,959,2
7,960,3
7,961,1
7,962,8
7,963,1
7,964,2
7,965,2
7,966,4
7,967,1
7,968,2
7,969,4
7,970,8
7,971,1
7,972,2
7,973,1
7,974,5
7,975,1
7,976,2
7,977,3
7,978,1
7,979,8
