Time,Scenario,Generator,Dispatch
1,11,PV,1.9148514439028896
1,12,PV,0.29312086199822285
1,13,PV,2.981090221318635
1,19,PV,0.2933383235039531
1,1,PV,0.5695654859769498
1,22,PV,0.996644897258984
1,23,PV,0.23616878088041854
1,24,PV,2.224972722787867
1,26,PV,0.06729553300153152
1,27,PV,0.3060698791940933
1,29,PV,0.6294547141383244
1,30,PV,1.091147332662325
1,4,PV,0.26282058722857615
1,7,PV,0.2520870493895854
1,8,PV,0.22672982148340526
2,11,PV,0.09422508617406979
2,12,PV,0.7617192556253851
2,13,PV,16.054142155262596
2,19,PV,0.7826594956461617
2,1,PV,0.441325873698078
2,22,PV,2.544832984125993
2,23,PV,1.1292556584567128
2,24,PV,0.4597155283580937
2,26,PV,1.125277750854156
2,27,PV,1.843937719340944
2,29,PV,0.059140194881042545
2,30,PV,2.0777235116168837
2,4,PV,1.6244770247290086
2,7,PV,0.8166104058357191
2,8,PV,3.728087004644499
3,11,PV,2.0014104709234037
3,12,PV,0.0
3,13,PV,1.6468506643829697
3,19,PV,1.825207134029978
3,1,PV,0.0
3,22,PV,2.3887610040643286
3,23,PV,0.3004500007050837
3,24,PV,0.04396017085886315
3,26,PV,0.06770659886155037
3,27,PV,0.0
3,29,PV,0.6475040200668241
3,30,PV,2.631621575748599
3,4,PV,3.2367805537750716
3,7,PV,0.0
3,8,PV,1.834609841737737
4,11,PV,0.08374325130137274
4,12,PV,1.930792510796308
4,13,PV,0.04895956262420489
4,19,PV,0.5153567195648132
4,1,PV,0.953254824554668
4,22,PV,0.0
4,23,PV,1.8165063356932423
4,24,PV,0.46010090332575865
4,26,PV,0.980056083021534
4,27,PV,0.7499191235503961
4,29,PV,0.46275058703825234
4,30,PV,1.61256198632049
4,4,PV,0.5147301660493473
4,7,PV,0.7953671654841076
4,8,PV,3.1776288828119106
5,11,PV,1.970076910705324
5,12,PV,0.0
5,13,PV,2.114546534407834
5,19,PV,0.2333196714839712
5,1,PV,0.0
5,22,PV,1.0701755411244305
5,23,PV,0.0
5,24,PV,0.8589588643777765
5,26,PV,3.559330348256916
5,27,PV,0.0
5,29,PV,0.0
5,30,PV,0.0
5,4,PV,3.561334146272905
5,7,PV,0.31750876757969754
5,8,PV,0.8185382323018867
6,11,PV,0.0
6,12,PV,1.14596498354532
6,13,PV,0.5195743530970106
6,19,PV,0.0
6,1,PV,1.4062523491933792
6,22,PV,0.8448175418016016
6,23,PV,7.134759353831297
6,24,PV,1.2392722420579674
6,26,PV,0.0
6,27,PV,0.7314814996388814
6,29,PV,0.17475506983659295
6,30,PV,1.4728637286242512
6,4,PV,0.00811898940137806
6,7,PV,0.25319296892354687
6,8,PV,4.3108939235499815
7,11,PV,0.9753988998891774
7,12,PV,0.5391994705308829
7,13,PV,1.792592718087008
7,19,PV,1.4931183889830897
7,1,PV,0.0
7,22,PV,0.962871959733291
7,23,PV,0.5610828146127861
7,24,PV,0.0
7,26,PV,0.6185427010268884
7,27,PV,0.0
7,29,PV,0.704215172362124
7,30,PV,0.0
7,4,PV,1.5506006161569814
7,7,PV,0.26236141703993254
7,8,PV,0.0
8,11,PV,0.13127613591648554
8,12,PV,0.025650168181911345
8,13,PV,0.0
8,19,PV,0.189701708108389
8,1,PV,0.80740902732816
8,22,PV,1.3093948536959645
8,23,PV,0.0
8,24,PV,0.7383356173484834
8,26,PV,0.0
8,27,PV,0.7726940592176864
8,29,PV,0.0
8,30,PV,4.815972681678098
8,4,PV,0.05549431451001412
8,7,PV,1.736112621289897
8,8,PV,2.3769617707508695
9,11,PV,0.3251270156873996
9,12,PV,1.3642348438996366
9,13,PV,2.4661042014142684
9,19,PV,3.5509682791847292
9,1,PV,0.0
9,22,PV,0.0
9,23,PV,3.771998680466328
9,24,PV,0.0
