Time,Scenario,Generator,Dispatch
27,19,PV,0.20665159843761202
27,1,PV,2.0394599600127212
27,22,PV,5.795370473313688
27,23,PV,2.299970420808198
27,24,PV,0.0
27,26,PV,0.03777174751686453
27,27,PV,0.0
27,29,PV,4.784534790169251
27,30,PV,3.4595649834632933
27,4,PV,0.0
27,7,PV,0.024257031564165383
27,8,PV,0.013163124042332637
28,11,PV,0.0
28,12,PV,8.97172318740028
28,13,PV,0.0
28,19,PV,0.870705603444737
28,1,PV,0.0
28,22,PV,10.822484108281257
28,23,PV,0.10092474365587918
28,24,PV,4.802333641768508
28,26,PV,5.559398154744676
28,27,PV,8.181779638643397
28,29,PV,0.0
28,30,PV,0.0
28,4,PV,2.675812667508553
28,7,PV,2.339973712226589
28,8,PV,2.2834420189226172
29,11,PV,5.952313121310864
29,12,PV,5.226553320001937
29,13,PV,4.606995964336934
29,19,PV,0.0
29,1,PV,6.21228587138303
29,22,PV,0.0
29,23,PV,5.714880607519718
29,24,PV,0.0
29,26,PV,0.0
29,27,PV,0.0
29,29,PV,4.517208217502787
29,30,PV,9.515319640538934
29,4,PV,0.079356550820521
29,7,PV,0.221019894848276
29,8,PV,0.9855069996396459
30,11,PV,0.0
30,12,PV,0.0
30,13,PV,0.0
30,19,PV,3.722255196381203
30,1,PV,0.0
30,22,PV,4.729260746397253
30,23,PV,0.0
30,24,PV,4.693794741051371
30,26,PV,9.39764086778178
30,27,PV,8.45775515760723
30,29,PV,0.0
30,30,PV,0.0
30,4,PV,9.391806457008313
30,7,PV,1.7768256052575966
30,8,PV,4.738726536770063
31,11,PV,6.1322779724334415
31,12,PV,1.6937744264889119
31,13,PV,1.5845821814676782
31,19,PV,0.0
31,1,PV,2.2679674116898605
31,22,PV,0.0
31,23,PV,2.3225430996498604
31,24,PV,0.0
31,26,PV,0.0
31,27,PV,0.0
31,29,PV,2.7077526767463973
31,30,PV,7.2921714999202605
31,4,PV,0.0
31,7,PV,7.395860037061384
31,8,PV,0.0
32,11,PV,0.0
32,12,PV,0.0
32,13,PV,0.0
32,19,PV,2.8061632031799024
32,1,PV,0.0
32,22,PV,6.8831233098729
32,23,PV,0.0
32,24,PV,5.372184256720369
32,26,PV,7.138955855655586
32,27,PV,6.354592962482501
32,29,PV,1.2742731961348792
32,30,PV,0.11765812136799543
32,4,PV,3.159771132644463
32,7,PV,0.0
32,8,PV,8.734006660665209
33,11,PV,3.8438395411185438
33,12,PV,0.7225848272513372
33,13,PV,6.820498388809606
33,19,PV,0.00879797386531939
33,1,PV,4.162032840774132
33,22,PV,0.0
33,23,PV,2.8868104393671365
33,24,PV,5.354943225464041
33,26,PV,0.10799459117574364
33,27,PV,0.0
33,29,PV,0.0
33,30,PV,0.0
33,4,PV,0.008489896674234767
33,7,PV,4.597406784737635
33,8,PV,0.0
34,11,PV,2.915849580247876
34,12,PV,0.5614064905488501
34,13,PV,0.2582041990765091
34,19,PV,1.3005055354550328
34,1,PV,0.037068566636827505
34,22,PV,7.16295111230651
34,23,PV,3.3673579331645125
34,24,PV,0.17543465726947108
34,26,PV,3.5974924955493655
34,27,PV,3.500284589640104
34,29,PV,8.857503111961302
34,30,PV,6.539411735822894
34,4,PV,1.5042059802420673
34,7,PV,0.0
34,8,PV,11.489895598668122
35,11,PV,11.889823247739784
35,12,PV,0.8910262302086351
35,13,PV,0.8183151615232561
35,19,PV,0.08758615863623483
35,1,PV,2.892798758571075
35,22,PV,0.0
35,23,PV,4.97310973052035
35,24,PV,1.1247187473614497
35,26,PV,0.0
35,27,PV,7.444172658517423
35,29,PV,0.0
35,30,PV,0.0
35,4,PV,0.03085829139441528
35,7,PV,3.6296854020059106
35,8,PV,0.0
36,11,PV,0.0
36,12,PV,0.0
36,13,PV,0.0
36,19,PV,4.13729731290283
36,1,PV,0.0
36,22,PV,2.4393795234502624
36,23,PV,1.232183596040878
36,24,PV,15.550852098054925
36,26,PV,9.62072515782935
36,27,PV,0.0
36,29,PV,1.2916421545013188
36,30,PV,11.342410699855433
36,4,PV,0.8586417988202565
36,7,PV,0.0
36,8,PV,3.9616674726128207
37,11,PV,7.587828374095704
37,12,PV,7.09240291291625
37,13,PV,3.5025878106737984
37,19,PV,0.0
37,1,PV,5.263717731269032
37,22,PV,0.1442775826658007
37,23,PV,0.0858504438443558
37,24,PV,2.4175920621887954
37,26,PV,0.0
37,27,PV,4.0676071666586635
37,29,PV,2.1328885225212346
37,30,PV,3.276226937245901
37,4,PV,0.0
37,7,PV,2.7284704464631435
37,8,PV,0.0
38,11,PV,0.5988096253890797
38,12,PV,0.0
38,13,PV,0.3649721492424248
38,19,PV,2.0399548732593944
38,1,PV,0.0
38,22,PV,9.630197735167526
38,23,PV,3.0515439409952028
38,24,PV,1.3277685895745388
38,26,PV,8.787264927662116
38,27,PV,0.0
38,29,PV,0.0
38,30,PV,0.45528163754167206
38,4,PV,1.4028686031490372
38,7,PV,0.0
38,8,PV,5.783156672457857
39,11,PV,0.0
39,12,PV,5.177583659434416
39,13,PV,3.2081400739801604
39,19,PV,1.8243928993771512
39,1,PV,1.816809646091822
39,22,PV,5.637427684248165
39,23,PV,0.0
39,24,PV,0.8579145371424072
39,26,PV,0.22711078074431265
39,27,PV,2.0669752108075743
39,29,PV,6.0011933682508545
39,30,PV,1.7903951528524378
39,4,PV,0.0
39,7,PV,5.797071297075883
39,8,PV,2.7616165737786424
40,11,PV,11.640812088640196
40,12,PV,0.0
40,13,PV,0.26849885866679574
40,19,PV,3.564384995470625
40,1,PV,0.0
40,22,PV,18.55592554306153
40,23,PV,5.119205448923464
40,24,PV,0.0
40,26,PV,10.86093413016348
40,27,PV,0.0
40,29,PV,0.0
40,30,PV,0.0
40,4,PV,0.7604664490945273
40,7,PV,3.237770447671918
40,8,PV,3.8860889718554765
41,11,PV,0.0
41,12,PV,3.8372836455305426
41,13,PV,3.2668193221197255
41,19,PV,0.0
41,1,PV,0.969590107462355
41,22,PV,0.0
41,23,PV,0.0
41,24,PV,3.469990849529454
41,26,PV,0.0
41,27,PV,5.3144751996394675
41,29,PV,10.377629427358057
41,30,PV,5.636069330534494
41,4,PV,0.4022109548287244
41,7,PV,1.4331144512953196
41,8,PV,12.578975632172575
42,11,PV,8.574860938359846
42,12,PV,7.900094244866356
42,13,PV,0.0
42,19,PV,16.31216250895668
42,1,PV,0.0
42,22,PV,13.650124665178788
42,23,PV,7.673945121998587
42,24,PV,2.6842836527848344
42,26,PV,6.667302549570037
42,27,PV,1.2847737913955768
42,29,PV,0.0
42,30,PV,0.0
42,4,PV,0.0
42,7,PV,8.275539120930237
42,8,PV,0.0
43,11,PV,0.0
43,12,PV,4.282728469130855
43,13,PV,2.3363282119136763
43,19,PV,3.0763837174422575
43,1,PV,3.2744329827507994
43,22,PV,0.0
43,23,PV,0.0
43,24,PV,0.0
43,26,PV,0.0
43,27,PV,0.0
43,29,PV,1.1846334351290086
43,30,PV,15.213652081123568
43,4,PV,3.445831262445363
43,7,PV,0.0
43,8,PV,9.098586167848016
44,11,PV,10.767031444510948
44,12,PV,0.0
44,13,PV,0.0
44,19,PV,2.4516570314955928
44,1,PV,0.0
44,22,PV,13.022626519931064
44,23,PV,8.619773795623168
44,24,PV,5.406019498300604
44,26,PV,7.157902490091454
44,27,PV,2.3700025035048795
44,29,PV,0.0
44,30,PV,0.0
44,4,PV,0.6888439343404416
44,7,PV,8.996810548410805
44,8,PV,0.0
45,11,PV,6.241041530357201
45,12,PV,11.735760611565352
45,13,PV,6.5258784817705955
45,19,PV,19.777299811554013
45,1,PV,3.8065822913297316
45,22,PV,0.0
45,23,PV,0.0
45,24,PV,0.0
45,26,PV,0.0
45,27,PV,0.0
45,29,PV,2.9630388070881994
45,30,PV,3.31401314188619
45,4,PV,8.375272160931425
45,7,PV,0.0
45,8,PV,8.23396945851196
46,11,PV,0.34944050809066435
46,12,PV,4.012381389995588
46,13,PV,1.46782647749425
46,19,PV,0.46412683824755
46,1,PV,0.0
46,22,PV,11.50076396050501
46,23,PV,5.535311622568023
46,24,PV,8.961142497674384
46,26,PV,7.817923223354577
46,27,PV,0.964702000339945
46,29,PV,0.0
46,30,PV,0.0
46,4,PV,0.3933080537709986
46,7,PV,9.40236823221383
46,8,PV,1.811149466712571
47,11,PV,5.494960907503919
47,12,PV,6.909492472655534
47,13,PV,0.0
47,19,PV,2.312953074355972
47,1,PV,12.233736349237843
47,22,PV,0.0
47,23,PV,0.0
47,24,PV,0.49223784991103736
47,26,PV,0.0
47,27,PV,0.03132785596879592
47,29,PV,6.026640965508588
47,30,PV,10.718198936950477
47,4,PV,1.6115987801026626
47,7,PV,0.0
47,8,PV,12.026496766685558
48,11,PV,1.444238711548895
48,12,PV,1.581333226345064
48,13,PV,1.9073239626596972
48,19,PV,0.0
48,1,PV,0.19986526498996043
48,22,PV,7.513842383365327
48,23,PV,10.294283575015703
48,24,PV,17.464548006055043
48,26,PV,2.9536227871225993
48,27,PV,2.064694225809288
48,29,PV,1.1461726857166685
48,30,PV,0.49286999309848084
48,4,PV,0.0
48,7,PV,13.309016324768692
48,8,PV,0.0
49,11,PV,1.6911617213808854
49,12,PV,5.511572106693131
49,13,PV,0.0
49,19,PV,0.0
49,1,PV,0.9146540659550653
49,22,PV,0.0
49,23,PV,11.294778853439936
49,24,PV,0.0
49,26,PV,0.0
49,27,PV,2.4676387861073983
49,29,PV,10.919254782989078
49,30,PV,28.242656728750102
49,4,PV,1.9459659194780807
49,7,PV,7.133873804196824
49,8,PV,12.843084617992208
50,11,PV,0.0
50,12,PV,0.0
50,13,PV,2.8355606606943806
50,19,PV,9.688676626155333
50,1,PV,1.0852873263499112
50,22,PV,1.38303934771894
50,23,PV,1.1751828433016154
50,24,PV,2.6384893889806014
50,26,PV,2.922129234310753
50,27,PV,1.156862798306043
50,29,PV,1.248932327655
50,30,PV,3.3816446423784923
50,4,PV,0.0
50,7,PV,0.5668738898042579
50,8,PV,1.490679410864576
51,11,PV,1.3226975538328956
51,12,PV,1.9148320967582537
51,13,PV,0.885988290663994
51,19,PV,1.6637267306939487
51,1,PV,6.641023158596205
51,22,PV,8.18742301147716
51,23,PV,37.37513916479749
51,24,PV,0.0
51,26,PV,0.12580383108896845
51,27,PV,0.0
51,29,PV,5.782293972685027
51,30,PV,14.1010961868959
51,4,PV,3.6216714845214866
51,7,PV,34.25776978755289
51,8,PV,0.0
52,11,PV,1.0173416659731584
52,12,PV,2.190714607531416
52,13,PV,0.8755763894817662
52,19,PV,0.38054136917988063
52,1,PV,1.4688764241120988
52,22,PV,0.6006959731594878
52,23,PV,0.0720175165957445
52,24,PV,7.559988423372039
52,26,PV,6.677702977333947
52,27,PV,3.631772293072167
52,29,PV,0.0
52,30,PV,0.0
52,4,PV,0.0
52,7,PV,1.7823936102354088
52,8,PV,5.261969211797099
53,11,PV,6.28810120683768
53,12,PV,2.220125932811967
53,13,PV,0.0
53,19,PV,8.879093433153447
53,1,PV,0.0
53,22,PV,1.9948940297169988
53,23,PV,15.475442257087977
53,24,PV,0.0
53,26,PV,1.0937804614246276
53,27,PV,0.0
53,29,PV,23.129110332514717
53,30,PV,9.42927041748078
53,4,PV,4.61095013310091
53,7,PV,0.0
53,8,PV,0.0
54,11,PV,1.7983137718052744
54,12,PV,19.677375522165967
54,13,PV,5.820657033912827
54,19,PV,1.7449761416422358
54,1,PV,5.869362874797211
54,22,PV,0.0
54,23,PV,1.3426489475882835
54,24,PV,3.265420408722843
54,26,PV,7.799408512795245
54,27,PV,2.8870911434005575
54,29,PV,2.7454455757954452
54,30,PV,0.4188941462076445
54,4,PV,0.0
54,7,PV,3.4858878962594675
54,8,PV,9.61583940117571
55,11,PV,0.29563382649082837
55,12,PV,8.055725121697554
55,13,PV,0.2680960520607256
55,19,PV,38.40770534550683
55,1,PV,0.0
55,22,PV,3.788010353620469
55,23,PV,48.43592535404529
55,24,PV,0.0
55,26,PV,0.0
55,27,PV,0.0
55,29,PV,0.8916236930509944
55,30,PV,24.06372991296379
55,4,PV,4.169584908002416
55,7,PV,0.0
55,8,PV,0.0
56,11,PV,9.530270982958966
56,12,PV,3.1201253891605347
56,13,PV,9.474575290258795
56,19,PV,4.883925477453798
56,1,PV,1.481557033560839
56,22,PV,0.0
56,23,PV,5.7279981563165245
56,24,PV,8.003636088021663
56,26,PV,12.933505896826484
56,27,PV,4.275946294965695
56,29,PV,16.017303716446463
56,30,PV,1.988979901949236
56,4,PV,0.0
56,7,PV,5.492473406049024
56,8,PV,1.9460042131904602
57,11,PV,0.03731476145070037
57,12,PV,44.854034397045574
57,13,PV,0.0
57,19,PV,0.0
57,1,PV,0.0
57,22,PV,3.0549504025213317
57,23,PV,0.0
57,24,PV,0.191338252777508
57,26,PV,1.1338617200781647
57,27,PV,0.0
57,29,PV,0.0
57,30,PV,0.0
57,4,PV,12.169427925984008
57,7,PV,2.079925721050531
57,8,PV,0.17567820961041558
58,11,PV,4.330170667556576
58,12,PV,3.158562578627747
58,13,PV,2.0354780893538584
58,19,PV,8.178182202099016
58,1,PV,3.973036029264277
58,22,PV,0.0
58,23,PV,7.423127672617247
58,24,PV,5.254680597545162
58,26,PV,0.0
58,27,PV,0.0
58,29,PV,14.498049519438192
58,30,PV,9.072740740521114
58,4,PV,7.997335606456253
58,7,PV,0.0
58,8,PV,8.107580889707318
59,11,PV,0.0
59,12,PV,0.09746985420674871
59,13,PV,2.1269505522423655
59,19,PV,0.0
59,1,PV,0.8807497094370322
59,22,PV,3.6029915620763875
59,23,PV,0.0
59,24,PV,6.789621929562317
59,26,PV,6.582311286599759
59,27,PV,3.4758157098693285
59,29,PV,0.4441146528193205
59,30,PV,0.20185395937573405
59,4,PV,3.348142736258798
59,7,PV,6.486588007775226
59,8,PV,0.261792893942249
60,11,PV,2.068242328649369
60,12,PV,0.9068093331115478
60,13,PV,0.7515602988401118
60,19,PV,16.422594173122285
60,1,PV,2.1441952774133157
60,22,PV,0.0
60,23,PV,4.1125269430974525
60,24,PV,0.0
60,26,PV,0.0
60,27,PV,0.0
60,29,PV,10.329252434356968
60,30,PV,0.0
60,4,PV,2.6892620149897737
60,7,PV,0.0
60,8,PV,8.580800925259705
61,11,PV,0.0
61,12,PV,3.6157885990316307
61,13,PV,2.8058083433872674
61,19,PV,2.3776437748309243
61,1,PV,0.0
61,22,PV,15.949036326211967
61,23,PV,0.0
61,24,PV,9.460791276285562
61,26,PV,12.098232095902256
61,27,PV,7.017961926079033
61,29,PV,1.3162110849884128
61,30,PV,5.553373965248815
61,4,PV,10.426413048527435
61,7,PV,1.0452097447318929
61,8,PV,0.0
62,11,PV,4.960934842669937
62,12,PV,0.0
62,13,PV,4.05686050805321
62,19,PV,18.802258186189
62,1,PV,0.0
62,22,PV,4.167696363512872
62,23,PV,9.705463041240993
62,24,PV,0.0
62,26,PV,0.6746258516337229
62,27,PV,0.1986015252809963
62,29,PV,30.11364877316383
62,30,PV,0.14349730518730017
62,4,PV,0.0
62,7,PV,0.06169843268756689
62,8,PV,9.494755087280017
63,11,PV,0.6640086809642454
63,12,PV,13.621710960008352
63,13,PV,0.0
63,19,PV,2.3739163635254004
63,1,PV,6.7072290069749565
63,22,PV,5.642089383536145
63,23,PV,0.013199684671147259
63,24,PV,1.863512682977984
63,26,PV,16.246901276154876
63,27,PV,8.758923772055564
63,29,PV,0.4470855447781741
63,30,PV,3.5183587979120645
63,4,PV,11.602276417155922
63,7,PV,3.0386156207604436
63,8,PV,0.0
64,11,PV,1.394449610793928
64,12,PV,1.5782853094723386
64,13,PV,6.65710076262784
64,19,PV,38.504304527952684
64,1,PV,0.0
64,22,PV,5.19566064970176
64,23,PV,37.63991199179303
64,24,PV,0.0
64,26,PV,7.503682921829594
64,27,PV,0.5890201049378383
64,29,PV,6.256532690674891
64,30,PV,3.4768187362257676
64,4,PV,0.0
64,7,PV,0.0
64,8,PV,4.096010576680187
65,11,PV,0.72854417262571
65,12,PV,45.4964422623608
65,13,PV,0.7061119789001812
65,19,PV,1.6127681479803464
65,1,PV,5.798518224535685
65,22,PV,0.0
65,23,PV,1.0850597465770289
65,24,PV,13.142004265847987
65,26,PV,16.423822250292428
65,27,PV,0.0
65,29,PV,0.0
65,30,PV,0.9373482144615495
65,4,PV,7.917732493387534
65,7,PV,7.485002902611832
65,8,PV,0.0
66,11,PV,1.2667311811283442
66,12,PV,2.6906585197565067
66,13,PV,22.031010769740877
66,19,PV,45.81952817120066
66,1,PV,0.0
66,22,PV,12.700338614144217
66,23,PV,34.36372696918868
66,24,PV,0.0
66,26,PV,0.0
66,27,PV,2.382854424152307
66,29,PV,10.426678062692401
66,30,PV,0.0
