Time,Scenario,price_model
1,11,311.6824242060218
1,12,0.0011275774122979623
1,13,311.98272150450157
1,19,311.9642286068251
1,1,311.9844900911783
1,22,311.8338564620621
1,23,0.001243575475721293
1,24,0.010086893236541983
1,26,-0.0030151113888642763
1,27,1.4791063764329215
1,29,0.017362840315075175
1,30,0.08571021989024459
1,4,311.7678613205004
1,7,294.6357545915828
1,8,0.009104888443911208
2,11,0.3942458907339169
2,12,0.02962306396956145
2,13,0.5709692503731402
2,19,0.0024222365884385482
2,1,311.72576088292055
2,22,312.24812978292033
2,23,0.002731689570390222
2,24,0.25410610847912635
2,26,-0.001256673763478289
2,27,0.25492925759255974
2,29,0.3330293018457635
2,30,311.79417921237433
2,4,304.4632921979366
2,7,347.93650610509854
2,8,311.55275735438147
3,11,311.95465933713575
3,12,0.006281753212763383
3,13,0.04747446192815416
3,19,0.180991148594112
3,1,312.0027631025551
3,22,427.17109236635326
3,23,7.836784069902846e-5
3,24,0.02598571513081953
3,26,0.06369122041647325
3,27,0.012684615192303383
3,29,0.1496334469108121
3,30,312.0979004133834
3,4,312.098179550363
3,7,311.8241575508489
3,8,312.02529332885325
4,11,0.002312696227141601
4,12,0.030684872039143406
4,13,0.22123340331186903
4,19,22.55114502749775
4,1,312.5617022126336
4,22,119.77108979101973
4,23,0.0025102586334574055
4,24,311.9254649074609
4,26,311.9823368880793
4,27,0.8722715266543287
4,29,0.004553609440179931
4,30,312.2141112120027
4,4,7.148199320190879
4,7,294.6717497342579
4,8,3.3267258689366987
5,11,0.20076976987943915
5,12,0.05329717401247521
5,13,117.29517025282613
5,19,0.02576299361026854
5,1,307.4568481684688
5,22,140.86832622573823
5,23,0.009399734318669998
5,24,312.01404385998535
5,26,312.2072898229907
5,27,0.7327753348258047
5,29,0.23505874589396994
5,30,310.66157305745674
5,4,0.04350653242952752
5,7,0.006052885411266473
5,8,0.02028024664873226
6,11,1.2622825652883825
6,12,311.98446845673936
6,13,386.5429297654151
6,19,0.008533212507171824
6,1,312.41691574116817
6,22,118.78462686132674
6,23,0.33885267710961514
6,24,312.00221727043595
6,26,311.2140448512217
6,27,0.7104181381386315
6,29,311.68591879584346
6,30,0.01459183834272481
6,4,0.3584900937695173
6,7,0.01589713793813805
6,8,312.0213595780212
7,11,0.023230000672662083
7,12,312.00718757982946
