Y,T,Load
29,1,0.5501923262499999
29,2,0.5054255216000001
29,3,0.58376767
29,4,0.6757717089999999
29,5,0.689393211
29,6,0.7500208353333333
29,7,0.6761162933333335
29,8,0.5614289834999999
29,9,0.5100810973333333
29,10,0.4891354938
29,11,0.58332532
29,12,0.6769208575
29,13,0.709674007
29,14,0.79119626875
29,15,0.7017501685
29,16,0.598134436
29,17,0.5170454424444445
29,18,0.588902779
29,19,0.71217905575
29,20,0.7682469466666667
29,21,0.8383498410000001
29,22,0.7741802095000001
29,23,0.667410328
29,24,0.554918742
29,25,0.5523800365
29,26,0.5441917492499999
29,27,0.709356669
29,28,0.7992018464999999
29,29,0.8511170945000001
29,30,0.91721800175
29,31,0.8052889704999999
29,32,0.688258486
29,33,0.5803322434999999
29,34,0.795826522
29,35,0.85250985675
29,36,0.8512453120000001
29,37,0.927117992
29,38,0.8206077505
29,39,0.693759015
29,40,0.6022053403333333
29,41,0.5849139338
29,42,0.764592749
29,43,0.8371862675
29,44,0.855404366
29,45,0.851370324
29,46,0.933557714
29,47,0.8832580055
29,48,0.734176363
29,49,0.5838926820000001
29,50,0.787662275
29,51,0.834695644
29,52,0.85657274725
29,53,0.845062025
29,54,0.8546494855
29,55,0.9270250346666667
29,56,0.8115780365
29,57,0.68350803
29,58,0.5941917491250001
29,59,0.812597365
29,60,0.856543898
29,61,0.86147706525
29,62,0.840080777
29,63,0.826617944
29,64,0.9021877105
29,65,0.7970381765
29,66,0.690777959
29,67,0.5801775811111111
29,68,0.6795941915
29,69,0.7683925650000001
29,70,0.8520530820000001
29,71,0.7737474755
29,72,0.691143379
29,73,0.600384652
29,74,0.54403308
29,75,0.5149533605000001
29,76,0.5433535273333333
29,77,0.6727281469999999
29,78,0.7588229636666667
29,79,0.758890278
29,80,0.8438849888
29,81,0.6962111740000001
29,82,0.5809861526249999
29,83,0.782132897
29,84,0.8622175205
29,85,0.893783056
29,86,0.8747283395000001
29,87,0.9400855850000001
29,88,0.831041446
29,89,0.704413886
29,90,0.5951286524285714
29,91,0.64429272
29,92,0.8363881143333334
29,93,0.8817386285
29,94,0.8756322725000001
29,95,0.9445619775
29,96,0.8481007785
29,97,0.717068949
29,98,0.6186868930000001
29,99,0.8559348653333334
29,100,0.8926210853333333
29,101,0.9351629966000001
29,102,0.769093182
29,103,0.621427541125
29,104,0.811135686
29,105,0.883892682
29,106,0.9029425905
29,107,0.9023688176666665
29,108,0.9003942685
29,109,0.9651440843333333
29,110,0.8656120780000001
29,111,0.735801519
29,112,0.6424848543333334
29,113,0.6215116835000001
29,114,0.6112030005
29,115,0.670275988
29,116,0.815809212
29,117,0.8987979613333333
29,118,0.9125877490000001
29,119,0.881123185
29,120,0.8777478605
29,121,0.9472513383333334
29,122,0.8402250215
29,123,0.733762862
29,124,0.6459403146666666
29,125,0.6225149853333334
29,126,0.718049812
29,127,0.8284642752
29,128,0.8240728273333334
29,129,0.9308683529999999
29,130,0.852081931
29,131,0.735263006
29,132,0.6405167163333334
29,133,0.624348495
29,134,0.6033913515
29,135,0.719261467
29,136,0.82156938175
29,137,0.833907106
29,138,0.8581690545
29,139,0.943379171
29,140,0.896932397
29,141,0.791508799
29,142,0.624194634
29,143,0.621290509
29,144,0.821944418
29,145,0.901384749
29,146,0.9361332817499999
29,147,0.9553143844285714
29,148,0.7917492070000001
29,149,0.657495913125
29,150,0.8960733403333334
29,151,0.939359554
29,152,0.9174872585
29,153,0.97101163575
29,154,0.851389557
29,155,0.756707376
29,156,0.6727762283333334
29,157,0.6427300702500001
29,158,0.709606693
29,159,0.854389845
29,160,0.9359601885
29,161,0.9203577266666666
29,162,0.9076930475
29,163,0.9854729623333333
29,164,0.890422156
29,165,0.758669103
29,166,0.659356669
29,167,0.869343206
29,168,0.924463891
29,169,0.9371478025
29,170,0.930704875
29,171,0.917748501
29,172,0.973067923
29,173,0.8549091255
29,174,0.717934417
29,175,0.6246754495
29,176,0.6081578358333333
29,177,0.8404333753333333
29,178,0.890162516
29,179,0.8871301726666667
29,180,0.852447351
29,181,0.8339071065
29,182,0.909561817
29,183,0.7845946725
29,184,0.678449851
29,185,0.6075135429999999
29,186,0.5703529190000001
29,187,0.5616052823333333
29,188,0.6455428409999999
29,189,0.7584613904
29,190,0.7549187423333334
29,191,0.855043754
29,192,0.7763631120000001
29,193,0.692181941
29,194,0.59662147
29,195,0.562938744
29,196,0.5411770364999999
29,197,0.5314703336
29,198,0.6689297045
29,199,0.7361925829999999
29,200,0.7242234830000001
29,201,0.758342148
29,202,0.8382632944999999
29,203,0.7691701125
29,204,0.657226656
29,205,0.5383704477142857
29,206,0.596807385
29,207,0.7825944803333332
29,208,0.816040004
29,209,0.8054139825
29,210,0.8198095974999999
29,211,0.9045485143333334
29,212,0.790431772
29,213,0.673333974
29,214,0.568537840375
29,215,0.783979229
29,216,0.8338974905000001
29,217,0.8563964483333333
29,218,0.853659006
29,219,0.8674295605
29,220,0.9408308489999999
29,221,0.8616790075
29,222,0.7121934805
29,223,0.5705260125
29,224,0.5632176170000001
29,225,0.546552553
29,226,0.614155207
29,227,0.753014713
29,228,0.8153219859999999
29,229,0.833596179
29,230,0.9117928006666668
29,231,0.799663429
29,232,0.682950284
29,233,0.589806712
29,234,0.576747764
29,235,0.5919094783333333
29,236,0.823995897
29,237,0.849658621
29,238,0.8399397376666666
29,239,0.8384780586666666
29,240,0.9230887583333334
29,241,0.8042119435
29,242,0.682123281
29,243,0.6034714875
29,244,0.578678719
29,245,0.804827387
29,246,0.8410520239999999
29,247,0.8335416867500001
29,248,0.80852005
29,249,0.8991826135000001
29,250,0.829166266
29,251,0.6989037405
29,252,0.5553589554444445
29,253,0.645004327
29,254,0.720203866
29,255,0.753880181
29,256,0.7543032985
29,257,0.7347244925
29,258,0.736224637
29,259,0.839260185
29,260,0.727608424
29,261,0.641811713
29,262,0.554029233625
29,263,0.5801807864999999
29,264,0.665910184
29,265,0.75573612825
29,266,0.759323012
29,267,0.8504471585
29,268,0.7899605735
29,269,0.6651216465
29,270,0.5485815945
29,271,0.5464025386
29,272,0.612578133
29,273,0.7768150785
29,274,0.822482931
29,275,0.8371535724000001
29,276,0.8265506295
29,277,0.913690419
29,278,0.8034907205
29,279,0.68402731
29,280,0.5903388143333334
29,281,0.57094912975
29,282,0.641946341
29,283,0.7944513895
29,284,0.834426387
29,285,0.83526300575
29,286,0.828560439
29,287,0.8295797675000001
29,288,0.9268519409999999
29,289,0.8203481105
29,290,0.699028753
29,291,0.61364073475
29,292,0.5752924956666666
29,293,0.656697759
29,294,0.8192903165000001
29,295,0.8602077124999999
29,296,0.8394364839999999
29,297,0.91143379175
29,298,0.7516011155
29,299,0.59815366875
29,300,0.7919703819999999
29,301,0.830733724
29,302,0.8366044810000001
29,303,0.829695163
29,304,0.839523031
29,305,0.9231528670000001
29,306,0.812231945
29,307,0.681834792
29,308,0.58133955175
29,309,0.7742090585
29,310,0.816001539
29,311,0.8180546205000001
29,312,0.800269257
29,313,0.787287239
29,314,0.85776516975
29,315,0.7643234925
29,316,0.656793922
29,317,0.5628353688750001
29,318,0.620723146
29,319,0.7403115684999999
29,320,0.7668670062499999
29,321,0.7468795075
29,322,0.8191941536666666
29,323,0.7122030964999999
29,324,0.629772093
29,325,0.5610424077999999
29,326,0.53796038075
29,327,0.57032407
29,328,0.645312049
29,329,0.7143635606666666
29,330,0.732358881
29,331,0.7419848065
29,332,0.8284193993333333
29,333,0.7387729590000001
29,334,0.640830849
29,335,0.5606039042
29,336,0.5626566656666666
29,337,0.755649582
29,338,0.823550341
29,339,0.86468891225
29,340,0.8601083436666667
29,341,0.9284226050000001
29,342,0.817443985
29,343,0.687219925
29,344,0.595675065
29,345,0.8117511295
29,346,0.866573709
29,347,0.85564958175
29,348,0.8387729589999999
29,349,0.9136311182500001
29,350,0.758496009
29,351,0.6095778439999999
29,352,0.5965092795
29,353,0.587768055
29,354,0.5777670930000001
29,355,0.649158573
29,356,0.81659775
29,357,0.862448312
29,358,0.8622816296666667
29,359,0.847946918
29,360,0.8422732955
29,361,0.9114241752500001
29,362,0.802942591
29,363,0.711818444
29,364,0.625074526375
29,365,0.8389845175
29,366,0.884258102
29,367,0.8778199827500001
29,368,0.8466391
29,369,0.847879604
29,370,0.9200371830000001
29,371,0.841946341
29,372,0.715011059
29,373,0.624419015
29,374,0.6178017116
29,375,0.8215309165
29,376,0.87462256
29,377,0.876488124
29,378,0.857851717
29,379,0.849100875
29,380,0.9139660866666667
29,381,0.8089431675000001
29,382,0.661352053
29,383,0.5910568324000001
29,384,0.575314934
29,385,0.6450524085
29,386,0.756457352
29,387,0.7878757569999999
29,388,0.7777574764999999
29,389,0.85133827
29,390,0.7524088855
29,391,0.666198673
29,392,0.5962560503333333
29,393,0.5682373305
29,394,0.5424944706666667
29,395,0.575420714
29,396,0.596922781
29,397,0.678911434
29,398,0.74678815275
29,399,0.749129724
29,400,0.7428502745000001
29,401,0.834762958
29,402,0.809010482
29,403,0.6976536205
29,404,0.600274065
29,405,0.59887969975
29,406,0.758034426
29,407,0.831541494
29,408,0.887066064
29,409,0.89367246825
29,410,0.872526204
29,411,0.868198865
29,412,0.891076065
29,413,0.9433984040000001
29,414,0.8639773055
29,415,0.740475046
29,416,0.6564605570000001
29,417,0.6530589482
29,418,0.783536879
29,419,0.850793346
29,420,0.90018271
29,421,0.89374459075
29,422,0.861505914
29,423,0.8596115010000001
29,424,0.9322114306666668
29,425,0.8367823830000001
29,426,0.710145206
29,427,0.6254191106666668
29,428,0.604111934
29,429,0.7884508125
29,430,0.886296759
29,431,0.9091403020000001
29,432,0.9085969805
29,433,0.9220886624
29,434,0.774199442
29,435,0.6313275315
29,436,0.774266756
29,437,0.8588325800000001
29,438,0.874814886
29,439,0.8443183639999999
29,440,0.9028512355
29,441,0.7672660835
29,442,0.628601307875
29,443,0.7961246275
29,444,0.8579094141666667
29,445,0.825088951
29,446,0.878744751
29,447,0.770708722
29,448,0.666564093
29,449,0.5868064235
29,450,0.562718943
29,451,0.642004039
29,452,0.713760939
29,453,0.7519809595
29,454,0.742763727
29,455,0.731628041
29,456,0.734032118
29,457,0.8023527903333334
29,458,0.7076641985000001
29,459,0.58481584775
29,460,0.5297336281666666
29,461,0.559746129
29,462,0.628502741
29,463,0.683546495
29,464,0.7219283906666667
29,465,0.713299356
29,466,0.706837196
29,467,0.724665833
29,468,0.792986505
29,469,0.715309164
29,470,0.618328685
29,471,0.5474685067499999
29,472,0.740994326
29,473,0.80044235
29,474,0.829445139
29,475,0.8366910280000001
29,476,0.821405904
29,477,0.811001058
29,478,0.834734109
29,479,0.892691605
29,480,0.742350226
29,481,0.605500528875
29,482,0.779709587
29,483,0.828214251
29,484,0.841561689
29,485,0.84160015375
29,486,0.82879123
29,487,0.815309164
29,488,0.837234349
29,489,0.90298105575
29,490,0.7652755069999999
29,491,0.6220323384285714
29,492,0.688393115
29,493,0.813885951
29,494,0.856601596
29,495,0.882719492
29,496,0.870117319
29,497,0.844908164
29,498,0.833099336
29,499,0.856563131
29,500,0.9157803632500001
29,501,0.775411097
29,502,0.6390710645000001
29,503,0.63430618325
29,504,0.811174151
29,505,0.863198384
29,506,0.876007308
29,507,0.8762669485
29,508,0.861448216
29,509,0.845427445
29,510,0.873737859
29,511,0.91988171925
29,512,0.7793345515
29,513,0.6325584191249999
29,514,0.805058179
29,515,0.858217136
29,516,0.8813078182
29,517,0.851447255
29,518,0.832483893
29,519,0.845427445
29,520,0.9057986343333333
29,521,0.815636119
29,522,0.704548514
29,523,0.6236625313333333
29,524,0.5959515336666666
29,525,0.688239254
29,526,0.755630349
29,527,0.77149245125
29,528,0.745485143
29,529,0.7731224155
29,530,0.848418117
29,531,0.751216463
29,532,0.665987114
29,533,0.5856620828750001
29,534,0.6055870755
29,535,0.687200692
29,536,0.7464756225
29,537,0.7426771805
29,538,0.7673141649999999
29,539,0.8387921916666666
29,540,0.711337629
29,541,0.6030717238571429
29,542,0.669660544
29,543,0.8267525725
29,544,0.8825143445000001
29,545,0.8638522934999999
29,546,0.9104433117499999
29,547,0.795461102
29,548,0.695374555
29,549,0.5977089143749998
29,550,0.76466968
29,551,0.831897298
29,552,0.85242811825
29,553,0.812260794
29,554,0.874695644
29,555,0.7259159534999999
29,556,0.6025579383333334
29,557,0.5705019715
29,558,0.647369939
29,559,0.770477931
29,560,0.8340321184999999
29,561,0.8664871625
29,562,0.872686476
29,563,0.847966151
29,564,0.8997595923999999
29,565,0.743283008
29,566,0.5998543815714286
29,567,0.675276469
29,568,0.8235727793333334
29,569,0.8623713817499999
29,570,0.8468378369999999
29,571,0.908183479
29,572,0.790479854
29,573,0.692893547
29,574,0.6057625732499999
29,575,0.8056832384999999
29,576,0.867487258
29,577,0.8664054235
29,578,0.828637369
29,579,0.833253197
29,580,0.87782959875
29,581,0.732262718
29,582,0.6016219507777777
29,583,0.686335225
29,584,0.7643042600000001
29,585,0.7712151810000001
29,586,0.734926435
29,587,0.7514472544999999
29,588,0.8324935090000001
29,589,0.7243581109999999
29,590,0.5783932214444445
29,591,0.624367728
29,592,0.7250697184999999
29,593,0.7607654585
29,594,0.74682181
29,595,0.758688335
29,596,0.8109914415
29,597,0.710818348
29,598,0.596704010125
29,599,0.782709876
29,600,0.841773247
29,601,0.877757477
29,602,0.883700356
29,603,0.877142033
29,604,0.858178671
29,605,0.839619194
29,606,0.867448793
29,607,0.9213385905
29,608,0.820386576
29,609,0.725435138
29,610,0.6392297337499999
29,611,0.811212617
29,612,0.86323685
29,613,0.890835657
29,614,0.8921306536666668
29,615,0.8779690355
29,616,0.8727377635
29,617,0.923809982
29,618,0.761727089
29,619,0.6184633138
29,620,0.596518896
29,621,0.657159342
29,622,0.780305799
29,623,0.852726224
29,624,0.8796230404
29,625,0.86896817
29,626,0.912251178
29,627,0.7590633715
29,628,0.6311824853333333
29,629,0.619713434
29,630,0.8173862869999999
29,631,0.866217906
29,632,0.865814021
29,633,0.8658204316666667
29,634,0.847946918
29,635,0.846446774
29,636,0.90069237425
29,637,0.7622656025
29,638,0.631781902
29,639,0.789518223
29,640,0.8521396285
29,641,0.8488893162500001
29,642,0.7968843155
29,643,0.8452658908
29,644,0.7248966244999999
29,645,0.5907961235555557
29,646,0.676199635
29,647,0.732089624
29,648,0.747956534
29,649,0.7364938936666666
29,650,0.704375421
29,651,0.692605058
29,652,0.699605731
29,653,0.7819213386666667
29,654,0.7249831715
29,655,0.639157611
29,656,0.5664390806000001
29,657,0.53861429
29,658,0.595307241
29,659,0.656120781
29,660,0.694643716
29,661,0.707644966
29,662,0.679142225
29,663,0.7096740075000001
29,664,0.7893771840000001
29,665,0.671641504
29,666,0.565840465375
29,667,0.753245504
29,668,0.819251851
29,669,0.8275346986666666
29,670,0.800432734
29,671,0.784363881
29,672,0.8531829984999999
29,673,0.722819502
29,674,0.5789705055714285
29,675,0.632080008
29,676,0.784690836
29,677,0.831829984
29,678,0.8347687278
29,679,0.8313299355
29,680,0.88941725175
29,681,0.7335993845
29,682,0.5895975576250001
29,683,0.759130686
29,684,0.810385614
29,685,0.827329551
29,686,0.82540148075
29,687,0.800480815
29,688,0.789633619
29,689,0.810539475
29,690,0.8667419945
29,691,0.731743437
29,692,0.6022838735
29,693,0.771054909
29,694,0.811808828
29,695,0.8244254255000001
29,696,0.812751226
29,697,0.7825848635
29,698,0.7910376
29,699,0.8511347247500001
29,700,0.7392345419999999
29,701,0.607933455
29,702,0.759765362
29,703,0.818886431
29,704,0.840311568
29,705,0.8464131165000001
29,706,0.837984422
29,707,0.820194249
29,708,0.839965381
29,709,0.878494727
29,710,0.7924608135
29,711,0.68189249
29,712,0.5763150301250001
29,713,0.600173094
29,714,0.671487643
29,715,0.735609193
29,716,0.75407250675
29,717,0.731551111
29,718,0.721684777
29,719,0.728185402
29,720,0.7832387729999999
29,721,0.6802673335
29,722,0.5749091258000001
29,723,0.5353335256666667
29,724,0.56878546
29,725,0.606192903
29,726,0.671622271
29,727,0.708029618
29,728,0.724537616
29,729,0.705067795
29,730,0.7077026635
29,731,0.769804789
29,732,0.6758919125
29,733,0.5693303843333334
29,734,0.5625060104999999
29,735,0.5693624386666667
29,736,0.723550341
29,737,0.785594769
29,738,0.80646216
29,739,0.8143603549999999
29,740,0.8093759014999999
29,741,0.799730743
29,742,0.820694298
29,743,0.863246466
29,744,0.7232137704999999
29,745,0.5979036443333333
29,746,0.5886912202000001
29,747,0.749052794
29,748,0.80323108
29,749,0.812174248
29,750,0.81180401975
29,751,0.791672276
29,752,0.809885566
29,753,0.8565006252499999
29,754,0.726060198
29,755,0.59123233
29,756,0.742917588
29,757,0.796288105
29,758,0.817424752
29,759,0.81777093975
29,760,0.81138571
29,761,0.8111260695
29,762,0.8602221365
29,763,0.722790653
29,764,0.5805101451250001
29,765,0.717184345
29,766,0.772170401
29,767,0.799788441
29,768,0.80127416075
29,769,0.792691605
29,770,0.784075392
29,771,0.798422925
29,772,0.8297143954999999
29,773,0.7007019905
29,774,0.5676161169999999
29,775,0.5254415486666666
29,776,0.577997884
29,777,0.626406385
29,778,0.669718242
29,779,0.6809565023333334
29,780,0.658409462
29,781,0.635868834
29,782,0.618444081
29,783,0.623425329
29,784,0.6756899700000001
29,785,0.749456679
29,786,0.6764688914999999
29,787,0.587383402
29,788,0.5009370557777778
29,789,0.574632176
29,790,0.651976152
29,791,0.66847773825
29,792,0.6571016445
29,793,0.7147658427500001
29,794,0.612530051
29,795,0.52639196075
29,796,0.497032407
29,797,0.561957881
29,798,0.616001539
29,799,0.6522101483333334
29,800,0.6107798824999999
29,801,0.622925281
29,802,0.6361457832
29,803,0.519635434888889
29,804,0.570785652
29,805,0.627406481
29,806,0.68011828075
29,807,0.6535628425
29,808,0.6631118375
29,809,0.6858659486
29,810,0.541725166
29,811,0.682046351
29,812,0.772728147
29,813,0.786652563
29,814,0.7894941822499999
29,815,0.7721223195
29,816,0.8044812
29,817,0.798538321
29,818,0.686700644
29,819,0.584940859625
29,820,0.742561785
29,821,0.797365131
29,822,0.799307626
29,823,0.7861332823333335
29,824,0.7588518125
29,825,0.775574574
29,826,0.77923358
29,827,0.681546303
29,828,0.5720910666250001
29,829,0.711183768
29,830,0.773689778
29,831,0.792633907
29,832,0.7832996763333334
29,833,0.7645254355
29,834,0.742811809
29,835,0.765169728
29,836,0.7653909027500001
29,837,0.684719685
29,838,0.58539763425
29,839,0.5689200886666667
29,840,0.6560438504999999
29,841,0.765804404
29,842,0.790268295
29,843,0.775932301
29,844,0.7415456613333333
29,845,0.7350995285
29,846,0.630868353
29,847,0.5339103116666667
29,848,0.5228925856
29,849,0.5998076735
29,850,0.6895566879999999
29,851,0.6813251275
29,852,0.6368977785000001
29,853,0.677026637
29,854,0.6745917878000001
29,855,0.5249523993999999
29,856,0.608462352
29,857,0.649081642
29,858,0.6755745744999999
29,859,0.653514761
29,860,0.6543129146666666
29,861,0.69188864325
29,862,0.615578421
29,863,0.5212953167500001
29,864,0.525714011
29,865,0.663506106
29,866,0.744186941
29,867,0.778363304
29,868,0.784036927
29,869,0.781714588
29,870,0.756457352
29,871,0.763477257
29,872,0.786017886
29,873,0.777632465
29,874,0.7610539473333334
29,875,0.656563131
29,876,0.5564765844999999
29,877,0.5467064145
29,878,0.54769689375
29,879,0.7111453025000001
29,880,0.7629483605
29,881,0.764765843
29,882,0.747115107
29,883,0.7453505144999999
29,884,0.7446533320000001
29,885,0.656967016
29,886,0.540154502
29,887,0.522646408
29,888,0.548543129
29,889,0.660313492
29,890,0.747475719
29,891,0.764958169
29,892,0.7486424973333333
29,893,0.75158188275
29,894,0.655197615
29,895,0.541895855375
29,896,0.682027118
29,897,0.7720165400000001
