Time,Scenario,Residual
1,11,-0.0006489722460192304
1,12,-4.6162109331060464e-5
1,13,-0.0009704444504512466
1,19,-0.0006723093004437075
1,1,0.0006107225539122574
1,22,0.00038680694184733966
1,23,-1.2062273162527504e-5
1,24,-7.5978206939275594e-6
1,26,-9.57137562274113e-6
1,27,-0.0001939796013306072
1,29,-4.4267374483819566e-5
1,30,0.00230365543681188
1,4,-0.0018267600495809333
1,7,0.005143077709045318
1,8,0.0023088409242686403
2,11,-0.00012954908281992417
2,12,-2.80656034727933e-5
2,13,0.0023043123610553273
2,19,-5.201150182898573e-5
2,1,0.0007981076718333036
2,22,0.00019867452569766186
2,23,-2.151561614427422e-5
2,24,-0.00011946771330917372
2,26,-2.078672860728048e-5
2,27,-1.4619757086276053e-5
2,29,-0.000131229337694716
2,30,0.0049811244176942715
2,4,0.001905723312054075
2,7,-0.00289455043080844
2,8,0.00041742462496063837
3,11,-0.0007412480175084113
3,12,-1.1657140177590009e-6
3,13,0.002306142410005929
3,19,-0.00016995159585242448
3,1,0.0003927318609306951
3,22,-0.0019051195123758191
3,23,-1.2686890590973832e-5
3,24,-3.237092327523783e-6
3,26,-7.023966910990609e-5
3,27,3.461784587877048e-7
3,29,-8.805442831594235e-5
3,30,-0.0014968189573396629
3,4,-0.0017326114149769367
3,7,-0.0006272068518677898
3,8,-0.0001946234447660622
4,11,5.7518867266015405e-5
4,12,-3.581777804839703e-5
4,13,0.002278862387364633
4,19,0.12289013390669412
4,1,0.0006114547102873402
4,22,0.0032883123996523267
4,23,-2.177995117946807e-5
4,24,0.00017884935288714487
4,26,0.0023809696666239333
4,27,-0.00010881243568405807
4,29,-6.912837550165918e-5
4,30,-0.00044535120602962053
4,4,0.0022984629093767417
4,7,0.002200543063954452
4,8,0.002295715875170412
5,11,-6.169573003145246e-5
5,12,-2.43528003318616e-6
5,13,0.016629708748659766
5,19,1.5165848680668752
5,1,-0.0007586947666449184
5,22,5.291282927188945e-5
5,23,-1.9817523293497175e-6
5,24,0.00012241284743019776
5,26,0.0024897738004909797
5,27,-5.26474462336779e-6
5,29,-1.6353150645631587e-5
5,30,0.01490527266469499
5,4,0.0023063490244745743
5,7,-4.649013468149832e-5
5,8,0.0023063483351735137
6,11,0.0003879618009974273
6,12,-4.340039261219175e-5
6,13,0.0026642377432097852
6,19,-3.4172778988761365e-5
6,1,0.0007142931778609807
6,22,0.002298157324339023
6,23,-0.0002909852278998315
6,24,0.0001656283034723316
6,26,0.002546320736494856
6,27,-0.00010795039383904026
6,29,5.345495227793151e-6
6,30,0.00230570702392896
6,4,0.0015337774345862698
6,7,-4.081986020709749e-5
6,8,0.00011403511396057553
7,11,-3.6448786469023275e-6
7,12,-0.00047957010382093657
7,13,-0.006185822432330568
7,19,-5.819762098724368e-5
7,1,0.0012503286304466066
7,22,0.00026467304714339335
7,23,-0.00011105303807390499
7,24,8.346315466445375e-5
7,26,0.0026821237236234197
7,27,0.0005612189749997221
7,29,0.0003041609828517977
7,30,0.001262438683511835
7,4,-0.0006954523973603521
7,7,-4.846800126134809e-5
7,8,-0.000455386974993921
8,11,2.3075575998010578e-5
8,12,0.01848783244029084
8,13,0.0023203445890884744
8,19,-3.5906711566280336e-5
8,1,0.0010111565588690752
8,22,0.0007349524730528856
8,23,-4.292874993261364e-7
8,24,9.759019029065286e-5
8,26,-1.815035874175308e-5
8,27,0.0008455495855352879
8,29,-0.00037555457868343467
8,30,0.002305616439224778
8,4,0.002304308319590387
8,7,-8.509609527074247e-5
8,8,6.0331187921036644e-5
9,11,-1.3751376095605394e-6
9,12,0.018571621752057954
9,13,-0.0017009451525265007
9,19,-0.0007404069079806064
9,1,0.0008329565005595896
9,22,0.0012465754541399754
9,23,-3.274756805549117e-5
9,24,0.00011722144785286659
9,26,-0.00018282177759054719
9,27,0.00036201238947697334
9,29,-0.0002880970953711426
9,30,0.001240579032471878
9,4,0.0023077757362788276
9,7,-1.6145300773207083e-5
9,8,-0.00043164949941898456
10,11,5.4883420870233124e-5
10,12,-0.0002449119447551773
10,13,0.0023284787414912245
10,19,-5.816561897642458e-5
10,1,0.0011802750217757563
10,22,0.002302486235561396
10,23,-1.697925531285449e-6
10,24,0.0001429573328568523
10,26,-4.16916096046549e-6
10,27,0.000650731943055316
10,29,-0.0002169937290843471
10,30,-0.0018366345462927924
10,4,0.0006189219721983719
10,7,-5.019204644529651e-5
10,8,0.0001790655621878301
11,11,-0.0003318296834287082
