Time,Scenario,price_model
1,10,215.7350933572085
1,12,1.0005186917900701
1,14,5.997069727648666
1,17,6.000608896798835
1,18,1.000567885053596
1,21,6.001167604462614
1,22,1.0011568257446015
1,23,205.2436069039256
1,24,0.9997681124734621
1,27,141.7023384005554
1,29,2.6052028649382475
1,2,1.001045253365481
1,6,1.0049050342337935
1,7,1.0002802968284081
1,8,2.6109812661183422
2,10,15.58637675059125
2,12,1.000653335683035
2,14,5.0732410283876535
2,17,205.24649710047387
2,18,141.70340399107275
2,21,5.080124510035715
2,22,1.0011096095471572
2,23,205.24393616855627
2,24,6.000523870113712
2,27,215.73648261322086
2,29,1.0007783653706364
2,2,1.0009741875750962
2,6,1.0088208134758148
2,7,1.0001786509563946
2,8,1.0014800786425466
3,10,6.000292303383527
3,12,1.0006132788412199
3,14,5.997169892483228
3,17,6.00091611341793
3,18,215.73788484546301
3,21,6.0011524197063615
3,22,1.0010844839051956
3,23,205.24356283273127
3,24,207.86744017532476
3,27,215.73653518641083
3,29,1.0007702707457735
3,2,1.0009904653290658
3,6,205.24523257964037
3,7,1.000180611064903
3,8,1.0018968496443605
4,10,1.0005370785450216
4,12,1.000651110404215
4,14,1.000312611264576
4,17,6.000900549751503
4,18,215.7378032307212
4,21,0.9990381053375312
4,22,1.0011806182822287
4,23,6.002815171185736
4,24,6.000625127008922
4,27,141.7004322989623
4,29,2.607100033158032
4,2,1.0010183986309125
4,6,205.24529644237458
4,7,1.000209074327846
4,8,1.0015378925218732
5,10,1.000605773057904
5,12,1.000619000068074
5,14,1.0003798703623898
5,17,1.0000484487371804
5,18,6.002133270793356
5,21,6.000669879482649
5,22,1.0011272197130898
5,23,1.00049217741903
5,24,2.307376949411192
5,27,215.73650357711367
5,29,1.0010619935952416
5,2,1.0009889289896803
5,6,129.90109390064083
5,7,2.5999552224453897
5,8,2.608059106606623
6,10,1.0005358089200147
6,12,1.000561614111506
6,14,1.0002518721304021
6,17,2.3114645492077956
6,18,1.0009222145917693
6,21,6.001099994026139
6,22,215.7366834447932
6,23,6.0019075679860165
6,24,6.000834758553852
6,27,83.055698520568
6,29,1.001053176355442
6,2,1.0010668776201497
6,6,5.9999523747451065
6,7,3.0287308714496604
6,8,141.7044555210553
7,10,6.000227663099011
7,12,1.0006194518359406
7,14,6.000840951392881
7,17,1.959086253730292
7,18,215.73663255457583
7,21,1.0010882135993757
7,22,215.736808917791
7,23,205.24344778144305
7,24,6.000804368178093
7,27,182.6008660153183
7,29,1.0011007976882684
7,2,1.0009384128107524
7,6,5.999889202870285
7,7,2.5992911082008927
7,8,1.0017645792090608
8,10,6.000242078184226
8,12,1.0006435227380912
8,14,0.9998911731987858
8,17,2.3114758025714046
8,18,368.0616492358099
8,21,1.0010917045529215
8,22,83.05776148656524
8,23,173.71834794090407
8,24,6.000844495831899
8,27,215.73642339474526
8,29,1.0010705588302082
8,2,1.1824511380939198
8,6,205.24511237055614
8,7,2.5992854026994303
8,8,1.0017361485239604
9,10,215.73729990907978
9,12,1.000547917513468
9,14,0.9999891009186097
9,17,2.3114291968663876
9,18,215.73649131416286
9,21,1.0011206184090629
9,22,83.0578359770737
9,23,205.24333097772356
9,24,2.3073639837293207
9,27,215.7380705652192
9,29,6.001169914508333
9,2,1.000957837306136
9,6,205.24515300441107
9,7,6.001153316327947
9,8,1.0016931984438884
10,10,15.586287862255858
10,12,1.0006342588891126
10,14,2.602566605468933
10,17,2.311449843870488
10,18,215.73637287353563
10,21,6.002081397974987
10,22,5.998929606617936
10,23,205.2433355683199
10,24,6.000792147094689
10,27,215.73638901207403
10,29,1.0010200887298835
10,2,1.0009801965391594
10,6,173.71956434107403
10,7,2.599668974031583
10,8,1.0017808084844955
11,10,15.586431725516324
11,12,1.0006328732909076
11,14,6.000996602150952
11,17,0.9990602523162
11,18,215.73641309225695
11,21,2.310010143247891
11,22,83.05796026298871
11,23,205.24459683902813
11,24,2.307369000171244
11,27,215.73807052591604
11,29,1.0011063438172458
11,2,5.9990152668077075
11,6,205.24515095414702
11,7,0.9995835725725808
11,8,1.0017198428862581
12,10,5.999279321647193
12,12,1.0007292326738568
12,14,2.6025823459320323
12,17,2.3106849215850556
12,18,141.7037430585044
12,21,2.310033577510781
12,22,83.05710232666706
12,23,205.24335297765526
12,24,6.000578190998649
12,27,215.73637974660903
12,29,1.00109475186653
12,2,37.50715590008071
12,6,205.24515626325658
12,7,2.6009845430045067
12,8,5.999965707038173
13,10,7.085812777349384
13,12,1.1815833432779073
13,14,1.0009427431269984
13,17,6.000585118088153
13,18,6.000607473766951
13,21,0.9990407119625635
13,22,215.7359260329594
13,23,205.24333637891965
13,24,207.8679861523841
13,27,215.73647092864357
13,29,1.001108088066231
13,2,5.999002192823863
13,6,205.2451274761803
13,7,2.6010590901276185
13,8,215.73625599208768
14,10,5.999085683223106
14,12,2.603847872549582
14,14,1.0008673614484858
14,17,205.24562348020478
14,18,141.70383046450655
14,21,2.310132840905185
14,22,215.7359061571308
14,23,6.002913444697949
14,24,6.000511048426272
14,27,215.7364243852394
14,29,1.0010361713042766
14,2,5.999708467106961
14,6,205.24508032525608
14,7,1.0002136447504846
14,8,6.000261482172566
15,10,15.588185483937275
15,12,1.0005837052439617
15,14,1.1826293381007762
15,17,2.3106191345223888
15,18,141.70373229606395
15,21,2.310046774282551
15,22,6155.568975658738
15,23,15.609441881201315
15,24,2.310486155620799
15,27,215.7364456039479
15,29,1.0010840821273828
15,2,0.9990356244437288
15,6,5.999168085461384
15,7,1.0003160752831635
15,8,6.000284991026824
16,10,15.588113412878906
16,12,1.000626174431412
16,14,1.000932670904743
16,17,1.0009820222738375
16,18,215.73670970243495
16,21,205.24646712455805
16,22,83.05734516141034
16,23,6.000318581067698
16,24,0.9990559857958887
16,27,6.00188035621694
16,29,1.0011095627587814
16,2,6.000375370298196
16,6,205.2453785998934
16,7,1.0002340602672781
16,8,6.00023460223253
17,10,6.000393393970331
17,12,1.0005249369262916
17,14,1.00089537384423
17,17,2.311671110556638
17,18,215.73636884607808
17,21,6.00062780443531
17,22,6.002052858002131
17,23,6.00031575654921
17,24,2.3115701953062295
17,27,1.0007501412195774
17,29,2.6054026823798555
17,2,0.9990411412052298
17,6,205.24541146934308
17,7,1.0002996850864108
17,8,83.05935956205877
18,10,6.0002219637369185
18,12,1.000510495718931
18,14,1.000885567184878
18,17,1.9595070827787877
18,18,368.0639525299645
18,21,6.00062395310106
18,22,1.0013074445569972
18,23,6.0003083732368845
18,24,0.9990655078816983
18,27,1.000749104096922
18,29,2.605441449874977
18,2,2.308772848242377
18,6,79.0176225811742
18,7,1.0002108678914006
18,8,83.0592766669538
19,10,5.082464903939753
19,12,1.0005683223042041
19,14,1.0009229165838107
19,17,2.3107123555182305
19,18,215.7363631885788
19,21,6.000598938860159
19,22,1.0012801463623804
19,23,7.089896149039502
19,24,2.311601188535919
19,27,1.0010110242569121
19,29,1.0010603408570873
19,2,2.308680835894519
19,6,205.24534849490115
19,7,1.0002595193078436
19,8,83.05936366191067
20,10,0.999031963637635
20,12,1.0005150283015585
20,14,1.00103831880487
20,17,15.590255849985883
20,18,215.73650299608283
20,21,0.9994121777063389
20,22,141.7043941881148
20,23,5.999968209464095
20,24,0.999065578855479
20,27,15.004402440029313
20,29,1.0010960082492826
20,2,6.0009916764113225
20,6,205.24548848262856
20,7,10.752565601341777
20,8,6.001887331632922
21,10,6.0009015859282115
21,12,1.0006532824053185
21,14,1.0008789040832422
21,17,259.0446612319642
21,18,141.70323918414167
21,21,6.0006163257594505
21,22,119.93921803705075
21,23,2.308634992578299
21,24,2.3116156416266858
21,27,6.00147316655517
21,29,1.0011003242805794
21,2,6.000808112886519
21,6,205.24537814307465
21,7,205.24571226476093
21,8,6.001969492970339
22,10,6.000916336068791
22,12,1.0005209479364643
22,14,1.0010820952971482
22,17,205.24052164755645
22,18,141.7030240119156
22,21,205.24412898765263
22,22,141.7048038302441
22,23,6.0014881730258995
22,24,0.9990605684138378
22,27,0.9990341629663497
22,29,1.001067655908682
22,2,1.001153311111981
22,6,205.24539531766104
22,7,205.24589330780913
22,8,1.0011831674914875
23,10,6.00091174591727
23,12,1.0005628517373264
23,14,1.000877054306029
23,17,259.0512225003938
23,18,1960.9883172648852
23,21,79.01583695261982
23,22,119.93917139974742
23,23,1.0026406953783544
23,24,2.3116594831576354
23,27,6.001406816408002
23,29,1.0012651014714455
23,2,1.0012098665979048
23,6,0.9990346539799768
23,7,5.997963454023527
23,8,1.0012564052361368
24,10,5.082430719748097
24,12,15.593515333750172
24,14,1.0009147117287558
24,17,129.90514502778842
24,18,1659.7828411318926
24,21,79.01593643837371
24,22,215.73671333974002
24,23,1.002617709553384
