Storage,Time,Scenario,Dual_discharge,Dual_charge,Dual_energy
BESS,72,21,-4.0862063709043855e-7,-3.0319767938902155e-7,-3.2817001633989205e-8
BESS,72,22,-2.9718726063310825e-7,-5.021581091312253e-7,-4.646648976125677e-8
BESS,72,23,-3.0783488936769073e-7,-2.9646626368502493e-7,-1.9478404680612408e-8
BESS,72,24,-2.970292259671434e-7,-3.0064896205100714e-7,-1.9607951838200915e-8
BESS,72,27,-2.358923645960669e-5,-2.968150860173152e-7,-2.133094276207186e-8
BESS,72,29,-2.965831050598029e-7,-2.967056409867885e-7,-1.9495143887359385e-8
BESS,72,2,-3.0009268916834605e-7,-2.964582158500342e-7,-1.08238706623403e-7
BESS,72,6,-2.966482644548571e-7,-4.563146673312976e-7,-2.3886449678239154e-8
BESS,72,7,-4.5516329362804194e-7,-2.967928780941088e-7,-1.949341218876946e-8
BESS,72,8,-2.938645119358295e-7,-1.6534570734420216e-6,-3.9399201839211337
BESS,73,10,-3.080635565774425,-2.9858481187108704e-7,-1.9670054980221044e-8
BESS,73,12,-4.106115437572559e-7,-2.965140114526372e-7,-3.7735800269034e-8
BESS,73,14,-2.964985914765239e-7,-29.746799833643173,-4.390000367698105e-8
BESS,73,17,-2.978122309647913e-7,-2.966915319814409e-7,-0.07040572280624637
BESS,73,18,-3.1911406548053845e-7,-3.519342703782256e-7,-2.4903547624307825e-8
BESS,73,21,-3.021830305699531e-7,-9.321980661904263e-7,-8.32009377396906e-8
BESS,73,22,-2.966752036197935e-7,-5.011232504324794e-7,-1.4059592261828497
BESS,73,23,-2.967654096455607e-7,-4.601091983769328e-7,-2.548362440329203e-8
BESS,73,24,-2.977067718663705e-7,-2.9976271839759784e-7,-1.9650724678752832e-8
BESS,73,27,-3.078814490678058e-7,-2.970892362739368e-7,-2.0786621705252484e-8
BESS,73,29,-2.9646374215541066e-7,-2.9655426895307254e-7,-1.9500802804601977e-8
BESS,73,2,-3.009981573753179e-7,-2.964959001580068e-7,-1.0195747014575333e-7
BESS,73,6,-3.46108904128024e-7,-2.9648107318560683e-7,-1.948178640350964e-8
BESS,73,7,-2.9869667153990355e-7,-2.988342701896054e-7,-1.9484689280786845e-8
BESS,73,8,-2.9819749199358856e-7,-2.9873277866385307e-7,-20.059583222936745
BESS,74,10,-3.153643283688894e-7,-3.189258565264295e-7,-1.9655775810102184e-8
BESS,74,12,-7.329052677742943e-6,-2.96813997449756e-7,-1.9807452895490576e-8
BESS,74,14,-6.265697586867657e-7,-2.968009444424793e-7,-2.010648381639067e-8
BESS,74,17,-103.42611447659769,-2.964297106801249e-7,-3.875658766704609e-8
BESS,74,18,-3.0658189474771614e-7,-3.083019227778448e-7,-2.4795697471111538e-8
BESS,74,21,-3.5755455621497916e-7,-3.0437361385822977e-7,-4.925791439193507e-8
BESS,74,22,-5.269521323287926e-7,-2.9691610168819006e-7,-8.923314752809814e-8
BESS,74,23,-3.9757572806999653e-7,-2.9671351520026406e-7,-1.9481008668859372e-8
BESS,74,24,-2.9692564325705546e-7,-2.9723260260628224e-7,-1.9667159838040086e-8
BESS,74,27,-2.967750526435858e-7,-3.2850728981113313e-7,-2.309615956850308e-8
BESS,74,29,-2.967129189981865e-7,-2.96778402334515e-7,-1.9500955459602518e-8
BESS,74,2,-4.314880924210334e-7,-2.965554879446728e-7,-6.001290307801932e-8
BESS,74,6,-2.968183870310312e-7,-3.136627612204547e-7,-1.979278802643076e-8
BESS,74,7,-3.050564657661021e-7,-4.1555820997637256e-7,-2.5308804194458656e-8
BESS,74,8,-3.179104202378842e-7,-2.964223104049513e-7,-7.337240857342868e-8
BESS,75,10,-3.037673957087395e-7,-3.0617403788003957e-7,-1.9700483713538758e-8
BESS,75,12,-2.9660236521497257e-7,-3.0374158008164615e-7,-2.0295754038957526e-8
BESS,75,14,-3.1091970119196144e-7,-2.9699861400291393e-7,-1.948472620889008e-8
BESS,75,17,-88.65653007651213,-2.964351097038247e-7,-2.0919278259256013e-8
BESS,75,18,-3.235592389033957e-7,-3.34833702893548e-7,-2.5009321757190342e-8
BESS,75,21,-3.0194932508231605e-7,-7.549648599007586e-7,-0.23472527831336598
BESS,75,22,-4.453973196609179e-7,-2.965989840261678e-7,-3.021399710388181e-8
BESS,75,23,-2.996646357702261e-7,-3.0198947297515574e-7,-1.9540355535163296e-8
BESS,75,24,-2.981338252951401e-7,-2.9805159570300306e-7,-1.9655241415654102e-8
BESS,75,27,-2.9658243294871635e-7,-14.853473827294607,-5.4410694726502487e-8
BESS,75,29,-2.964495799597838e-7,-3.617509364821595e-7,-2.395204938114219e-8
BESS,75,2,-3.117673139390415e-7,-2.965377471635378e-7,-5.578928930995907e-8
BESS,75,6,-2.96481325380225e-7,-9.017627885827321e-7,-3.061786642397695e-6
BESS,75,7,-3.014833180421876e-7,-3.312126076436959e-7,-2.642629229513185e-8
BESS,75,8,-1.237331670643517e-6,-2.9646353813730925e-7,-2.0348386250284963e-8
BESS,76,10,-3.059268841485912e-7,-4.447643334110393e-7,-2.302156195056711e-8
BESS,76,12,-3.207020967585588e-7,-2.967860060880657e-7,-1.9482897925004276e-8
BESS,76,14,-3.0103112798289375e-7,-3.022177279214794e-7,-1.9488351935826112e-8
BESS,76,17,-3.2248910490235114e-7,-2.966141800309176e-7,-1.947931997184794e-8
BESS,76,18,-3.0534509178309853e-7,-5.15182194894766e-7,-3.2658694994823513e-7
BESS,76,21,-3.0958980953654725e-7,-3.0949426352805835e-7,-0.2832953714245956
BESS,76,22,-1.1599408764596578e-6,-2.969889264068779e-7,-2.034474418229667e-8
BESS,76,23,-3.01438501268451e-7,-3.0177285226168194e-7,-1.951663529785424e-8
BESS,76,24,-2.974885218387535e-7,-2.9698353204634695e-7,-1.9607376507609176e-8
BESS,76,27,-2.9966076026708963e-7,-2.9679950174488e-7,-5.260527066264053e-8
BESS,76,29,-2.981321652037371e-7,-2.9652146396481465e-7,-2.3854876210417064e-8
BESS,76,2,-3.0066373952425517e-7,-2.964871658448497e-7,-5.4095577043823775e-8
BESS,76,6,-2.9669728746658985e-7,-3.057282275743598e-7,-12.049938048373324
BESS,76,7,-3.1144636311715973e-7,-3.7371179140878955e-7,-3.224848175043989e-8
BESS,76,8,-3.052752602929403e-7,-2.9647686098633086e-7,-1.9840473320111505e-8
BESS,77,10,-3.05614997379144e-7,-5.065065891336959e-7,-2.936600313304231e-8
BESS,77,12,-2.983009508351639e-7,-2.986051821914239e-7,-1.948182147167485e-8
BESS,77,14,-3.1172482364897193e-7,-3.24113805116611e-7,-1.958501500215194e-8
BESS,77,17,-2.999010521197784e-7,-3.0592773190095233e-7,-1.9918552484833424e-8
BESS,77,18,-3.1977735052905264e-7,-3.2287857995846037e-7,-3.459086232029567e-7
BESS,77,21,-4.036204753112902e-6,-2.983690852613181e-7,-1.9588170847563783e-8
BESS,77,22,-2.966473228646116e-7,-3.2619807412471284e-7,-2.2322766851183017e-8
BESS,77,23,-3.0015631356300366e-7,-1.080991576524555e-6,-4.04788265414542e-8
BESS,77,24,-3.006546486092396e-7,-2.9736411897561124e-7,-1.948609838852814e-8
BESS,77,27,-4.950341428547442e-7,-2.9665576607375953e-7,-1.948173956366355e-8
BESS,77,29,-2.968496293004805e-7,-2.9645859889178974e-7,-2.3804403245741065e-8
BESS,77,2,-4.580432283024494e-6,-2.965301176444281e-7,-2.3858594235316855e-8
BESS,77,6,-3.036278242737315e-7,-2.9649459779979247e-7,-1.880482678642971e-6
BESS,77,7,-3.0319561352948705e-7,-3.297141531641266e-7,-3.3890947079478096e-8
BESS,77,8,-3.0856394704113666e-7,-2.965222126803404e-7,-1.9478266682671944e-8
BESS,78,10,-2.996012667963014e-7,-3.7189638293692135e-7,-6.117528005202026e-8
BESS,78,12,-2.9601863000633436e-7,-1.1098594634791027e-5,-3.782207462616475
BESS,78,14,-2.9994083146158115e-7,-0.7579491800857292,-5.6224260524573226e-8
BESS,78,17,-2.9890478093267876e-7,-8.859891162025709e-7,-2.8738673467148234e-7
BESS,78,18,-3.1716465746893027e-7,-3.2314598065178577e-7,-3.6730411744260126e-7
BESS,78,21,-3.0272113435236177e-7,-3.050020399550482e-7,-1.9617044240503872e-8
BESS,78,22,-3.21031232351781e-7,-2.9662990146300154e-7,-2.020617442975062e-8
BESS,78,23,-7.919372832754761e-7,-3.0270947913732506e-7,-2.3455218443047244e-8
BESS,78,24,-2.9710848654978765e-7,-5.917337499296852e-6,-9.069847064761758e-7
BESS,78,27,-3.060007979909078e-7,-3.1092225715608744e-7,-1.96517369490102e-8
BESS,78,29,-4.029438329921091e-7,-2.9652653070841085e-7,-2.0535828895097942e-8
BESS,78,2,-3.017224084156162e-7,-2.9642952783553733e-7,-2.279445640181816e-8
BESS,78,6,-5.1102728622496e-7,-2.9653276696070064e-7,-8.631069671456649e-8
BESS,78,7,-3.140669264442135e-7,-3.4867586127054247e-7,-3.860081096184182e-8
BESS,78,8,-2.966837794576212e-7,-3.1023797586302177e-7,-2.038486936835346e-8
BESS,79,10,-3.028593923066566e-7,-5.882865468869554e-7,-0.12043424454448312
BESS,79,12,-2.97248082272532e-7,-2.9681691829311747e-7,-0.289015190677148
BESS,79,14,-3.1359673189814964e-7,-5.485315977941307e-7,-1.311013597393243e-7
BESS,79,17,-7.349245936867432,-2.9767141805779814e-7,-1.978524620155658e-8
BESS,79,18,-3.0887614855218417e-7,-3.126007747442394e-7,-3.922581669960164e-7
BESS,79,21,-3.0570687977648565e-7,-3.081939417878387e-7,-1.963133263926332e-8
BESS,79,22,-2.9686289842420294e-7,-4.826109751461673e-7,-2.4958758090653252e-8
BESS,79,23,-4.746673762023961e-7,-3.110024149357475e-7,-2.1015590147043652e-8
BESS,79,24,-2.9843788492648736e-7,-3.273493950563183e-7,-0.6132887248741687
BESS,79,27,-3.0443302347417417e-7,-6.308432993100543e-7,-9.121056016914618e-8
BESS,79,29,-3.050596414647944e-7,-2.96453277841392e-7,-1.9820805449403954e-8
BESS,79,2,-3.011276098332213e-7,-2.964960007786159e-7,-2.2497791676688828e-8
BESS,79,6,-3.979379386869304e-7,-2.964197874671337e-7,-1.965575847467824e-8
BESS,79,7,-3.034078438651782e-7,-3.2406144547776195e-7,-4.033772163663059e-8
BESS,79,8,-3.061229351060064e-7,-2.971508876130754e-7,-2.0060952172455003e-8
BESS,80,10,-6.844370927598513e-7,-3.0300576955747597e-7,-6.955575786908011e-8
BESS,80,12,-2.9734059041533303e-7,-2.991620210691219e-7,-2.736069834633127
BESS,80,14,-8.866591148626675e-7,-3.0586135202671573e-7,-5.03763554946329e-8
BESS,80,17,-3.0225736116834723e-7,-6.254965522303535e-7,-2.8618980241962485e-8
BESS,80,18,-3.1511026168245997e-7,-3.2658129404296626e-7,-4.798220623686709e-7
BESS,80,21,-2.997589555285608e-7,-5.823370691274217e-7,-0.01234221682613216
BESS,80,22,-4.515980676366231e-7,-2.968035642653543e-7,-1.948111584710678e-8
BESS,80,23,-3.0234344603052357e-7,-5.961302668241872e-7,-3.5435365262804386e-8
BESS,80,24,-5.178333818639526e-7,-2.9700176587511486e-7,-3.767051154221008e-8
BESS,80,27,-2.9708410299186056e-7,-5.23576393097882e-7,-0.07892365967509328
BESS,80,29,-2.9940478858038194e-7,-2.965183995152357e-7,-1.9703200628700423e-8
BESS,80,2,-3.7066264861996007e-7,-2.9651648019175905e-7,-1.9877653417571573e-8
BESS,80,6,-3.02123220620023e-7,-2.965374317852584e-7,-1.947822621796295e-8
BESS,80,7,-3.1310642615611816e-7,-3.2790145632072654e-7,-4.22236262719207e-8
BESS,80,8,-2.9669222642702025e-7,-3.490442817562924e-7,-2.3824020698706713e-8
BESS,81,10,-641.5611151729245,-2.9640272826776403e-7,-2.2870691420517776e-8
BESS,81,12,-3.0823476838732507e-7,-2.965915332184832e-7,-7.415638371478647e-7
BESS,81,14,-8.925906833258306e-7,-3.0551568609730484e-7,-1.973634652352446e-8
BESS,81,17,-3.7285087857621805e-7,-3.035702316256025e-7,-2.2475324151155046e-8
BESS,81,18,-3.063280244464812e-7,-3.177454442793443e-7,-1.2605816837333103e-6
BESS,81,21,-3.088725645899573e-7,-3.113236933167405e-7,-0.010932999865952387
BESS,81,22,-2.9696534504347634e-7,-2.971130609858697e-7,-1.9488110631882394e-8
BESS,81,23,-3.03339204549558e-7,-5.858277706092091e-7,-8.199002962359006e-8
BESS,81,24,-1.5256058652289112e-5,-2.976262247235014e-7,-1.950001288056256e-8
BESS,81,27,-3.125219506141287e-7,-3.188006867902203e-7,-0.00743433014305001
BESS,81,29,-2.973630523330179e-7,-2.964566440473427e-7,-1.962569569359952e-8
BESS,81,2,-3.013915827515676e-7,-2.9645422771366646e-7,-1.948037442805254e-8
BESS,81,6,-2.975099992631855e-7,-5.719506138929143e-7,-3.821716957161037e-8
BESS,81,7,-3.047237801206108e-7,-3.2687794245517605e-7,-4.470320752803712e-8
BESS,81,8,-4.651413014450292e-7,-2.97090548659411e-7,-1.9523457571969955e-8
BESS,82,10,-3.857153524362128e-7,-3.0517293478488225e-7,-2.0061759668873924e-8
BESS,82,12,-4.897715578036632e-7,-2.9683210145026973e-7,-8.344591163062208e-8
BESS,82,14,-3.043752238116799e-7,-4.6236364091544466e-7,-2.568413308926548e-8
BESS,82,17,-3.025759895340978e-7,-6.047933140503525e-7,-3.580793849084446e-8
BESS,82,18,-3.021259584843245e-7,-3.068850704786217e-7,-1.727568357418118e-6
BESS,82,21,-2.2115211381139788,-2.9949468390799786e-7,-2.5134030242437845e-8
BESS,82,22,-3.07244379782021e-7,-6.041747181572695e-7,-2.8231878299794677e-8
BESS,82,23,-3.041813904014572e-7,-7.226571996118214e-7,-1.9599747598085585e-7
BESS,82,24,-2.9821718397007987e-7,-2.984029696912183e-7,-1.949059323242558e-8
BESS,82,27,-3.1009594570209355e-7,-3.2424996126304574e-7,-3.5965336949441284
BESS,82,29,-2.9674665300082394e-7,-2.965622158652015e-7,-1.961694456956845e-8
BESS,82,2,-2.9660832743295843e-7,-3.411601548763025e-7,-2.0445008398103524e-8
BESS,82,6,-2.977948436805384e-7,-8.564432770715719e-7,-8.53191215133806
BESS,82,7,-3.020300312484246e-7,-6.070080218189534e-7,-1.0333854648747347
BESS,82,8,-2.966388378551958e-7,-2.9701537087202247e-7,-1.9564122639569136e-8
BESS,83,10,-3.1205079804159565e-7,-3.0658743779522906e-7,-1.963886839243291e-8
BESS,83,12,-5.535730555677267e-7,-2.965748561370153e-7,-2.4351073007350133e-8
BESS,83,14,-2.9843413519939264e-7,-7.707645474833904e-7,-5.476997781294731e-8
BESS,83,17,-3.241825049648191e-7,-3.0751772667211233e-7,-3.244995145105805e-8
BESS,83,18,-3.071401907601158e-7,-3.20092953406203e-7,-7.625478111337151e-6
BESS,83,21,-2.9900936540167234e-7,-5.875927740942311e-7,-2.3969775569244352e-6
BESS,83,22,-2.992488452097301e-7,-0.9217010476831036,-8.294451724833085e-7
BESS,83,23,-1.4219099862394193e-6,-3.012600489305198e-7,-3.548271090688502e-8
BESS,83,24,-3.1077812353382303e-7,-3.5098285054957017e-7,-2.025972162595787e-8
BESS,83,27,-3.0561581047680803e-7,-2.967975082620391e-7,-1.273322220420484e-6
BESS,83,29,-2.9739736268201003e-7,-2.964357630126992e-7,-1.9502468268462052e-8
BESS,83,2,-2.9646321812250534e-7,-3.669136289144446e-7,-2.660295318666272e-8
BESS,83,6,-2.969037770654173e-7,-2.97018587991201e-7,-12.80862150794923
BESS,83,7,-3.007039711451116e-7,-3.017533729178187e-7,-1.4502969166151476
BESS,83,8,-2.969503635735543e-7,-3.707870194133914e-7,-2.2202032231033146e-8
BESS,84,10,-3.011543235025982e-7,-6.690328007750727e-7,-4.139887927980706e-8
BESS,84,12,-4.565966769121912e-7,-2.9677820079845134e-7,-1.948281185705297e-8
BESS,84,14,-2.9533198497586193e-7,-5.642265272228008e-7,-1.065965620547956e-7
BESS,84,17,-3.017459120006841e-7,-8.889946329017423e-7,-9.284146806988896e-8
BESS,84,18,-3.069730899280778e-7,-3.2195567277103014e-7,-0.32950327327862755
BESS,84,21,-3.040578392692966e-7,-3.122610555704947e-7,-0.5556430692407468
BESS,84,22,-3.111285801906097e-7,-3.2457661772864444e-7,-1.5418964843498872e-6
BESS,84,23,-2.8067340683145785,-2.9858084192235816e-7,-2.1626864697289932e-8
BESS,84,24,-3.0485539931812686e-7,-5.36605419417635e-7,-3.463829694788954e-8
BESS,84,27,-4.804058165332848e-7,-2.96558626472438e-7,-1.9827891190275694e-8
BESS,84,29,-2.9742785703277726e-7,-2.965780645534097e-7,-1.947817699027142e-8
BESS,84,2,-2.966032700841367e-7,-1.3491516299911492e-6,-4.320323947526263e-8
BESS,84,6,-2.9919042186405864e-7,-2.964212545425666e-7,-1.1936661057596652e-6
BESS,84,7,-4.767586682302005e-7,-2.969644904629107e-7,-4.8241555764447437e-8
BESS,84,8,-3.1157477769086463e-7,-2.973698816237951e-7,-2.1619259651540353e-8
BESS,85,10,-3.009292201517024e-7,-5.043494715779517e-7,-2.9498314682475872e-6
BESS,85,12,-2.9696754626246977e-7,-2.9723636035500767e-7,-1.9492307032333447e-8
BESS,85,14,-2.9615849542011195e-7,-4.924319216550908e-7,-1.6735649365068825e-6
BESS,85,17,-3.052799324126303e-7,-4.733405969627856e-7,-4.3924944443254686e-7
BESS,85,18,-3.020113243732881e-7,-3.058025628417757e-7,-14.401355493211765
BESS,85,21,-3.0143121609522e-7,-3.0378502015314084e-7,-13.318283319756803
BESS,85,22,-3.0847159584143583e-7,-3.319279328822325e-7,-2.980821952438954
BESS,85,23,-3.004999710065644e-7,-7.820125992824033e-7,-8.081338769486824e-8
BESS,85,24,-3.017927188295496e-7,-1.5032469825706044e-6,-1.0761432777279117e-7
BESS,85,27,-3.111859521873878e-7,-2.9741779479668517e-7,-1.948173118895192e-8
BESS,85,29,-3.0491165773483123e-7,-4.7403403816650047e-7,-2.3916922030463616e-8
BESS,85,2,-2.964277540606788e-7,-3.623239522091574e-7,-5.534632332818032
BESS,85,6,-4.353223874974615e-7,-2.9642275136559157e-7,-2.2444437849581123e-8
BESS,85,7,-6.700447900403649e-7,-2.969555785956618e-7,-1.948410397175301e-8
BESS,85,8,-3.0316764397053073e-7,-2.9678310028642627e-7,-2.099574162937867e-8
BESS,86,10,-3.092194848922682e-7,-3.171938339968833e-7,-0.12278063526293201
BESS,86,12,-2.9691928684455404e-7,-2.986395056089494e-7,-1.9593576146690046e-8
BESS,86,14,-3.0080201160915765e-7,-3.2506306767661207e-7,-3.6828555924177704
BESS,86,17,-3.248582395445082e-7,-3.1228622281002074e-7,-2.7907327922184995e-7
BESS,86,18,-8.396354524823797e-6,-2.9649705811543255e-7,-2.0527011818675815e-8
BESS,86,21,-7.443232526972926e-7,-2.9648658582625563e-7,-2.6663704973215754e-8
BESS,86,22,-5.982988807194251,-2.9673458054977915e-7,-3.037724195576819e-8
BESS,86,23,-3.450261391949329e-7,-3.0523264572882675e-7,-5.2936219069266905e-8
BESS,86,24,-3.1655128042881376e-7,-3.864590095611613e-7,-1.514536068223773e-7
BESS,86,27,-3.046641874851623e-7,-3.1919622843516797e-7,-2.0014405986740467e-8
BESS,86,29,-2.9879785887436677e-7,-4.3073571966641803e-7,-1.6886415013699314e-7
BESS,86,2,-1.148784986469215e-5,-2.9646957063870856e-7,-2.186379504037617e-8
BESS,86,6,-4.286207910160311e-7,-2.9658779742746146e-7,-1.9924168884171915e-8
BESS,86,7,-3.135928264909334e-7,-3.303573740267815e-7,-1.958163656572973e-8
BESS,86,8,-3.1599799193289164e-7,-2.971960220649857e-7,-2.0240027273915334e-8
BESS,87,10,-3.233714541685038e-7,-3.0165933832426676e-7,-1.9653722209537662e-7
BESS,87,12,-2.977005166407189e-7,-2.991148562467779e-7,-1.9630562339990182e-8
BESS,87,14,-3.0286914094095743e-7,-2.968015217505366e-7,-2.271525841429135e-6
BESS,87,17,-3.031187349937637e-7,-3.525346572149891e-7,-21.972921009555687
BESS,87,18,-3.0515694173093483e-7,-2.9652962447942693e-7,-2.0041018268973247e-8
BESS,87,21,-6.437234508323424e-7,-2.966141144632203e-7,-1.94787185304579e-8
BESS,87,22,-2.968041364791056e-7,-6.630044514860211e-7,-3.1211570370860473e-7
BESS,87,23,-3.0265503920933375e-7,-7.813878960579404e-7,-5.097426456076504e-7
BESS,87,24,-3.0769589227087305e-7,-3.9705865406645664e-7,-3.116565815666537
BESS,87,27,-2.954066536758561e-7,-3.6013589094509704e-7,-2.133725232609661e-8
BESS,87,29,-6.989923062779453e-5,-2.995059069904766e-7,-2.2148244703222746e-8
BESS,87,2,-3.358910531607102e-7,-2.964846533427948e-7,-1.9799972111588977e-8
BESS,87,6,-3.001387067226194e-7,-2.964357998412623e-7,-1.9478814930708102e-8
BESS,87,7,-3.059719326102046e-7,-5.059878954053304e-7,-3.008455089804812e-6
BESS,87,8,-3.05878409899664e-7,-2.9675451236615584e-7,-1.9499034669033605e-8
BESS,88,10,-3.065374196004708e-7,-4.573264688514203e-7,-0.39600176533934706
BESS,88,12,-2.9742423451383595e-7,-2.974590037862064e-7,-1.9621410526522555e-8
BESS,88,14,-3.0318601582278885e-7,-2.9710741212714163e-7,-1.2990381813536533e-6
BESS,88,17,-1.3156986798267998e-6,-2.9647011322682774e-7,-2.7189712982211287e-8
BESS,88,18,-2.964508083039653e-7,-51.987981864729555,-3.54989403561973e-8
BESS,88,21,-2.9731688581268814e-7,-2.288254125389442e-6,-1.8021287718785116e-7
BESS,88,22,-2.9754736851562876e-7,-3.0058918833622156e-7,-3.0423765410481185e-7
BESS,88,23,-3.954366189904425e-7,-3.0189403916131965e-7,-6.570763520282248e-8
BESS,88,24,-3.2500146271998803e-7,-2.969259040186216e-7,-2.67826440005623e-7
BESS,88,27,-3.065813766053905e-7,-4.604641838174862e-7,-1.081008025796481
BESS,88,29,-2.9971228381901103e-7,-8.27541071923513e-7,-0.14600281604733553
BESS,88,2,-3.0676453156192965e-7,-2.965368676406386e-7,-1.9478230900661513e-8
BESS,88,6,-2.964827337463508e-7,-1.0563104053007076e-6,-12.051282055287693
BESS,88,7,-3.0417939005154743e-7,-3.203434057435856e-7,-0.08284253826110537
BESS,88,8,-2.975207094599793e-7,-3.5064089283370846e-7,-2.082495380880875e-8
BESS,89,10,-5.183101868526268e-7,-3.0044407245708133e-7,-7.119392412080843e-8
BESS,89,12,-2.981817297592084e-7,-2.9685182897117137e-7,-1.948314385857052e-8
BESS,89,14,-1.8571861633093598e-6,-2.9674126836391017e-7,-2.0224012431178522e-8
BESS,89,17,-3.4742998264395253e-7,-2.9643259684976834e-7,-1.947869408733639e-8
BESS,89,18,-5.122518381287805e-7,-2.9649245084439356e-7,-1.9479416910644657e-8
BESS,89,21,-2.9901213188765165e-7,-4.0685390138202947e-7,-21.343398370613016
BESS,89,22,-6.444657220772675e-7,-2.966788014556924e-7,-1.9486807324022378e-8
BESS,89,23,-3.0180431549669493e-7,-6.81753400482677e-7,-1.5446235143537745
BESS,89,24,-3.3114101568056505e-7,-2.970291628818837e-7,-1.2741982351055997e-7
BESS,89,27,-3.018313023231664e-7,-3.031686538063614e-7,-1.5158640807358752
BESS,89,29,-3.0714257374230595e-7,-3.093277616806104e-7,-0.3737293045092108
BESS,89,2,-2.970313866504654e-7,-6.643407286050603e-7,-8.53150471103717
BESS,89,6,-4.5601791927469347e-7,-2.9642104088300084e-7,-1.947822780678034e-8
BESS,89,7,-3.0847671090445426e-7,-3.178910076967719e-7,-2.047041385023395
BESS,89,8,-2.965647527976669e-7,-17.334613751668215,-6.778133501484341e-7
BESS,90,10,-3.7734627943646806e-7,-3.010210194030643e-7,-4.8360588847745944e-8
BESS,90,12,-2.9685420839313804e-7,-1.5182384488559952e-6,-6.11268625801142e-8
BESS,90,14,-3.0379747149327323e-7,-2.971996535283205e-7,-1.994015097875305e-8
BESS,90,17,-2.9665154596818994e-7,-2.9670773794204343e-7,-1.9479304759224353e-8
BESS,90,18,-2.9660139007314046e-7,-1.5910855830135176e-6,-7.372056335368748e-8
BESS,90,21,-1.6798757216475907e-6,-2.964535819248504e-7,-1.9479869204299173e-8
BESS,90,22,-2.984748394377683e-7,-4.401539641828599e-7,-2.2509032264048112e-8
BESS,90,23,-7.118245151009399e-7,-2.9701744942052047e-7,-1.9509117602334837e-8
BESS,90,24,-7.929803308487856e-6,-2.9691406650471184e-7,-2.0349343010104884e-8
BESS,90,27,-3.7762507146363406e-7,-2.973271080078488e-7,-1.4926318208815374e-7
BESS,90,29,-1.1119751385941097e-6,-2.983050285050402e-7,-1.961150882997314e-8
BESS,90,2,-2.9657406312243976e-7,-2.9661353217883937e-7,-12.809238467001924
BESS,90,6,-2.971213610012019e-7,-8.808783440701891e-7,-0.9503348333067186
BESS,90,7,-2.988966964710694e-7,-2.9827682800345714e-7,-0.35392074704168053
BESS,90,8,-2.9729559456147993e-7,-3.1427666547117484e-7,-0.7262390334530573
BESS,91,10,-8.554720077634916e-6,-2.988666944712683e-7,-2.06112226972022e-8
BESS,91,12,-0.40523882884606355,-3.0328126062867497e-7,-2.9302320578663716e-8
BESS,91,14,-3.0275338696759367e-7,-2.967757844605086e-7,-1.9484910480487522e-8
BESS,91,17,-2.977782251655848e-7,-1.6096125450206107e-6,-7.378294559427991e-8
BESS,91,18,-3.83498061532845e-7,-2.9675132439001155e-7,-4.730873371804145e-8
BESS,91,21,-2.9684045141906505e-7,-2.968649616789087e-7,-1.9478542560122736e-8
BESS,91,22,-2.9671782441921473e-7,-9.46700513876618,-5.086545964427324e-8
BESS,91,23,-2.996619081272457e-7,-3.004566787107298e-7,-1.9517087296198184e-8
BESS,91,24,-3.112488161966562e-7,-2.969336116183829e-7,-1.948259538509125e-8
BESS,91,27,-1.568337277008906e-6,-2.969174359049881e-7,-1.948377720197215e-8
BESS,91,29,-3.090216797395143e-7,-3.542424921849449e-7,-2.0135611604426016e-8
BESS,91,2,-3.514090768347044e-7,-2.964843687564094e-7,-1.597568556874096e-7
BESS,91,6,-2.978348918190982e-7,-2.986869698803144e-7,-13.526709140309626
BESS,91,7,-1.7900172252448153e-6,-2.969056435652343e-7,-2.058840900234983e-8
BESS,91,8,-2.980103815838342e-7,-2.9679844095785505e-7,-0.12042926347426794
BESS,92,10,-3.589027572404767e-7,-3.059839385066198e-7,-1.9539560656168916e-8
BESS,92,12,-3.0794726976601795e-7,-3.375571925433586e-7,-3.7460521263576433e-8
BESS,92,14,-2.9788301903532007e-7,-1.2522174767237404e-6,-3.0637148831474374e-8
BESS,92,17,-3.392999680976165e-7,-2.986745547435196e-7,-4.94667281654498e-8
BESS,92,18,-4.150848788572792e-6,-2.9673135692303285e-7,-1.9479988427421477e-8
BESS,92,21,-2.9852867687902456e-7,-2.9947399678760804e-7,-1.951874241648562e-8
BESS,92,22,-3.267171454640517e-7,-2.974490623246908e-7,-4.012837733015287e-8
BESS,92,23,-3.0100349001902173e-7,-7.599387876079531e-7,-3.224062196778221e-8
BESS,92,24,-3.0801637083893377e-7,-3.5563146783826906e-7,-2.0082171471605915e-8
BESS,92,27,-3.103014629006584e-7,-3.2261691169835254e-7,-1.966625565046025e-8
BESS,92,29,-2.997168283171947e-7,-4.998162807939668e-7,-3.6126318230391933e-8
BESS,92,2,-5.98446314932132e-7,-2.965159693393962e-7,-4.742109235729822e-8
BESS,92,6,-2.9669011120531176e-7,-2.9671178626716884e-7,-6.86399259146698
BESS,92,7,-3.218265446972256e-7,-2.973034635695001e-7,-1.9490523907327203e-8
BESS,92,8,-2.9834417041485736e-7,-2.97624773171156e-7,-0.0974096939922784
BESS,93,10,-2.9865336614181176e-7,-5.786788187736478e-7,-0.12325613515749285
BESS,93,12,-2.9793645974903923e-7,-7.695245893307221e-6,-0.08290489071326337
