Time,Scenario,Dto,dfix_to,dflex_to
1,10,59.710962,53.73986579991615,5.921244522300605
1,12,54.5862926,49.127663339646645,5.458511067401245
1,14,51.070361500000004,45.96332534968583,5.1057918033074055
1,17,60.199753,54.17977769991431,6.018504059499128
1,18,63.468266799999995,57.12144011981153,6.346735614050528
1,21,62.34314,56.10882599986535,6.232790279888859
1,22,63.5789882,57.22108937990577,6.357836374181302
1,23,59.1135659,53.202209309714426,5.851700115349915
1,24,53.4938833,48.144494969743015,5.349289589207452
1,27,61.9129049,55.72161440986425,6.139599433010415
1,29,57.0991298,51.38921681990576,5.709469335432079
1,2,55.66605919999999,50.09945327982331,5.566523114157256
1,6,67.0900092,60.381008279871494,6.708924464174657
1,7,53.3822505,48.04402544979808,5.338137757494638
1,8,52.539381799999994,47.28544361952885,5.253779423476115
2,10,67.6730952,60.905785679877006,6.762478162953364
2,12,61.572590000000005,55.41533099943464,6.157098955445322
2,14,59.1438356,53.22945203988219,5.913216087283773
2,17,81.4382834,73.29445505978032,8.061640939587036
2,18,73.6368669,66.27318020964367,7.302204979449193
2,21,57.898664700000005,52.10879822978251,5.788711555371056
2,22,81.9246997,73.73222972982332,8.192371188232595
2,23,66.1881515,59.56933634942887,6.552019113520201
2,24,70.29810140000001,63.268291259964656,7.028092223637084
2,27,55.09100300000001,49.581902699761606,5.443881327120576
2,29,63.901805700000004,57.51162512988692,6.390111451727312
2,2,70.2089618,63.18806561959616,7.020753107023494
2,6,61.4775414,55.329787259743014,6.1476478562273265
2,7,64.1928161,57.773534489743014,6.419173438749742
2,8,59.9071681,53.91645128985122,5.99063883414
3,10,76.5652372,68.90871347978249,7.654656811981823
3,12,64.56668669999999,58.110018029858644,6.456590181515198
3,14,71.6515361,64.48638248976437,7.163409325362383
3,17,60.144932600000004,54.13043933974295,6.013021827973581
3,18,66.3432243,59.708901869821204,6.5557824885924605
3,21,82.9270951,74.63438558971724,8.290681953755735
3,22,60.4509462,54.40585157971731,6.044984320407907
3,23,64.9816736,58.483506239849696,6.432588829323753
3,24,66.271881,59.64469289992094,6.583251851431115
3,27,76.9627759,69.26649830977993,7.605165922764994
3,29,83.3904061,75.05136548979807,8.338933634245159
3,2,57.3207656,51.58868903974302,5.731974117585724
3,6,71.600275,64.44024749995918,7.08776992370388
3,7,52.7151347,47.44362122968591,5.271403930855647
3,8,53.8481793,48.46336136971731,5.384713482567694
4,10,56.4043198,50.76388781974302,5.6403302402288835
4,12,83.0563938,74.75075441978254,8.30552816421332
4,14,52.9877056,47.688935039764424,5.29867656531571
4,17,83.266937,74.9402432997825,8.324657333842385
4,18,77.5445593,69.79010336971393,7.662655258406923
4,21,63.7917584,57.41258255979808,6.379082136820671
4,22,84.741783,76.26760469979807,8.474070443101505
4,23,72.275389,65.0478500994345,7.225766504705944
4,24,85.662745,77.09647049979803,8.564180195954616
4,27,56.8067977,51.12611792974084,5.633254397196195
4,29,69.7824881,62.804239289823315,6.978124366002809
4,2,75.26220409999999,67.73598368991922,7.526158445259207
4,6,88.904112,80.01370079979603,8.800690958825424
4,7,66.7967643,60.11708786988221,6.679603949822883
4,8,71.383422,64.24507979978253,7.138238504513313
5,10,77.4714678,69.72432101979807,7.747042987443623
5,12,60.507571000000006,54.45681389968591,6.050640436062128
5,14,69.4930796,62.543771639833714,6.949219499074459
5,17,68.6733899,61.80605090988692,6.867267641557986
5,18,65.7489459,59.174051309782485,6.573284515039852
5,21,84.9058263,76.41524366968588,8.490033000804049
5,22,69.7043338,62.73390041988692,6.970361425924692
5,23,71.1988969,64.0790072099088,7.11982463149315
5,24,62.278794000000005,56.0509145997173,6.22747492852164
5,27,71.1395692,64.02561227992052,7.029738950604447
5,29,86.391096,77.75198639971731,8.638979300067655
5,2,60.9166882,54.825019379764434,6.091568152057245
5,6,72.5988867,65.33899802971621,7.231911466522523
5,7,86.0866986,77.478028739743,8.607990089404641
5,8,55.7971821,50.21746388959613,5.57926505788973
6,10,57.572601899999995,51.81534170964664,5.757138728459861
6,12,82.6383289,74.37449600981155,8.263730192559645
6,14,53.095454,47.78590859943463,5.309396499757716
6,17,67.9474843,61.1527358699256,6.7943180555918214
6,18,72.1701664,64.95314975993574,7.216962754623704
6,21,63.899186799999995,57.509268119764364,6.388354598949092
6,22,55.84092149999999,50.25682934971424,5.524120391470673
6,23,68.4802841,61.632255689764435,6.847921703317582
6,24,84.58899840000001,76.13009855982327,8.456831460714008
6,27,59.995247299999996,53.99572256971602,5.972374124747042
6,29,61.174160300000004,55.05674426964664,6.117291317872434
6,2,79.9493479,71.95441310976443,7.994820499697562
6,6,90.1798132,81.16183187981149,9.015777911931481
