Time,Scenario,Unserved_demand
140,10,1.8846435523300897e-10
140,12,3.57587737198628e-10
140,14,4.0392933442490175e-10
140,17,1.8906831655840506e-10
140,18,3.533529024934978e-10
140,21,1.7847412436822196e-10
140,22,1.773443614183634e-10
140,23,2.0397550315465196e-10
140,24,1.9051071831199806e-10
140,27,1.8846435523300897e-10
140,29,3.141735760436859e-10
140,2,2.845013113983441e-10
140,6,2.0191492922094767e-10
140,7,4.0731151784711983e-10
140,8,3.5495872907631565e-10
141,10,2.355804440412612e-10
141,12,1.7860202206065878e-10
141,14,1.6632384358672425e-10
141,17,2.0270363165764138e-10
141,18,1.8849988236979698e-10
141,21,3.5695535416380153e-10
141,22,4.726388169729034e-10
141,23,8.6529894360865e-11
141,24,3.1751312690175837e-10
141,27,1.766835566741065e-10
141,29,4.0392933442490175e-10
141,2,1.0096101732415264e-10
141,6,2.1745449885202106e-10
141,7,1.6797940816104528e-10
141,8,1.8849988236979698e-10
142,10,2.1745449885202106e-10
142,12,3.178541874149232e-10
142,14,4.726530278276186e-10
142,17,2.836060275512864e-10
142,18,3.5343816762178903e-10
142,21,1.9037571519220364e-10
142,22,1.7671908381089452e-10
142,23,1.6797940816104528e-10
142,24,1.9051071831199806e-10
142,27,3.533742187755706e-10
142,29,3.5343816762178903e-10
142,2,1.7672618923825212e-10
142,6,3.140883109153947e-10
142,7,3.1729996408103034e-10
142,8,3.155236072416301e-10
143,10,3.533529024934978e-10
143,12,1.907096702780109e-10
143,14,1.5754864080008701e-10
143,17,2.8275337626837427e-10
143,18,1.78793868599314e-10
143,21,1.8918910882348428e-10
143,22,1.8845724980565137e-10
143,23,4.759357352668303e-10
143,24,3.1751312690175837e-10
143,27,2.0192203464830527e-10
143,29,7.067484375511413e-10
143,2,2.356159711780492e-10
143,6,3.533529024934978e-10
143,7,1.9037571519220364e-10
143,8,1.78793868599314e-10
144,10,1.8846435523300897e-10
144,12,3.178541874149232e-10
144,14,4.71132466373092e-10
144,17,5.672120551025728e-10
144,18,3.178541874149232e-10
144,21,2.579767510724196e-10
144,22,2.5704594008857384e-10
144,23,3.5694824873644393e-10
144,24,1.9051071831199806e-10
144,27,2.8268232199479826e-10
144,29,1.2849454833485652e-10
144,2,4.0392933442490175e-10
144,6,4.0392933442490175e-10
144,7,3.1531044442090206e-10
144,8,4.086757598997792e-10
145,10,2.8268232199479826e-10
145,12,2.043378799498896e-10
145,14,1.766764512467489e-10
145,17,3.1530333899354446e-10
145,18,1.6827783611006453e-10
145,21,2.0270363165764138e-10
145,22,2.1928059368292452e-10
145,23,3.1729285865367274e-10
145,24,3.1751312690175837e-10
145,27,1.766835566741065e-10
145,29,4.71132466373092e-10
145,2,2.0196466721245088e-10
145,6,2.5698199124235543e-10
145,7,1.8845724980565137e-10
145,8,1.589270937074616e-10
146,10,4.711395718004496e-10
146,12,3.178541874149232e-10
146,14,3.140883109153947e-10
146,17,3.5694824873644393e-10
146,18,4.750972948386334e-10
146,21,2.8556712550198426e-10
146,22,2.5914914658642374e-10
146,23,3.1729996408103034e-10
146,24,1.9043255861106445e-10
146,27,6.014744258209248e-11
146,29,1.5704415545769734e-10
146,2,2.8273916541365907e-10
146,6,5.653646439895965e-10
146,7,3.533529024934978e-10
146,8,2.0395418687257916e-10
147,10,3.141664706163283e-10
147,12,1.78793868599314e-10
147,14,1.8849988236979698e-10
147,17,3.5694824873644393e-10
147,18,1.6768098021202604e-10
147,21,3.5694824873644393e-10
147,22,4.072333581461862e-10
147,23,1.9037571519220364e-10
147,24,4.0823522340360796e-10
147,27,2.8269653284951346e-10
147,29,4.71132466373092e-10
147,2,1.886490963443066e-10
147,6,2.1744739342466346e-10
147,7,1.766764512467489e-10
147,8,3.57587737198628e-10
148,10,2.8268232199479826e-10
148,12,3.178541874149232e-10
148,14,2.835918166965712e-10
148,17,3.141664706163283e-10
148,18,3.5632297112897504e-10
148,21,2.0397550315465196e-10
148,22,1.5754864080008701e-10
148,23,3.5639402540255105e-10
148,24,1.5875656345087918e-10
148,27,4.0385828015132574e-10
148,29,4.71132466373092e-10
148,2,4.0392933442490175e-10
148,6,2.356301820327644e-10
148,7,3.140883109153947e-10
148,8,1.787867631719564e-10
149,10,7.639755494892597e-11
149,12,1.8849988236979698e-10
149,14,2.036273372141295e-10
149,17,4.0392933442490175e-10
149,18,1.78793868599314e-10
149,21,3.1729996408103034e-10
149,22,4.729230340672075e-10
149,23,1.6771650734881405e-10
149,24,4.0803627143759513e-10
149,27,4.712532586381712e-10
149,29,2.8270363827687106e-10
149,2,1.5708678802184295e-10
149,6,1.5707968259448535e-10
149,7,1.8845724980565137e-10
149,8,8.113687499644584e-11
150,10,3.140883109153947e-10
150,12,1.177866693069518e-10
150,14,2.850839564416674e-10
150,17,1.5805312614247669e-10
150,18,4.767883865497424e-10
150,21,1.9037571519220364e-10
150,22,2.5780622081583715e-10
150,23,3.5639402540255105e-10
150,24,1.680149352978333e-10
150,27,3.140883109153947e-10
150,29,3.141167326248251e-10
150,2,3.5343816762178903e-10
150,6,4.712532586381712e-10
150,7,3.140883109153947e-10
150,8,4.711395718004496e-10
151,10,2.8268232199479826e-10
151,12,3.140883109153947e-10
151,14,2.036273372141295e-10
151,17,3.5562663924793014e-10
151,18,1.7671908381089452e-10
151,21,2.8275337626837427e-10
151,22,4.711395718004496e-10
151,23,1.9037571519220364e-10
151,24,3.168523221575015e-10
151,27,2.8268232199479826e-10
151,29,1.6629542187729385e-10
151,2,1.7847412436822196e-10
151,6,1.6640200328765786e-10
151,7,1.766764512467489e-10
151,8,1.8845724980565137e-10
152,10,4.711466772278072e-10
152,12,1.8845724980565137e-10
152,14,2.850768510143098e-10
152,17,1.9037571519220364e-10
152,18,2.8268232199479826e-10
152,21,1.8849988236979698e-10
152,22,4.71132466373092e-10
152,23,3.1729996408103034e-10
152,24,1.7851675693236757e-10
152,27,2.0191492922094767e-10
152,29,4.0382985844189534e-10
152,2,3.5639402540255105e-10
152,6,3.5360869787837146e-10
152,7,4.0382985844189534e-10
152,8,8.314060551128932e-11
153,10,3.533529024934978e-10
153,12,3.140883109153947e-10
153,14,1.7816148556448752e-10
153,17,3.5694824873644393e-10
153,18,2.8268232199479826e-10
153,21,3.140883109153947e-10
153,22,1.57442059389723e-10
153,23,1.9037571519220364e-10
153,24,4.760494221045519e-10
153,27,3.140883109153947e-10
153,29,1.766764512467489e-10
153,2,1.7847412436822196e-10
153,6,1.7680434893918573e-10
153,7,4.711395718004496e-10
153,8,2.1744739342466346e-10
154,10,3.5343816762178903e-10
154,12,2.8268232199479826e-10
154,14,4.072333581461862e-10
154,17,1.7847412436822196e-10
154,18,5.659828161697078e-10
154,21,1.766764512467489e-10
154,22,3.1673152989242226e-10
154,23,3.5694824873644393e-10
154,24,4.0543568502471317e-10
154,27,1.5704415545769734e-10
154,29,3.533742187755706e-10
154,2,3.5695535416380153e-10
154,6,4.0392933442490175e-10
154,7,2.8268232199479826e-10
154,8,2.5698909666971304e-10
155,10,4.0395775613433216e-10
155,12,2.1745449885202106e-10
155,14,7.068479135341477e-11
155,17,3.5694824873644393e-10
155,18,4.732783054350875e-10
155,21,4.0382985844189534e-10
155,22,1.667004312366771e-10
155,23,1.6694912119419314e-10
155,24,3.533529024934978e-10
155,27,3.533529024934978e-10
155,29,6.799183438488399e-11
155,2,1.7847412436822196e-10
155,6,1.6632384358672425e-10
155,7,3.1531044442090206e-10
155,8,1.8845724980565137e-10
156,10,2.8270363827687106e-10
156,12,4.71132466373092e-10
156,14,1.2849454833485652e-10
156,17,1.7847412436822196e-10
156,18,7.068763352435781e-10
156,21,1.6632384358672425e-10
156,22,1.4137668813418713e-10
156,23,4.0539305246056756e-10
156,24,1.766835566741065e-10
156,27,1.766764512467489e-10
156,29,4.759357352668303e-10
156,2,4.751896653942822e-10
156,6,3.5343816762178903e-10
156,7,1.9037571519220364e-10
156,8,3.533529024934978e-10
157,10,3.5343816762178903e-10
157,12,2.5698199124235543e-10
157,14,2.5698909666971304e-10
157,17,3.1729996408103034e-10
157,18,7.067058049869956e-10
157,21,3.5694824873644393e-10
157,22,3.5343816762178903e-10
157,23,1.6692780491212034e-10
157,24,2.8268232199479826e-10
157,27,4.0382985844189534e-10
157,29,3.1729285865367274e-10
157,2,1.6797940816104528e-10
157,6,1.7671908381089452e-10
157,7,3.1729996408103034e-10
157,8,1.6632384358672425e-10
158,10,1.8849988236979698e-10
158,12,4.71132466373092e-10
158,14,5.655067525367485e-10
158,17,1.9037571519220364e-10
158,18,2.5698199124235543e-10
158,21,7.717915195826208e-11
158,22,4.0448355775879463e-10
158,23,3.547171445461572e-10
158,24,3.140883109153947e-10
158,27,1.6629542187729385e-10
158,29,9.422507218914689e-11
158,2,3.1729996408103034e-10
158,6,3.5440450574242277e-10
158,7,1.9037571519220364e-10
158,8,4.736762093671132e-10
159,10,2.8276758712308947e-10
159,12,4.0382985844189534e-10
159,14,2.850626401595946e-10
159,17,3.1729996408103034e-10
159,18,3.533529024934978e-10
159,21,1.9038282061956124e-10
159,22,2.8268232199479826e-10
159,23,1.7847412436822196e-10
159,24,2.1750423684352427e-10
159,27,3.5338132420292823e-10
159,29,5.653646439895965e-10
159,2,1.9037571519220364e-10
159,6,1.6797940816104528e-10
159,7,3.5694824873644393e-10
159,8,4.767883865497424e-10
160,10,1.8851409322451218e-10
160,12,2.5704594008857384e-10
160,14,3.163194151056814e-10
160,17,1.9037571519220364e-10
160,18,7.067058049869956e-10
160,21,3.1729285865367274e-10
160,22,2.0191492922094767e-10
160,23,4.0539305246056756e-10
160,24,2.838049795172992e-10
160,27,1.8846435523300897e-10
160,29,3.140883109153947e-10
160,2,3.1729996408103034e-10
160,6,4.079510063093039e-10
160,7,2.0397550315465196e-10
160,8,3.155165018142725e-10
161,10,3.5343816762178903e-10
161,12,1.2290257700442453e-10
161,14,1.78793868599314e-10
161,17,3.5694824873644393e-10
161,18,3.1673863531977986e-10
161,21,1.9038282061956124e-10
161,22,2.1744739342466346e-10
161,23,1.7671908381089452e-10
161,24,1.680149352978333e-10
161,27,4.0392933442490175e-10
161,29,2.1744739342466346e-10
161,2,1.6797940816104528e-10
161,6,4.741664838547877e-10
161,7,2.837765578078688e-10
161,8,3.155165018142725e-10
162,10,1.6633094901408185e-10
162,12,3.533529024934978e-10
162,14,4.086757598997792e-10
162,17,1.9037571519220364e-10
162,18,2.8606450541701633e-10
162,21,3.140883109153947e-10
162,22,1.2849454833485652e-10
162,23,3.1530333899354446e-10
162,24,3.5703351386473514e-10
162,27,1.5708678802184295e-10
162,29,4.729585612039955e-10
162,2,4.759357352668303e-10
162,6,2.5704594008857384e-10
162,7,1.8845724980565137e-10
162,8,9.160316949419212e-11
163,10,1.2852297004428692e-10
163,12,1.6628121102257865e-10
163,14,1.907096702780109e-10
163,17,3.1530333899354446e-10
163,18,1.78793868599314e-10
163,21,1.8845014437829377e-10
163,22,4.711395718004496e-10
163,23,1.7847412436822196e-10
163,24,1.9041834775634925e-10
163,27,4.0392933442490175e-10
163,29,1.6797940816104528e-10
163,2,1.7847412436822196e-10
163,6,3.140883109153947e-10
163,7,3.533529024934978e-10
163,8,2.8607161084437394e-10
164,10,2.8275337626837427e-10
164,12,3.533529024934978e-10
164,14,2.8606450541701633e-10
164,17,1.8918200339612667e-10
164,18,3.57587737198628e-10
164,21,2.5698199124235543e-10
164,22,1.766764512467489e-10
164,23,4.079510063093039e-10
164,24,3.1736391292724875e-10
164,27,1.6629542187729385e-10
164,29,4.079510063093039e-10
164,2,3.1729996408103034e-10
164,6,2.0191492922094767e-10
164,7,1.5708678802184295e-10
164,8,2.8607161084437394e-10
165,10,2.1751134227088187e-10
165,12,1.8849988236979698e-10
165,14,1.78793868599314e-10
165,17,3.1530333899354446e-10
165,18,1.78793868599314e-10
165,21,3.533529024934978e-10
165,22,2.8275337626837427e-10
165,23,1.773585722730786e-10
165,24,1.7851675693236757e-10
165,27,4.0382985844189534e-10
165,29,4.0539305246056756e-10
165,2,1.9037571519220364e-10
165,6,4.711395718004496e-10
165,7,4.0392933442490175e-10
165,8,2.1750423684352427e-10
166,10,2.6005864128819667e-10
166,12,4.0392933442490175e-10
166,14,1.6632384358672425e-10
166,17,1.773585722730786e-10
166,18,3.57587737198628e-10
166,21,1.766764512467489e-10
166,22,2.0196466721245088e-10
166,23,3.533529024934978e-10
166,24,4.0803627143759513e-10
166,27,1.7669066210146411e-10
166,29,3.140883109153947e-10
166,2,3.1729996408103034e-10
166,6,1.6628121102257865e-10
166,7,2.0196466721245088e-10
166,8,3.140883109153947e-10
167,10,1.8851409322451218e-10
167,12,4.712461532108136e-10
167,14,4.0392933442490175e-10
167,17,4.079510063093039e-10
167,18,1.6827783611006453e-10
167,21,3.5343816762178903e-10
167,22,2.850626401595946e-10
167,23,1.766764512467489e-10
167,24,1.7823253983806353e-10
167,27,3.141167326248251e-10
167,29,3.140883109153947e-10
167,2,1.9037571519220364e-10
167,6,4.711395718004496e-10
167,7,2.579838564997772e-10
167,8,1.766764512467489e-10
168,10,3.5338132420292823e-10
168,12,2.8275337626837427e-10
168,14,3.5495872907631565e-10
168,17,1.6797940816104528e-10
168,18,4.086757598997792e-10
168,21,1.7847412436822196e-10
168,22,1.6768098021202604e-10
168,23,3.533529024934978e-10
168,24,3.5703351386473514e-10
168,27,2.0191492922094767e-10
168,29,2.8268232199479826e-10
168,2,3.1729285865367274e-10
168,6,1.4878054344080738e-10
168,7,1.9037571519220364e-10
168,8,2.0192203464830527e-10
169,10,2.0191492922094767e-10
169,12,3.5343816762178903e-10
169,14,5.679368086930481e-10
169,17,3.1729996408103034e-10
169,18,1.78793868599314e-10
169,21,3.5694824873644393e-10
169,22,4.726388169729034e-10
169,23,4.0382985844189534e-10
169,24,1.7851675693236757e-10
169,27,3.141025217701099e-10
169,29,4.712532586381712e-10
169,2,1.7847412436822196e-10
169,6,3.533529024934978e-10
169,7,3.5694824873644393e-10
169,8,2.8275337626837427e-10
170,10,2.8268232199479826e-10
170,12,1.5707968259448535e-10
170,14,3.140883109153947e-10
170,17,1.9037571519220364e-10
170,18,3.57587737198628e-10
170,21,1.9037571519220364e-10
170,22,1.6628121102257865e-10
170,23,3.1530333899354446e-10
170,24,2.8562396892084507e-10
170,27,1.7669066210146411e-10
170,29,4.064304448547773e-10
170,2,3.5695535416380153e-10
170,6,4.711395718004496e-10
170,7,1.7847412436822196e-10
170,8,3.178541874149232e-10
171,10,1.8845724980565137e-10
171,12,4.0391512357018655e-10
171,14,3.140883109153947e-10
171,17,3.1678837331128307e-10
171,18,1.7747936453815782e-10
171,21,3.1729996408103034e-10
171,22,4.0382985844189534e-10
171,23,3.5694824873644393e-10
171,24,2.0401813571879757e-10
171,27,4.0392933442490175e-10
171,29,1.9037571519220364e-10
171,2,1.9037571519220364e-10
171,6,3.141664706163283e-10
171,7,4.759357352668303e-10
171,8,1.78793868599314e-10
172,10,2.8268232199479826e-10
172,12,4.712461532108136e-10
172,14,1.6628121102257865e-10
172,17,2.1966428676023497e-10
172,18,3.533529024934978e-10
172,21,1.7847412436822196e-10
172,22,1.6628121102257865e-10
172,23,1.7847412436822196e-10
172,24,4.0803627143759513e-10
172,27,1.6632384358672425e-10
172,29,2.8556712550198426e-10
172,2,3.5694824873644393e-10
172,6,2.3574386887048604e-10
172,7,3.5694824873644393e-10
172,8,4.072262527188286e-10
173,10,2.0191492922094767e-10
173,12,2.828883793881687e-10
173,14,4.0382985844189534e-10
173,17,2.8556712550198426e-10
173,18,1.900417601063964e-10
173,21,3.1729996408103034e-10
173,22,4.051230462209787e-10
173,23,3.5695535416380153e-10
173,24,1.7851675693236757e-10
173,27,3.141735760436859e-10
173,29,2.1966428676023497e-10
173,2,1.7847412436822196e-10
173,6,2.1750423684352427e-10
173,7,2.5704594008857384e-10
173,8,7.126743639673805e-11
174,10,3.533529024934978e-10
174,12,4.041282863909146e-10
174,14,5.653646439895965e-10
174,17,6.964739895920502e-11
174,18,3.1673863531977986e-10
174,21,1.9037571519220364e-10
174,22,1.6768098021202604e-10
174,23,1.7847412436822196e-10
174,24,3.1737101835460635e-10
174,27,3.141664706163283e-10
174,29,3.1531044442090206e-10
174,2,3.1729996408103034e-10
174,6,3.5343816762178903e-10
174,7,3.533529024934978e-10
174,8,4.0537884160585236e-10
175,10,1.6628121102257865e-10
175,12,1.6640200328765786e-10
175,14,2.6006574671555427e-10
175,17,4.079510063093039e-10
175,18,1.6827783611006453e-10
175,21,3.547171445461572e-10
175,22,4.072333581461862e-10
175,23,3.5695535416380153e-10
175,24,1.680149352978333e-10
175,27,4.711395718004496e-10
175,29,1.773585722730786e-10
175,2,1.9037571519220364e-10
175,6,1.7680434893918573e-10
175,7,1.8918200339612667e-10
175,8,1.5776180362081504e-10
176,10,3.140883109153947e-10
176,12,3.5343816762178903e-10
176,14,3.57587737198628e-10
176,17,4.729585612039955e-10
176,18,4.767812811223848e-10
176,21,1.773585722730786e-10
176,22,1.900417601063964e-10
176,23,1.8918200339612667e-10
176,24,4.760494221045519e-10
176,27,3.533529024934978e-10
176,29,3.141735760436859e-10
176,2,3.5562663924793014e-10
176,6,3.5694824873644393e-10
176,7,3.5343816762178903e-10
176,8,4.05670164127514e-10
177,10,7.642597665835638e-11
177,12,1.8849988236979698e-10
177,14,2.043378799498896e-10
177,17,1.177866693069518e-10
177,18,1.6827783611006453e-10
177,21,3.5694824873644393e-10
177,22,3.1673863531977986e-10
177,23,3.1530333899354446e-10
177,24,1.7851675693236757e-10
177,27,1.6628121102257865e-10
177,29,1.7671908381089452e-10
177,2,2.0196466721245088e-10
177,6,1.9037571519220364e-10
177,7,1.8849988236979698e-10
177,8,1.7747936453815782e-10
178,10,2.5704594008857384e-10
178,12,3.141664706163283e-10
178,14,7.281641956069507e-11
178,17,2.5698199124235543e-10
178,18,3.57587737198628e-10
178,21,1.1898748653038638e-10
178,22,2.1928059368292452e-10
178,23,1.6692780491212034e-10
178,24,3.1736391292724875e-10
178,27,5.653717494169541e-10
178,29,4.0392933442490175e-10
178,2,2.596038939373102e-10
178,6,2.828883793881687e-10
178,7,2.8275337626837427e-10
178,8,4.05670164127514e-10
179,10,1.8849988236979698e-10
179,12,1.7672618923825212e-10
179,14,2.581543867563596e-10
179,17,4.0539305246056756e-10
179,18,1.78793868599314e-10
179,21,1.6632384358672425e-10
179,22,5.654996471093909e-10
179,23,4.741664838547877e-10
179,24,1.5864287661315757e-10
179,27,1.5704415545769734e-10
179,29,1.773585722730786e-10
179,2,1.9037571519220364e-10
179,6,1.8849988236979698e-10
179,7,2.0397550315465196e-10
179,8,3.533529024934978e-10
180,10,3.141735760436859e-10
180,12,3.143085791634803e-10
180,14,3.57587737198628e-10
180,17,9.7855945568881e-11
180,18,3.57587737198628e-10
180,21,1.3464074299918138e-10
180,22,1.2849454833485652e-10
180,23,1.673541305535764e-10
180,24,5.653646439895965e-10
180,27,3.533529024934978e-10
180,29,2.8556712550198426e-10
180,2,2.8556712550198426e-10
180,6,3.533529024934978e-10
180,7,3.1729285865367274e-10
180,8,2.8268232199479826e-10
181,10,1.8851409322451218e-10
181,12,1.8849988236979698e-10
181,14,1.6717649486963637e-10
181,17,3.1530333899354446e-10
181,18,1.907096702780109e-10
181,21,2.5796964564506197e-10
181,22,3.533529024934978e-10
181,23,3.547171445461572e-10
181,24,1.8845724980565137e-10
181,27,1.766764512467489e-10
181,29,2.0397550315465196e-10
181,2,2.1828583385286038e-10
181,6,2.0191492922094767e-10
181,7,1.6797940816104528e-10
181,8,3.533529024934978e-10
182,10,3.5343816762178903e-10
182,12,3.533529024934978e-10
182,14,4.05670164127514e-10
182,17,2.3648283331567654e-10
182,18,3.178541874149232e-10
182,21,1.8918200339612667e-10
182,22,1.766764512467489e-10
182,23,1.773585722730786e-10
182,24,2.8268232199479826e-10
182,27,3.5487346394802444e-10
182,29,3.5695535416380153e-10
182,2,3.140883109153947e-10
182,6,2.5704594008857384e-10
182,7,4.079510063093039e-10
182,8,1.8845724980565137e-10
183,10,1.6629542187729385e-10
183,12,1.8845724980565137e-10
183,14,2.028315293500782e-10
183,17,1.0503953262741561e-10
183,18,1.78793868599314e-10
183,21,4.079510063093039e-10
183,22,3.5343816762178903e-10
183,23,3.5562663924793014e-10
183,24,1.7671908381089452e-10
183,27,7.151612635425408e-11
183,29,1.7847412436822196e-10
183,2,1.766764512467489e-10
183,6,1.8849988236979698e-10
183,7,1.6797940816104528e-10
183,8,3.5495872907631565e-10
184,10,3.5338132420292823e-10
184,12,3.140883109153947e-10
184,14,3.178541874149232e-10
184,17,2.1828583385286038e-10
184,18,3.57587737198628e-10
184,21,1.6797940816104528e-10
184,22,1.5754864080008701e-10
184,23,1.7847412436822196e-10
184,24,3.5571190437622136e-10
184,27,3.5495872907631565e-10
184,29,3.1729285865367274e-10
184,2,3.140883109153947e-10
184,6,2.8275337626837427e-10
184,7,4.079510063093039e-10
184,8,1.907096702780109e-10
185,10,3.141167326248251e-10
185,12,1.766764512467489e-10
185,14,1.589270937074616e-10
185,17,4.0392933442490175e-10
185,18,1.907096702780109e-10
185,21,2.596038939373102e-10
185,22,4.0392933442490175e-10
185,23,3.5694824873644393e-10
185,24,1.8971491044794675e-10
185,27,1.7671908381089452e-10
185,29,1.7847412436822196e-10
185,2,1.8845724980565137e-10
185,6,2.0196466721245088e-10
185,7,1.6797940816104528e-10
185,8,3.1727154237159993e-10
186,10,3.533529024934978e-10
186,12,3.533529024934978e-10
186,14,4.086757598997792e-10
186,17,2.356230766054068e-10
186,18,3.178541874149232e-10
186,21,2.1884716261411086e-10
186,22,1.8845724980565137e-10
186,23,1.7847412436822196e-10
186,24,3.161915174132446e-10
186,27,3.141735760436859e-10
186,29,3.5694824873644393e-10
186,2,3.533529024934978e-10
186,6,3.5343816762178903e-10
186,7,4.079510063093039e-10
186,8,1.6827783611006453e-10
187,10,2.1744739342466346e-10
187,12,1.766764512467489e-10
187,14,1.78793868599314e-10
187,17,1.6628121102257865e-10
187,18,1.8964385617437074e-10
187,21,2.596038939373102e-10
187,22,3.533529024934978e-10
187,23,3.5694824873644393e-10
187,24,1.8849988236979698e-10
187,27,1.893099010885635e-10
187,29,1.9037571519220364e-10
187,2,1.773585722730786e-10
187,6,1.8849277694243938e-10
187,7,1.7847412436822196e-10
187,8,3.57587737198628e-10
188,10,3.140883109153947e-10
188,12,2.8268232199479826e-10
188,14,3.57587737198628e-10
188,17,3.140883109153947e-10
188,18,3.141664706163283e-10
188,21,1.0469847211425076e-10
188,22,1.8845724980565137e-10
188,23,1.7847412436822196e-10
188,24,3.141735760436859e-10
188,27,3.1673863531977986e-10
188,29,2.837765578078688e-10
188,2,3.1610625228495337e-10
188,6,3.140883109153947e-10
188,7,3.5694824873644393e-10
188,8,1.78793868599314e-10
189,10,4.086686544724216e-10
189,12,2.35566233186546e-10
189,14,1.6827783611006453e-10
189,17,2.8275337626837427e-10
189,18,1.7747936453815782e-10
189,21,3.140883109153947e-10
189,22,3.140883109153947e-10
189,23,3.5695535416380153e-10
189,24,1.8849988236979698e-10
189,27,1.900417601063964e-10
189,29,1.8918200339612667e-10
189,2,1.8966517245644354e-10
189,6,3.141664706163283e-10
189,7,2.0397550315465196e-10
189,8,4.086686544724216e-10
190,10,1.6827783611006453e-10
190,12,2.828883793881687e-10
190,14,4.086757598997792e-10
190,17,2.0397550315465196e-10
190,18,3.57587737198628e-10
190,21,2.837765578078688e-10
190,22,1.766764512467489e-10
190,23,1.9037571519220364e-10
190,24,3.141664706163283e-10
190,27,3.558682237780886e-10
190,29,3.1531044442090206e-10
190,2,3.552713678800501e-10
190,6,4.04121180963557e-10
190,7,2.5715962692629546e-10
190,8,1.78793868599314e-10
191,10,3.178541874149232e-10
191,12,1.885922529254458e-10
191,14,1.6768098021202604e-10
191,17,3.1729285865367274e-10
191,18,1.78793868599314e-10
191,21,2.0269652623028378e-10
191,22,3.533529024934978e-10
191,23,3.5639402540255105e-10
191,24,1.8845724980565137e-10
191,27,7.151612635425408e-11
191,29,2.1966428676023497e-10
191,2,1.7763568394002505e-10
191,6,4.04121180963557e-10
191,7,1.885851474980882e-10
191,8,3.57587737198628e-10
192,10,2.2005508526490303e-10
192,12,3.5343816762178903e-10
192,14,4.0392933442490175e-10
192,17,2.0397550315465196e-10
192,18,3.57587737198628e-10
192,21,2.837765578078688e-10
192,22,1.772377800079994e-10
192,23,1.6771650734881405e-10
192,24,3.140883109153947e-10
192,27,3.57587737198628e-10
192,29,2.8556712550198426e-10
192,2,3.5694824873644393e-10
192,6,1.6632384358672425e-10
192,7,3.143085791634803e-10
192,8,1.78793868599314e-10
193,10,2.8606450541701633e-10
193,12,1.7671908381089452e-10
193,14,1.6632384358672425e-10
193,17,2.837765578078688e-10
193,18,1.78793868599314e-10
193,21,1.766764512467489e-10
193,22,4.072333581461862e-10
193,23,3.5639402540255105e-10
193,24,1.766764512467489e-10
193,27,1.6827783611006453e-10
193,29,1.7847412436822196e-10
193,2,1.773585722730786e-10
193,6,3.5343816762178903e-10
193,7,1.885851474980882e-10
193,8,3.57587737198628e-10
194,10,1.78793868599314e-10
194,12,3.141664706163283e-10
194,14,3.5343816762178903e-10
194,17,2.0196466721245088e-10
194,18,3.57587737198628e-10
194,21,4.0382985844189534e-10
194,22,1.67467817391298e-10
194,23,1.7847412436822196e-10
194,24,3.533529024934978e-10
194,27,4.086757598997792e-10
194,29,3.5639402540255105e-10
194,2,3.533529024934978e-10
194,6,1.6633094901408185e-10
194,7,3.5343816762178903e-10
194,8,1.78793868599314e-10
195,10,3.178541874149232e-10
195,12,2.020641431954573e-10
195,14,2.0196466721245088e-10
195,17,2.837765578078688e-10
195,18,4.767812811223848e-10
195,21,1.766764512467489e-10
195,22,3.16326520533039e-10
195,23,3.5694824873644393e-10
195,24,1.7671908381089452e-10
195,27,2.0396129229993676e-10
195,29,1.7847412436822196e-10
195,2,1.766764512467489e-10
195,6,3.5343816762178903e-10
195,7,1.7679724351182813e-10
195,8,2.8396129891916644e-10
196,10,1.893099010885635e-10
196,12,2.828883793881687e-10
196,14,2.8268232199479826e-10
196,17,2.0269652623028378e-10
196,18,2.5914914658642374e-10
196,21,3.140883109153947e-10
196,22,1.8979307014888036e-10
196,23,1.6797940816104528e-10
196,24,3.5343816762178903e-10
196,27,2.8606450541701633e-10
196,29,3.1729285865367274e-10
196,2,3.547171445461572e-10
196,6,1.8845724980565137e-10
196,7,3.5359448702365626e-10
196,8,2.0196466721245088e-10
197,10,3.5343816762178903e-10
197,12,1.7680434893918573e-10
197,14,2.1749713141616667e-10
197,17,2.8275337626837427e-10
197,18,3.5343816762178903e-10
197,21,1.8849988236979698e-10
197,22,3.5633007655633264e-10
197,23,4.741593784274301e-10
197,24,1.680149352978333e-10
197,27,2.043378799498896e-10
197,29,1.9037571519220364e-10
197,2,1.9037571519220364e-10
197,6,2.8268232199479826e-10
197,7,2.020570377680997e-10
197,8,2.8268232199479826e-10
198,10,2.028315293500782e-10
198,12,3.5343816762178903e-10
198,14,2.361133510930813e-10
198,17,1.7671908381089452e-10
198,18,1.8845724980565137e-10
198,21,3.1729996408103034e-10
198,22,1.900417601063964e-10
198,23,1.5765522221045103e-10
198,24,4.0803627143759513e-10
198,27,3.57587737198628e-10
198,29,3.1729996408103034e-10
198,2,3.1729285865367274e-10
198,6,2.35566233186546e-10
198,7,2.8320812361926073e-10
198,8,2.0191492922094767e-10
199,10,2.8396129891916644e-10
199,12,1.7671908381089452e-10
199,14,1.8849988236979698e-10
199,17,3.5343816762178903e-10
199,18,3.533529024934978e-10
199,21,1.9037571519220364e-10
199,22,3.1509728160017403e-10
199,23,3.5343816762178903e-10
199,24,1.7851675693236757e-10
199,27,1.5708678802184295e-10
199,29,1.8849988236979698e-10
