Storage,Time,Scenario,Discharge,Charge,energy_level
BESS,5,6,4.480362781595593e-7,5.460274496167275e-7,4.524096973329568e-7
BESS,5,7,0.18653672887534822,4.064990965390615e-5,189.1175743980355
BESS,5,8,0.00012462287304888342,0.00016896742446947943,191.3476417552662
BESS,6,10,2.0558124447312375e-5,5.871216046202461,191.34763518135975
BESS,6,12,7.382882981816585e-5,2.2737558415088595,157.35091256700488
BESS,6,14,0.00024756773846705115,9.778831829583481,191.34758971512693
BESS,6,17,3.9835357673979774,2.3116341574671177e-6,26.810339752299015
BESS,6,18,6.4618080886406985e-6,4.726974809663251,191.34764302801452
BESS,6,21,12.574272274335097,1.0021398444449399e-6,2.28636836783543e-5
BESS,6,22,3.603651161429816e-6,8.090919170969673e-7,191.34761042283355
BESS,6,23,1.207574392884082e-5,0.10761797094948156,191.34764303334018
BESS,6,24,0.3813721820425554,1.3803696408535416e-5,109.05115665965418
BESS,6,27,1.558922325768856e-7,12.574273490502906,142.99834520518337
BESS,6,29,2.0094221360654268e-5,5.7197288125403265,69.26990866638847
BESS,6,2,1.1351294141600528e-5,0.07293920849667072,100.4372377091431
BESS,6,6,1.8608136392237438e-6,10.012444971902035,138.1717107253052
BESS,6,7,0.12405071197862222,2.662575556110566e-5,186.82574940785614
BESS,6,8,11.735989086703814,5.718198221762899e-7,1.4936002182947956e-6
BESS,7,10,6.3080899009997115e-6,3.1561049856074555e-6,191.34757193331296
BESS,7,12,6.686441993783258e-5,0.1460199755439847,158.55930385605313
BESS,7,14,11.73599529097812,1.524350164405479e-5,5.0766023760035004e-5
BESS,7,17,4.160408681354465e-6,5.543452435536197,133.90974584100798
BESS,7,18,2.223707766785086e-7,2.5295233465138024e-7,191.34764292011957
BESS,7,21,6.084689122937687e-6,5.049307271879256,125.42463692476608
BESS,7,22,12.574271733358328,3.7208145288165146e-7,1.881529105312255e-6
BESS,7,23,6.25448443805631,1.152211545619126e-7,109.76741250464735
BESS,7,24,2.8514247496630727,2.7598346061548764e-5,84.25636196032406
BESS,7,27,4.1484785461390744e-7,3.43761043570404,190.43736245407766
BESS,7,29,1.0380777889771713e-5,3.39770660130153,119.28396930227936
BESS,7,2,3.076035096556538e-5,2.582492686256258,112.31653689010143
BESS,7,6,3.114923538580217e-6,6.42221773351115,191.347643086699
BESS,7,7,0.12448487934447168,4.422272345664107e-5,185.3377907757424
BESS,7,8,0.00013467553856978155,3.804381412392307,31.49896211011382
BESS,8,10,4.960667495956071e-6,1.5532188798463638e-5,191.34764311398376
BESS,8,12,4.972602410805826e-5,0.1076725131777775,160.0443737875134
BESS,8,14,0.0002250185195607434,12.347676053835237,102.23660722365344
BESS,8,17,3.0023925211700666,8.052394351576225e-6,98.0116558824663
BESS,8,18,3.08841810276002,1.4802716510865111e-8,3.732005133652886e-7
BESS,8,21,7.836917253460236e-6,3.363544750031511,190.40814260922016
BESS,8,22,1.5094356388979093e-6,0.32027496541577966,2.94651515644516
BESS,8,23,1.534281468537727e-7,9.852685010246109,191.34764288856547
BESS,8,24,4.930786062554356,1.5518251850449603e-5,3.8633250922916105
BESS,8,27,0.04326081114020541,6.934887971286238e-7,190.0141646089241
BESS,8,29,1.4909796170260622e-5,2.9658235972833933,149.29792583748525
BESS,8,2,0.752876468793484,1.0786024050231304e-5,100.04152591994826
BESS,8,6,0.10686066454519091,1.487801985652989e-7,190.5345737711301
BESS,8,7,0.044685167028095364,1.1191278407272139e-5,183.88097464324068
BESS,8,8,7.940287914637561e-5,1.7165952892600571,53.60750113110069
BESS,9,10,11.735988817762506,5.898025040135049e-8,1.6004416569344953e-7
BESS,9,12,6.926758965249287e-5,0.15185259751232932,161.30103567719064
BESS,9,14,9.32118997171395e-5,6.918658833408709,191.3475145560054
BESS,9,17,0.4086103172746574,6.835044602387035e-6,92.23789618984915
BESS,9,18,4.287184667662441e-8,1.8307281142199959e-7,5.124459486764515e-6
BESS,9,21,3.59892089112203e-5,0.2553354442951533,191.34762056940505
BESS,9,22,1.2795474301659114e-6,0.058716396357924985,3.5947274824875626
BESS,9,23,0.009792756288044404,5.732285015683043e-8,191.18797917491585
BESS,9,24,6.2856504687099535e-6,12.574265421190429,107.97818128968946
BESS,9,27,7.521963925562589,4.1230711671236004e-7,67.37345412111033
BESS,9,29,12.574272688845317,9.041304497232418e-7,26.288743976285637
BESS,9,2,1.7647977370442475e-5,4.363259540591331,136.1691422727876
BESS,9,6,6.790920596078908,4.145423690153555e-8,5.998688961563757
BESS,9,7,11.95097576387902,4.251232899957192e-5,2.018847534313988
BESS,9,8,0.00011888278966251426,4.192294073453584,92.17531440263821
BESS,10,10,1.7699642222334965e-6,5.301644377564825e-6,2.6742792220515706e-5
BESS,10,12,4.777844048483378e-5,0.10440101976382875,162.83698775871437
BESS,10,14,8.767531149301926e-5,0.00010383478220160982,191.3475168434854
BESS,10,17,0.38375375023202074,7.291489692155486e-6,87.23249298921681
BESS,10,18,2.1553956407158259e-7,2.609121344344598e-7,5.19354383259597e-6
BESS,10,21,12.574272270842327,1.0520299408049583e-6,41.00307145587636
BESS,10,22,2.4821924680600325e-7,12.574273401513915,119.27804007837985
BESS,10,23,0.0007302190743027235,1.5077961274915993e-8,191.1427381316588
BESS,10,24,0.5277136278269077,1.3949779571452474e-5,98.80075832041157
BESS,10,27,0.02591734390214993,6.961404146283801e-7,67.11992065132749
BESS,10,29,3.944414645411427e-5,6.151212817031787,48.925035646673685
BESS,10,2,1.7550323362422172e-5,6.664089901687771,191.3476349708163
BESS,10,6,6.486640623511942e-8,1.611524006160036,29.720321204128084
BESS,10,7,0.15479675578959795,3.633730316237498e-5,0.00016057914614475742
BESS,10,8,3.6616948396784286e-5,2.657213440051931,170.40240444477934
BESS,11,10,2.698918961446795e-6,1.4253795918571068e-6,4.031175428575396e-6
BESS,11,12,6.706848228224191e-5,0.14608885234286126,164.1802761950265
BESS,11,14,12.57426296396068,7.194421214878324e-6,0.0001296212725489963
BESS,11,17,2.602057694385944e-6,12.574270138876413,191.34742428420134
BESS,11,18,2.343447760122064e-7,8.403778823504045e-8,9.357562138985248e-7
BESS,11,21,7.959418582396903e-6,4.961699629625855,82.08586652530099
BESS,11,22,1.0399785426472565e-6,0.03283515842160436,119.73114830842573
BESS,11,23,11.768892505180782,6.126258324471328e-8,12.050896450558437
BESS,11,24,7.0259370262978975e-6,12.574264434339549,191.34728346204608
BESS,11,27,4.271027741137556,4.438500927429901e-7,2.1260259595019226
BESS,11,29,7.38507848428271e-6,1.4164915250288423,78.8978116893219
BESS,11,2,0.10685841195625312,1.8617549439332798e-6,189.02466027153676
BESS,11,6,0.30608689066780675,2.736979800185873e-8,17.077602763827674
BESS,11,7,4.018072326004269e-5,7.428126985582217,191.3474888361667
BESS,11,8,0.00019713081607623155,3.7946521274985168,191.34759855281413
BESS,12,10,2.8370194227611223e-6,9.962974311489065,91.65933685970718
BESS,12,12,8.157456585470137e-5,0.20150416093201395,165.66263747543528
BESS,12,14,6.188384739895492e-5,7.340759804621319e-5,0.00013340041409577925
BESS,12,17,1.321855506511771e-5,9.84744343121742e-6,191.34734996734764
BESS,12,18,3.628556220585627e-7,3.7098466840423906e-7,3.5162992484053776e-7
BESS,12,21,4.663884916908677e-6,0.9942263275309469,96.72079695551454
BESS,12,22,1.6577965458882776e-6,8.649336868960354,191.34764136584246
BESS,12,23,0.19115215782985523,1.483249424959581e-8,3.3535557721574724e-7
BESS,12,24,1.995159752669678e-5,5.141180106172413e-5,191.34764203477707
BESS,12,27,0.02583751959521201,6.25499501100431e-7,1.84518910980155
BESS,12,29,1.0203840758360797e-5,0.6162566008508791,87.96893139574667
BESS,12,2,12.14810880727996,2.4801454540029037e-6,4.162166887636751
BESS,12,6,0.2654805206795586,3.059190959613761e-8,7.266367086932839
BESS,12,7,0.2949740270795315,2.7347742678196876e-5,185.57671075018584
BESS,12,8,2.7570075068687305e-5,3.622282167985131e-5,191.34764220061365
BESS,13,10,3.118723993419995,2.1060024072287876e-6,44.200520606887814
BESS,13,12,7.134428156372152,0.0002569329019569185,126.88975329954431
BESS,13,14,0.00011393828710073452,7.540151957184014,76.30510890150967
BESS,13,17,9.104560682994797e-6,4.261802191673006e-5,191.34764309053298
BESS,13,18,1.3583703305610163e-6,5.6212601992294635,191.34764290328974
BESS,13,21,2.2244356791765375e-6,12.574270739096715,189.26741025234733
BESS,13,22,1.2190815736969038e-6,6.035575825691571e-7,191.34762904879153
BESS,13,23,8.478953010006333e-8,9.78299550783629e-8,2.6410943371865235e-7
BESS,13,24,6.770762905987486,2.7342889272983915e-7,1.232071515499595e-6
BESS,13,27,0.023144425887585172,4.162376935345699e-7,1.4678400839754409
BESS,13,29,5.923422394999841e-6,0.08367295190717444,90.04719368155064
BESS,13,2,0.10600418305140055,2.41828622901582e-6,2.4338711884964845
BESS,13,6,0.18372028626300643,3.0583894077527434e-8,0.47670529039898374
BESS,13,7,12.195067020216099,4.359254945078485e-5,0.00016539284738865392
BESS,13,8,2.750622423213432,9.686558133615842e-8,1.0718203720225949e-6
BESS,14,10,2.202685792510728e-6,12.303273253143212,191.34763758957283
BESS,14,12,12.574254131894847,1.761813787081617e-5,31.216194017674056
BESS,14,14,0.00015079120740959856,11.725914966815774,173.39420969536744
BESS,14,17,8.801991618033059,5.195283696718542e-8,1.7618119069298503e-7
BESS,14,18,5.522087679853608e-7,2.5311579623255615e-7,191.3476384949653
BESS,14,21,4.628246540133486e-6,0.09411741305967254,190.56615509202942
BESS,14,22,9.87550448178831e-7,3.092094560352702e-6,191.3476432192123
BESS,14,23,1.5118425047241747e-6,8.579324328381494,149.96655830138369
BESS,14,24,3.198457774930053e-5,4.326231920758893e-5,5.66224427198806e-5
BESS,14,27,0.0525556006839632,6.927066497978534e-7,0.9537149433303395
BESS,14,29,3.14058614213787e-5,0.6625957066841548,93.09496324826827
BESS,14,2,0.11744985137219556,3.6026282090838437e-6,1.1572755134130128
BESS,14,6,0.019068242633909584,4.5164919042408946e-8,1.802409310571505e-7
BESS,14,7,0.00021283550802031698,0.7949027519228844,3.6555613369751554
BESS,14,8,3.46820179023329e-5,0.4454781635282236,2.0490121348224704
BESS,15,10,12.344672542494884,1.2388499639422708e-6,43.7483045099477
BESS,15,12,4.655629522651533e-5,0.13106596632096212,33.50626562025871
BESS,15,14,8.989361340183134,7.864247064521342e-5,17.058648352828648
BESS,15,17,2.6080552947280622e-5,3.603731561479287e-5,2.4205697435693253e-5
BESS,15,18,2.94620318714357e-7,8.042110310079669e-7,191.34764227167747
BESS,15,21,7.4284076339729875e-6,0.0943913849391638,191.34764309012073
BESS,15,22,11.735988796592453,1.808740400097163e-8,4.611544891341555e-8
BESS,15,23,12.57427314674016,3.9818157606004017e-7,13.289679934869756
BESS,15,24,6.445855131309867e-5,0.00020819980877897918,0.0013929044375152362
BESS,15,27,0.09749133652740978,6.908271893505519e-7,1.0669156760891566e-6
BESS,15,29,8.721507648011762e-6,5.576634542804434,190.57435493839702
BESS,15,2,8.872386451325251e-7,12.574272516892826,105.27224327377724
BESS,15,6,1.5122810938649865e-6,11.554811140951356,191.34764308628706
BESS,15,7,1.6596095227220737e-5,0.07869783570005469,8.21575142241194
BESS,15,8,1.1704137477859332e-5,7.484661434938051,112.22302490689357
BESS,16,10,3.354037316098046,1.179477274857707e-6,4.712706664078035e-6
BESS,16,12,5.758354042346048e-5,0.12856857143306258,35.04313205413563
BESS,16,14,6.64197076895727e-5,0.5731070491402736,25.493628990822355
BESS,16,17,3.5248908457255655e-6,4.425249008750047,191.34761126810386
BESS,16,18,3.0248597418210807e-7,1.5992834686716106e-7,191.34763972853065
BESS,16,21,11.735988823662511,6.913764325718617e-8,1.8015835999418356e-7
BESS,16,22,3.146155711499501e-6,4.064445859007538e-6,2.9221169403050314e-6
BESS,16,23,3.0548369829198766e-6,0.45092597344644214,17.43816568582721
BESS,16,24,1.616886907712751e-5,12.574251234058964,115.68432850920306
BESS,16,27,3.950152452923163e-5,5.174747840659406e-5,4.310807953150869e-5
BESS,16,29,2.947190548990272e-5,0.16813491456007312,191.34761537197397
BESS,16,2,6.053155051782337,2.26039006647075e-6,1.4776591406110318e-5
BESS,16,6,0.15712183618476364,8.666890084680107e-8,189.29822878852792
BESS,16,7,5.454434897328583e-5,0.11905748335197636,10.295749772023516
BESS,16,8,2.3630863977361675e-5,10.750655013294013,191.34764031896378
BESS,17,10,2.9756585429019638e-6,1.0939352995176883e-5,9.35000195106052e-5
BESS,17,12,0.0001103993187741958,1.3977109868393727,47.900873140462494
BESS,17,14,0.0001877932754702073,1.0987059211470747,31.55726093680114
BESS,17,17,3.946575904843725,5.425780236399181e-6,122.71158844265474
BESS,17,18,1.843952150310285e-7,5.324405072830384e-7,191.34764262268254
BESS,17,21,4.065029727670394e-6,1.8231473648001444e-5,0.00011137016500345248
BESS,17,22,2.576027880876264e-5,3.364364844180359e-5,4.424806612869344e-5
BESS,17,23,1.9474730951240708e-6,9.66186496195708,150.77187040855623
BESS,17,24,4.015131564313567,3.4604037039412156e-5,45.856462849088
BESS,17,27,0.0001050710985891119,7.950954296229453,87.77720804586241
BESS,17,29,10.655740801466468,8.176713922489645e-6,87.10674045212367
BESS,17,2,2.372866701830615e-6,12.57427050297868,92.54662504489107
BESS,17,6,4.24766758707223,2.5309702151260587e-8,3.1933900831235325e-7
BESS,17,7,3.221341541210951e-5,0.07249998367547614,12.695688706404377
BESS,17,8,2.708704683485219,1.0129972564293132e-6,144.23974769141003
BESS,18,10,6.21276044157897e-6,5.468732038189068e-6,7.45605824573304e-5
BESS,18,12,0.00013769208314864034,0.7543068623267625,53.451374324725315
BESS,18,14,0.00010541378789005024,1.4084440664697788,44.51380054628083
BESS,18,17,1.0181630086472584e-5,9.325544329763268,191.3475061737986
BESS,18,18,12.574273642459657,3.1620252626589104e-8,6.446622815624526e-7
BESS,18,21,4.2019968972157535e-6,4.8562270376120405e-6,0.00010997493820330811
BESS,18,22,4.21748783869648e-5,7.855128041074045,187.89351509182026
BESS,18,23,3.4038171820607155e-6,1.494343712298241,163.1450030481742
BESS,18,24,2.0565387966390138e-5,12.574244980096777,138.40272707313972
BESS,18,27,5.91381511739138e-5,4.275835305827429,166.45129206110508
BESS,18,29,2.054826673387012,2.078219423688335e-6,3.212505675946896e-5
BESS,18,2,5.0019753902515065e-6,3.6558017520374055,142.99660766906047
BESS,18,6,6.873476355112895e-8,6.302623356168918,191.3476429471409
BESS,18,7,7.734471980635322e-5,1.3442319555514914,23.82517266524219
BESS,18,8,0.2986054362375232,2.042620592629303e-6,141.6431937143365
BESS,19,10,2.984316379420367e-6,2.775021033603872,30.63626784570338
BESS,19,12,7.933939148800531e-5,4.680021836787906,118.03438209536327
BESS,19,14,4.467668361313442e-5,0.15546133389107908,47.9452213198929
BESS,19,17,6.619726206823055e-6,1.6965169183975936e-5,191.34764077541584
BESS,19,18,1.838209247516163e-7,5.365317528256156e-7,3.5827008776492534e-6
BESS,19,21,7.775854517990004e-6,2.7641210503966853e-6,9.521523164305787e-6
BESS,19,22,3.2362096491901843e-5,0.11736588860035092,191.34764121407576
BESS,19,23,10.720956028430207,2.0734672818627386e-6,4.6713103515534996e-5
BESS,19,24,4.9317290499384985,3.468394665936221e-5,52.63403675233895
BESS,19,27,0.00020591995094207307,4.510443976801848,191.34759985684948
BESS,19,29,1.8001729762503972e-5,2.3232515067117325,19.236378496751794
BESS,19,2,8.160444603864483e-6,5.839504411447305,191.34762436540782
BESS,19,6,0.1987560083860853,1.4873473236042114e-7,189.83536992814186
BESS,19,7,4.883616392541005e-5,8.27685743934192,191.3475994162114
BESS,19,8,8.687449936472138,1.0652201515690286e-6,2.928415794742688e-6
BESS,20,10,7.531623923982611e-7,12.574272692536441,146.3195684304908
BESS,20,12,0.00012148001096398773,0.6562850040933385,123.46723353784448
BESS,20,14,6.486560284138651e-5,0.15227737941967723,50.04559156453377
BESS,20,17,2.7183348457820596e-6,3.5301386951098015e-6,191.3476431195423
BESS,20,18,2.9559751158088773e-7,1.6161455963886809e-7,1.166073403480016e-6
BESS,20,21,8.831337596678894e-6,10.946670956526535,191.34763545528844
BESS,20,22,8.661252860689114,8.625096568210943e-7,59.54597835619189
BESS,20,23,6.198970232470331e-6,4.284493522295928e-6,1.036150145293971e-5
BESS,20,24,2.061538336504948e-5,12.574244932767268,145.18030019330288
BESS,20,27,9.786307450166602,1.1255348145997951e-5,10.51383387654644
BESS,20,29,1.060452820818655e-5,0.1743955538490232,21.642864239951876
BESS,20,2,12.409389677182093,3.956552953716019e-6,69.95145376192839
BESS,20,6,10.6596911118427,6.47859689262638e-8,4.449438501918404
BESS,20,7,2.4199751831282537e-5,3.1677647757649306e-5,191.3476420065793
BESS,20,8,2.7732686656840855e-5,0.00010589030964648595,0.0006084021580246377
BESS,21,10,0.9596341275114418,2.4906822160977125e-6,130.67339420117537
BESS,21,12,5.5142910521955896e-5,0.12645073249011227,125.09507984107009
BESS,21,14,0.00011106492789559252,1.0803722789985641,58.98998752991247
BESS,21,17,6.096015191773858,5.142728584442327e-8,85.32998836744136
BESS,21,18,7.712769466365323e-8,8.607611372783714,190.05605826510728
BESS,21,21,2.5189486648577344e-6,3.3531341316174205e-6,191.34764308699337
BESS,21,22,9.386806923048936e-7,2.668543786554347,91.46174877941559
BESS,21,23,2.0726999518673744e-6,5.7774059218059906,191.34761338606566
BESS,21,24,3.7379290878756555,3.6642099303213255e-5,84.23630985630065
BESS,21,27,1.5116252179531105e-5,1.913483442301984,33.39888224726259
BESS,21,29,6.684027206628544e-6,4.82865562178082,132.70176190973672
BESS,21,2,7.15059549390068,4.006030200609803e-6,9.274134358293838e-6
BESS,21,6,0.18378847615133748,1.3018626383074225e-7,2.851278797903763
BESS,21,7,5.835899029662887,8.055972584503788e-7,134.25733208239637
BESS,21,8,5.457055452149186e-5,2.1058704678059246e-5,4.9216792429249644e-5
BESS,22,10,6.139352777392148,3.875354140894289e-6,70.6145404233148
BESS,22,12,6.884225590747365e-5,0.14868025405671398,126.46218989300152
BESS,22,14,6.615538158470397e-5,0.15359515563284695,61.10852205729383
BESS,22,17,1.0280319346480862e-7,12.1174612947346,174.5145026027472
BESS,22,18,5.4496824881651804e-8,0.041291144619067945,191.34764325478633
BESS,22,21,11.735988814796317,6.913837112998151e-8,3.2159837953127237e-7
BESS,22,22,12.574272719564597,6.973562432661997e-7,23.12331329396845
BESS,22,23,12.57427187506357,1.1485828782206447e-6,1.2689716565657152e-5
BESS,22,24,1.8252551800264323e-5,12.574248320646378,188.35090739368064
BESS,22,27,3.6439701404409076e-6,12.574269285130264,149.08212006208996
BESS,22,29,1.489446207679707e-5,4.674670298267809,180.00924724224743
BESS,22,2,6.17270905536532e-6,3.664798730920018,91.0334285945958
BESS,22,6,0.1639485756121625,6.498755275985469e-8,1.7865684356531733e-7
BESS,22,7,12.351675042418353,7.172636023437003e-7,1.2636307199254633e-6
BESS,22,8,9.743790460142645e-5,3.0101331409969214,33.23064816420799
BESS,23,10,6.869231857196577,8.458564520948548e-6,40.74834608476015
BESS,23,12,7.535031937814401e-5,4.408067144417097,191.3476278184842
BESS,23,14,0.00010920775397779128,1.2174822969085584,71.188207138973
BESS,23,17,11.468095912737473,5.8708035433705e-8,3.3898881888288737e-7
BESS,23,18,7.49134411870611,4.581480490305393e-9,69.20616312170797
BESS,23,21,2.505891027728742e-7,11.843728597436513,98.06607065695779
BESS,23,22,7.518606415919865e-7,11.428284045348441,191.34764136566022
BESS,23,23,3.886749716734843e-6,0.7203728010000389,28.497779033976126
BESS,23,24,7.405237332010881,4.1141887074534885e-5,75.663043118412
BESS,23,27,1.3222091991677855e-5,1.8868023761924977,175.1197772759596
BESS,23,29,6.799702425807001e-6,0.5135220053446508,191.34763573671577
BESS,23,2,1.3756699486530704e-5,3.002486267907591,124.18069755708481
BESS,23,6,8.779729400041433e-7,12.574272567477415,92.54663864074345
BESS,23,7,9.12460102144557e-5,0.000119228426169037,4.330245548086987e-5
BESS,23,8,8.231044385949141e-5,0.7553592860497802,41.568741067712445
BESS,24,10,1.7879769997976143e-6,3.33414458903623,102.09656765396167
BESS,24,12,1.7914961001261754e-5,2.3070007639181586e-5,191.34764183147084
BESS,24,14,6.680797250858972e-5,0.14226250735605492,73.01953159065907
BESS,24,17,1.3829102945036697e-7,7.182705337510868,66.08088794092545
BESS,24,18,7.63556405185841e-9,9.789338782586054,150.26188816682574
BESS,24,21,1.4186435178429812e-7,2.843729154963682,139.92576135081717
BESS,24,22,1.1762049801341375e-6,5.850899076597019e-7,191.34763026264585
BESS,24,23,1.0261765287574592e-5,0.07736176744038396,29.494042441310416
BESS,24,24,1.709346716792428e-5,12.574249912172313,191.3459565118411
BESS,24,27,2.006542370626825e-5,1.9599107166152478,191.34764171734545
BESS,24,29,12.574273695137435,3.5970168811782756e-9,27.335370187677693
BESS,24,2,1.0979608721719641e-5,4.867180530598381,191.34760986398297
BESS,24,6,1.238569384962655,2.4334595626599692e-6,72.35260616331168
BESS,24,7,5.0709609779749174e-5,4.352055338593202,88.08443073447849
BESS,24,8,8.96200157315028e-5,3.7798057178267768,86.77395108313317
BESS,25,10,0.9412773690291522,2.497772437992177e-6,86.749688497746
BESS,25,12,10.547422070195799,5.170623195775044e-7,19.378810865912364
BESS,25,14,0.00010821286528491631,2.3016099048979517,94.19316648892365
BESS,25,17,4.052961189212903,9.228498123301494e-8,2.59900004505568e-7
BESS,25,18,9.025744629703611,4.581389013248285e-9,3.103008397926221
BESS,25,21,2.8310965469492104e-7,6.986669029624173,191.34764294702833
BESS,25,22,6.527046183594919e-7,2.050691992892606e-6,191.34764321157186
BESS,25,23,1.633849932087503e-5,2.9714324558773333,56.83104344299797
BESS,25,24,0.0001128814535214977,5.835543154321713e-5,191.34499036855004
BESS,25,27,11.735989080859236,5.718142148099137e-7,1.550894011045668e-6
BESS,25,29,2.7942848730688032,3.968155020299474e-6,7.546589057332817e-6
BESS,25,2,7.730576024859754,6.040978608460749e-6,73.70848729348678
BESS,25,6,3.0332988156233306e-6,11.758397930406801,191.3475569513257
BESS,25,7,2.934996891798145,0.00014861448182498815,65.75388972197294
BESS,25,8,5.6026769548014215e-5,5.412783104602218,191.34764179213445
BESS,26,10,8.292970039092612e-7,12.574272604814858,190.86465755292426
BESS,26,12,7.088808648573271e-7,8.174912440063649,102.10891628360702
BESS,26,14,7.443053961339531e-5,0.18085959799210397,96.52150547241565
