Time,Scenario,price_model
1,11,311.99763625271197
1,12,3.5686934415135596e-5
1,13,311.9984254288769
1,19,311.9980930839504
1,1,311.99901834002765
1,22,311.9933505111756
1,23,2.2259149226488972e-5
1,24,1.2360029383984283e-5
1,26,1.524358295590389e-5
1,27,0.00018178476150243483
1,29,1.3378913587658303e-5
1,30,0.0007160735443410005
1,4,311.9987166405432
1,7,294.56705566231017
1,8,0.0006822729626878576
2,11,264.072753956696
2,12,4.6970748870833745e-5
2,13,0.0006665713993001532
2,19,-0.0005962690958947192
2,1,311.99873201669624
2,22,311.99364265036627
2,23,3.396746068196066e-5
2,24,4.0005223748362795e-5
2,26,5.179770920182847e-6
2,27,6.599591169820229e-5
2,29,2.558850212519559e-5
2,30,245.28377751298615
2,4,311.998162307469
2,7,348.02340679341864
2,8,311.9986708208325
3,11,311.99743721205715
3,12,7.476384061133601e-5
3,13,0.0006560581775745256
3,19,-0.0005795486490942636
3,1,311.9993425872212
3,22,368.5782335122893
3,23,2.8299556180222396e-5
3,24,2.6632013588656633e-5
3,26,2.1991510915864154e-5
3,27,0.00012948869059714596
3,29,1.8611740628671214e-5
3,30,343.970854551497
3,4,311.99839204495726
3,7,311.9972048549474
3,8,311.99972657479327
4,11,0.00014669111410281488
4,12,5.865386003467421e-5
4,13,0.0007300034046298087
4,19,24.447712352945885
4,1,311.99910962953146
4,22,217.75942938079334
4,23,4.3551345910053385e-5
4,24,311.9988818198925
4,26,311.9981525542746
4,27,0.00011920593238645694
4,29,1.7130055828040724e-5
4,30,343.973283526137
4,4,0.000770395324028339
4,7,311.9965604811444
4,8,0.0010682517588551654
5,11,0.00020335336291399386
5,12,0.0002962983581729084
5,13,0.008146700265734275
5,19,0.8045914893777608
5,1,311.9988012652358
5,22,257.30516741201143
5,23,0.0001520223134137133
5,24,311.99919878792
5,26,311.9980384971063
5,27,0.00045340932946258405
5,29,0.0001561567529333452
5,30,120.12366282952402
5,4,0.0006723194778484043
5,7,0.0007381433061253162
5,8,0.0007482096659261472
6,11,0.005461947058693184
6,12,311.9991388376208
6,13,1263.9908722047917
6,19,0.00023077254772863043
6,1,311.99897582786343
6,22,217.78296046193125
6,23,0.00015174425649000511
6,24,311.9989196578199
6,26,311.9978271961478
6,27,0.00015266126864954543
6,29,311.999842065865
6,30,0.0006633567655303096
6,4,0.001260083560919778
6,7,0.0007596361854562694
6,8,311.9985903738326
7,11,0.00014030282017607476
7,12,311.99993430764687
7,13,1445.488106129646
7,19,-0.0006251463674136204
7,1,264.075632366049
7,22,311.998072244602
7,23,0.00010684971890384531
7,24,311.99949024326935
7,26,311.99776630270503
7,27,311.9998707334847
7,29,264.07761127673876
7,30,0.0007151084440377709
7,4,311.999601872189
7,7,0.0007057189925832041
7,8,311.9996107220355
8,11,0.00014853093140709817
8,12,152.92322195119408
8,13,1223.4630075420703
8,19,-0.0006128820493760401
8,1,311.99873847826103
8,22,311.99734523014877
8,23,0.00018354046997082207
8,24,368.6058788532522
8,26,33.49421288055158
8,27,311.9994819859412
8,29,312.0000614913876
8,30,0.0007151163639402824
8,4,0.0007281101874943019
8,7,0.0006603900831958498
8,8,369.0311146382323
9,11,0.00011465533553245422
9,12,152.92275819123003
9,13,1445.4878883726692
9,19,311.9972851629522
9,1,311.9990022187732
9,22,0.0007896023382047979
9,23,6.498869374294003e-5
9,24,312.00110662955984
9,26,39.59482485620007
9,27,264.07796217871953
9,29,311.9999054474137
9,30,0.0009803765634215367
9,4,0.0006921981022882662
9,7,0.0007083640452756335
9,8,312.16388082133244
10,11,0.00012430742969282704
10,12,311.99872243753015
10,13,1223.4629945032993
10,19,0.0022749022880756975
10,1,311.9984575407068
10,22,0.000806695472617136
10,23,0.00031324865049375816
10,24,312.00044641509726
10,26,-0.40006366361442636
10,27,311.9998843702327
10,29,311.9997983946637
10,30,311.9999072304198
10,4,311.9986626400933
10,7,0.0006565268104106181
10,8,369.0309227608814
11,11,0.00013666068826667654
11,12,311.99961439493393
11,13,1445.4880364925798
11,19,-0.0006031945392761529
11,1,311.99897598181946
11,22,0.0007426347127852395
11,23,311.99977463283733
11,24,312.0010622899535
11,26,-1.608549214793003
11,27,312.0003104193442
11,29,311.9989405895747
11,30,312.0003887409276
11,4,311.99880698729106
11,7,0.0023733571350619265
11,8,311.99959986131245
12,11,0.0005507168356722048
12,12,400.96617724450715
12,13,311.9992115611748
12,19,-0.0006216677417780758
12,1,311.9992221304621
12,22,0.0008218023476516123
12,23,264.0789255479509
12,24,312.0007445118732
12,26,-0.40014910677938653
12,27,311.9998223593954
12,29,101.67352998196468
12,30,0.0007343271056909906
12,4,311.998508705243
12,7,0.0007109014813160286
12,8,311.9988139716629
13,11,9.413972246097302e-5
13,12,187.44816340249
13,13,311.9987715623059
13,19,-0.0005938211679867855
13,1,311.99869899265957
13,22,311.99776184773583
13,23,311.9997401476748
13,24,312.00173121158116
13,26,0.00025407165100865825
13,27,0.0007210879671570858
13,29,120.12005779098064
13,30,0.0006649325164858055
13,4,3.623585355150283e-5
13,7,-0.005793929394992237
13,8,311.9990853494085
14,11,0.0005390319570666158
14,12,0.0008564570038505082
14,13,0.0007254296357741552
14,19,0.00019346055417290842
14,1,-0.002431085988206849
14,22,298.2175654365001
14,23,312.00017780578634
14,24,368.60583909260333
14,26,0.0002600859306665093
14,27,0.0007471972402770533
14,29,19.12720233362381
14,30,0.0007116102974826788
14,4,6.862312509836599e-5
14,7,564.9908543981185
14,8,311.9989512725488
15,11,9.559414472715133e-5
15,12,0.0006812530352737767
15,13,311.99918246876007
15,19,-0.000613505553386684
15,1,311.99990140171366
15,22,0.000775638872579254
15,23,264.0789135571207
15,24,368.60610081368515
15,26,0.0002485061164381186
15,27,0.0007982554959227173
15,29,22.597892668044917
15,30,0.0006528707416242341
15,4,2.9571072381884278e-5
15,7,237.01818763630806
15,8,311.99928717941884
16,11,0.0005848150825191745
16,12,0.0006217763950067123
16,13,311.99936512010834
16,19,311.9974827359481
16,1,0.0006519640772402191
16,22,311.99720809551417
16,23,311.9998114820102
16,24,311.9927083383583
16,26,0.00024826286625501126
16,27,311.99962551563596
16,29,19.130634606235382
16,30,0.0007354657865135117
16,4,2.1652993448917357e-5
16,7,0.000694700234609158
16,8,311.99865306259255
17,11,312.0002539531611
17,12,0.0006703300999530981
17,13,311.99853725069914
17,19,311.9982389116895
17,1,0.0007127373524440372
17,22,311.99821799974694
17,23,0.000744314280859637
17,24,311.9920684495722
17,26,0.00024540336890055414
17,27,311.99994044812803
17,29,528.4646318855389
17,30,312.00124675782126
17,4,8.12889346075707e-5
17,7,0.0007831376076836705
17,8,0.0007433425836742558
18,11,311.9999149339511
18,12,0.000769539111150852
18,13,311.99926668622214
18,19,311.99776691909943
18,1,0.0006521803181769315
18,22,0.0006982339065491061
18,23,0.0008047551294056987
18,24,311.99280853286047
18,26,0.00024387095280564708
18,27,311.9990547733992
18,29,340.7493389688746
18,30,0.0008231268057712349
18,4,7.891665965109596e-5
18,7,311.9965093932018
18,8,0.0007434708618916375
19,11,0.0011934975962732963
19,12,311.9981661172623
19,13,311.999068739079
19,19,0.000693598204933199
19,1,0.0007150035627798701
19,22,0.0006913309614882124
19,23,311.99590439556016
19,24,368.60579659598363
19,26,0.0002639704318267988
19,27,0.0006090986604205817
19,29,264.0767235721073
19,30,0.0007996300865205086
19,4,1.5535447425385485e-5
19,7,264.0701403023507
19,8,0.0007289724169554646
20,11,0.0007738991809431717
20,12,264.0718664934776
20,13,311.9994623394481
20,19,0.000642827011932745
20,1,311.998466384605
20,22,0.0007263558493884048
20,23,264.0616040775505
20,24,311.9922207651961
