Time,Scenario,price_model
1,11,129.99982841175688
1,12,-6.639668636064339e-11
1,13,130.00003393239524
1,19,129.9996500805417
1,1,129.99960364466995
1,22,129.99971253455092
1,23,9.632239419847442e-11
1,24,-3.5727068373665425e-9
1,26,-9.75851417841324e-10
1,27,129.99954351788443
1,29,4.491673258261364e-11
1,30,129.99942187524505
1,4,129.99964214030447
1,7,129.99954598040836
1,8,-1.865574735805425e-10
2,11,129.99928874411782
2,12,129.99919324865576
2,13,130.0014022204243
2,19,3.139555841067e-11
2,1,129.99945680292112
2,22,130.00009387363295
2,23,6.045052153146351e-11
2,24,129.9994542963503
2,26,1.0856277303225996e-11
2,27,129.99931669828766
2,29,129.99941988922873
2,30,129.99979551967428
2,4,129.99961474854402
2,7,129.99983813365736
2,8,129.9998990635179
3,11,312.00532941718194
3,12,-7.032357511072572e-10
3,13,129.99918939051028
3,19,129.99932650448537
3,1,129.99966175467932
3,22,208.00461576236464
3,23,1.1070733009471551e-11
3,24,129.9990647129741
3,26,8.559563878609879e-8
3,27,-3.598691171489591e-10
3,29,129.99915568636442
3,30,130.00016176521558
3,4,129.99997768634853
3,7,129.99955228331004
3,8,129.9999845442755
4,11,-0.0006531138669366824
4,12,129.9992983868133
4,13,129.99917931198527
4,19,129.99949199870963
4,1,129.9996633653491
4,22,-0.0014511854857435901
4,23,2.8258226731875174e-11
4,24,129.99942528357096
4,26,129.99975600642443
4,27,129.99920621694105
4,29,2.9120499106593676e-11
4,30,129.9998874195618
4,4,129.99935833447978
4,7,129.9993462358354
4,8,129.99978976642393
5,11,129.99934829918806
5,12,129.99923546051758
5,13,129.99971191223568
5,19,129.99887226177603
5,1,129.99942839328136
5,22,129.9992684042173
5,23,-1.6597092461481888e-9
5,24,129.99969688488008
5,26,130.00010324222688
5,27,129.99922364194725
5,29,-9.328289043000096e-9
5,30,129.99939559255796
5,4,1.1915356077213235e-10
5,7,129.99901183823982
5,8,129.99924660876655
6,11,129.99948367186494
6,12,129.99955219172887
6,13,129.99984263480346
6,19,-8.009455678836848e-10
6,1,222.8596020747711
6,22,129.999278431395
6,23,130.000368623626
6,24,129.99960726111985
6,26,129.99949016823544
6,27,129.9990157140363
6,29,129.99957841616097
6,30,129.99896829793758
6,4,129.99918018817903
6,7,129.99926921580814
6,8,130.00005669409404
7,11,129.99907755045768
7,12,129.9997487154676
7,13,786.8914351639924
7,19,129.9991333868979
7,1,-0.0006897215376486175
7,22,129.99980543214016
7,23,129.99907541720174
7,24,129.9996908379526
7,26,129.99949729900928
7,27,129.99945805427967
7,29,129.99913883736653
7,30,-5.874935400355171e-10
7,4,129.99969744839646
7,7,4.681083928378017e-11
7,8,129.99976060895045
8,11,2.55293114776621e-10
8,12,129.99943573553227
8,13,129.99978892295695
8,19,0.0011650219259312091
8,1,129.99952378459906
8,22,129.999541831055
8,23,-3.91748543677602e-10
8,24,129.99974309415956
8,26,129.99925618660328
8,27,129.99939037825428
8,29,129.99964599731885
8,30,129.9997038302361
8,4,-7.849489872562015e-10
8,7,129.9992253978787
8,8,531.0524743217744
9,11,6.907613846583239e-11
9,12,129.9994420374316
9,13,130.00008196454564
9,19,288.8809828260545
9,1,129.9995181553788
9,22,129.99921977972593
9,23,129.99928449483608
9,24,129.99958826515862
9,26,129.9995655953688
9,27,129.99922130188938
9,29,129.99977113307318
9,30,129.99929527013705
9,4,129.9990798058452
9,7,129.99917618435083
9,8,129.99970852617398
10,11,4.157876257625246e-11
10,12,129.999728685216
10,13,129.99977909602455
10,19,129.99917526012655
10,1,129.99954169275546
10,22,129.9995715052432
10,23,129.99914728044897
10,24,129.99959965241212
10,26,129.9992560962282
