Time,Scenario,generator,dispatch
1,11,PV,1.915993894606895
1,12,PV,0.38586729823919136
1,13,PV,2.9829855673451573
1,19,PV,0.2937075081920875
1,1,PV,0.5702845785145515
1,22,PV,0.9977971257214335
1,23,PV,0.17724787104472936
1,24,PV,2.099618227307181
1,26,PV,0.07566493977872664
1,27,PV,0.30808477725774597
1,29,PV,0.585345200024885
1,30,PV,1.0923005907209429
1,4,PV,0.2649529084418573
1,7,PV,0.2524307410536587
1,8,PV,0.2589734072977589
2,11,PV,0.09479534451737422
2,12,PV,0.7625098237146712
2,13,PV,16.06662113404089
2,19,PV,0.8212315786770715
2,1,PV,0.4425217597682466
2,22,PV,2.5468341381328043
2,23,PV,1.2054829218476417
2,24,PV,0.46050565408785255
2,26,PV,0.9380336141011595
2,27,PV,1.8485086635505548
2,29,PV,0.061616955449950966
2,30,PV,2.0789024701901644
2,4,PV,1.6261518028811783
2,7,PV,0.8174516295317045
2,8,PV,3.73019571617066
3,11,PV,2.0025510521812637
3,12,PV,0.0
3,13,PV,1.6482535583339764
3,19,PV,1.8265025992309856
3,1,PV,0.0
3,22,PV,2.390737871527369
3,23,PV,0.37260920205931064
3,24,PV,0.04450112079967201
3,26,PV,0.07342691664532901
3,27,PV,0.0
3,29,PV,0.6497788309524025
3,30,PV,2.6328411795289473
3,4,PV,3.2400248869647337
3,7,PV,0.0
3,8,PV,1.835671818371952
4,11,PV,0.14819167705643
4,12,PV,1.9321316833242277
4,13,PV,0.050413883844832315
4,19,PV,0.5160420019079605
4,1,PV,0.9550628095016435
4,22,PV,0.0
4,23,PV,1.185103782432221
4,24,PV,0.4607876748930537
4,26,PV,0.981307072869548
4,27,PV,0.751726856510571
4,29,PV,0.3393022312751736
4,30,PV,1.613337263039025
4,4,PV,0.5166344489345358
4,7,PV,0.7962806598079732
4,8,PV,3.1794349013096106
5,11,PV,1.971742574454643
5,12,PV,0.0
5,13,PV,2.1163054409565243
5,19,PV,0.2341444307159848
5,1,PV,0.0
5,22,PV,1.0721350248598243
5,23,PV,0.0
5,24,PV,0.8598365776138813
5,26,PV,3.5622302370536034
5,27,PV,0.0
5,29,PV,0.0
5,30,PV,0.0
5,4,PV,3.66814865431184
5,7,PV,0.3179434901307457
5,8,PV,0.8190546562450104
6,11,PV,0.0
6,12,PV,1.1470233482612535
6,13,PV,0.5201195655522439
6,19,PV,0.0
6,1,PV,1.4083875619848956
6,22,PV,0.8460481817908905
6,23,PV,7.13876441899591
6,24,PV,1.2405546825554292
6,26,PV,0.0
6,27,PV,0.7338019296167981
6,29,PV,0.17714874692242083
6,30,PV,1.4740671697768366
6,4,PV,0.010269513113200616
6,7,PV,0.25350977717755346
6,8,PV,4.3131868816216885
7,11,PV,0.9763917650986623
7,12,PV,0.5396795599753468
7,13,PV,1.7945938275320061
7,19,PV,1.4942111697044123
7,1,PV,0.0
7,22,PV,0.9640071883721176
7,23,PV,0.5622547184958269
7,24,PV,0.0
7,26,PV,0.6202773720861205
7,27,PV,0.0
7,29,PV,0.706225076353654
7,30,PV,0.0
7,4,PV,1.552747277383543
7,7,PV,0.21022904255863906
7,8,PV,0.0
8,11,PV,0.12263858540364961
8,12,PV,0.026407240213372686
8,13,PV,0.0
8,19,PV,0.17489123454573108
8,1,PV,0.8092359943935016
8,22,PV,1.3115608912960077
8,23,PV,0.0
8,24,PV,0.739403465420222
8,26,PV,0.0
8,27,PV,0.7746131806570058
8,29,PV,0.0
8,30,PV,4.81844591632574
8,4,PV,0.05983616424378661
8,7,PV,1.7375981437385624
8,8,PV,2.3784144804372516
9,11,PV,0.25940726912500406
9,12,PV,1.3649495185170695
9,13,PV,2.4685292777851298
9,19,PV,3.5532444515892894
9,1,PV,0.0
9,22,PV,0.0
9,23,PV,3.7740385214187073
9,24,PV,0.0
9,26,PV,2.711146039876318
9,27,PV,0.0
9,29,PV,1.2159079003747313
9,30,PV,0.0
9,4,PV,1.4171899753895472
9,7,PV,0.04739767225860429
9,8,PV,0.0
10,11,PV,0.9602000507465926
10,12,PV,2.10377889876353
10,13,PV,0.0
10,19,PV,0.0
10,1,PV,1.6592565596856903
10,22,PV,3.462102684444417
10,23,PV,0.0
10,24,PV,0.8362301361087507
10,26,PV,0.0
10,27,PV,1.2652014647361274
10,29,PV,0.0
10,30,PV,4.46282803273978
10,4,PV,0.0
10,7,PV,0.49467590710921483
10,8,PV,3.347854559005395
11,11,PV,4.038711380798377
11,12,PV,0.0
11,13,PV,1.6718733707179314
11,19,PV,0.5100003253000595
11,1,PV,0.0
11,22,PV,0.0
11,23,PV,1.333566955616718
11,24,PV,0.0
11,26,PV,0.29412828709678834
11,27,PV,0.006161695544100851
11,29,PV,3.1292610771222926
11,30,PV,1.2246369896032072
11,4,PV,0.936577722866093
11,7,PV,0.0
11,8,PV,0.0
12,11,PV,0.0
12,12,PV,2.9092005571478623
12,13,PV,1.1976795715928892
12,19,PV,0.9935734066589841
12,1,PV,3.943485148910756
12,22,PV,8.934458540502012
12,23,PV,0.22276901648507869
12,24,PV,0.948901113956155
12,26,PV,0.0
12,27,PV,1.5688624526780837
12,29,PV,0.6920057931610102
12,30,PV,0.0
12,4,PV,0.2891257330013696
12,7,PV,1.5008129951623208
12,8,PV,3.3889325498455434
13,11,PV,0.7323913705450595
13,12,PV,0.0
13,13,PV,1.528100495203017
13,19,PV,0.7508630145690512
13,1,PV,0.7496729785348569
13,22,PV,0.11598486094498345
13,23,PV,3.8874697292621176
13,24,PV,0.0
13,26,PV,2.060316947917319
13,27,PV,0.0
13,29,PV,7.14756683240144
13,30,PV,0.8010204208719156
13,4,PV,1.053649938224193
13,7,PV,0.0
13,8,PV,0.0
14,11,PV,0.0
14,12,PV,2.5147419943736695
14,13,PV,0.038753935101931015
14,19,PV,0.0
14,1,PV,0.0
14,22,PV,0.8544218028026438
14,23,PV,0.010269513113379647
14,24,PV,3.3766091587549076
14,26,PV,0.14853304940518194
14,27,PV,1.870514727872483
14,29,PV,0.0
14,30,PV,0.0
14,4,PV,0.0
14,7,PV,1.6513344061065074
14,8,PV,3.041236881455945
15,11,PV,3.3581240721193324
15,12,PV,0.0
15,13,PV,1.5527472773837654
15,19,PV,0.26876825657792214
15,1,PV,2.3382012835666335
15,22,PV,0.0
15,23,PV,1.096133226967409
15,24,PV,1.2428271158729784
15,26,PV,1.2169144499026316
15,27,PV,0.0
15,29,PV,4.2092082692966555
15,30,PV,1.5435544566798398
15,4,PV,3.0562009904061203
15,7,PV,0.0
15,8,PV,0.6777865099690202
16,11,PV,0.0
16,12,PV,5.668759901559769
16,13,PV,0.0
16,19,PV,0.0
16,1,PV,0.8209529535692192
16,22,PV,4.48381846478412
16,23,PV,1.9820120875692182
16,24,PV,0.0
16,26,PV,0.7317877435031754
16,27,PV,2.2921507428041954
16,29,PV,0.4168205882458353
16,30,PV,0.0
16,4,PV,0.38118052181211576
16,7,PV,0.6736786923996626
16,8,PV,0.7786142776594468
