Y,T,Weights
9,220,13
9,221,9
9,222,15
9,223,12
9,224,14
9,225,8
9,226,16
9,227,8
9,228,16
9,229,8
9,230,16
9,231,8
9,232,14
9,233,9
9,234,17
9,235,8
9,236,14
9,237,11
9,238,15
9,239,8
9,240,14
9,241,10
9,242,16
9,243,8
9,244,16
9,245,9
9,246,13
9,247,11
9,248,13
9,249,10
9,250,14
9,251,11
9,252,13
9,253,12
9,254,14
9,255,8
9,256,15
9,257,9
9,258,16
9,259,9
9,260,13
9,261,11
9,262,13
9,263,8
9,264,12
9,265,5
9,266,9
9,267,14
9,268,11
9,269,15
9,270,8
9,271,16
9,272,10
9,273,14
9,274,9
9,275,15
9,276,9
9,277,13
9,278,11
9,279,13
9,280,10
9,281,14
9,282,11
9,283,13
9,284,11
9,285,15
9,286,9
9,287,14
9,288,9
9,289,14
9,290,11
9,291,13
9,292,11
9,293,13
9,294,10
9,295,14
9,296,10
9,297,16
9,298,8
9,299,15
9,300,9
9,301,15
9,302,10
9,303,13
9,304,13
9,305,11
9,306,11
9,307,15
9,308,8
9,309,14
9,310,10
9,311,14
9,312,11
9,313,15
9,314,8
9,315,15
9,316,9
9,317,14
9,318,9
9,319,15
9,320,12
9,321,12
9,322,11
9,323,13
9,324,13
9,325,11
9,326,11
9,327,14
9,328,10
9,329,15
9,330,8
9,331,14
9,332,11
9,333,15
9,334,8
9,335,14
9,336,10
9,337,14
9,338,12
9,339,13
9,340,10
9,341,14
9,342,12
9,343,13
9,344,8
9,345,14
9,346,11
9,347,13
9,348,11
9,349,15
9,350,9
9,351,15
9,352,9
9,353,15
9,354,9
9,355,14
9,356,10
9,357,6
9,358,9
9,359,9
9,360,13
9,361,13
9,362,12
9,363,11
9,364,12
9,365,9
9,366,15
9,367,11
9,368,15
9,369,9
9,370,15
9,371,7
9,372,17
9,373,10
9,374,14
9,375,9
9,376,13
9,377,11
9,378,15
9,379,8
9,380,14
9,381,16
9,382,10
9,383,7
9,384,17
9,385,8
9,386,16
9,387,9
9,388,9
9,389,5
9,390,11
9,391,13
9,392,10
9,393,14
9,394,9
9,395,16
9,396,10
9,397,12
9,398,13
9,399,12
9,400,10
9,401,14
9,402,9
9,403,14
9,404,11
9,405,15
9,406,8
9,407,15
9,408,10
9,409,15
9,410,9
9,411,14
9,412,10
9,413,15
9,414,8
9,415,16
9,416,9
9,417,15
9,418,8
9,419,7
9,420,9
9,421,8
9,422,14
9,423,15
9,424,11
9,425,9
9,426,15
9,427,8
9,428,7
9,429,9
9,430,8
9,431,16
9,432,9
9,433,15
9,434,9
9,435,15
9,436,8
9,437,16
9,438,8
9,439,40
9,440,9
9,441,14
9,442,11
9,443,14
9,444,8
9,445,16
9,446,8
9,447,30
9,448,8
9,449,11
9,450,14
9,451,11
9,452,12
9,453,13
9,454,12
9,455,9
9,456,6
9,457,13
9,458,6
9,459,14
9,460,9
9,461,16
9,462,13
9,463,11
9,464,9
9,465,7
9,466,6
9,467,11
9,468,14
9,469,10
9,470,14
9,471,10
9,472,14
9,473,9
9,474,16
9,475,8
9,476,17
9,477,7
9,478,15
9,479,8
9,480,15
9,481,11
9,482,13
9,483,15
9,484,10
9,485,9
9,486,16
9,487,7
9,488,11
9,489,6
9,490,9
9,491,15
9,492,9
9,493,16
9,494,6
9,495,17
9,496,9
9,497,15
9,498,9
9,499,14
9,500,10
9,501,15
9,502,9
9,503,17
9,504,5
9,505,17
9,506,8
9,507,17
9,508,31
9,509,11
9,510,7
9,511,7
9,512,16
9,513,6
9,514,21
9,515,4
9,516,17
9,517,7
9,518,6
9,519,8
9,520,15
9,521,12
9,522,13
9,523,10
9,524,9
9,525,16
9,526,6
9,527,9
9,528,7
9,529,9
9,530,16
9,531,7
9,532,15
9,533,15
9,534,9
9,535,16
9,536,8
9,537,10
9,538,6
9,539,7
9,540,18
9,541,23
9,542,9
9,543,9
9,544,17
9,545,7
9,546,16
9,547,8
9,548,11
9,549,27
9,550,16
9,551,8
9,552,15
9,553,9
9,554,15
9,555,12
9,556,6
9,557,39
9,558,16
9,559,8
9,560,16
9,561,8
9,562,16
9,563,8
9,564,15
9,565,9
9,566,16
9,567,10
9,568,8
9,569,38
9,570,33
9,571,7
9,572,8
9,573,29
9,574,10
9,575,9
9,576,10
9,577,16
9,578,8
9,579,16
9,580,8
9,581,17
9,582,12
9,583,10
9,584,14
9,585,10
9,586,9
9,587,17
9,588,7
9,589,18
9,590,6
9,591,8
9,592,55
9,593,10
9,594,14
9,595,15
9,596,9
9,597,15
9,598,9
9,599,15
9,600,9
9,601,14
9,602,12
9,603,46
9,604,16
9,605,8
9,606,15
9,607,9
9,608,14
9,609,10
9,610,16
9,611,8
9,612,15
9,613,30
9,614,5
9,615,14
9,616,8
9,617,15
9,618,9
9,619,15
9,620,9
9,621,14
9,622,96
9,623,10
9,624,15
9,625,9
9,626,7
9,627,17
9,628,15
9,629,9
9,630,15
9,631,9
9,632,14
9,633,16
9,634,42
9,635,15
9,636,9
9,637,15
9,638,9
9,639,15
9,640,9
9,641,11
9,642,5
9,643,8
9,644,7
9,645,43
9,646,22
9,647,15
9,648,9
9,649,39
9,650,9
9,651,16
9,652,46
9,653,12
9,654,37
9,655,9
9,656,14
9,657,10
9,658,14
9,659,10
9,660,15
9,661,9
9,662,19
9,663,8
9,664,12
9,665,24
9,666,35
9,667,13
9,668,11
9,669,12
9,670,12
9,671,24
9,672,15
