Y,T,value
16,1,0.5334287146000001
16,2,0.7058148164615385
16,3,0.5618030287272727
16,4,0.7912620537272729
16,5,0.6368775370833334
16,6,0.8928832866666667
16,7,0.6320859313
16,8,0.8803653288571429
16,9,0.6594062453999999
16,10,0.9094093590666665
16,11,0.654407107
16,12,0.8763178271875001
16,13,0.6672713763783784
16,14,0.6871711302105264
16,15,0.8634522111999999
16,16,0.6140647362222222
16,17,0.8709107410666667
16,18,0.6203835225555555
16,19,0.8556752637499999
16,20,0.61693808625
16,21,0.9029353450000001
16,22,0.6616770855555556
16,23,0.909415415
16,24,0.7057852703529411
16,25,0.8229461236250001
16,26,0.6190715160769232
16,27,0.8281266951999999
16,28,0.6143171923
16,29,0.8699165235555554
16,30,0.7630388570526314
16,31,0.9028423347999999
16,32,0.6583261886
16,33,0.812118800551724
16,34,0.8817200529090908
16,35,0.63854634175
16,36,0.8813519236666667
16,37,0.6377935463636364
16,38,0.7288400463200001
16,39,0.8384394352
16,40,0.6637898026363637
16,41,0.9145230202666667
16,42,0.6531142443333332
16,43,0.898960583909091
16,44,0.7938168135454546
16,45,0.7658750511333334
16,46,0.929568522625
16,47,0.7830924178571429
16,48,0.8975027918999998
16,49,0.7007466301666666
16,50,0.67500537975
16,51,0.8049035012307691
16,52,0.6153154172222222
16,53,0.8698427058749999
16,54,0.8422581247777778
16,55,0.6139427112857143
16,56,0.8853469319999999
16,57,0.6308592937777777
16,58,0.8576402054285716
16,59,0.6202964178999999
16,60,0.8244005940000001
16,61,0.8623178305714285
16,62,0.6190626094
16,63,0.8369095128571428
16,64,0.6127720845999999
16,65,0.6848649499999999
16,66,0.7140791422380953
16,67,0.8945631642666666
16,68,0.6316248877777777
16,69,0.8582377889999999
16,70,0.8128245888148148
16,71,0.7116289253333333
16,72,0.9100225155384615
16,73,0.6371380076666666
16,74,0.7777854146000001
16,75,0.8538010877777779
16,76,0.6244709081111111
16,77,0.7762943491176472
16,78,0.6268140894444444
16,79,0.8841826256153846
16,80,0.6512574157
16,81,0.8654816676249999
16,82,0.791108586032258
16,83,0.7077540289444444
16,84,0.7399272217391306
16,85,0.683139024347826
16,86,0.6211049369473685
16,87,0.7098525576666668
16,88,0.6202483793846153
16,89,0.7819467388571429
16,90,0.6978593074999999
16,91,0.8137392240000002
16,92,0.577345755111111
16,93,0.798488245
16,94,0.6098527043
16,95,0.8363536210000001
16,96,0.8516614318333334
16,97,0.7371278384782609
16,98,0.6382929367142859
16,99,0.686755032
16,100,0.6639975944166666
16,101,0.677071218
16,102,0.7930027465142858
16,103,0.6423227445999999
16,104,0.8416422753333335
16,105,0.6230704831111111
16,106,0.8222569309333333
16,107,0.6061704716666667
16,108,0.8315590552500001
16,109,0.6893013668823531
16,110,0.7154620925714286
16,111,0.6539295598249997
16,112,0.8239969172
16,113,0.6042807413333333
16,114,0.8287216349285714
16,115,0.6093420974
16,116,0.8116123732857142
16,117,0.6095546922
16,118,0.7694842571249999
16,119,0.8008443444
16,120,0.6189102384545455
16,121,0.7847124581333332
16,122,0.5657057744999999
16,123,0.6081712559310344
16,124,0.6730534316666666
16,125,0.6354117305000001
16,126,0.767295603
16,127,0.7069111022592592
16,128,0.6709183270789475
16,129,0.7756421135714284
16,130,0.6728713659000001
16,131,0.6792965925714286
16,132,0.5889393356666667
16,133,0.6795533872999999
16,134,0.5785025821666666
16,135,0.7717834114444444
16,136,0.7857159557142858
16,137,0.6056292832000001
16,138,0.7820660522857142
16,139,0.6905083774705881
16,140,0.822570219
16,141,0.7038949194117646
16,142,0.79695310275
16,143,0.6796748700000002
16,144,0.7980160762
16,145,0.6550103021666668
16,146,0.6610799540000001
16,147,0.604954959475
16,148,0.7787412472222223
16,149,0.6255632465384616
16,150,0.7748672998666667
16,151,0.590184073090909
16,152,0.7701076017142857
16,153,0.7721440633333333
16,154,0.5560074079999999
16,155,0.7481864871428571
16,156,0.621362001
16,157,0.7164742835454544
16,158,0.5776009529999999
16,159,0.6466064325
16,160,0.5433912428750001
16,161,0.625833370142857
16,162,0.5715200402142857
16,163,0.7363411871818181
16,164,0.6142678401999999
