Y,T,value
14,1,0.5107036149999999
14,2,0.5914383556249998
14,3,0.7165153609166667
14,4,0.5298770559166667
14,5,0.6949307962941176
14,6,0.5309545395999999
14,7,0.8415262829333334
14,8,0.5797691935555556
14,9,0.8575835154285715
14,10,0.6092153517000001
14,11,0.8623528222142858
14,12,0.6611625617857143
14,13,0.8628476725454547
14,14,0.5919240657777778
14,15,0.8381618305624999
14,16,0.6392262995625
14,17,0.7957406546666667
14,18,0.5491339816
14,19,0.6779369132499999
14,20,0.8799866071333333
14,21,0.600807828
14,22,0.8805535994666667
14,23,0.6182118957777777
14,24,0.8968722376428572
14,25,0.6402115975999999
14,26,0.903488093
14,27,0.6525307963
14,28,0.8783072720625
14,29,0.6189388088888889
14,30,0.73344695684
14,31,0.8382105668333333
14,32,0.6253726529000001
14,33,0.9305278532142858
14,34,0.6746256578000001
14,35,0.91554093
14,36,0.8187738952888888
14,37,0.9231665813
14,38,0.6124472525555554
14,39,0.79213186045
14,40,0.6469322419000001
14,41,0.6495158995952381
14,42,0.8172645587333333
14,43,0.5672530677777777
14,44,0.8526315363571427
14,45,0.5820829808999999
14,46,0.8358242612857143
14,47,0.6041441399
14,48,0.8500557143571428
14,49,0.7356859211153844
14,50,0.5509063284
14,51,0.7452017685714286
14,52,0.6331728874062499
14,53,0.8377005475
14,54,0.6029506805000001
14,55,0.8401134277333333
14,56,0.6032771306666667
14,57,0.8471611003749999
14,58,0.585778344125
14,59,0.8394539190666668
14,60,0.5799564291111111
14,61,0.8064784864
14,62,0.5690262956363635
14,63,0.7462482407142857
14,64,0.6250186544062502
14,65,0.8530762752666665
14,66,0.5937083075555556
14,67,0.8472044673750001
14,68,0.58827876075
14,69,0.7905439472343749
14,70,0.5816569656666668
14,71,0.7230292628591548
14,72,0.8735844829333334
14,73,0.6113855186666667
14,74,0.8915747386428572
14,75,0.649428198
14,76,0.8459802794
14,77,0.8720258045555556
14,78,0.6556719630000001
14,79,0.8452294107499999
14,80,0.8492077746000002
14,81,0.5934627836923076
14,82,0.7456282402500002
14,83,0.5387104045454545
14,84,0.6892379378333332
14,85,0.7409875595714286
14,86,0.541648096
14,87,0.8309318514666665
14,88,0.6042331318888888
14,89,0.8350530370625
14,90,0.6189429393750001
14,91,0.8571181611249999
14,92,0.625500028125
14,93,0.863049526125
14,94,0.62124262875
14,95,0.861005082375
14,96,0.6933775674999998
14,97,0.7288207291428571
14,98,0.6979371855294118
14,99,0.8852864660833332
14,100,0.6157714494000001
14,101,0.8252805958124999
14,102,0.6213224239999999
14,103,0.8751906311666667
14,104,0.6387378859999999
14,105,0.8503332627142857
14,106,0.84656263575
14,107,0.59362157375
14,108,0.8429536764666666
14,109,0.5990987004999999
14,110,0.7447033135714286
14,111,0.6508458992777778
14,112,0.7408317921428571
14,113,0.6860562339411765
14,114,0.866096898
14,115,0.7506026405294117
14,116,0.8794645511428572
14,117,0.8683342805714285
14,118,0.6454215836999999
14,119,0.8776452344615385
14,120,0.6227870441111111
14,121,0.8567822115333334
14,122,0.6301442882222221
14,123,0.8262677108888888
14,124,0.6774437685000001
14,125,0.7093514096666667
14,126,0.6163600159411766
14,127,0.6907908888
14,128,0.6678663547999999
14,129,0.7997882404000001
14,130,0.6910731022941177
14,131,0.8301543372142858
14,132,0.5769587373749999
14,133,0.8039845128888888
14,134,0.6948338487999999
14,135,0.7965389378000001
14,136,0.6868202427142858
14,137,0.8239393856666667
14,138,0.8147900324285714
14,139,0.5755367958
14,140,0.7356943084285713
14,141,0.6287435872352941
14,142,0.7007826431666667
14,143,0.6504824426666668
14,144,0.8055738098333333
14,145,0.6944337158750001
14,146,0.7945941142222223
14,147,0.6851169997999998
14,148,0.8001649137
14,149,0.670922081357143
14,150,0.7803816367
14,151,0.6417738004285714
14,152,0.6343910042
14,153,0.557029747375
14,154,0.6506907614285714
14,155,0.57124916355
14,156,0.6131871822272728
14,157,0.767682701
14,158,0.769277705
14,159,0.6046536403
14,160,0.7763926446666667
14,161,0.6555025501875
14,162,0.7591726654285714
14,163,0.647597698
14,164,0.7588319602
14,165,0.5919290221875
14,166,0.6285336765294117
14,167,0.5189995528571428
14,168,0.648266458375
14,169,0.6666679392
14,170,0.5248652086666667
14,171,0.7655946775555555
14,172,0.6415038319411764
14,173,0.7425905448571429
14,174,0.7385173756000001
14,175,0.5628517373636363
14,176,0.75186400025
14,177,0.6138844011428571
14,178,0.7134360186666667
14,179,0.5335469168181818
14,180,0.6665648495
14,181,0.5746087567647059
14,182,0.6374080721428571
14,183,0.5571695837857144
14,184,0.7521335636666666
14,185,0.6595126888333334
14,186,0.7754149305714285
14,187,0.6456978935000001
14,188,0.7467913016250001
14,189,0.6379983214117648
14,190,0.7588044885714286
14,191,0.6456868877647058
14,192,0.7735655495714286
14,193,0.6150818924117647
14,194,0.673746423
14,195,0.5713543064285714
14,196,0.6381101572000001
14,197,0.5556551567692308
14,198,0.7624645445833335
14,199,0.6292926983999999
14,200,0.7459777724285714
14,201,0.6321649148125
14,202,0.7409016513333333
14,203,0.6193295248749999
14,204,0.7465781837142857
