Y,T,year,PV,Wind_Onshore,Wind_Offshore
3,65,1982.0,0.016636363636363637,0.1914,0.17565454545454548
3,66,1982.0,0.12023076923076921,0.08028461538461538,0.042261538461538455
3,67,1982.0,0.021454545454545452,0.09883636363636365,0.2055818181818182
3,68,1982.0,0.30979999999999996,0.15508,0.31198000000000004
3,69,1982.0,0.028631578947368425,0.15211578947368418,0.3695315789473684
3,70,1982.0,0.3801666666666667,0.09659999999999998,0.3045
3,71,1982.0,0.05000000000000001,0.25358,0.4380199999999999
3,72,1982.0,0.032999999999999995,0.21534285714285709,0.24085428571428572
3,73,1982.0,0.06212500000000001,0.3148041666666667,0.38069583333333346
3,74,1982.0,0.3394285714285714,0.36792857142857144,0.37685714285714284
3,75,1982.0,0.006666666666666667,0.4267,0.4252666666666666
3,76,1982.0,0.0,0.5647,0.5579888888888889
3,77,1982.0,0.10864285714285715,0.5357000000000001,0.5854928571428571
3,78,1982.0,0.0,0.16126,0.23178
3,79,1982.0,0.14146666666666666,0.04152666666666666,0.10785333333333336
3,80,1982.0,0.012545454545454547,0.10202727272727273,0.10130909090909092
3,81,1982.0,0.3172857142857143,0.11829999999999999,0.11867142857142857
3,82,1982.0,0.0034,0.2009466666666667,0.12136
3,83,1982.0,0.179125,0.41824999999999996,0.2518875
3,84,1982.0,0.0102,0.52495,0.49871
3,85,1982.0,0.055615384615384615,0.2747653846153846,0.3802615384615385
3,86,1982.0,0.06305555555555556,0.5916611111111111,0.6833944444444444
3,87,1982.0,0.0,0.34556,0.26041000000000003
3,88,1982.0,0.14475,0.20146250000000002,0.198875
3,89,1982.0,0.01631578947368421,0.45634210526315794,0.44614210526315795
3,90,1982.0,0.09191666666666665,0.5641499999999999,0.714425
3,91,1982.0,0.0,0.7670777777777777,0.8851222222222223
3,92,1982.0,0.08588571428571427,0.5787600000000002,0.7323514285714285
3,93,1982.0,0.05603571428571428,0.8518142857142857,0.9354321428571428
3,94,1982.0,0.01781818181818182,0.45934545454545456,0.8598818181818182
3,95,1982.0,0.34414285714285714,0.2422,0.3579428571428571
3,96,1982.0,0.03361111111111111,0.19122777777777777,0.17821666666666666
3,97,1982.0,0.4822,0.2084,0.12465999999999999
3,98,1982.0,0.04185714285714286,0.4725428571428572,0.2635571428571429
3,99,1982.0,0.0,0.6999888888888889,0.5825555555555556
3,100,1982.0,0.06925,0.6259875,0.8089
3,101,1982.0,0.007714285714285714,0.2567857142857143,0.5380714285714286
3,102,1982.0,0.00011111111111111112,0.14039999999999997,0.2642444444444444
3,103,1982.0,0.34922222222222227,0.09905555555555556,0.12108888888888887
3,104,1982.0,0.008733333333333334,0.3154066666666667,0.18080666666666667
3,105,1982.0,0.11585714285714287,0.35998571428571424,0.3791285714285714
3,106,1982.0,0.0001,0.38922999999999996,0.30659
3,107,1982.0,0.125,0.48962500000000003,0.46826249999999997
3,108,1982.0,0.00488235294117647,0.544564705882353,0.843029411764706
3,109,1982.0,0.11971874999999998,0.7410156250000001,0.914846875
3,110,1982.0,0.009555555555555555,0.45978888888888897,0.5836555555555556
3,111,1982.0,0.01,0.5299624999999999,0.9019499999999999
3,112,1982.0,0.23957142857142857,0.8755714285714287,0.963857142857143
3,113,1982.0,0.0048000000000000004,0.6717866666666666,0.8099
3,114,1982.0,0.3065,0.481175,0.6632874999999999
3,115,1982.0,0.043000000000000003,0.4259714285714286,0.5117999999999999
3,116,1982.0,0.00011111111111111112,0.6156666666666666,0.6225666666666667
3,117,1982.0,0.11507142857142857,0.4829,0.6878214285714286
3,118,1982.0,0.0,0.5329400000000001,0.80246
3,119,1982.0,0.11285714285714286,0.5611928571428573,0.6595714285714285
3,120,1982.0,0.0002,0.32816,0.63788
3,121,1982.0,0.1444285714285714,0.40926428571428575,0.820442857142857
3,122,1982.0,0.025,0.4354307692307692,0.5405846153846153
3,123,1982.0,0.34400000000000003,0.6553599999999999,0.6183799999999999
3,124,1982.0,0.045714285714285714,0.5228857142857143,0.6191000000000001
3,125,1982.0,0.007600000000000001,0.30965000000000004,0.5006200000000001
3,126,1982.0,0.335375,0.218775,0.3564625
3,127,1982.0,0.021058823529411765,0.06867058823529412,0.13663529411764705
3,128,1982.0,0.2948,0.1252,0.16538
3,129,1982.0,0.032210526315789474,0.17657894736842106,0.22693157894736837
3,130,1982.0,0.34812499999999996,0.069525,0.15723749999999997
3,131,1982.0,0.0044666666666666665,0.18580000000000002,0.14508000000000001
3,132,1982.0,0.20366666666666666,0.3997,0.3049
3,133,1982.0,0.03442105263157895,0.20854736842105265,0.2203526315789474
3,134,1982.0,0.43257142857142866,0.2549571428571428,0.18402857142857146
3,135,1982.0,0.015000000000000001,0.15152000000000002,0.13192666666666666
3,136,1982.0,0.2891,0.27839,0.10207
3,137,1982.0,0.005,0.3481214285714285,0.16212857142857143
3,138,1982.0,0.33540000000000003,0.32149,0.10740000000000001
3,139,1982.0,0.009200000000000002,0.24937333333333336,0.12027999999999997
3,140,1982.0,0.43611111111111117,0.3005444444444445,0.08467777777777777
3,141,1982.0,0.0279375,0.20649375000000003,0.08466250000000002
3,142,1982.0,0.43550000000000005,0.1970125,0.038974999999999996
3,143,1982.0,0.011866666666666666,0.09767333333333332,0.07468666666666667
3,144,1982.0,0.3098888888888889,0.0206,0.022644444444444446
3,145,1982.0,0.0151875,0.05485,0.047931249999999995
3,146,1982.0,0.303875,0.05020000000000001,0.036762500000000004
3,147,1982.0,0.007666666666666666,0.19765,0.12178333333333334
3,148,1982.0,0.013777777777777778,0.3441666666666667,0.45596666666666663
3,149,1982.0,0.3516666666666667,0.5328777777777778,0.5545555555555555
3,150,1982.0,0.016266666666666665,0.3012533333333333,0.6265866666666666
3,151,1982.0,0.3645555555555556,0.19004444444444443,0.5345222222222223
3,152,1982.0,0.015866666666666668,0.14543999999999999,0.40182666666666667
3,153,1982.0,0.4077777777777778,0.13884444444444444,0.39374444444444445
3,154,1982.0,0.0218125,0.16304375,0.41304374999999993
3,155,1982.0,0.321875,0.3876875,0.4186999999999999
3,156,1982.0,0.037294117647058825,0.20587647058823533,0.1356529411764706
3,157,1982.0,0.40057142857142863,0.28754285714285716,0.12452857142857142
3,158,1982.0,0.012533333333333334,0.18793999999999997,0.18754666666666664
3,159,1982.0,0.312625,0.20787500000000003,0.1687875
3,160,1982.0,0.011733333333333335,0.22992666666666667,0.30299333333333334
3,161,1982.0,0.20166666666666666,0.18675555555555554,0.3033888888888889
3,162,1982.0,0.01057142857142857,0.16139285714285714,0.44096428571428575
3,163,1982.0,0.139875,0.13453125000000002,0.229
3,164,1982.0,0.0015555555555555557,0.12346666666666667,0.1461777777777778
3,165,1982.0,0.15835714285714286,0.0742142857142857,0.2876857142857143
3,166,1982.0,0.014083333333333335,0.17714166666666667,0.5471583333333334
3,167,1982.0,0.2692857142857143,0.40281428571428574,0.7915714285714286
3,168,1982.0,0.027187500000000003,0.45531875,0.6546500000000001
3,169,1982.0,0.41750000000000004,0.553275,0.6854875
3,170,1982.0,0.042857142857142864,0.3733428571428572,0.5605428571428571
3,171,1982.0,0.05700000000000001,0.23132000000000003,0.35676
3,172,1982.0,0.4026666666666667,0.37410000000000004,0.4514833333333333
3,173,1982.0,0.03570588235294118,0.3567470588235295,0.5368470588235295
3,174,1982.0,0.45924999999999994,0.36665,0.3364125
3,175,1982.0,0.0369375,0.32410625,0.32351250000000004
3,176,1982.0,0.43925000000000003,0.35435,0.4647625
3,177,1982.0,0.039125,0.20763125000000004,0.31964375
3,178,1982.0,0.500625,0.17355,0.3092
3,179,1982.0,0.038375000000000006,0.12185000000000001,0.32669375
3,180,1982.0,0.410125,0.09397499999999999,0.2464
3,181,1982.0,0.022333333333333334,0.11996666666666668,0.11326666666666667
3,182,1982.0,0.3545,0.16734,0.07235
3,183,1982.0,0.022866666666666664,0.15937333333333337,0.06764666666666666
3,184,1982.0,0.49100000000000005,0.30815714285714285,0.051242857142857146
3,185,1982.0,0.0455625,0.23919375,0.0936875
3,186,1982.0,0.44922222222222213,0.12656666666666666,0.16753333333333334
3,187,1982.0,0.04693750000000001,0.10203125,0.3004125
3,188,1982.0,0.568625,0.06826249999999999,0.2424
3,189,1982.0,0.046125,0.06174999999999999,0.27371875
3,190,1982.0,0.49187499999999995,0.061950000000000005,0.1877625
3,191,1982.0,0.045625,0.05287500000000001,0.1440875
3,192,1982.0,0.548625,0.0483375,0.09446249999999999
3,193,1982.0,0.048312499999999994,0.165175,0.13115624999999997
3,194,1982.0,0.41777777777777786,0.17422222222222222,0.09467777777777778
3,195,1982.0,0.043812500000000004,0.09673749999999999,0.06131250000000001
3,196,1982.0,0.4442857142857143,0.1984,0.06497142857142858
3,197,1982.0,0.02566666666666667,0.15838000000000002,0.08210666666666665
3,198,1982.0,0.37822222222222224,0.21775555555555556,0.09779999999999998
3,199,1982.0,0.03186666666666667,0.26796666666666663,0.19987333333333332
3,200,1982.0,0.4803333333333334,0.5203444444444445,0.4807666666666667
3,201,1982.0,0.0484375,0.26001875,0.336325
3,202,1982.0,0.485625,0.1576125,0.32177500000000003
3,203,1982.0,0.05094117647058823,0.17972941176470586,0.2074529411764706
3,204,1982.0,0.3782857142857142,0.2810142857142857,0.1763857142857143
3,205,1982.0,0.06064705882352942,0.21689999999999995,0.23222352941176472
3,206,1982.0,0.5514285714285715,0.19665714285714286,0.3811142857142857
3,207,1982.0,0.07616666666666666,0.13868333333333333,0.33887222222222224
3,208,1982.0,0.5011666666666666,0.33505,0.24861666666666668
3,209,1982.0,0.045562500000000006,0.34805625000000007,0.24495625
3,210,1982.0,0.4817142857142857,0.5463428571428571,0.3349714285714286
3,211,1982.0,0.113,0.6046666666666667,0.3867833333333333
3,212,1982.0,0.011800000000000001,0.61796,0.6226700000000001
3,213,1982.0,0.35345454545454547,0.3940909090909091,0.6633272727272727
3,214,1982.0,0.00475,0.1887125,0.29555000000000003
3,215,1982.0,0.017499999999999998,0.52905,0.42296666666666666
3,216,1982.0,0.3085,0.7520249999999999,0.6834125
3,217,1982.0,0.0378125,0.6693812500000001,0.7181562499999999
3,218,1982.0,0.35829999999999995,0.663,0.8272300000000001
3,219,1982.0,0.014,0.5163500000000001,0.728525
3,220,1982.0,0.0206,0.25353,0.49449000000000004
3,221,1982.0,0.2936666666666667,0.6735000000000001,0.6569666666666667
3,222,1982.0,0.03775,0.6941687499999999,0.9244812499999999
3,223,1982.0,0.26200000000000007,0.7222166666666667,0.8734750000000001
3,224,1982.0,0.005916666666666667,0.6171916666666667,0.7399666666666668
3,225,1982.0,0.296,0.6042636363636363,0.5508818181818181
3,226,1982.0,0.02514285714285714,0.2881857142857143,0.16774285714285714
3,227,1982.0,0.31327272727272726,0.1679090909090909,0.1
3,228,1982.0,0.033499999999999995,0.17697142857142856,0.16274999999999998
3,229,1982.0,0.39099999999999996,0.08613333333333333,0.12432222222222222
3,230,1982.0,0.0428,0.07828666666666667,0.11633333333333333
3,231,1982.0,0.4676666666666666,0.06296666666666667,0.16517777777777778
3,232,1982.0,0.03142857142857143,0.05994285714285714,0.15802142857142856
3,233,1982.0,0.5236666666666667,0.087,0.17352222222222224
3,234,1982.0,0.04207142857142857,0.08712857142857143,0.11032142857142857
3,235,1982.0,0.4537,0.05847,0.0839
3,236,1982.0,0.038071428571428576,0.10065714285714285,0.07617142857142858
3,237,1982.0,0.46719999999999995,0.06311999999999998,0.04352
3,238,1982.0,0.04157142857142858,0.04367857142857142,0.044914285714285705
3,239,1982.0,0.4677272727272727,0.07732727272727272,0.1003181818181818
3,240,1982.0,0.0472,0.16848666666666662,0.3758533333333334
3,241,1982.0,0.5036249999999999,0.208,0.5377124999999999
3,242,1982.0,0.06281250000000001,0.223275,0.4918749999999999
3,243,1982.0,0.4452222222222222,0.2933111111111111,0.4012444444444444
3,244,1982.0,0.052066666666666664,0.21576000000000004,0.38999999999999996
3,245,1982.0,0.53625,0.2502375,0.36817500000000003
3,246,1982.0,0.04242857142857143,0.19627857142857144,0.3961857142857143
3,247,1982.0,0.3170909090909091,0.15912727272727276,0.28706363636363635
3,248,1982.0,0.025071428571428574,0.13537857142857143,0.16157142857142856
3,249,1982.0,0.4443333333333334,0.1652888888888889,0.14516666666666667
3,250,1982.0,0.04421428571428571,0.12191428571428573,0.12928571428571428
3,251,1982.0,0.33511111111111114,0.0833,0.06038888888888889
3,252,1982.0,0.039200000000000006,0.07571333333333333,0.14716666666666667
3,253,1982.0,0.4035,0.07100999999999999,0.12838000000000002
3,254,1982.0,0.032857142857142856,0.09919999999999998,0.1624071428571429
3,255,1982.0,0.3263636363636364,0.09413636363636363,0.08117272727272727
3,256,1982.0,0.026642857142857142,0.059378571428571426,0.05816428571428571
3,257,1982.0,0.3692,0.057650000000000014,0.04258
3,258,1982.0,0.030066666666666665,0.06507333333333333,0.04386666666666666
3,259,1982.0,0.22200000000000003,0.15711999999999998,0.18696
3,260,1982.0,0.007333333333333333,0.22087500000000002,0.45400833333333335
3,261,1982.0,0.35345454545454547,0.28978181818181814,0.49100909090909095
3,262,1982.0,0.021230769230769227,0.16540769230769228,0.41906923076923075
3,263,1982.0,0.3342727272727273,0.12527272727272729,0.33591818181818184
3,264,1982.0,0.03414285714285714,0.21730714285714287,0.3613714285714286
3,265,1982.0,0.3388333333333334,0.4058916666666667,0.4604583333333334
3,266,1982.0,0.007090909090909091,0.4321,0.6831818181818181
3,267,1982.0,0.3403333333333334,0.5646916666666667,0.6218583333333334
3,268,1982.0,0.02576923076923077,0.2408846153846154,0.2631153846153846
3,269,1982.0,0.3383,0.23528000000000002,0.10727
3,270,1982.0,0.029928571428571433,0.12926428571428572,0.15239285714285714
3,271,1982.0,0.4291111111111111,0.1323333333333333,0.2674666666666667
3,272,1982.0,0.0648125,0.19498125000000002,0.25889999999999996
3,273,1982.0,0.480125,0.30703749999999996,0.3948375
3,274,1982.0,0.062375,0.22890624999999998,0.16820624999999997
3,275,1982.0,0.49744444444444436,0.3753888888888889,0.11008888888888888
3,276,1982.0,0.03546153846153846,0.24330769230769228,0.20806923076923078
3,277,1982.0,0.4540833333333334,0.22170833333333337,0.2929333333333333
3,278,1982.0,0.019333333333333338,0.18371666666666667,0.3760833333333333
3,279,1982.0,0.39239999999999997,0.17931000000000002,0.20267999999999997
3,280,1982.0,0.064875,0.06498125000000002,0.08890000000000002
3,281,1982.0,0.5237499999999999,0.044512499999999997,0.03685
3,282,1982.0,0.048499999999999995,0.06600714285714286,0.07562142857142858
3,283,1982.0,0.4042727272727273,0.09301818181818183,0.04185454545454545
3,284,1982.0,0.05446666666666666,0.056760000000000005,0.08546666666666666
3,285,1982.0,0.4014444444444443,0.048933333333333336,0.08502222222222222
3,286,1982.0,0.03778571428571429,0.09653571428571428,0.1452571428571429
3,287,1982.0,0.4484,0.05621999999999999,0.08506
3,288,1982.0,0.03192307692307693,0.06361538461538462,0.09886153846153846
3,289,1982.0,0.41754545454545455,0.033536363636363635,0.08056363636363638
3,290,1982.0,0.03742857142857143,0.05427857142857142,0.04988571428571429
3,291,1982.0,0.3399,0.11145000000000001,0.062329999999999997
3,292,1982.0,0.057600000000000005,0.08891999999999999,0.11665999999999999
3,293,1982.0,0.5263749999999999,0.037224999999999994,0.07442499999999999
3,294,1982.0,0.074875,0.04172500000000001,0.0718375
3,295,1982.0,0.46875,0.015987499999999998,0.07995
3,296,1982.0,0.065875,0.057943749999999995,0.10514375000000001
3,297,1982.0,0.45275,0.0843125,0.105625
3,298,1982.0,0.059750000000000004,0.23139375000000006,0.28608125
3,299,1982.0,0.33577777777777773,0.29191111111111107,0.4176777777777778
3,300,1982.0,0.03946666666666666,0.22546666666666668,0.34774666666666665
3,301,1982.0,0.383,0.20005714285714285,0.30929999999999996
3,302,1982.0,0.049,0.16219999999999998,0.25450666666666666
3,303,1982.0,0.3122,0.22571999999999998,0.23456000000000002
3,304,1982.0,0.065625,0.22256250000000002,0.2715125
3,305,1982.0,0.55125,0.209475,0.3457
3,306,1982.0,0.05657142857142857,0.12785000000000002,0.21037142857142851
3,307,1982.0,0.47380000000000005,0.046299999999999994,0.10085999999999999
3,308,1982.0,0.05064285714285714,0.052621428571428576,0.053342857142857136
3,309,1982.0,0.24154545454545454,0.15665454545454546,0.13601818181818182
3,310,1982.0,0.020230769230769233,0.20024615384615382,0.3892923076923077
3,311,1982.0,0.45241666666666663,0.108025,0.076975
3,312,1982.0,0.04292857142857143,0.13115000000000002,0.16552857142857144
3,313,1982.0,0.3412727272727272,0.26680909090909094,0.3828818181818182
3,314,1982.0,0.03707692307692308,0.4173307692307693,0.6964076923076923
3,315,1982.0,0.3433333333333333,0.42686666666666667,0.5476555555555556
3,316,1982.0,0.02446153846153846,0.1951846153846154,0.24856923076923076
3,317,1982.0,0.3478181818181818,0.08867272727272728,0.1732909090909091
3,318,1982.0,0.025769230769230766,0.040784615384615384,0.04344615384615385
3,319,1982.0,0.38918181818181813,0.015654545454545452,0.027309090909090908
3,320,1982.0,0.022692307692307692,0.07961538461538463,0.16847692307692308
3,321,1982.0,0.2637272727272727,0.09088181818181819,0.20590909090909093
3,322,1982.0,0.023,0.22603846153846152,0.4165538461538461
3,323,1982.0,0.19805882352941176,0.5441411764705882,0.6486352941176471
3,324,1982.0,0.009857142857142858,0.40012857142857144,0.45907142857142863
3,325,1982.0,0.29874999999999996,0.31274166666666664,0.43949166666666667
3,326,1982.0,0.028615384615384615,0.16721538461538454,0.2825615384615384
3,327,1982.0,0.3598333333333334,0.10951666666666666,0.13300000000000003
3,328,1982.0,0.022076923076923074,0.2579923076923077,0.3444307692307692
3,329,1982.0,0.19172727272727272,0.4058363636363636,0.5275090909090909
3,330,1982.0,0.017166666666666667,0.3284916666666667,0.27364166666666667
3,331,1982.0,0.27949999999999997,0.17043,0.2863
3,332,1982.0,0.02284615384615385,0.11368461538461537,0.2262692307692308
3,333,1982.0,0.33809999999999996,0.15202000000000002,0.33675
3,334,1982.0,0.04257142857142858,0.1690285714285714,0.40083571428571435
3,335,1982.0,0.3557272727272727,0.25481818181818183,0.5779454545454545
3,336,1982.0,0.05500000000000001,0.24950666666666668,0.47003333333333336
3,337,1982.0,0.4911250000000001,0.3218500000000001,0.41984999999999995
3,338,1982.0,0.0780625,0.19605,0.31249374999999996
3,339,1982.0,0.520375,0.12807500000000002,0.1799625
3,340,1982.0,0.045200000000000004,0.24577999999999997,0.32347333333333333
3,341,1982.0,0.39469999999999994,0.38743999999999995,0.38822
3,342,1982.0,0.0456,0.19011999999999996,0.16160666666666668
3,343,1982.0,0.3262222222222222,0.24184444444444445,0.07506666666666667
3,344,1982.0,0.054533333333333336,0.20954666666666663,0.25991333333333333
3,345,1982.0,0.4811111111111111,0.3836777777777778,0.2690444444444445
3,346,1982.0,0.07670588235294118,0.2968058823529412,0.3528941176470588
3,347,1982.0,0.348625,0.5520499999999999,0.6505125
3,348,1982.0,0.022166666666666668,0.5032,0.6559499999999999
3,349,1982.0,0.03628571428571429,0.30108571428571423,0.3811857142857143
3,350,1982.0,0.40309999999999996,0.27778,0.24165999999999999
3,351,1982.0,0.02807692307692308,0.12078461538461537,0.18959999999999996
3,352,1982.0,0.3641818181818182,0.09537272727272726,0.18127272727272725
3,353,1982.0,0.049666666666666665,0.11166666666666666,0.08764
3,354,1982.0,0.41422222222222227,0.3471666666666667,0.1876111111111111
3,355,1982.0,0.04328571428571428,0.12397142857142855,0.11519285714285718
3,356,1982.0,0.3785833333333333,0.06130833333333335,0.08011666666666667
3,357,1982.0,0.02923076923076923,0.29937692307692304,0.42623076923076925
3,358,1982.0,0.3598571428571429,0.34994285714285717,0.29198571428571424
3,359,1982.0,0.056749999999999995,0.19024375,0.3310125
3,360,1982.0,0.458111111111111,0.09174444444444446,0.13374444444444444
3,361,1982.0,0.041428571428571426,0.04224285714285714,0.12879285714285713
3,362,1982.0,0.37483333333333335,0.07466666666666666,0.20471666666666669
3,363,1982.0,0.041357142857142856,0.18535,0.4805714285714286
3,364,1982.0,0.427625,0.2577,0.5783125
3,365,1982.0,0.0456,0.17696666666666663,0.42205333333333334
3,366,1982.0,0.4281111111111111,0.12806666666666666,0.30046666666666666
3,367,1982.0,0.04692857142857143,0.08562857142857146,0.29329999999999995
3,368,1982.0,0.3211818181818182,0.0674909090909091,0.2095090909090909
3,369,1982.0,0.026285714285714284,0.08849285714285714,0.10996428571428574
3,370,1982.0,0.25333333333333335,0.23241666666666663,0.3206583333333333
3,371,1982.0,0.037307692307692306,0.17350769230769233,0.4100384615384616
3,372,1982.0,0.4685,0.27144999999999997,0.3254125
3,373,1982.0,0.062125,0.21062500000000003,0.17618750000000002
3,374,1982.0,0.42933333333333334,0.2383222222222222,0.1663222222222222
3,375,1982.0,0.0566,0.0919333333333333,0.07898000000000002
3,376,1982.0,0.51675,0.0314,0.04921249999999999
3,377,1982.0,0.07300000000000001,0.06243125,0.102025
3,378,1982.0,0.5405,0.04625,0.17248750000000002
3,379,1982.0,0.0778125,0.08246250000000001,0.24804375000000004
3,380,1982.0,0.5417500000000001,0.108125,0.29273750000000004
3,381,1982.0,0.07106249999999999,0.12065624999999999,0.306925
3,382,1982.0,0.5356249999999999,0.11038750000000001,0.31537499999999996
3,383,1982.0,0.074,0.0901,0.23591250000000002
3,384,1982.0,0.535,0.0759625,0.1836375
3,385,1982.0,0.0650625,0.08394375,0.17015624999999998
3,386,1982.0,0.4479000000000001,0.04388,0.11837
3,387,1982.0,0.042499999999999996,0.042707142857142846,0.1149714285714286
3,388,1982.0,0.48800000000000004,0.0265625,0.0691625
3,389,1982.0,0.059312500000000004,0.07489375000000001,0.08774375
3,390,1982.0,0.4151111111111111,0.19087777777777779,0.12152222222222224
3,391,1982.0,0.030428571428571433,0.16951428571428573,0.17654285714285714
3,392,1982.0,0.4136,0.09418,0.21955
3,393,1982.0,0.026538461538461542,0.06846923076923078,0.2307384615384616
3,394,1982.0,0.4359,0.04365,0.17776
3,395,1982.0,0.046866666666666675,0.05666666666666667,0.2540866666666666
3,396,1982.0,0.474,0.04992222222222222,0.24812222222222224
3,397,1982.0,0.060875000000000005,0.06546249999999999,0.24250000000000002
3,398,1982.0,0.506,0.0523,0.2693125
3,399,1982.0,0.06593750000000001,0.08483125000000001,0.33600624999999995
3,400,1982.0,0.4961249999999999,0.1129375,0.41077499999999995
3,401,1982.0,0.038714285714285715,0.17144285714285715,0.3940642857142857
3,402,1982.0,0.32200000000000006,0.18077272727272725,0.23280909090909088
3,403,1982.0,0.017,0.1355076923076923,0.12191538461538462
3,404,1982.0,0.2935,0.0991,0.0683
3,405,1982.0,0.0418125,0.07451875000000001,0.08429375000000001
3,406,1982.0,0.36477777777777776,0.045988888888888885,0.10442222222222222
3,407,1982.0,0.026714285714285715,0.0900857142857143,0.1698714285714286
3,408,1982.0,0.4262,0.06974,0.08004
3,409,1982.0,0.028785714285714286,0.10805714285714285,0.07099285714285715
3,410,1982.0,0.3623,0.09265999999999999,0.06387999999999999
3,411,1982.0,0.033800000000000004,0.07933333333333333,0.11425333333333333
3,412,1982.0,0.388,0.04535,0.0824125
3,413,1982.0,0.05323529411764706,0.11722941176470589,0.1391647058823529
3,414,1982.0,0.37814285714285717,0.06585714285714286,0.11751428571428571
3,415,1982.0,0.042312499999999996,0.11900000000000002,0.19804375000000002
3,416,1982.0,0.4164444444444444,0.13244444444444448,0.1703222222222222
3,417,1982.0,0.029999999999999995,0.12376666666666665,0.16490666666666665
3,418,1982.0,0.364,0.46817777777777775,0.3164555555555555
3,419,1982.0,0.0434,0.2691333333333333,0.32413333333333333
3,420,1982.0,0.47612499999999996,0.35655,0.1914
