Y,T,year,PV,Wind_Onshore,Wind_Offshore
8,194,1987.0,0.043437500000000004,0.18628124999999998,0.21031875
8,195,1987.0,0.2989,0.30222000000000004,0.33255
8,196,1987.0,0.0225,0.4225285714285714,0.5010071428571429
8,197,1987.0,0.35069999999999996,0.65499,0.7383000000000001
8,198,1987.0,0.021214285714285717,0.40741428571428573,0.6824928571428571
8,199,1987.0,0.4575,0.5298375,0.6433
8,200,1987.0,0.05035294117647059,0.2681823529411765,0.35989999999999994
8,201,1987.0,0.4788571428571428,0.23654285714285714,0.09324285714285714
8,202,1987.0,0.034375,0.16225625,0.07447499999999999
8,203,1987.0,0.37049999999999994,0.2706375,0.24081249999999998
8,204,1987.0,0.026800000000000004,0.22312666666666664,0.26439333333333326
8,205,1987.0,0.4488888888888889,0.12435555555555552,0.10812222222222222
8,206,1987.0,0.0491875,0.06365625,0.15493125
8,207,1987.0,0.4612222222222222,0.06148888888888889,0.17524444444444445
8,208,1987.0,0.016692307692307694,0.12175384615384613,0.34363076923076924
8,209,1987.0,0.42390909090909085,0.0946090909090909,0.21528181818181819
8,210,1987.0,0.0356,0.10024000000000001,0.18144666666666667
8,211,1987.0,0.49150000000000005,0.055249999999999994,0.050175000000000004
8,212,1987.0,0.0494375,0.06693750000000001,0.06644375
8,213,1987.0,0.541625,0.1116625,0.0732
8,214,1987.0,0.059312500000000004,0.13631875,0.23993750000000003
8,215,1987.0,0.5423749999999999,0.1694125,0.25751250000000003
8,216,1987.0,0.04650000000000001,0.13468750000000002,0.31406875
8,217,1987.0,0.3757777777777778,0.2162111111111111,0.10566666666666667
8,218,1987.0,0.047875,0.19638750000000002,0.19897499999999999
8,219,1987.0,0.37600000000000006,0.26548333333333335,0.3656166666666667
8,220,1987.0,0.034133333333333335,0.21796000000000001,0.4640733333333333
8,221,1987.0,0.31563636363636366,0.26093636363636363,0.42457272727272727
8,222,1987.0,0.0374,0.4109,0.27444
8,223,1987.0,0.01588888888888889,0.48084444444444446,0.5728888888888889
8,224,1987.0,0.3824444444444445,0.5218222222222223,0.6708222222222222
8,225,1987.0,0.050374999999999996,0.5098625000000001,0.5927312499999999
8,226,1987.0,0.43709999999999993,0.45697,0.77091
8,227,1987.0,0.032285714285714286,0.24512142857142857,0.6347571428571427
8,228,1987.0,0.43612500000000004,0.2832,0.549225
8,229,1987.0,0.052125,0.24986250000000002,0.42285
8,230,1987.0,0.4965,0.2658625,0.2670625
8,231,1987.0,0.055625,0.16673749999999998,0.17384375
8,232,1987.0,0.54175,0.041225,0.1554625
8,233,1987.0,0.0625625,0.0567125,0.15619374999999996
8,234,1987.0,0.542625,0.126275,0.122875
8,235,1987.0,0.0609375,0.11135625,0.08951249999999998
8,236,1987.0,0.5316249999999999,0.204325,0.08041250000000001
8,237,1987.0,0.0588125,0.17309375,0.1523375
8,238,1987.0,0.4372000000000001,0.39553,0.29098999999999997
8,239,1987.0,0.011916666666666667,0.24391666666666664,0.38202500000000006
8,240,1987.0,0.4525,0.23924000000000004,0.27547999999999995
8,241,1987.0,0.06233333333333333,0.23775000000000002,0.13171666666666668
8,242,1987.0,0.002375,0.30655000000000004,0.4139500000000001
8,243,1987.0,0.20591666666666664,0.4917,0.764925
8,244,1987.0,0.005916666666666667,0.26849999999999996,0.6816
8,245,1987.0,0.3365833333333333,0.3757833333333333,0.5982666666666666
8,246,1987.0,0.040928571428571425,0.3215928571428571,0.5036214285714286
8,247,1987.0,0.42971428571428566,0.24577142857142856,0.41132857142857143
8,248,1987.0,0.044000000000000004,0.15124117647058824,0.29449411764705885
8,249,1987.0,0.3685555555555556,0.3274666666666667,0.3319444444444445
8,250,1987.0,0.021538461538461538,0.26389999999999997,0.4559615384615385
8,251,1987.0,0.4273999999999999,0.27228,0.49039
8,252,1987.0,0.04307142857142858,0.0980357142857143,0.3187714285714286
8,253,1987.0,0.3950909090909091,0.0520909090909091,0.16116363636363637
8,254,1987.0,0.01830769230769231,0.10877692307692308,0.16204615384615384
8,255,1987.0,0.24063636363636362,0.12399090909090908,0.25970000000000004
8,256,1987.0,0.03933333333333334,0.13263333333333333,0.3035733333333333
8,257,1987.0,0.4712222222222222,0.14352222222222222,0.31335555555555555
8,258,1987.0,0.047466666666666664,0.16565333333333332,0.2444066666666667
8,259,1987.0,0.49862499999999993,0.185225,0.12204999999999999
8,260,1987.0,0.068,0.2295625,0.312725
8,261,1987.0,0.549125,0.2925125,0.5083875
8,262,1987.0,0.07958823529411765,0.3783764705882353,0.593464705882353
8,263,1987.0,0.46224999999999994,0.5832625,0.7122999999999999
8,264,1987.0,0.025615384615384616,0.36848461538461535,0.5623
8,265,1987.0,0.33409090909090905,0.317809090909091,0.49526363636363635
8,266,1987.0,0.019769230769230768,0.16145384615384614,0.3520384615384616
8,267,1987.0,0.39081818181818184,0.2061636363636363,0.32237272727272726
8,268,1987.0,0.050266666666666675,0.16596,0.20793999999999999
8,269,1987.0,0.5272222222222223,0.1843888888888889,0.20066666666666666
8,270,1987.0,0.05806666666666667,0.15377333333333335,0.2601866666666666
8,271,1987.0,0.502125,0.11201249999999997,0.12966249999999999
8,272,1987.0,0.0565625,0.06475625,0.11200625000000002
8,273,1987.0,0.3861111111111112,0.0681888888888889,0.19525555555555554
8,274,1987.0,0.046066666666666665,0.11012,0.2573133333333334
8,275,1987.0,0.5335,0.067825,0.1380875
8,276,1987.0,0.06431250000000001,0.062424999999999994,0.08682500000000001
8,277,1987.0,0.3642222222222222,0.09544444444444444,0.11826666666666667
8,278,1987.0,0.02438461538461538,0.12343846153846154,0.2032
8,279,1987.0,0.21976923076923077,0.11609230769230769,0.13016923076923076
8,280,1987.0,0.02514285714285714,0.2997214285714286,0.42095714285714286
8,281,1987.0,0.33825,0.5932,0.5621
8,282,1987.0,0.028769230769230773,0.26666153846153845,0.25610000000000005
8,283,1987.0,0.36391666666666667,0.2647083333333333,0.16607499999999997
8,284,1987.0,0.016333333333333335,0.24543333333333336,0.3554083333333333
8,285,1987.0,0.4507777777777777,0.2886777777777778,0.3103777777777778
8,286,1987.0,0.05626666666666667,0.1001,0.20346000000000003
8,287,1987.0,0.2343,0.08591,0.13448
8,288,1987.0,0.030133333333333335,0.14191333333333336,0.2645
8,289,1987.0,0.2801818181818182,0.1487272727272727,0.24833636363636363
8,290,1987.0,0.038214285714285715,0.13380714285714285,0.22593571428571427
8,291,1987.0,0.43212500000000004,0.070275,0.14575000000000002
8,292,1987.0,0.05975000000000001,0.056168749999999996,0.12574375
8,293,1987.0,0.31625000000000003,0.24687499999999998,0.227775
8,294,1987.0,0.034437499999999996,0.5393749999999999,0.748375
8,295,1987.0,0.369125,0.48494999999999994,0.90925
8,296,1987.0,0.03471428571428571,0.3552142857142857,0.8602785714285714
8,297,1987.0,0.2970909090909091,0.3065727272727273,0.701490909090909
8,298,1987.0,0.038533333333333336,0.24459333333333333,0.27268666666666663
8,299,1987.0,0.35237499999999994,0.262375,0.2172625
8,300,1987.0,0.0524375,0.15811875000000003,0.13035000000000002
8,301,1987.0,0.42300000000000004,0.0750625,0.0360875
8,302,1987.0,0.048266666666666666,0.06154666666666666,0.052466666666666675
8,303,1987.0,0.42688888888888893,0.053033333333333335,0.053711111111111105
8,304,1987.0,0.0488,0.10367999999999998,0.10002666666666668
8,305,1987.0,0.36730000000000007,0.04709999999999999,0.11173
8,306,1987.0,0.02630769230769231,0.04564615384615385,0.055492307692307695
8,307,1987.0,0.3942727272727273,0.07759999999999999,0.1010909090909091
8,308,1987.0,0.03176923076923077,0.06583846153846154,0.08029999999999998
8,309,1987.0,0.4346000000000001,0.02812,0.07135
8,310,1987.0,0.04142857142857143,0.029400000000000003,0.03754999999999999
8,311,1987.0,0.31181818181818177,0.022290909090909094,0.052436363636363635
8,312,1987.0,0.02446153846153846,0.07024615384615385,0.1482692307692308
8,313,1987.0,0.3983636363636363,0.054690909090909096,0.18058181818181818
8,314,1987.0,0.030692307692307692,0.05047692307692308,0.15276923076923074
8,315,1987.0,0.3724166666666668,0.0565,0.11679166666666667
8,316,1987.0,0.03207692307692308,0.0818923076923077,0.1590307692307692
8,317,1987.0,0.38516666666666666,0.1471583333333333,0.111225
8,318,1987.0,0.029916666666666664,0.10450000000000002,0.13706666666666667
8,319,1987.0,0.3957272727272727,0.055363636363636365,0.08169090909090909
8,320,1987.0,0.014666666666666666,0.11928333333333335,0.289325
8,321,1987.0,0.384,0.16773,0.3155899999999999
8,322,1987.0,0.05235714285714286,0.10750000000000001,0.30060714285714285
8,323,1987.0,0.466,0.06133999999999999,0.15526
8,324,1987.0,0.05035714285714286,0.06097857142857143,0.12057142857142857
8,325,1987.0,0.3972727272727273,0.028363636363636365,0.04813636363636364
8,326,1987.0,0.022692307692307692,0.08554615384615384,0.10559230769230771
8,327,1987.0,0.34518181818181815,0.11253636363636364,0.27018181818181813
8,328,1987.0,0.0385,0.061078571428571427,0.13305714285714285
8,329,1987.0,0.28141666666666665,0.08536666666666666,0.11914999999999999
8,330,1987.0,0.027499999999999997,0.201475,0.35768333333333335
8,331,1987.0,0.5282222222222223,0.1285,0.3535222222222223
8,332,1987.0,0.056666666666666664,0.06914666666666668,0.12966666666666668
8,333,1987.0,0.2691818181818182,0.13562727272727274,0.27447272727272726
8,334,1987.0,0.01925,0.11629166666666667,0.28100833333333336
8,335,1987.0,0.39309999999999995,0.026600000000000002,0.06944000000000002
8,336,1987.0,0.039357142857142854,0.10721428571428572,0.17315714285714284
8,337,1987.0,0.2770714285714285,0.18916428571428573,0.2751571428571428
8,338,1987.0,0.0077,0.26254999999999995,0.41999
8,339,1987.0,0.35790909090909095,0.19788181818181816,0.4409272727272727
8,340,1987.0,0.05453333333333333,0.11166666666666666,0.30376666666666663
8,341,1987.0,0.4365,0.18181250000000002,0.226725
8,342,1987.0,0.0683125,0.25918125,0.24184375
8,343,1987.0,0.5298750000000001,0.5807,0.35072499999999995
8,344,1987.0,0.059666666666666666,0.43755333333333335,0.3433
8,345,1987.0,0.4417,0.50366,0.33219000000000004
8,346,1987.0,0.04392857142857143,0.1750642857142857,0.11919285714285713
8,347,1987.0,0.5105555555555557,0.0761,0.04225555555555555
8,348,1987.0,0.046642857142857146,0.07252142857142856,0.07543571428571429
8,349,1987.0,0.39809999999999995,0.12947999999999998,0.09834
8,350,1987.0,0.061000000000000006,0.17475625000000003,0.13875
8,351,1987.0,0.47500000000000003,0.27357777777777775,0.1132111111111111
8,352,1987.0,0.0566,0.16148666666666667,0.12162666666666669
8,353,1987.0,0.4794444444444445,0.18206666666666668,0.12023333333333334
8,354,1987.0,0.03538461538461538,0.1296153846153846,0.13103846153846158
8,355,1987.0,0.4523999999999999,0.08224,0.04879
8,356,1987.0,0.0758125,0.11725624999999998,0.15121249999999997
8,357,1987.0,0.5175000000000001,0.14895,0.2235875
8,358,1987.0,0.05513333333333333,0.16862000000000005,0.18952666666666668
8,359,1987.0,0.4751999999999999,0.25212999999999997,0.14076
8,360,1987.0,0.044000000000000004,0.22070000000000004,0.1793857142857143
8,361,1987.0,0.48324999999999996,0.09744999999999998,0.12455000000000001
8,362,1987.0,0.06861111111111112,0.10745555555555557,0.17527777777777778
8,363,1987.0,0.393625,0.23422500000000002,0.5112000000000001
8,364,1987.0,0.04493333333333334,0.17780666666666667,0.48540666666666665
8,365,1987.0,0.37170000000000003,0.35317999999999994,0.4599499999999999
8,366,1987.0,0.028384615384615383,0.1588153846153846,0.32043076923076924
8,367,1987.0,0.40730000000000005,0.09161,0.15275
8,368,1987.0,0.02838461538461539,0.05686923076923077,0.08378461538461537
8,369,1987.0,0.37466666666666665,0.14273333333333335,0.04705555555555555
8,370,1987.0,0.06805555555555556,0.19953888888888888,0.19857777777777777
8,371,1987.0,0.2948571428571429,0.3705714285714286,0.4287142857142857
8,372,1987.0,0.0405625,0.31732499999999997,0.329925
8,373,1987.0,0.2987777777777778,0.3382555555555556,0.37979999999999997
8,374,1987.0,0.025249999999999998,0.2148375,0.40632500000000005
8,375,1987.0,0.05728571428571429,0.1151857142857143,0.12064285714285716
8,376,1987.0,0.28900000000000003,0.056,0.0769375
8,377,1987.0,0.026,0.05783571428571428,0.06632142857142857
8,378,1987.0,0.2737777777777778,0.10293333333333334,0.0897
8,379,1987.0,0.036866666666666666,0.18589333333333335,0.28803999999999996
8,380,1987.0,0.17663636363636365,0.4802090909090909,0.47790000000000005
8,381,1987.0,0.021214285714285713,0.4145428571428571,0.35462142857142853
8,382,1987.0,0.3315,0.3154,0.55354
8,383,1987.0,0.020846153846153848,0.1876846153846154,0.35366153846153836
8,384,1987.0,0.35281818181818186,0.18817272727272727,0.38059090909090904
8,385,1987.0,0.022230769230769228,0.15278461538461535,0.406476923076923
8,386,1987.0,0.31646153846153846,0.3132384615384615,0.3782
8,387,1987.0,0.017583333333333333,0.18008333333333335,0.31915000000000004
8,388,1987.0,0.4181,0.13829,0.30413
8,389,1987.0,0.048066666666666674,0.09380666666666666,0.23182666666666665
8,390,1987.0,0.440375,0.08012499999999999,0.1839875
8,391,1987.0,0.04035714285714286,0.13927142857142855,0.19810714285714284
8,392,1987.0,0.28372727272727266,0.25948181818181815,0.2551909090909091
8,393,1987.0,0.04700000000000001,0.26162,0.34598
8,394,1987.0,0.4396000000000001,0.27812000000000003,0.35041
8,395,1987.0,0.019307692307692307,0.19189230769230764,0.28631538461538464
8,396,1987.0,0.30411111111111105,0.19855555555555557,0.24358888888888888
8,397,1987.0,0.031714285714285716,0.41082857142857143,0.5649142857142857
8,398,1987.0,0.048,0.4991777777777777,0.797
8,399,1987.0,0.43125,0.31445,0.6764375
8,400,1987.0,0.03592857142857143,0.13710714285714284,0.23611428571428572
8,401,1987.0,0.29680000000000006,0.10364999999999999,0.26456
8,402,1987.0,0.04725,0.15533750000000002,0.27007499999999995
8,403,1987.0,0.41144444444444445,0.1575,0.28255555555555556
8,404,1987.0,0.02614285714285714,0.13999999999999999,0.2909785714285714
8,405,1987.0,0.2541666666666667,0.18958333333333333,0.18591666666666665
8,406,1987.0,0.0706,0.29396,0.34158666666666665
8,407,1987.0,0.4186666666666666,0.6353666666666666,0.55815
8,408,1987.0,0.043533333333333334,0.5690733333333334,0.6695333333333334
8,409,1987.0,0.32280000000000003,0.56518,0.62131
8,410,1987.0,0.040400000000000005,0.32439999999999997,0.42505999999999994
8,411,1987.0,0.0063750000000000005,0.20706249999999998,0.21899999999999997
8,412,1987.0,0.3854444444444444,0.20044444444444445,0.15892222222222221
8,413,1987.0,0.0500625,0.1952375,0.20325000000000001
8,414,1987.0,0.419,0.18425454545454548,0.2789909090909091
8,415,1987.0,0.02423076923076923,0.14996153846153848,0.2741769230769231
8,416,1987.0,0.4899,0.1782,0.24145
8,417,1987.0,0.05473333333333333,0.14594000000000001,0.30515333333333333
8,418,1987.0,0.544875,0.11614999999999999,0.18450000000000003
8,419,1987.0,0.06675,0.1196,0.11514375
8,420,1987.0,0.5145,0.10167500000000002,0.08306250000000001
8,421,1987.0,0.0439,0.23048000000000002,0.14443
8,422,1987.0,0.052,0.40233333333333327,0.39103333333333334
8,423,1987.0,0.29544444444444445,0.4197666666666666,0.5624444444444445
8,424,1987.0,0.031933333333333334,0.26054,0.5025733333333334
8,425,1987.0,0.431,0.09534285714285715,0.20774285714285717
8,426,1987.0,0.0475625,0.07271875,0.10895624999999999
