Y,T,value
7,1,0.5338225054285715
7,2,0.6419281613636364
7,3,0.5271513466666666
7,4,0.6679676425416666
7,5,0.8608669855454546
7,6,0.7072128471764705
7,7,0.8224452227272728
7,8,0.7255505157333336
7,9,0.8308053211428571
7,10,0.6003633349999999
7,11,0.6556938968214283
7,12,0.6627097086666666
7,13,0.8239597075
7,14,0.6470959318
7,15,0.7355401989523808
7,16,0.7321804236315789
7,17,0.73332203875
7,18,0.5846369159999999
7,19,0.7052751516818183
7,20,0.8736196728666664
7,21,0.6556649373333333
7,22,0.8753887301999999
7,23,0.93423626275
7,24,0.762946163590909
7,25,0.723057875142857
7,26,0.6977690479
7,27,0.7555316965652175
7,28,0.7790799589374999
7,29,0.6623979121153847
7,30,0.6530981193846153
7,31,0.7982775832105261
7,32,0.6711444516153845
7,33,0.8453713482727274
7,34,0.6229076782999999
7,35,0.8291962881875001
7,36,0.6311572217777777
7,37,0.7206733899508196
7,38,0.6236866966
7,39,0.8049599197361111
7,40,0.8255444567083332
7,41,0.8121559115128205
7,42,0.7045405758181819
7,43,0.8348126863846153
7,44,0.7319940554545454
7,45,0.9360377169230769
7,46,0.7354615102727273
7,47,0.9219804884615386
7,48,0.7151587562727273
7,49,0.9061887157142857
7,50,0.7477319847804877
7,51,0.7717634738333333
7,52,0.7167160218235293
7,53,0.8712619557500001
7,54,0.7982409053548389
7,55,0.6508960637000001
7,56,0.8502221610833335
7,57,0.6536286225454545
7,58,0.8132598251250001
7,59,0.7559709153666667
7,60,0.5883224965454545
7,61,0.7303168342307692
7,62,0.6506269057272728
7,63,0.8506594427999999
7,64,0.6529444039090909
7,65,0.812450284142857
7,66,0.7648950886451613
7,67,0.6267957355999999
7,68,0.7787045492857142
7,69,0.7324309647
7,70,0.6143068242857143
7,71,0.7715700381666667
7,72,0.6544866232352943
7,73,0.6717726103749999
7,74,0.6150278118125001
7,75,0.64527411925
7,76,0.6370322201874998
7,77,0.79657160075
7,78,0.6895653963750001
7,79,0.7763180049999999
7,80,0.678157087125
7,81,0.7702081726666666
7,82,0.6720421013333334
7,83,0.7595792237499999
7,84,0.6735497274666665
7,85,0.7751632526666666
7,86,0.5895646411666666
7,87,0.6507565692325581
7,88,0.588630435
7,89,0.8186839376666666
7,90,0.6225268641111111
7,91,0.8093262664375
7,92,0.6393919157000001
7,93,0.8212009463333333
7,94,0.8197289301249999
7,95,0.6286484196666666
7,96,0.8027718007333334
7,97,0.6769970390606059
7,98,0.677571284625
7,99,0.6020720169375
7,100,0.6279814085
7,101,0.6204946974705882
7,102,0.7726176055714286
7,103,0.7815231835714286
7,104,0.6935099456964287
7,105,0.771868984
7,106,0.6878075006666667
7,107,0.7719305318333333
7,108,0.6434232915625
7,109,0.62139782484
7,110,0.6523608995
7,111,0.6602266979
7,112,0.5504484282
7,113,0.7673419297499999
7,114,0.5878139505555555
7,115,0.7670588835333333
7,116,0.5774446255555556
7,117,0.7137434112105264
7,118,0.6223878368461538
7,119,0.6939660583125
7,120,0.5251681424285715
7,121,0.6363760775714286
7,122,0.5679152311875
7,123,0.609774674090909
7,124,0.5555058923
7,125,0.7091782364545455
7,126,0.6051914815
7,127,0.7186724116000001
7,128,0.6044290434285714
7,129,0.6654609336190478
7,130,0.6547444747272728
7,131,0.6191007077222221
7,132,0.7095892872499999
7,133,0.5731554332666667
7,134,0.630480685375
7,135,0.5598126693333333
7,136,0.6102827756666667
7,137,0.5679097359375
7,138,0.7400869146666665
7,139,0.6287705381250001
7,140,0.7630161612857143
7,141,0.6574109157647059
7,142,0.7936529689999999
7,143,0.6467336795333334
7,144,0.767111247888889
7,145,0.6114029442000001
7,146,0.6599532501250001
7,147,0.5766440166875
7,148,0.6322982971111112
7,149,0.5457180465333333
7,150,0.6089824581111112
7,151,0.54305544825
7,152,0.650695342857143
7,153,0.6644623533333334
7,154,0.5370011309
7,155,0.7299247023333334
7,156,0.6077300106666667
7,157,0.7392955867777777
