Y,T,Weights
11,1,45
11,2,24
11,3,10
11,4,15
11,5,9
11,6,9
11,7,17
11,8,12
11,9,11
11,10,13
11,11,9
11,12,8
11,13,8
11,14,12
11,15,17
11,16,20
11,17,11
11,18,20
11,19,17
11,20,8
11,21,14
11,22,20
11,23,5
11,24,29
11,25,8
11,26,30
11,27,14
11,28,15
11,29,9
11,30,14
11,31,10
11,32,14
11,33,12
11,34,12
11,35,12
11,36,13
11,37,6
11,38,41
11,39,10
11,40,15
11,41,9
11,42,15
11,43,12
11,44,12
11,45,9
11,46,8
11,47,17
11,48,71
11,49,8
11,50,35
11,51,13
11,52,6
11,53,10
11,54,15
11,55,29
11,56,23
11,57,15
11,58,10
11,59,18
11,60,12
11,61,13
11,62,9
11,63,14
11,64,10
11,65,46
11,66,8
11,67,19
11,68,5
11,69,12
11,70,3
11,71,14
11,72,4
11,73,10
11,74,12
11,75,4
11,76,8
11,77,14
11,78,11
11,79,7
11,80,10
11,81,13
11,82,9
11,83,16
11,84,17
11,85,6
11,86,19
11,87,6
11,88,17
11,89,6
11,90,20
11,91,11
11,92,9
11,93,15
11,94,48
11,95,9
11,96,11
11,97,13
11,98,35
11,99,14
11,100,8
11,101,15
11,102,15
11,103,41
11,104,18
11,105,6
11,106,7
11,107,13
11,108,13
11,109,9
11,110,6
11,111,10
11,112,8
11,113,7
11,114,16
11,115,7
11,116,7
11,117,8
11,118,4
11,119,5
11,120,8
11,121,10
11,122,13
11,123,12
11,124,6
11,125,17
11,126,7
11,127,17
11,128,7
11,129,16
11,130,8
11,131,17
11,132,7
11,133,15
11,134,9
11,135,6
11,136,10
11,137,5
11,138,19
11,139,9
11,140,16
11,141,6
11,142,16
11,143,38
11,144,10
11,145,10
11,146,14
11,147,9
11,148,16
11,149,9
11,150,16
11,151,8
11,152,16
11,153,8
11,154,16
11,155,8
11,156,15
11,157,8
11,158,17
11,159,7
11,160,19
11,161,5
11,162,15
11,163,9
11,164,15
11,165,10
11,166,14
11,167,8
11,168,17
11,169,8
11,170,16
11,171,8
11,172,16
11,173,8
11,174,15
11,175,10
11,176,6
11,177,9
11,178,15
11,179,9
11,180,8
11,181,16
11,182,7
11,183,17
11,184,9
11,185,15
11,186,7
11,187,18
11,188,9
11,189,14
11,190,9
11,191,15
11,192,9
11,193,15
11,194,7
11,195,15
11,196,11
11,197,7
11,198,8
11,199,8
11,200,6
11,201,10
11,202,8
11,203,18
11,204,6
11,205,16
11,206,8
11,207,16
11,208,8
11,209,16
11,210,8
11,211,16
11,212,10
11,213,12
11,214,10
11,215,7
11,216,9
11,217,9
11,218,13
11,219,10
11,220,16
11,221,9
11,222,15
11,223,9
11,224,15
11,225,8
11,226,16
11,227,8
11,228,16
11,229,8
11,230,16
11,231,8
11,232,14
11,233,10
11,234,16
11,235,8
11,236,15
11,237,11
11,238,14
11,239,9
11,240,13
11,241,11
11,242,14
11,243,10
11,244,15
11,245,8
11,246,16
11,247,8
11,248,14
11,249,12
11,250,14
11,251,9
11,252,15
11,253,9
11,254,13
11,255,11
11,256,15
11,257,8
11,258,14
11,259,10
11,260,14
11,261,10
11,262,16
11,263,9
11,264,15
11,265,9
11,266,14
11,267,10
11,268,15
11,269,9
11,270,15
11,271,9
11,272,15
11,273,8
11,274,16
11,275,8
11,276,14
11,277,10
11,278,16
11,279,7
11,280,16
11,281,9
11,282,15
11,283,9
11,284,14
11,285,11
11,286,13
11,287,10
11,288,14
11,289,11
11,290,13
11,291,11
11,292,14
11,293,10
11,294,15
11,295,6
11,296,8
11,297,9
11,298,10
11,299,13
11,300,11
11,301,13
11,302,10
11,303,14
11,304,11
11,305,15
11,306,8
11,307,16
11,308,8
11,309,16
11,310,9
11,311,13
11,312,11
11,313,13
11,314,11
11,315,15
11,316,8
11,317,14
11,318,10
11,319,14
11,320,13
11,321,13
11,322,10
11,323,13
11,324,9
11,325,14
11,326,12
11,327,14
11,328,11
11,329,11
11,330,12
11,331,14
11,332,14
11,333,8
11,334,11
11,335,14
11,336,11
11,337,14
11,338,11
11,339,11
11,340,10
11,341,16
11,342,11
11,343,13
11,344,9
11,345,15
11,346,9
11,347,6
11,348,8
11,349,10
11,350,14
11,351,10
11,352,10
11,353,5
11,354,8
11,355,14
11,356,11
11,357,15
11,358,9
11,359,13
11,360,13
11,361,11
11,362,11
11,363,15
11,364,8
11,365,14
11,366,4
11,367,7
11,368,15
11,369,9
11,370,5
11,371,10
11,372,8
11,373,14
11,374,12
11,375,14
11,376,9
11,377,13
11,378,11
11,379,15
11,380,9
11,381,14
11,382,9
11,383,16
11,384,8
11,385,14
11,386,11
11,387,15
11,388,9
11,389,15
11,390,9
11,391,15
11,392,9
11,393,15
11,394,9
11,395,14
11,396,9
11,397,15
11,398,11
11,399,14
11,400,9
11,401,14
11,402,12
11,403,12
11,404,10
11,405,14
11,406,8
11,407,17
11,408,9
11,409,15
11,410,8
11,411,16
11,412,9
11,413,15
11,414,8
11,415,15
11,416,10
11,417,16
11,418,6
11,419,16
11,420,9
11,421,16
11,422,9
11,423,14
11,424,11
11,425,14
11,426,7
11,427,17
11,428,8
11,429,15
11,430,10
11,431,15
11,432,9
11,433,15
11,434,10
11,435,14
11,436,8
11,437,16
11,438,9
11,439,7
11,440,7
11,441,10
11,442,15
11,443,8
11,444,15
11,445,9
11,446,5
11,447,11
11,448,8
11,449,6
11,450,10
11,451,8
11,452,16
11,453,7
11,454,8
11,455,9
11,456,10
11,457,14
11,458,8
11,459,16
11,460,8
11,461,15
11,462,9
11,463,15
11,464,9
11,465,16
11,466,8
11,467,16
11,468,9
11,469,15
11,470,8
11,471,17
11,472,7
11,473,15
11,474,9
11,475,16
11,476,9
11,477,15
11,478,7
11,479,17
11,480,9
11,481,15
11,482,8
11,483,15
11,484,10
11,485,16
11,486,13
11,487,10
11,488,9
11,489,14
11,490,10
11,491,14
11,492,10
11,493,15
11,494,9
11,495,14
11,496,9
11,497,15
11,498,10
11,499,15
11,500,9
11,501,15
11,502,7
11,503,17
11,504,9
11,505,15
11,506,9
11,507,15
11,508,9
11,509,17
11,510,7
11,511,14
11,512,14
11,513,11
11,514,9
11,515,12
11,516,11
11,517,15
11,518,9
11,519,5
11,520,13
11,521,5
11,522,15
11,523,9
11,524,17
11,525,7
11,526,17
11,527,8
11,528,17
11,529,7
11,530,18
11,531,5
11,532,18
11,533,13
11,534,8
11,535,15
11,536,9
11,537,15
11,538,9
11,539,15
11,540,13
11,541,11
11,542,11
11,543,8
11,544,17
11,545,6
11,546,15
11,547,16
11,548,8
11,549,16
11,550,10
11,551,8
11,552,14
11,553,9
11,554,9
11,555,19
11,556,13
11,557,8
11,558,14
11,559,14
11,560,14
11,561,5
11,562,19
11,563,6
11,564,14
11,565,15
11,566,9
11,567,15
11,568,13
11,569,5
11,570,13
11,571,18
11,572,8
11,573,59
11,574,13
11,575,16
11,576,24
11,577,10
11,578,8
11,579,43
11,580,5
11,581,16
11,582,38
11,583,14
11,584,18
11,585,14
11,586,12
11,587,8
11,588,31
11,589,10
11,590,14
11,591,8
11,592,15
11,593,9
11,594,14
11,595,26
11,596,8
11,597,16
11,598,41
11,599,17
11,600,7
11,601,31
11,602,32
11,603,16
11,604,22
11,605,38
11,606,20
11,607,5
11,608,11
11,609,8
11,610,14
11,611,10
11,612,16
11,613,8
11,614,14
11,615,10
11,616,7
11,617,31
11,618,34
11,619,14
11,620,10
11,621,8
11,622,6
11,623,10
11,624,14
11,625,20
11,626,28
11,627,13
11,628,45
11,629,14
11,630,10
11,631,14
11,632,10
11,633,14
11,634,10
11,635,14
11,636,10
11,637,15
11,638,37
11,639,20
11,640,14
11,641,11
11,642,8
11,643,39
11,644,15
11,645,24
11,646,11
11,647,7
11,648,28
11,649,11
11,650,16
11,651,124
11,652,25
11,653,14
11,654,4
11,655,16
11,656,7
11,657,18
11,658,10
11,659,9
11,660,12
11,661,11
11,662,10
11,663,6
11,664,8
11,665,22
11,666,37
11,667,13
11,668,24
11,669,12
11,670,24
11,671,10
11,672,17
