Y,T,year,PV,Wind_Onshore,Wind_Offshore
4,1,1983.0,0.0165625,0.6974812499999998,0.8070437500000001
4,2,1983.0,0.003111111111111111,0.5034166666666667,0.5908500000000001
4,3,1983.0,0.03709090909090909,0.33904545454545454,0.37095454545454554
4,4,1983.0,0.0011538461538461537,0.8641769230769228,0.9050692307692307
4,5,1983.0,0.015583333333333333,0.7164499999999999,0.861075
4,6,1983.0,0.0,0.5467333333333334,0.7393444444444444
4,7,1983.0,0.07350000000000001,0.5926625,0.886175
4,8,1983.0,0.0008571428571428572,0.40471428571428575,0.4801714285714286
4,9,1983.0,0.0,0.6093833333333333,0.5866666666666667
4,10,1983.0,0.010777777777777778,0.42305555555555563,0.7898777777777778
4,11,1983.0,0.008727272727272728,0.8347393939393938,0.8956151515151515
4,12,1983.0,0.0,0.7288333333333334,0.8053555555555555
4,13,1983.0,0.022571428571428576,0.6657357142857142,0.82045
4,14,1983.0,0.0372,0.52259,0.6022200000000001
4,15,1983.0,0.02353571428571429,0.8142464285714287,0.8131714285714285
4,16,1983.0,0.0,0.5958499999999999,0.55513
4,17,1983.0,0.02125,0.69168125,0.7311000000000001
4,18,1983.0,0.0,0.7606125,0.6930499999999999
4,19,1983.0,0.02206666666666667,0.68666,0.7140866666666668
4,20,1983.0,0.0,0.5019111111111112,0.7537333333333334
4,21,1983.0,0.02314285714285714,0.3271642857142857,0.677707142857143
4,22,1983.0,0.018096774193548385,0.4757516129032257,0.7220387096774195
4,23,1983.0,0.013853333333333336,0.8142266666666669,0.8810813333333334
4,24,1983.0,0.0375,0.8622785714285713,0.856407142857143
4,25,1983.0,0.0,0.9175700000000001,0.95802
4,26,1983.0,0.04681250000000001,0.8066062500000001,0.9071000000000002
4,27,1983.0,0.0,0.4972375,0.8214
4,28,1983.0,0.1025,0.2410142857142857,0.5810214285714286
4,29,1983.0,0.0,0.3418,0.37048
4,30,1983.0,0.0565,0.6507,0.6026562500000001
4,31,1983.0,0.0,0.7649,0.7467125
4,32,1983.0,0.07313333333333333,0.6278133333333333,0.6220666666666665
4,33,1983.0,0.03973469387755102,0.37796122448979586,0.31068571428571434
4,34,1983.0,0.0,0.64565,0.62465
4,35,1983.0,0.019399999999999997,0.55122,0.6509666666666666
4,36,1983.0,0.0,0.4474444444444445,0.4645111111111111
4,37,1983.0,0.02365625,0.6670281250000001,0.5273156250000001
4,38,1983.0,0.00125,0.6795625000000001,0.7543875000000001
4,39,1983.0,0.0,0.8498375,0.8946125
4,40,1983.0,0.06799999999999999,0.7009266666666666,0.8064666666666668
4,41,1983.0,0.0,0.4863222222222222,0.6262444444444445
4,42,1983.0,0.027100000000000003,0.47135,0.86182
4,43,1983.0,0.0355,0.8296083333333336,0.8765999999999998
4,44,1983.0,0.0,0.5255363636363636,0.6708545454545454
4,45,1983.0,0.021217391304347827,0.4796130434782608,0.8751173913043477
4,46,1983.0,0.0055,0.2836375,0.45933749999999995
4,47,1983.0,0.017400000000000002,0.7171700000000001,0.8744200000000001
4,48,1983.0,0.0,0.9047399999999998,0.97177
4,49,1983.0,0.06821428571428571,0.7709642857142859,0.8864285714285713
4,50,1983.0,0.0,0.46791428571428567,0.6377714285714287
4,51,1983.0,0.11216666666666665,0.213925,0.28758333333333336
4,52,1983.0,0.0037647058823529413,0.27749411764705884,0.5079882352941176
4,53,1983.0,0.10053846153846155,0.16524615384615382,0.3103384615384615
4,54,1983.0,0.0002,0.13942000000000002,0.13268
4,55,1983.0,0.17885714285714285,0.5249571428571429,0.35934285714285713
4,56,1983.0,0.024281249999999997,0.7942734374999999,0.8372750000000001
4,57,1983.0,0.06253333333333334,0.6254200000000001,0.7420266666666667
