Y,T,year,PV,Wind_Onshore,Wind_Offshore
6,1,1985.0,0.03763636363636364,0.4193045454545453,0.7597590909090909
6,2,1985.0,0.00036363636363636367,0.20673636363636366,0.5419999999999999
6,3,1985.0,0.03188571428571428,0.19003000000000003,0.32445571428571424
6,4,1985.0,0.0555,0.1051357142857143,0.27354285714285714
6,5,1985.0,0.0,0.32642,0.34547
6,6,1985.0,0.038266666666666664,0.42950666666666665,0.7158800000000001
6,7,1985.0,0.0,0.24381111111111112,0.6095999999999999
6,8,1985.0,0.08285714285714285,0.13677142857142857,0.4667714285714286
6,9,1985.0,0.022240000000000003,0.11187199999999997,0.14423200000000003
6,10,1985.0,0.0004375,0.20576874999999997,0.40769375000000013
6,11,1985.0,0.043736842105263164,0.13301842105263154,0.26367105263157886
6,12,1985.0,0.03373529411764706,0.07448823529411765,0.12743823529411766
6,13,1985.0,0.03373529411764706,0.09277941176470587,0.27446176470588235
6,14,1985.0,0.034043478260869564,0.1646086956521739,0.4011652173913044
6,15,1985.0,0.002944444444444445,0.29157222222222223,0.6349944444444444
6,16,1985.0,0.05608333333333334,0.24411666666666665,0.38350833333333334
6,17,1985.0,0.028487804878048778,0.1971268292682927,0.11959756097560974
6,18,1985.0,0.009969696969696969,0.3078939393939395,0.4180939393939394
6,19,1985.0,0.0,0.11035714285714286,0.24452857142857143
6,20,1985.0,0.036750000000000005,0.06279375,0.11855
6,21,1985.0,0.0,0.10693750000000002,0.19396249999999998
6,22,1985.0,0.029375,0.20182500000000003,0.42674375
6,23,1985.0,0.0,0.41097500000000003,0.7131375
6,24,1985.0,0.007933333333333334,0.4926066666666667,0.78014
6,25,1985.0,0.0020909090909090908,0.6071545454545454,0.7638818181818181
6,26,1985.0,0.08699999999999998,0.7346333333333334,0.8213833333333335
6,27,1985.0,0.024666666666666667,0.46865833333333345,0.6093527777777776
6,28,1985.0,0.0726,0.19656,0.31233999999999995
6,29,1985.0,0.0035384615384615385,0.16434615384615384,0.593
6,30,1985.0,0.010142857142857143,0.0768857142857143,0.36281428571428576
6,31,1985.0,0.05809090909090909,0.13202727272727272,0.19693636363636366
6,32,1985.0,0.0014999999999999998,0.2803583333333333,0.3037416666666667
6,33,1985.0,0.1105,0.20124166666666668,0.41882499999999995
6,34,1985.0,0.0,0.12028000000000001,0.23837000000000003
6,35,1985.0,0.05116666666666667,0.3282833333333333,0.35005
6,36,1985.0,0.014,0.5741375,0.7390375
6,37,1985.0,0.006461538461538462,0.4143615384615385,0.8091461538461538
6,38,1985.0,0.05456250000000001,0.24662499999999998,0.3947375000000001
6,39,1985.0,0.01757142857142857,0.38116666666666665,0.49229047619047617
6,40,1985.0,0.0254,0.2975933333333333,0.32495999999999997
6,41,1985.0,0.009125,0.6381624999999999,0.6990375000000001
6,42,1985.0,0.051263157894736844,0.802778947368421,0.8906000000000003
6,43,1985.0,0.0,0.4481555555555556,0.7190444444444445
6,44,1985.0,0.026548387096774196,0.7634096774193548,0.8228935483870967
6,45,1985.0,0.18099999999999997,0.40358333333333335,0.7320166666666666
6,46,1985.0,0.009,0.15838000000000002,0.47206000000000004
6,47,1985.0,0.0,0.10717272727272728,0.13636363636363635
6,48,1985.0,0.01575,0.2741666666666667,0.25028333333333336
6,49,1985.0,0.0424,0.14459999999999998,0.10326666666666666
6,50,1985.0,0.06295652173913044,0.1567173913043478,0.2854
6,51,1985.0,0.04055,0.170805,0.121275
6,52,1985.0,0.0008125,0.36305,0.417275
6,53,1985.0,0.021294117647058824,0.42252941176470593,0.603735294117647
