Y,T,value
18,1,0.6346826684666667
18,2,0.736368668875
18,3,0.663432242625
18,4,0.7754455934000001
18,5,0.6574894587692308
18,6,0.7217016638863637
18,7,0.9039639974166667
18,8,0.8099415204210527
18,9,0.8351471091025641
18,10,0.68103671575
18,11,0.7321333309583333
18,12,0.7880156643636362
18,13,0.7492722847027027
18,14,0.8533234240833334
18,15,0.6652804526666667
18,16,0.869015551642857
18,17,0.6880227962000001
18,18,0.8618450032857142
18,19,0.6740766951
18,20,0.8335844726428573
18,21,0.689165692625
18,22,0.6646978933235295
18,23,0.8634417001333333
18,24,0.6680158163333334
18,25,0.8612048354
18,26,0.6767165073333332
18,27,0.8649277008571429
18,28,0.6814446272000001
18,29,0.8012063146666668
18,30,0.678102094
18,31,0.7393006256086956
18,32,0.7691412334358974
18,33,0.715551627775
18,34,0.8846647910666665
18,35,0.6972485776666667
18,36,0.8595072433333333
18,37,0.90145709775
18,38,0.711884813
18,39,0.8775419083846153
18,40,0.7322028311818183
18,41,0.8470957991052629
18,42,0.724583476
18,43,0.8358597091176472
18,44,0.6653728890000001
18,45,0.7825985036923077
18,46,0.658968347076923
18,47,0.7937409763
18,48,0.7105392087692307
18,49,0.8923515535000001
18,50,0.6952045891111112
18,51,0.8668049744666667
18,52,0.6931269178888888
18,53,0.850210241375
18,54,0.8679659529999999
18,55,0.6899082561250001
18,56,0.875936445
18,57,0.7231082256666667
18,58,0.837720705727273
18,59,0.6765126402222222
18,60,0.7322027344666667
18,61,0.6299269072307693
18,62,0.7121113714999999
18,63,0.7199132746666668
18,64,0.6206371156666667
18,65,0.8074413734666666
18,66,0.633658015
18,67,0.8049417862
18,68,0.7356347473333332
18,69,0.6491725387272728
18,70,0.7193874305
18,71,0.6725252034285715
18,72,0.6459132996097561
18,73,0.8098331447272727
18,74,0.7077884570526314
18,75,0.7894975281666667
18,76,0.7483527270666668
18,77,0.6474810870833334
18,78,0.7562551454
18,79,0.6596546085555556
18,80,0.6781595312857144
18,81,0.6239985755882353
18,82,0.6601352471666666
18,83,0.779947243375
18,84,0.8443368762500001
18,85,0.6384523553636364
18,86,0.8165413143571428
18,87,0.6663863306363637
18,88,0.7946843612857143
18,89,0.7230606271333334
18,90,0.8088634789333333
18,91,0.654252132
18,92,0.7765032201111111
18,93,0.6918328053571428
18,94,0.6757093280714287
18,95,0.59748402425
18,96,0.6612773460000001
18,97,0.6679831768235293
18,98,0.7958285495714286
18,99,0.719997247210526
18,100,0.7912671827500001
18,101,0.7219009081578948
18,102,0.7839665266666667
18,103,0.705855405631579
18,104,0.7824614559166666
18,105,0.6251480729
18,106,0.764854298076923
