Y,T,year,PV,Wind_Onshore,Wind_Offshore
21,72,2000.0,0.09973333333333335,0.68776,0.6211733333333334
21,73,2000.0,0.0,0.7057888888888889,0.8308000000000001
21,74,2000.0,0.07353333333333331,0.7008866666666668,0.8400466666666667
21,75,2000.0,0.009727272727272727,0.6084272727272727,0.6938272727272727
21,76,2000.0,0.31599999999999995,0.35934285714285713,0.42838571428571426
21,77,2000.0,0.0018666666666666666,0.21576,0.20471333333333336
21,78,2000.0,0.03133333333333334,0.5439733333333333,0.6340733333333333
21,79,2000.0,0.022857142857142857,0.3177857142857143,0.4576071428571428
21,80,2000.0,0.040558823529411765,0.39503235294117656,0.720444117647059
21,81,2000.0,0.008090909090909091,0.3039636363636364,0.4344272727272727
21,82,2000.0,0.15581818181818183,0.23002727272727272,0.3824363636363637
21,83,2000.0,0.047499999999999994,0.36186923076923083,0.714196153846154
21,84,2000.0,0.0013,0.2820099999999999,0.4986299999999999
21,85,2000.0,0.3105,0.1857125,0.4574
21,86,2000.0,0.010058823529411766,0.10121764705882352,0.22119411764705885
21,87,2000.0,0.26485714285714285,0.2879,0.1798
21,88,2000.0,0.008941176470588235,0.43963529411764707,0.4239647058823529
21,89,2000.0,0.34771428571428575,0.3357142857142857,0.3766714285714286
21,90,2000.0,0.008823529411764707,0.11943529411764707,0.1285529411764706
21,91,2000.0,0.25816666666666666,0.25266666666666665,0.1666166666666667
21,92,2000.0,0.019285714285714285,0.3209142857142857,0.2892904761904762
21,93,2000.0,0.020894736842105265,0.5866368421052631,0.647263157894737
21,94,2000.0,0.06966666666666667,0.48327999999999993,0.4209666666666667
21,95,2000.0,0.0,0.4981666666666666,0.5311666666666667
21,96,2000.0,0.27744444444444444,0.5120888888888888,0.5036666666666667
21,97,2000.0,0.0038666666666666667,0.37257999999999997,0.3259999999999999
21,98,2000.0,0.2711428571428572,0.43915714285714286,0.30247142857142856
21,99,2000.0,0.043875000000000004,0.6314874999999999,0.563975
21,100,2000.0,0.0,0.8231444444444445,0.8097666666666666
21,101,2000.0,0.028800000000000003,0.5876800000000001,0.8101066666666668
21,102,2000.0,0.01475,0.6182249999999999,0.6579833333333333
21,103,2000.0,0.10325,0.7428166666666667,0.7403000000000001
21,104,2000.0,0.035617647058823525,0.40734999999999993,0.6160352941176472
21,105,2000.0,0.27875,0.5232625,0.6831625
21,106,2000.0,0.0048000000000000004,0.3138666666666667,0.5226666666666666
21,107,2000.0,0.023400000000000004,0.7375439999999999,0.8960519999999998
21,108,2000.0,0.30312500000000003,0.508675,0.6011750000000001
21,109,2000.0,0.0048000000000000004,0.4228133333333333,0.6395333333333333
21,110,2000.0,0.29412499999999997,0.30296249999999997,0.5398499999999999
21,111,2000.0,0.04285,0.23034,0.29673499999999997
21,112,2000.0,0.13227272727272726,0.6978909090909091,0.5993818181818182
21,113,2000.0,0.0,0.6666222222222223,0.6880333333333333
21,114,2000.0,0.1098,0.6721933333333333,0.7598
21,115,2000.0,0.04241666666666666,0.5202166666666665,0.7528166666666666
21,116,2000.0,0.06072222222222222,0.7686444444444446,0.8707055555555556
21,117,2000.0,0.21966666666666668,0.4033,0.69705
21,118,2000.0,0.009833333333333333,0.20447222222222225,0.3077166666666667
21,119,2000.0,0.07,0.695853846153846,0.6507461538461539
21,120,2000.0,0.00025,0.7492750000000001,0.7753875
21,121,2000.0,0.30262500000000003,0.49043749999999997,0.582075
21,122,2000.0,0.0213125,0.18191874999999996,0.14245625
21,123,2000.0,0.2657777777777778,0.1629888888888889,0.13446666666666665
21,124,2000.0,0.07233333333333335,0.3241083333333334,0.2754541666666667
21,125,2000.0,0.005,0.4147125,0.51923125
21,126,2000.0,0.25375000000000003,0.6886,0.7323625000000001
21,127,2000.0,0.019333333333333334,0.4791833333333333,0.6932666666666666
21,128,2000.0,0.027727272727272725,0.3553,0.4600181818181817
21,129,2000.0,0.3293333333333333,0.5313333333333333,0.45859999999999995
21,130,2000.0,0.01525,0.31888125000000006,0.40323124999999993
21,131,2000.0,0.111175,0.238815,0.215895
21,132,2000.0,0.012777777777777777,0.1296666666666667,0.3023666666666667
21,133,2000.0,0.4602857142857143,0.08414285714285714,0.35734285714285713
21,134,2000.0,0.04472222222222221,0.15579444444444446,0.2805333333333333
21,135,2000.0,0.44442857142857145,0.27087142857142854,0.09595714285714285
21,136,2000.0,0.014400000000000001,0.2799333333333333,0.08949333333333334
21,137,2000.0,0.25155555555555553,0.18173333333333336,0.05807777777777777
21,138,2000.0,0.01125,0.16978749999999998,0.060662499999999994
21,139,2000.0,0.319625,0.12464999999999998,0.08418750000000001
21,140,2000.0,0.014500000000000002,0.064975,0.06416874999999998
21,141,2000.0,0.33687500000000004,0.0170375,0.00795
21,142,2000.0,0.010266666666666669,0.10227333333333335,0.14642666666666668
21,143,2000.0,0.1114,0.4757666666666667,0.5374066666666667
21,144,2000.0,0.018272727272727274,0.3923909090909092,0.28167272727272724
21,145,2000.0,0.1519285714285714,0.32195,0.3804499999999999
21,146,2000.0,0.020999999999999998,0.17716,0.23586000000000001
21,147,2000.0,0.271125,0.2289375,0.2928875
21,148,2000.0,0.004428571428571428,0.1108214285714286,0.18869999999999995
21,149,2000.0,0.32911111111111113,0.09825555555555557,0.06717777777777778
21,150,2000.0,0.013666666666666666,0.22218000000000002,0.28088
21,151,2000.0,0.32819999999999994,0.30269,0.54606
21,152,2000.0,0.0124,0.1750733333333333,0.5486333333333333
21,153,2000.0,0.36288888888888887,0.16831111111111113,0.5745444444444444
21,154,2000.0,0.026250000000000002,0.1618375,0.611475
21,155,2000.0,0.37542857142857144,0.20542857142857146,0.6052857142857143
21,156,2000.0,0.03723529411764706,0.13032941176470586,0.4918882352941176
21,157,2000.0,0.37937499999999996,0.056237499999999996,0.20661250000000003
21,158,2000.0,0.06940540540540541,0.03396216216216216,0.07409729729729729
21,159,2000.0,0.1596,0.12309333333333333,0.16418000000000002
21,160,2000.0,0.0,0.1824222222222222,0.2307222222222222
21,161,2000.0,0.09153333333333333,0.39781333333333335,0.24813333333333334
21,162,2000.0,0.0,0.5541,0.5633333333333332
21,163,2000.0,0.12060000000000001,0.5947066666666666,0.6200466666666666
21,164,2000.0,0.020545454545454547,0.5238363636363637,0.7979363636363637
21,165,2000.0,0.37412500000000004,0.559125,0.8478375
21,166,2000.0,0.027812499999999997,0.28799374999999994,0.6959312500000001
21,167,2000.0,0.454625,0.1202375,0.43088750000000003
21,168,2000.0,0.041125,0.0943125,0.23086250000000003
21,169,2000.0,0.528375,0.10801249999999998,0.1222625
21,170,2000.0,0.029533333333333335,0.13768666666666665,0.16719333333333333
21,171,2000.0,0.36077777777777775,0.28226666666666667,0.09046666666666667
21,172,2000.0,0.0251875,0.19285,0.15258124999999997
21,173,2000.0,0.34955555555555556,0.09240000000000001,0.09943333333333333
21,174,2000.0,0.017666666666666667,0.15942666666666666,0.25466
21,175,2000.0,0.469375,0.22827500000000003,0.5165500000000001
21,176,2000.0,0.035500000000000004,0.11716249999999999,0.43644374999999996
21,177,2000.0,0.4151250000000001,0.0966875,0.18945
21,178,2000.0,0.06645833333333333,0.1302125,0.19242083333333335
21,179,2000.0,0.01835294117647059,0.31010588235294123,0.3773294117647059
21,180,2000.0,0.08104761904761905,0.5654619047619047,0.48625714285714283
21,181,2000.0,0.21154545454545454,0.5196545454545455,0.3702454545454545
21,182,2000.0,0.022466666666666666,0.31150000000000005,0.26908666666666664
21,183,2000.0,0.4657142857142858,0.20518571428571428,0.19184285714285715
21,184,2000.0,0.04682352941176471,0.09866470588235295,0.28124117647058816
21,185,2000.0,0.22600000000000006,0.1891727272727273,0.23137272727272729
21,186,2000.0,0.020692307692307694,0.1770153846153846,0.36358461538461534
21,187,2000.0,0.32581818181818184,0.13391818181818183,0.21374545454545454
21,188,2000.0,0.08885185185185183,0.26664444444444446,0.6174111111111111
21,189,2000.0,0.005333333333333333,0.14014444444444446,0.44306666666666666
21,190,2000.0,0.28779999999999994,0.11394,0.32278
21,191,2000.0,0.013428571428571429,0.06225000000000001,0.27007857142857145
21,192,2000.0,0.3908999999999999,0.1724,0.26423
21,193,2000.0,0.04025,0.4779874999999999,0.6701375
21,194,2000.0,0.46271428571428574,0.6549714285714286,0.7655857142857142
21,195,2000.0,0.0328125,0.47051875,0.62621875
21,196,2000.0,0.3248888888888889,0.5186777777777778,0.6531444444444444
21,197,2000.0,0.019266666666666665,0.23502666666666666,0.45583333333333337
21,198,2000.0,0.34233333333333327,0.09206666666666666,0.20475555555555552
21,199,2000.0,0.024666666666666667,0.08855333333333332,0.1372866666666667
21,200,2000.0,0.3662222222222222,0.08114444444444444,0.09473333333333332
21,201,2000.0,0.034687499999999996,0.10219375,0.16650625000000002
21,202,2000.0,0.2722727272727272,0.1330181818181818,0.17701818181818182
21,203,2000.0,0.011666666666666667,0.32334166666666664,0.5114583333333333
21,204,2000.0,0.2645,0.51575,0.42772499999999997
21,205,2000.0,0.09519230769230767,0.4408153846153846,0.18967692307692305
21,206,2000.0,0.029266666666666667,0.21570666666666666,0.24728666666666663
21,207,2000.0,0.44499999999999995,0.13374285714285716,0.14682857142857145
21,208,2000.0,0.035625000000000004,0.11699375000000001,0.1731375
21,209,2000.0,0.328,0.0676375,0.0679625
21,210,2000.0,0.031,0.0515875,0.08228125
21,211,2000.0,0.36333333333333334,0.09283333333333334,0.12066666666666667
21,212,2000.0,0.032466666666666665,0.10612000000000002,0.05829999999999999
21,213,2000.0,0.4245555555555556,0.043144444444444444,0.05989999999999999
21,214,2000.0,0.016615384615384615,0.060946153846153844,0.17826153846153847
21,215,2000.0,0.43709999999999993,0.05016,0.14054
21,216,2000.0,0.0366,0.05445999999999999,0.17642666666666665
21,217,2000.0,0.4997777777777778,0.08216666666666667,0.24055555555555555
21,218,2000.0,0.03693333333333334,0.10941333333333335,0.3052266666666667
21,219,2000.0,0.3227777777777778,0.13084444444444443,0.3171777777777777
21,220,2000.0,0.0426875,0.09389375000000001,0.30993124999999994
21,221,2000.0,0.47244444444444444,0.08729999999999999,0.27088888888888885
21,222,2000.0,0.0382,0.10083999999999997,0.2735466666666666
21,223,2000.0,0.532875,0.13245,0.2982
21,224,2000.0,0.044571428571428574,0.16594285714285717,0.3849499999999999
21,225,2000.0,0.4509,0.14023999999999998,0.31738
21,226,2000.0,0.0561875,0.13445625,0.31236875000000003
21,227,2000.0,0.49374999999999997,0.147275,0.29289999999999994
21,228,2000.0,0.05825,0.15115,0.24659375
21,229,2000.0,0.54525,0.08738749999999999,0.11177499999999999
21,230,2000.0,0.049466666666666666,0.07255333333333333,0.09823333333333334
21,231,2000.0,0.4657777777777778,0.018477777777777777,0.04301111111111111
21,232,2000.0,0.0556875,0.10838125000000001,0.1768
21,233,2000.0,0.46912499999999996,0.212125,0.3387375000000001
21,234,2000.0,0.055625,0.30746249999999997,0.58705
21,235,2000.0,0.47022222222222215,0.4307222222222222,0.6922444444444446
21,236,2000.0,0.024846153846153848,0.3515769230769231,0.5377153846153846
21,237,2000.0,0.45155555555555554,0.27892222222222224,0.29982222222222227
21,238,2000.0,0.0763529411764706,0.16655294117647057,0.1998941176470588
21,239,2000.0,0.5155,0.13025,0.06319999999999999
21,240,2000.0,0.0640625,0.0990375,0.07068750000000001
21,241,2000.0,0.4714444444444445,0.14885555555555557,0.06825555555555557
21,242,2000.0,0.04613333333333333,0.20051333333333332,0.13030666666666668
21,243,2000.0,0.45933333333333337,0.25316666666666665,0.1532111111111111
21,244,2000.0,0.041466666666666666,0.2276266666666667,0.24540000000000003
21,245,2000.0,0.39525000000000005,0.2917625,0.33714999999999995
21,246,2000.0,0.03518181818181818,0.1539909090909091,0.3801272727272727
21,247,2000.0,0.0475,0.295275,0.719175
21,248,2000.0,0.3957777777777778,0.5417333333333333,0.7717777777777778
21,249,2000.0,0.026714285714285715,0.27590714285714296,0.5819714285714286
21,250,2000.0,0.3456,0.24825,0.41886
21,251,2000.0,0.050124999999999996,0.28450000000000003,0.47135
21,252,2000.0,0.445,0.26012500000000005,0.483225
21,253,2000.0,0.05133333333333334,0.0623,0.18553999999999998
21,254,2000.0,0.38887499999999997,0.1128125,0.0930125
21,255,2000.0,0.036800000000000006,0.10772666666666669,0.13765333333333332
21,256,2000.0,0.35445454545454547,0.08584545454545454,0.08056363636363637
21,257,2000.0,0.0355,0.13862142857142856,0.16139285714285714
21,258,2000.0,0.47700000000000004,0.12535555555555555,0.12525555555555556
21,259,2000.0,0.08016666666666668,0.11698333333333333,0.1798833333333333
21,260,2000.0,0.011444444444444445,0.26943333333333336,0.35322222222222227
21,261,2000.0,0.15006666666666668,0.4888333333333333,0.6599933333333333
21,262,2000.0,0.02788888888888889,0.22495555555555555,0.2809555555555556
21,263,2000.0,0.3356,0.26587,0.16448000000000002
21,264,2000.0,0.04326666666666667,0.10646,0.21140666666666666
21,265,2000.0,0.35309090909090907,0.23445454545454544,0.48094545454545456
21,266,2000.0,0.017083333333333332,0.157775,0.30506666666666665
21,267,2000.0,0.2504545454545455,0.07966363636363637,0.22841818181818183
21,268,2000.0,0.009333333333333334,0.14957499999999999,0.6261416666666667
21,269,2000.0,0.2608333333333333,0.38442499999999996,0.7619750000000001
21,270,2000.0,0.016846153846153848,0.15373846153846157,0.34073846153846155
21,271,2000.0,0.32511111111111113,0.16343333333333335,0.5435222222222222
21,272,2000.0,0.043533333333333334,0.1755,0.41372666666666663
21,273,2000.0,0.4559,0.21743,0.31758000000000003
21,274,2000.0,0.04014285714285714,0.09013571428571428,0.06849285714285715
21,275,2000.0,0.34474999999999995,0.1150416666666667,0.050125
21,276,2000.0,0.02575,0.12807500000000002,0.0664
21,277,2000.0,0.29508333333333336,0.15911666666666666,0.15028333333333332
21,278,2000.0,0.005363636363636364,0.32531818181818184,0.5077818181818183
21,279,2000.0,0.21475000000000005,0.4588562500000001,0.6610875
21,280,2000.0,0.009,0.32454999999999995,0.49744999999999995
21,281,2000.0,0.3194545454545455,0.13798181818181818,0.13633636363636362
21,282,2000.0,0.025076923076923073,0.13396153846153847,0.14136923076923077
21,283,2000.0,0.3257272727272727,0.2009181818181818,0.20088181818181816
21,284,2000.0,0.02207692307692308,0.36977692307692295,0.33835384615384617
21,285,2000.0,0.32072727272727275,0.32468181818181824,0.16641818181818183
21,286,2000.0,0.023384615384615386,0.1367846153846154,0.08495384615384614
21,287,2000.0,0.32827272727272727,0.07590909090909093,0.08548181818181817
21,288,2000.0,0.0504,0.058326666666666666,0.07905999999999999
21,289,2000.0,0.38455555555555554,0.20303333333333334,0.3434111111111111
21,290,2000.0,0.06213333333333333,0.28851333333333334,0.44078666666666666
21,291,2000.0,0.47977777777777775,0.17678888888888888,0.18975555555555554
21,292,2000.0,0.0318,0.21738,0.31087333333333333
21,293,2000.0,0.36575,0.4806125,0.5223
21,294,2000.0,0.0468,0.17274666666666663,0.24824
21,295,2000.0,0.282,0.10802727272727272,0.3204181818181818
21,296,2000.0,0.029,0.16413846153846154,0.26162307692307696
21,297,2000.0,0.5081,0.37449000000000005,0.23800000000000004
21,298,2000.0,0.032,0.44004615384615386,0.49246923076923077
21,299,2000.0,0.3812500000000001,0.468825,0.38810833333333333
21,300,2000.0,0.014833333333333332,0.3134166666666667,0.48218333333333324
21,301,2000.0,0.3980909090909091,0.5808181818181818,0.6083636363636363
21,302,2000.0,0.04671428571428571,0.7346642857142857,0.6720642857142856
21,303,2000.0,0.46229999999999993,0.7101999999999999,0.46859
21,304,2000.0,0.0704375,0.25128125,0.20951874999999998
21,305,2000.0,0.4331428571428572,0.22697142857142857,0.3441428571428572
21,306,2000.0,0.04857142857142858,0.18535714285714283,0.2133142857142857
21,307,2000.0,0.41259999999999997,0.11657999999999999,0.07617
21,308,2000.0,0.0726875,0.03635625,0.0675875
21,309,2000.0,0.4681,0.09414,0.11862000000000002
21,310,2000.0,0.048285714285714286,0.2790214285714286,0.39225714285714286
21,311,2000.0,0.42322222222222217,0.40841111111111106,0.4971333333333334
21,312,2000.0,0.03992857142857143,0.12895000000000004,0.2543357142857143
21,313,2000.0,0.4566,0.1951,0.23339000000000004
21,314,2000.0,0.06046666666666667,0.25221333333333334,0.44721333333333335
21,315,2000.0,0.4872222222222222,0.11577777777777779,0.4038666666666667
21,316,2000.0,0.03628571428571429,0.11834285714285715,0.24087142857142857
21,317,2000.0,0.28809090909090906,0.30652727272727276,0.20912727272727274
21,318,2000.0,0.0155,0.31675,0.4051333333333333
21,319,2000.0,0.3828333333333333,0.4944583333333334,0.746925
21,320,2000.0,0.020166666666666666,0.28440000000000004,0.6318166666666667
21,321,2000.0,0.28984615384615386,0.26005384615384614,0.6993923076923078
21,322,2000.0,0.020416666666666666,0.39928333333333327,0.553875
21,323,2000.0,0.32699999999999996,0.5287,0.6274666666666666
21,324,2000.0,0.032857142857142856,0.3664142857142857,0.5426000000000001
21,325,2000.0,0.3892,0.21277,0.33342999999999995
21,326,2000.0,0.07281249999999999,0.13723125,0.2100875
21,327,2000.0,0.49274999999999997,0.0658,0.1685125
21,328,2000.0,0.04735714285714286,0.04699285714285715,0.08238571428571427
21,329,2000.0,0.4268181818181818,0.0161,0.02731818181818182
21,330,2000.0,0.044642857142857144,0.02994285714285714,0.02880714285714286
21,331,2000.0,0.425,0.0144,0.02769
21,332,2000.0,0.0355,0.052971428571428565,0.07117142857142857
21,333,2000.0,0.3627,0.01915,0.03335
21,334,2000.0,0.027000000000000003,0.05625384615384614,0.02446153846153846
21,335,2000.0,0.34663636363636363,0.043063636363636366,0.027718181818181812
21,336,2000.0,0.02361538461538461,0.0747076923076923,0.10040000000000002
21,337,2000.0,0.26261538461538464,0.04520769230769232,0.07005384615384615
21,338,2000.0,0.03076923076923077,0.05539999999999999,0.1309
21,339,2000.0,0.3665555555555555,0.02862222222222223,0.07862222222222222
21,340,2000.0,0.027923076923076925,0.049292307692307684,0.09623076923076924
21,341,2000.0,0.3055,0.11044999999999998,0.047369999999999995
21,342,2000.0,0.04686666666666666,0.10563999999999998,0.10187333333333333
21,343,2000.0,0.37466666666666665,0.03783333333333334,0.04524444444444445
21,344,2000.0,0.051625000000000004,0.05893125,0.131475
21,345,2000.0,0.3742857142857143,0.05012857142857143,0.13128571428571428
21,346,2000.0,0.06211111111111112,0.0667611111111111,0.104
21,347,2000.0,0.27220000000000005,0.04119,0.05555
21,348,2000.0,0.00890909090909091,0.06325454545454545,0.03819999999999999
21,349,2000.0,0.34409999999999996,0.08018,0.06003000000000001
21,350,2000.0,0.039,0.0995,0.2940357142857143
21,351,2000.0,0.38163636363636366,0.1916909090909091,0.33746363636363635
21,352,2000.0,0.025461538461538463,0.19243076923076924,0.2832461538461538
21,353,2000.0,0.32658333333333334,0.16765833333333333,0.24050833333333332
21,354,2000.0,0.02242857142857143,0.1600142857142857,0.48300000000000004
21,355,2000.0,0.32333333333333336,0.17716666666666667,0.3558444444444444
21,356,2000.0,0.03866666666666667,0.21968333333333334,0.30093333333333333
21,357,2000.0,0.009999999999999998,0.4394999999999999,0.5261571428571428
21,358,2000.0,0.31430769230769234,0.6218230769230769,0.6514
21,359,2000.0,0.04923076923076923,0.4301076923076923,0.772076923076923
21,360,2000.0,0.5238888888888888,0.32789999999999997,0.5491555555555556
21,361,2000.0,0.045142857142857144,0.12109285714285713,0.2624285714285714
21,362,2000.0,0.3722222222222222,0.06433333333333333,0.12356666666666667
21,363,2000.0,0.06452941176470588,0.15844117647058822,0.2225058823529412
21,364,2000.0,0.44971428571428573,0.43488571428571426,0.3855857142857143
21,365,2000.0,0.04726666666666667,0.37838666666666665,0.5808933333333334
21,366,2000.0,0.3946,0.45436,0.5688499999999999
21,367,2000.0,0.02346153846153846,0.2608384615384616,0.33826923076923077
21,368,2000.0,0.4387,0.24603999999999998,0.46017
21,369,2000.0,0.06668750000000001,0.1472375,0.41046875
21,370,2000.0,0.5221111111111111,0.08455555555555555,0.2497888888888889
21,371,2000.0,0.06326666666666667,0.05043333333333334,0.13988666666666666
21,372,2000.0,0.55,0.028762499999999996,0.062025
21,373,2000.0,0.0683125,0.04225,0.05635
21,374,2000.0,0.44633333333333336,0.056788888888888875,0.06765555555555555
21,375,2000.0,0.05993333333333333,0.10010000000000002,0.07757333333333331
21,376,2000.0,0.4808888888888888,0.15934444444444443,0.10154444444444445
21,377,2000.0,0.027769230769230772,0.15542307692307694,0.09759230769230769
21,378,2000.0,0.44890909090909087,0.06768181818181819,0.07940000000000001
21,379,2000.0,0.05786666666666667,0.06002,0.06520000000000001
21,380,2000.0,0.5222222222222223,0.02798888888888889,0.08831111111111112
21,381,2000.0,0.05973333333333334,0.10676666666666666,0.2150466666666667
21,382,2000.0,0.5244444444444445,0.12143333333333334,0.2325111111111111
21,383,2000.0,0.047599999999999996,0.13612666666666667,0.26243999999999995
21,384,2000.0,0.42388888888888887,0.13975555555555555,0.2360111111111111
21,385,2000.0,0.044333333333333336,0.13398000000000002,0.3021866666666667
21,386,2000.0,0.4235,0.117975,0.24396249999999997
21,387,2000.0,0.03306666666666667,0.06288666666666666,0.15322666666666665
21,388,2000.0,0.27420000000000005,0.02178,0.014180000000000002
21,389,2000.0,0.052000000000000005,0.03284375,0.027093750000000007
21,390,2000.0,0.406,0.021699999999999997,0.025075
21,391,2000.0,0.024692307692307694,0.058107692307692305,0.09386923076923076
21,392,2000.0,0.37188888888888894,0.06574444444444444,0.04875555555555555
21,393,2000.0,0.047133333333333347,0.04622666666666666,0.07628666666666667
21,394,2000.0,0.3207499999999999,0.031091666666666667,0.10595833333333333
21,395,2000.0,0.010583333333333333,0.05171666666666667,0.13623333333333335
21,396,2000.0,0.3348181818181818,0.03665454545454546,0.09242727272727272
21,397,2000.0,0.030928571428571434,0.04232142857142857,0.07807857142857143
21,398,2000.0,0.41322222222222227,0.03771111111111111,0.062355555555555546
21,399,2000.0,0.053411764705882346,0.0829470588235294,0.15899411764705884
21,400,2000.0,0.3285,0.20025,0.34925
21,401,2000.0,0.03121428571428572,0.27913571428571426,0.37865
21,402,2000.0,0.45810000000000006,0.23676,0.23081999999999997
21,403,2000.0,0.045066666666666665,0.18158666666666667,0.32389999999999997
21,404,2000.0,0.4199,0.19094000000000003,0.5039499999999999
21,405,2000.0,0.01,0.13674166666666665,0.3372083333333334
21,406,2000.0,0.332,0.1431090909090909,0.2105636363636364
21,407,2000.0,0.04,0.13763333333333333,0.21036666666666667
21,408,2000.0,0.4145555555555556,0.2607222222222222,0.1817111111111111
21,409,2000.0,0.03886666666666667,0.15761333333333336,0.11840666666666667
21,410,2000.0,0.4555,0.21955,0.10648750000000001
21,411,2000.0,0.04406666666666667,0.27538666666666667,0.23243333333333333
21,412,2000.0,0.4532222222222222,0.3531333333333333,0.2683333333333333
21,413,2000.0,0.043000000000000003,0.14296000000000003,0.20170000000000005
21,414,2000.0,0.311125,0.14193750000000002,0.14073750000000002
21,415,2000.0,0.04894117647058824,0.09049411764705882,0.09619411764705883
21,416,2000.0,0.36533333333333334,0.04819999999999999,0.017322222222222225
21,417,2000.0,0.03033333333333333,0.15206666666666668,0.13486666666666666
21,418,2000.0,0.3215,0.462325,0.4371125
21,419,2000.0,0.03379999999999999,0.28079333333333334,0.4555933333333334
