Y,T,value
21,1,0.6234314001428571
21,2,0.5789866472307692
21,3,0.8292709505
21,4,0.6379175837142858
21,5,0.8490582633333333
21,6,0.6389918680000001
21,7,0.6738940815185186
21,8,0.6968417583809524
21,9,0.8000304285
21,10,0.8699220028181817
21,11,0.6057111054444445
21,12,0.845889984125
21,13,0.5938524925
21,14,0.8589959643333333
21,15,0.6072310806666668
21,16,0.8589894872666667
21,17,0.6193369054444444
21,18,0.8605165257142857
21,19,0.6560590122352942
21,20,0.6703466396842104
21,21,0.7131786872272728
21,22,0.8726640818666667
21,23,0.6233030904444443
21,24,0.8766245455625001
21,25,0.61512026975
21,26,0.8670380147999999
21,27,0.6201141654444444
21,28,0.856474079375
21,29,0.6063178001249999
21,30,0.8505354890666668
21,31,0.6890903245833334
21,32,0.6468071588181817
21,33,0.8776061601333335
21,34,0.6360479956666667
21,35,0.8876211555833334
21,36,0.8772382570000001
21,37,0.626425085
21,38,0.8552489233999999
21,39,0.719987914
21,40,0.8767369244
21,41,0.6337486015555556
21,42,0.8811180799285714
21,43,0.6572356838648652
21,44,0.7990151324166667
21,45,0.5999529041111111
21,46,0.8812126466000001
21,47,0.6190842958888889
21,48,0.8663792868125
21,49,0.6160675555
21,50,0.8524242309444445
21,51,0.7374998599090911
21,52,0.9106792218
21,53,0.6393362374444446
21,54,0.8931572825714286
21,55,0.6768755216000001
21,56,0.6499500200000001
21,57,0.7512962252307692
21,58,0.5833929476666666
21,59,0.8680575208000002
21,60,0.6220745878888888
21,61,0.8673230101333333
21,62,0.6209022207777779
21,63,0.8789754332
21,64,0.7112466072
21,65,0.7895866446666668
21,66,0.7221554514999999
21,67,0.785615684235294
21,68,0.617449620875
21,69,0.7113289284150943
21,70,0.8985610903333333
21,71,0.630458200888889
21,72,0.8831324788000001
21,73,0.6361516305555556
21,74,0.9023890957333335
21,75,0.6804896040000001
21,76,0.8763740178571429
21,77,0.7413952280666666
21,78,0.8847051349333335
21,79,0.6410668746428572
21,80,0.7009206316764708
21,81,0.6310982627272727
21,82,0.8928176098181816
21,83,0.7642465729615384
21,84,0.6264080284000001
21,85,0.8385363756249999
21,86,0.7108535576470587
21,87,0.8210442081428572
21,88,0.7068872453529411
21,89,0.8241227132857143
21,90,0.6721814424705882
21,91,0.719937022
21,92,0.6231575085238096
21,93,0.6559918743157894
21,94,0.826759105
21,95,0.5912691824444445
21,96,0.8083017705555556
21,97,0.7030270826000001
21,98,0.8164056315714286
21,99,0.8433165247500001
21,100,0.604102609
21,101,0.8384594592
21,102,0.6655093891666666
