Y,T,year,PV,Wind_Onshore,Wind_Offshore
13,1,1992.0,0.01109090909090909,0.7557545454545455,0.8429727272727273
13,2,1992.0,0.01122857142857143,0.8653342857142861,0.93352
13,3,1992.0,0.014000000000000002,0.6833666666666668,0.8471809523809523
13,4,1992.0,0.02225,0.42078125,0.43432500000000007
13,5,1992.0,0.0,0.14738749999999998,0.214225
13,6,1992.0,0.014833333333333332,0.16433333333333333,0.4950666666666667
13,7,1992.0,0.009399999999999999,0.24448666666666666,0.7470933333333334
13,8,1992.0,0.028933333333333335,0.6341600000000002,0.67491
13,9,1992.0,0.025333333333333333,0.5279333333333334,0.7272500000000001
13,10,1992.0,0.0072499999999999995,0.36125625,0.74124375
13,11,1992.0,0.003545454545454546,0.4758090909090909,0.4907272727272728
13,12,1992.0,0.025608695652173913,0.3577391304347825,0.6498173913043479
13,13,1992.0,0.011636363636363637,0.20149999999999998,0.4498818181818182
13,14,1992.0,0.05327272727272727,0.3451818181818181,0.23816363636363633
13,15,1992.0,0.06461538461538462,0.2584153846153846,0.12930769230769232
13,16,1992.0,0.01916161616161616,0.11855050505050505,0.0830919191919192
13,17,1992.0,0.04371428571428571,0.2612761904761905,0.31420952380952377
13,18,1992.0,0.012294117647058825,0.13948823529411764,0.13186176470588237
13,19,1992.0,0.03942857142857143,0.25057857142857143,0.20762857142857147
13,20,1992.0,0.0,0.37528,0.39635
13,21,1992.0,0.022,0.28912857142857146,0.5523857142857143
13,22,1992.0,0.0018333333333333333,0.14263333333333333,0.5535833333333332
13,23,1992.0,0.08769230769230768,0.18203076923076927,0.4715384615384615
13,24,1992.0,0.01275,0.19589166666666666,0.32488333333333336
13,25,1992.0,0.29824999999999996,0.19545,0.260575
13,26,1992.0,0.016105263157894737,0.26452105263157893,0.4037210526315789
13,27,1992.0,0.24550000000000002,0.2795666666666667,0.27394999999999997
13,28,1992.0,0.04416666666666666,0.30190000000000006,0.16617962962962962
13,29,1992.0,0.0,0.4620100000000001,0.24306
13,30,1992.0,0.04435714285714286,0.2579214285714285,0.29598571428571435
13,31,1992.0,0.04438823529411763,0.09288117647058823,0.15718
13,32,1992.0,0.11366666666666668,0.139075,0.32616666666666666
13,33,1992.0,0.04675438596491229,0.1437157894736842,0.1027122807017544
13,34,1992.0,0.07153333333333335,0.18357333333333334,0.07100000000000001
13,35,1992.0,0.0,0.2622777777777777,0.18517777777777777
13,36,1992.0,0.052833333333333336,0.4419333333333333,0.29925
13,37,1992.0,0.01975,0.6915125,0.6035375
13,38,1992.0,0.0,0.7638499999999999,0.8293999999999999
13,39,1992.0,0.1258,0.5578399999999999,0.6950500000000001
13,40,1992.0,0.011925925925925928,0.3502148148148148,0.6193592592592593
