Y,T,value
15,1,0.58398287495
15,2,0.5479128234545455
15,3,0.8394595010000001
15,4,0.6717662196153846
15,5,0.8834501699166665
15,6,0.7626231520714287
15,7,0.7421576966000001
15,8,0.64969750153125
15,9,0.870699259
15,10,0.5940515747
15,11,0.8526507873333334
15,12,0.7816160422272727
15,13,0.913200767875
15,14,0.6304660646666668
15,15,0.7745101644814815
15,16,0.8768948836249998
15,17,0.5470404793749999
15,18,0.6720510051875003
15,19,0.8795260714666668
15,20,0.5942263213333334
15,21,0.8631473414375002
15,22,0.5665839855
15,23,0.8709174522499998
15,24,0.6063418775
15,25,0.8946402109375
15,26,0.630435820125
15,27,0.9329182785
15,28,0.6508784152857142
15,29,0.7215530744117647
15,30,0.9328049462666669
15,31,0.6325923512222222
15,32,0.919495767375
15,33,0.648588075
15,34,0.9320585464666666
15,35,0.6752842744444444
15,36,0.9313777681666667
15,37,0.7657010304285714
15,38,0.8095528097619048
15,39,0.5714330186
15,40,0.7711015886666667
15,41,0.692750679575
15,42,0.9113805932500001
15,43,0.9391588771666667
15,44,0.6625803235000001
15,45,0.9483060989285714
15,46,0.6795854831000001
15,47,0.9460161512499999
15,48,0.7268418346666666
15,49,0.9606883138571429
15,50,0.6851636859999999
15,51,0.9462592075999999
15,52,0.6526820928333333
15,53,0.7828284256000001
15,54,0.6117442688571428
15,55,0.7378380354999999
15,56,0.9040559026875001
15,57,0.625904630375
15,58,0.9219344897333335
15,59,0.617273312111111
15,60,0.8922632609285716
15,61,0.6336312987999999
15,62,0.7926407954827588
15,63,0.8821626667
15,64,0.6014552511818182
15,65,0.78854630325
15,66,0.5783445495
15,67,0.7897125177692307
15,68,0.5970662581111111
15,69,0.8667354497499999
15,70,0.6159211648750001
15,71,0.873430503
15,72,0.6415146894
15,73,0.8406699132857142
15,74,0.7245794745588235
15,75,0.8583636549999999
15,76,0.8218004297142858
15,77,0.5725444197272728
15,78,0.6593908935937502
15,79,0.6165268423571427
15,80,0.8327102827500001
15,81,0.6172024359
15,82,0.8471374822307693
15,83,0.5920389344999999
15,84,0.8333394618333333
15,85,0.6949377607222221
15,86,0.8119528688750001
15,87,0.6773066904999999
15,88,0.8128574568571428
15,89,0.7879736198571429
15,90,0.6434657406521739
15,91,0.5303659604545454
15,92,0.6377515446956522
15,93,0.8053323580000001
15,94,0.8105771978333333
15,95,0.5617088015555556
15,96,0.798158584875
15,97,0.7202388903125
15,98,0.5499467097499999
15,99,0.8129743111874999
15,100,0.550810055625
15,101,0.8002317142
15,102,0.5392523717272727
15,103,0.7005172554285714
15,104,0.6598894711111112
15,105,0.5062872653749999
15,106,0.738332947
15,107,0.5566670584
15,108,0.80882117875
15,109,0.8344905895
15,110,0.5607385304285716
15,111,0.8112426868823531
15,112,0.5680109803750001
15,113,0.8243352800000001
15,114,0.562223265
15,115,0.8296816993125001
15,116,0.560782522625
15,117,0.8364749490714285
15,118,0.6261981991428572
15,119,0.7174982195714286
15,120,0.6627755384375
15,121,0.8399181191874999
15,122,0.569580949875
15,123,0.87004998225
15,124,0.59939936875
15,125,0.8536024226249999
15,126,0.7062521407500001
15,127,0.846003087
15,128,0.8250396126666667
15,129,0.627683562
15,130,0.8095928739999999
15,131,0.5445582231999999
15,132,0.6655306654347828
15,133,0.6952598808999999
15,134,0.6301424082142857
15,135,0.8227138949999999
15,136,0.6734228135714286
15,137,0.809566295375
15,138,0.6742272411874999
15,139,0.794050819375
15,140,0.6677315273125
15,141,0.7849966878749999
15,142,0.784982155
15,143,0.5584118354444445
15,144,0.77417737225
15,145,0.5953247589705883
15,146,0.670498907625
15,147,0.6220907384705883
15,148,0.8010495680909089
15,149,0.5780428366999999
15,150,0.7937912656
15,151,0.7853440423333334
15,152,0.5337713515714285
15,153,0.7867979825333333
15,154,0.6388229993571429
15,155,0.6730592498999999
15,156,0.7606412365555556
15,157,0.6059715026470589
15,158,0.6178739270277778
15,159,0.5266592897777778
15,160,0.7914963426000001
15,161,0.5678740548
15,162,0.8366776271428572
15,163,0.6394312951666666
15,164,0.8353782878571429
15,165,0.6698264565000001
15,166,0.8333880366249998
15,167,0.627750550181818
15,168,0.8058092884285715
15,169,0.6156792082500001
15,170,0.7000121315
15,171,0.5716227023529412
15,172,0.6939718541428571
15,173,0.5775843759285715
15,174,0.7730540014285714
15,175,0.7540277522222222
15,176,0.5220776922499999
15,177,0.7876455644
15,178,0.5815748053636364
15,179,0.797097274625
15,180,0.646079148375
15,181,0.7948524537777778
15,182,0.6530379116470587
15,183,0.7868947651666667
15,184,0.6204035969333334
15,185,0.6945968217777776
15,186,0.5843931015999999
15,187,0.6824256644444444
15,188,0.6176368581875
15,189,0.809082382
15,190,0.6322821151249999
15,191,0.7808834232500002
15,192,0.6332705633125
15,193,0.745571486375
15,194,0.5934278291428573
15,195,0.722471616090909
15,196,0.5550003062500001
15,197,0.6201719050000001
15,198,0.5070351314375
15,199,0.5951892602222223
15,200,0.47159809181249995
15,201,0.5743666655714286
15,202,0.47538141531250006
15,203,0.602948984125
15,204,0.6101021056
15,205,0.44411538000000006
15,206,0.7032030609090909
15,207,0.5566824555333334
15,208,0.7417172863333334
15,209,0.5707555396666667
15,210,0.7487891968571428
15,211,0.7044734052857142
15,212,0.48207234425
15,213,0.7335756308181818
15,214,0.5374651198571428
15,215,0.6582558963999999
15,216,0.5136150980714286
15,217,0.6371198752
15,218,0.5286885678461539
15,219,0.7402726336000001
15,220,0.5953988339375
15,221,0.7512244756250002
15,222,0.5883875873125001
15,223,0.7324893251249999
15,224,0.5755685935714286
15,225,0.7424960362727273
15,226,0.5888069790666667
15,227,0.7528439362500001
15,228,0.5769413838125002
15,229,0.65484045725
15,230,0.5508335320256409
15,231,0.6497028478888889
15,232,0.5556762925
15,233,0.7178176245882354
15,234,0.47490044800000003
15,235,0.7727406289999998
15,236,0.6075769568000001
15,237,0.76350653
15,238,0.6065374854285713
15,239,0.7497331424
15,240,0.5635525607999999
15,241,0.6472197361111112
15,242,0.51954402
15,243,0.6152350098888888
15,244,0.5195912201333334
15,245,0.7228788766666667
15,246,0.5340183843846154
15,247,0.7101698154545454
15,248,0.5364193397692308
15,249,0.71433927
15,250,0.5482494774285714
15,251,0.7176124848181819
15,252,0.5354142887692308
15,253,0.7083301442727273
15,254,0.5233624981428572
15,255,0.6116638261
15,256,0.48027838159999997
15,257,0.6027097767499999
15,258,0.5225726035625
15,259,0.716522929625
15,260,0.5426530495
15,261,0.7041352941
15,262,0.5433506390714286
15,263,0.7106813240000001
15,264,0.5575216055000001
15,265,0.7253048595
15,266,0.5380590135
15,267,0.6846271511538462
15,268,0.4657578187692308
15,269,0.595316348625
15,270,0.4673679731875
15,271,0.5932389424444445
15,272,0.45463096693333327
15,273,0.5971860145
15,274,0.4911241188571428
15,275,0.6817982875
15,276,0.5251300392857143
15,277,0.7042307233076923
15,278,0.49166887854545444
15,279,0.6806690895454546
15,280,0.5124436259230768
15,281,0.6600167815454546
15,282,0.4888350774615385
15,283,0.5820587187272728
15,284,0.46379599506666663
15,285,0.5975049575
15,286,0.48845670293749993
15,287,0.697013945
15,288,0.5647722708461539
15,289,0.6601032276923076
15,290,0.5292181656153846
15,291,0.6899236349
15,292,0.5738771288947367
15,293,0.6978436856666667
15,294,0.50625977
15,295,0.6748604135714286
15,296,0.473695015
15,297,0.6097595165
15,298,0.46917361442857136
15,299,0.5738096935833333
15,300,0.4798657579230769
15,301,0.7107932596666667
15,302,0.5463028255714286
