Y,T,Weights
5,1,26
5,2,12
5,3,32
5,4,9
5,5,8
5,6,12
5,7,31
5,8,14
5,9,7
5,10,32
5,11,6
5,12,10
5,13,24
5,14,15
5,15,14
5,16,9
5,17,26
5,18,22
5,19,10
5,20,16
5,21,8
5,22,20
5,23,9
5,24,11
5,25,8
5,26,15
5,27,9
5,28,15
5,29,11
5,30,12
5,31,12
5,32,12
5,33,10
5,34,6
5,35,18
5,36,16
5,37,8
5,38,15
5,39,9
5,40,15
5,41,9
5,42,14
5,43,12
5,44,16
5,45,8
5,46,22
5,47,10
5,48,4
5,49,10
5,50,31
5,51,8
5,52,9
5,53,14
5,54,10
5,55,3
5,56,13
5,57,18
5,58,8
5,59,8
5,60,12
5,61,12
5,62,12
5,63,10
5,64,15
5,65,47
5,66,10
5,67,15
5,68,10
5,69,7
5,70,18
5,71,22
5,72,15
5,73,13
5,74,11
5,75,11
5,76,7
5,77,54
5,78,59
5,79,6
5,80,18
5,81,7
5,82,17
5,83,8
5,84,14
5,85,15
5,86,9
5,87,15
5,88,10
5,89,8
5,90,39
5,91,9
5,92,17
5,93,13
5,94,11
5,95,6
5,96,16
5,97,9
5,98,50
5,99,11
5,100,16
5,101,12
5,102,6
5,103,31
5,104,9
5,105,15
5,106,9
5,107,9
5,108,18
5,109,5
5,110,17
5,111,7
5,112,17
5,113,7
5,114,18
5,115,36
5,116,12
5,117,6
5,118,18
5,119,7
5,120,17
5,121,7
5,122,17
5,123,7
5,124,16
5,125,8
5,126,15
5,127,9
5,128,15
5,129,9
5,130,15
5,131,8
5,132,16
5,133,9
5,134,15
5,135,9
5,136,17
5,137,7
5,138,5
5,139,12
5,140,8
5,141,10
5,142,5
5,143,15
5,144,8
5,145,15
5,146,9
5,147,8
5,148,18
5,149,7
5,150,17
5,151,6
5,152,18
5,153,6
5,154,17
5,155,9
5,156,15
5,157,7
5,158,17
5,159,9
5,160,14
5,161,10
5,162,15
5,163,8
5,164,16
5,165,8
5,166,15
5,167,10
5,168,16
5,169,8
5,170,16
5,171,8
5,172,15
5,173,9
5,174,16
5,175,8
5,176,15
5,177,6
5,178,18
5,179,8
5,180,15
5,181,9
5,182,17
5,183,8
5,184,15
