Y,T,Weights
17,466,7
17,467,15
17,468,10
17,469,16
17,470,9
17,471,15
17,472,9
17,473,14
17,474,10
17,475,15
17,476,9
17,477,16
17,478,5
17,479,18
17,480,9
17,481,16
17,482,6
17,483,17
17,484,7
17,485,17
17,486,9
17,487,15
17,488,9
17,489,15
17,490,9
17,491,15
17,492,9
17,493,15
17,494,8
17,495,16
17,496,9
17,497,15
17,498,8
17,499,15
17,500,9
17,501,16
17,502,7
17,503,18
17,504,7
17,505,17
17,506,6
17,507,18
17,508,6
17,509,15
17,510,16
17,511,10
17,512,8
17,513,6
17,514,11
17,515,14
17,516,8
17,517,8
17,518,15
17,519,12
17,520,12
17,521,16
17,522,8
17,523,10
17,524,16
17,525,8
17,526,18
17,527,5
17,528,7
17,529,9
17,530,16
17,531,10
17,532,7
17,533,17
17,534,6
17,535,7
17,536,8
17,537,16
17,538,8
17,539,16
17,540,8
17,541,16
17,542,8
17,543,16
17,544,24
17,545,12
17,546,20
17,547,27
17,548,7
17,549,30
17,550,12
17,551,30
17,552,5
17,553,11
17,554,7
17,555,7
17,556,35
17,557,5
17,558,24
17,559,16
17,560,9
17,561,15
17,562,16
17,563,8
17,564,15
17,565,43
17,566,17
17,567,13
17,568,10
17,569,13
17,570,10
17,571,15
17,572,11
17,573,7
17,574,35
17,575,27
17,576,6
17,577,9
17,578,10
17,579,16
17,580,8
17,581,14
17,582,6
17,583,22
17,584,8
17,585,12
17,586,18
17,587,13
17,588,29
17,589,12
17,590,10
17,591,8
17,592,6
17,593,10
17,594,15
17,595,14
17,596,9
17,597,12
17,598,14
17,599,8
17,600,14
17,601,58
17,602,15
17,603,9
17,604,15
17,605,9
17,606,15
17,607,8
17,608,17
17,609,8
17,610,15
17,611,24
17,612,11
17,613,12
17,614,10
17,615,15
17,616,13
17,617,10
17,618,10
17,619,8
17,620,7
17,621,9
17,622,16
17,623,8
17,624,14
17,625,18
17,626,6
17,627,34
17,628,7
17,629,11
17,630,6
17,631,16
17,632,8
17,633,13
17,634,11
17,635,15
17,636,9
17,637,15
17,638,47
17,639,10
17,640,16
17,641,8
17,642,16
17,643,8
17,644,15
17,645,9
17,646,15
17,647,9
17,648,16
17,649,10
17,650,12
17,651,24
17,652,10
17,653,16
17,654,8
17,655,16
17,656,8
17,657,16
17,658,8
17,659,16
17,660,8
17,661,14
17,662,12
17,663,12
17,664,13
17,665,13
17,666,8
17,667,38
17,668,48
17,669,84
17,670,14
17,671,16
17,672,33
