Y,T,Weights
24,1,11
24,2,80
24,3,36
24,4,14
24,5,10
24,6,16
24,7,8
24,8,15
24,9,9
24,10,16
24,11,8
24,12,14
24,13,26
24,14,11
24,15,11
24,16,10
24,17,16
24,18,8
24,19,16
24,20,8
24,21,15
24,22,9
24,23,14
24,24,10
24,25,14
24,26,8
24,27,10
24,28,7
24,29,33
24,30,15
24,31,9
24,32,14
24,33,10
24,34,14
24,35,10
24,36,8
24,37,6
24,38,10
24,39,14
24,40,24
24,41,13
24,42,29
24,43,7
24,44,9
24,45,15
24,46,9
24,47,14
24,48,10
24,49,15
24,50,9
24,51,4
24,52,10
24,53,25
24,54,33
24,55,15
24,56,9
24,57,14
24,58,12
24,59,13
24,60,9
24,61,16
24,62,8
24,63,15
24,64,25
24,65,16
24,66,16
24,67,14
24,68,10
24,69,15
24,70,9
24,71,16
24,72,10
24,73,6
24,74,18
24,75,7
24,76,16
24,77,8
24,78,17
24,79,7
24,80,17
24,81,7
24,82,16
24,83,8
24,84,16
24,85,8
24,86,6
24,87,11
24,88,13
24,89,11
24,90,12
24,91,13
24,92,6
24,93,18
24,94,12
24,95,9
24,96,9
24,97,41
24,98,49
24,99,16
24,100,21
24,101,11
24,102,6
24,103,24
24,104,39
24,105,14
24,106,13
24,107,6
24,108,15
24,109,16
24,110,22
24,111,58
24,112,16
24,113,8
24,114,9
24,115,15
24,116,9
24,117,17
24,118,8
24,119,15
24,120,8
24,121,10
24,122,7
24,123,7
24,124,15
24,125,9
24,126,17
24,127,7
24,128,15
24,129,9
24,130,15
24,131,9
24,132,15
24,133,10
24,134,15
24,135,9
24,136,16
24,137,7
24,138,18
24,139,6
24,140,15
24,141,9
24,142,15
24,143,9
24,144,15
24,145,9
24,146,15
24,147,7
24,148,18
24,149,7
24,150,17
24,151,9
24,152,16
24,153,6
24,154,7
24,155,8
24,156,16
24,157,10
24,158,9
24,159,13
24,160,10
24,161,17
24,162,8
24,163,15
24,164,9
24,165,16
24,166,7
24,167,16
24,168,8
24,169,16
24,170,10
24,171,14
24,172,7
24,173,16
24,174,9
24,175,17
24,176,6
24,177,16
24,178,9
24,179,18
24,180,5
24,181,15
24,182,10
24,183,16
24,184,8
24,185,15
24,186,9
24,187,15
24,188,9
24,189,15
24,190,9
24,191,15
24,192,9
24,193,16
24,194,8
24,195,16
24,196,8
24,197,17
24,198,7
24,199,16
24,200,8
24,201,14
24,202,10
24,203,14
24,204,16
24,205,9
24,206,12
24,207,12
24,208,9
24,209,14
24,210,12
24,211,13
24,212,10
24,213,15
24,214,7
24,215,15
24,216,11
24,217,13
24,218,11
24,219,13
24,220,12
24,221,14
24,222,14
24,223,9
24,224,11
24,225,14
24,226,7
24,227,15
24,228,11
24,229,13
24,230,10
24,231,15
24,232,9
24,233,15
24,234,12
24,235,12
24,236,9
24,237,14
24,238,10
24,239,14
24,240,11
24,241,15
24,242,9
24,243,15
24,244,8
24,245,14
24,246,11
24,247,15
24,248,8
24,249,16
24,250,9
24,251,13
24,252,10
24,253,14
24,254,9
24,255,15
24,256,12
24,257,15
24,258,8
24,259,15
24,260,9
24,261,7
24,262,7
24,263,10
24,264,14
24,265,10
24,266,14
24,267,10
24,268,13
24,269,11
24,270,15
24,271,9
24,272,15
24,273,9
24,274,15
24,275,8
24,276,16
24,277,9
24,278,14
24,279,10
24,280,16
24,281,8
24,282,15
24,283,14
24,284,8
24,285,16
24,286,8
24,287,10
24,288,13
24,289,13
24,290,14
24,291,9
24,292,14
24,293,9
24,294,6
24,295,9
24,296,9
24,297,6
24,298,10
24,299,10
24,300,13
24,301,10
24,302,15
24,303,9
24,304,13
24,305,12
24,306,14
24,307,9
24,308,14
24,309,10
24,310,15
24,311,8
24,312,14
24,313,10
24,314,16
24,315,11
24,316,12
24,317,3
