Y,T,value
6,1,0.6709000918636363
6,2,0.6147754144545454
6,3,0.7160027500714284
6,4,0.8890411198571428
6,5,0.7259888668
6,6,0.9017981318666667
6,7,0.7137848538888889
6,8,0.8832951084285715
6,9,0.8186773901999999
6,10,0.7861606457500001
6,11,0.8005396575789474
6,12,0.6931711324705881
6,13,0.7976277561470589
6,14,0.7819441964347829
6,15,0.7730950949444444
6,16,0.8667720012499999
6,17,0.719410114292683
6,18,0.6944377909393937
6,19,0.6203962741428571
6,20,0.8558323184375001
6,21,0.65880634425
6,22,0.8543295745
6,23,0.6674059881250001
6,24,0.8608166016666667
6,25,0.6932803419090909
6,26,0.8615135610000001
6,27,0.7348456490000002
6,28,0.7507156344
6,29,0.7225507276923077
6,30,0.5945745501428572
6,31,0.7644605600909089
6,32,0.6642868223333335
6,33,0.8536278950833335
6,34,0.6727875461
6,35,0.8289537783333333
6,36,0.8777163374999999
6,37,0.7081803512307693
6,38,0.8129417947500001
6,39,0.796525243047619
6,40,0.7444943216666666
6,41,0.846496759
6,42,0.6813546923157895
6,43,0.7335440022222222
6,44,0.7154037241290322
6,45,0.8921880168333333
6,46,0.9233977564
6,47,0.7232536319999999
6,48,0.8119811821666668
6,49,0.8753290987333333
6,50,0.8143123478695654
6,51,0.7882142293500001
6,52,0.7420625422499999
6,53,0.7590569980588234
6,54,0.6322598162857143
6,55,0.7767811087959184
6,56,0.8580074911666667
6,57,0.7824853882777778
6,58,0.8567364241666667
6,59,0.7802609433529412
6,60,0.8715933932857143
6,61,0.8988225591666668
6,62,0.7125653583636364
6,63,0.8286863452857143
6,64,0.7213257445882353
6,65,0.7341290121428571
6,66,0.7103377281666666
6,67,0.5894954498
6,68,0.7019435977142857
6,69,0.6820953841874999
6,70,0.8025691726249999
6,71,0.7198352732222223
6,72,0.8073190531666666
6,73,0.7136456924444444
6,74,0.8036249822
6,75,0.7355662746666666
6,76,0.8145321478571429
6,77,0.642277159
6,78,0.7774759571428571
6,79,0.6549927643571427
6,80,0.666975208
6,81,0.659461430235294
6,82,0.8050788338461538
6,83,0.6176848107499999
6,84,0.751742725675
6,85,0.7039817479459459
6,86,0.7489893240000001
6,87,0.6624931823200001
6,88,0.6333792297391305
6,89,0.6963807243749999
6,90,0.7504731215200002
6,91,0.8110226149230768
6,92,0.6517117713333334
6,93,0.7905594094444444
6,94,0.7311201222352942
6,95,0.7862773151666667
6,96,0.7881588435714286
6,97,0.6146061967500001
6,98,0.6781488948333333
6,99,0.6265279868333333
6,100,0.6858072046666667
6,101,0.6577320536666665
6,102,0.8015689389999999
6,103,0.6489999367272727
6,104,0.7879924574285714
6,105,0.7190658966666665
6,106,0.7878233366
6,107,0.7008543651111111
6,108,0.7772936164285714
6,109,0.7234541790666665
6,110,0.587665433
6,111,0.6536635766666666
6,112,0.613933015631579
6,113,0.73930435425
6,114,0.6666182191875001
6,115,0.7392281699
6,116,0.6602992589285714
6,117,0.7388456533750001
6,118,0.6656960075882353
6,119,0.741049855
6,120,0.66744687225
6,121,0.7214449365000001
6,122,0.6267871638666667
6,123,0.6405175712857142
6,124,0.6015923882916667
6,125,0.6012513543125
6,126,0.7061511094285712
6,127,0.7670962121428572
6,128,0.6829713150000001
6,129,0.7680312148888888
6,130,0.6696715713333333
6,131,0.754466079
6,132,0.6512597182666666
6,133,0.6737311846666666
6,134,0.627618440882353
6,135,0.6221302200500001
6,136,0.7421796225294118
6,137,0.6181391239
6,138,0.7464487859999999
6,139,0.7442762725
6,140,0.636565336357143
6,141,0.7264547474615385
6,142,0.5788195532222222
6,143,0.743346904625
6,144,0.7146322317142858
6,145,0.6027309817272727
6,146,0.7417203116000001
6,147,0.6344053003076922
6,148,0.59205141075
6,149,0.5627574893333335
6,150,0.6096814778333334
6,151,0.5840317715882354
6,152,0.736733635
6,153,0.6303997986875
6,154,0.7262199837142858
6,155,0.621904741117647
6,156,0.722288547
6,157,0.6088937093750001
6,158,0.7320369372500001
6,159,0.5928566594705883
6,160,0.6392457447142856
6,161,0.6439045500000001
6,162,0.5138757327272727
6,163,0.5995874002222222
6,164,0.5262594640000001
6,165,0.5772559816666667
6,166,0.5277047152352942
6,167,0.5832071266666666
6,168,0.5564167578947368
6,169,0.699644680125
6,170,0.6879185581666668
6,171,0.5347257712222222
6,172,0.7124637068333333
6,173,0.576620653
6,174,0.7242250625
6,175,0.6103446
6,176,0.725501447375
6,177,0.5866374112666666
6,178,0.6077605185999999
6,179,0.5351725057333334
6,180,0.5893590361250001
6,181,0.5494406662857141
6,182,0.7000799926363636
6,183,0.5935841363333334
6,184,0.7087209739
6,185,0.5841891073571428
6,186,0.705141113
6,187,0.5901123691333332
6,188,0.7077042976666666
6,189,0.6339203828888889
6,190,0.555143372
6,191,0.6998922647142857
6,192,0.567842329882353
6,193,0.6058044585
6,194,0.5259590710588237
6,195,0.5919197835000001
6,196,0.5499711257999998
6,197,0.7413405871
6,198,0.58547802825
6,199,0.7216987629999999
6,200,0.6295675557999999
6,201,0.7264015648333332
6,202,0.6966739511428571
6,203,0.5497232944
6,204,0.6987323751111111
6,205,0.5521256332857143
6,206,0.5874549744545454
6,207,0.507407450923077
6,208,0.563747574
6,209,0.5143155776875
6,210,0.6219012687
