Y,T,value
27,1,0.6191290487142856
27,2,0.5509100297499999
27,3,0.7696277590769232
27,4,0.5680679769090908
27,5,0.7113956921944445
27,6,0.5999524726999999
27,7,0.8720976451333333
27,8,0.6087799765555555
27,9,0.8661525266
27,10,0.6177612444444445
27,11,0.8895865532142857
27,12,0.6267418738999999
27,13,0.8664077366666665
27,14,0.6163001664444445
27,15,0.8321653507777778
27,16,0.7825652737777777
27,17,0.6316712564166668
27,18,0.6655602827999999
27,19,0.7377397516666667
27,20,0.682176766352941
27,21,0.8814833882307694
27,22,0.6176021634000001
27,23,0.8715030058
27,24,0.6352558944444444
27,25,0.894367276
27,26,0.6400347031111111
27,27,0.8720428548750001
27,28,0.62225958775
27,29,0.8728359999374999
27,30,0.6879460152352941
27,31,0.8156202947500001
27,32,0.6306906119
27,33,0.9210936037142857
27,34,0.6859193469000001
27,35,0.9300226747333334
27,36,0.6628100749999999
27,37,0.9279516450666667
27,38,0.664311561
27,39,0.9155050498666666
27,40,0.670970417111111
27,41,0.9105182451333335
27,42,0.6317788506363636
27,43,0.8045802506153847
27,44,0.6008212890909091
27,45,0.7202793952916667
27,46,0.8962666767500002
27,47,0.6489585486999999
27,48,0.8767514805625001
27,49,0.6490140566
27,50,0.9012145623076923
27,51,0.6818458461818182
27,52,0.9108423618333333
27,53,0.7958164969473684
27,54,0.9020663256666666
27,55,0.729240041079365
27,56,0.91742438925
27,57,0.6590935785
27,58,0.9143953646874999
27,59,0.6492791561249999
27,60,0.903571267625
27,61,0.648168992375
27,62,0.9031346190625
27,63,0.6474966735
27,64,0.8793737639375
27,65,0.6455438379999999
27,66,0.8117860087692308
27,67,0.5986183623000001
27,68,0.7128220946521739
27,69,0.867611903
27,70,0.9002958059999999
27,71,0.673403033
27,72,0.9011541951538462
27,73,0.6296625404444445
27,74,0.8880194039375
27,75,0.6244583819999999
27,76,0.8910048832666667
27,77,0.7767570211818182
27,78,0.70179315812
27,79,0.6716440245384615
27,80,0.580604519
27,81,0.8622822657999999
27,82,0.6343392649999999
27,83,0.8512278418
27,84,0.7198827031142858
27,85,0.8558605426666667
27,86,0.7397149433157895
27,87,0.8456744706666667
27,88,0.6954793566041667
27,89,0.8130362928333333
27,90,0.5946519723333332
27,91,0.8697650251333332
27,92,0.6701108231818182
27,93,0.8606006137142858
27,94,0.7325283620666665
27,95,0.842731048
27,96,0.8752118461666666
27,97,0.6214609394
27,98,0.83636329075
27,99,0.7733823900333334
27,100,0.6316614984117648
27,101,0.6837277306249999
27,102,0.6537513936666667
27,103,0.854222732
27,104,0.6265851323333334
27,105,0.8566191544666667
27,106,0.631244843
27,107,0.8593167248
27,108,0.6233779925555556
27,109,0.843864074125
27,110,0.7284522318333333
27,111,0.8062162591428571
27,112,0.6624655416
27,113,0.6822993514999999
27,114,0.6171771188437499
27,115,0.8273546409999999
27,116,0.7629819417333333
27,117,0.6005537053333333
27,118,0.816060930875
27,119,0.587921072375
27,120,0.7456278202093024
27,121,0.5727318581428572
27,122,0.6617662103913045
27,123,0.707663245
27,124,0.658155681375
27,125,0.8603171483999998
27,126,0.6191648996666667
27,127,0.8294090821111112
27,128,0.7094956532
27,129,0.8186815398
27,130,0.7034738121875
27,131,0.8349766111428572
27,132,0.7031664435333334
27,133,0.803624358
27,134,0.6452464383750002
27,135,0.696150080625
27,136,0.6174767913750001
27,137,0.6761426744444444
27,138,0.6259677670714285
27,139,0.8066230762222222
27,140,0.6827598462666666
27,141,0.8059007786875
27,142,0.5872128647499999
27,143,0.8200782677857142
27,144,0.6092146842
27,145,0.8020032423750001
27,146,0.6732428728085107
27,147,0.5248518055000001
27,148,0.6855994228571429
27,149,0.706170266
27,150,0.5541565143333333
27,151,0.7893693868
27,152,0.6709772531428572
27,153,0.7924482836666666
27,154,0.6912213361666667
27,155,0.80109884175
27,156,0.6689486748125
27,157,0.7986748018571429
27,158,0.636769265235294
27,159,0.728622372
27,160,0.586146246
27,161,0.6699805665714286
27,162,0.5729601798333332
27,163,0.6389069177142858
27,164,0.5567079897647059
27,165,0.6444932835714285
27,166,0.5827554613125001
27,167,0.7513424483333334
27,168,0.5966359269285715
27,169,0.7474909031111111
27,170,0.6119116166875
27,171,0.7531635544285714
27,172,0.6138273812352939
27,173,0.7301429987777779
27,174,0.5910981723333333
27,175,0.496502433
27,176,0.6435010407499999
27,177,0.5355473217647058
27,178,0.6556769537999999
27,179,0.5880494752222222
27,180,0.7721245234999999
27,181,0.6223887876875
27,182,0.752488501125
27,183,0.6385210947500001
27,184,0.7510649075
27,185,0.6068129980624999
27,186,0.740049403
27,187,0.5623083494666667
27,188,0.6493349834444443
27,189,0.5235559765333334
27,190,0.651243476125
27,191,0.630867185275
27,192,0.7483158163749999
27,193,0.614444388882353
27,194,0.7475225007142858
27,195,0.5934025064285714
27,196,0.7440651332
27,197,0.5890425158571428
27,198,0.7307828847499999
27,199,0.5701422352222222
27,200,0.6434353773333332
27,201,0.5234436841333333
27,202,0.6415750021250001
27,203,0.5497397094285713
27,204,0.7515185434
27,205,0.6001961072142857
27,206,0.7528876292727272
27,207,0.6045979341999999
27,208,0.766710348111111
27,209,0.583941820076923
27,210,0.7568306250909091
27,211,0.587150105076923
27,212,0.7419860994545453
27,213,0.5617430592666666
27,214,0.6389479336000001
27,215,0.4708968873750001
27,216,0.6295859773333334
27,217,0.5210229367500001
27,218,0.6398092676363636
27,219,0.54247411
27,220,0.75003369925
27,221,0.5859813621428572
27,222,0.7411672227999999
27,223,0.6051850085714285
27,224,0.735052469375
27,225,0.5566733110000001
27,226,0.7453011475000001
27,227,0.6962872560000001
27,228,0.49579422500000003
27,229,0.6459175610000001
27,230,0.5250566116000001
27,231,0.6125400715555556
27,232,0.5306194619285713
27,233,0.7203746205
27,234,0.5767033936875
27,235,0.7306058326249999
27,236,0.575510001857143
27,237,0.727456526
27,238,0.5620639368461539
27,239,0.7426806186
27,240,0.5919174089999998
27,241,0.622144743
27,242,0.5402964809199999
27,243,0.5252450110714286
27,244,0.7393986174
27,245,0.6849878301666666
27,246,0.5281440154
27,247,0.7505725646666666
27,248,0.5861181730666668
27,249,0.7347856950769233
27,250,0.5102625092222222
27,251,0.7301512398750001
27,252,0.5982568146666668
27,253,0.689617614357143
27,254,0.4696373196666666
27,255,0.6217513322857143
27,256,0.5044897575294117
27,257,0.5856581569
27,258,0.48696760228571423
27,259,0.6034864942222221
27,260,0.5459632704117646
27,261,0.7153626136250001
27,262,0.5454038724166667
27,263,0.6632566927142858
27,264,0.7003651484285713
27,265,0.5297778997692307
27,266,0.7069378102000001
27,267,0.5329655718333334
27,268,0.7015260228181819
27,269,0.5249514846923078
27,270,0.6016443417272727
27,271,0.4945706890769231
27,272,0.5841824046999999
27,273,0.5103220581428572
27,274,0.7106161414545454
27,275,0.5759825050666667
27,276,0.7353910215
27,277,0.5671050227333334
27,278,0.7262336057
27,279,0.5545990422307693
27,280,0.7143586811999999
27,281,0.5577938657142856
27,282,0.7020476417692307
27,283,0.4796881493636364
27,284,0.5829420836
27,285,0.4776373045999999
27,286,0.5772400526999999
27,287,0.5113097212000001
27,288,0.7130077693333334
27,289,0.5435474646923076
27,290,0.7110798699
27,291,0.5744292327500001
27,292,0.729864128625
27,293,0.5552262701428571
27,294,0.7162887652727273
