Y,T,Weights
22,514,11
22,515,12
22,516,8
22,517,14
22,518,16
22,519,11
22,520,7
22,521,17
22,522,6
22,523,17
22,524,8
22,525,17
22,526,13
22,527,8
22,528,9
22,529,15
22,530,15
22,531,13
22,532,6
22,533,14
22,534,9
22,535,17
22,536,8
22,537,16
22,538,7
22,539,15
22,540,16
22,541,8
22,542,16
22,543,8
22,544,15
22,545,9
22,546,39
22,547,11
22,548,13
22,549,10
22,550,28
22,551,10
22,552,9
22,553,15
22,554,9
22,555,14
22,556,13
22,557,7
22,558,43
22,559,10
22,560,12
22,561,11
22,562,12
22,563,13
22,564,11
22,565,13
22,566,14
22,567,10
22,568,12
22,569,11
22,570,14
22,571,5
22,572,7
22,573,10
22,574,49
22,575,13
22,576,9
22,577,14
22,578,16
22,579,9
22,580,11
22,581,5
22,582,17
22,583,16
22,584,10
22,585,16
22,586,9
22,587,13
22,588,8
22,589,14
22,590,48
22,591,12
22,592,13
22,593,9
22,594,14
22,595,58
22,596,16
22,597,8
22,598,14
22,599,10
22,600,15
22,601,9
22,602,16
22,603,8
22,604,14
22,605,18
22,606,6
22,607,12
22,608,36
22,609,10
22,610,15
22,611,9
22,612,15
22,613,9
22,614,15
22,615,9
22,616,14
22,617,14
22,618,17
22,619,27
22,620,15
22,621,9
22,622,15
22,623,9
22,624,9
22,625,6
22,626,9
22,627,8
22,628,6
22,629,10
22,630,12
22,631,8
22,632,13
22,633,31
22,634,8
22,635,15
22,636,9
22,637,15
22,638,12
22,639,13
22,640,8
22,641,14
22,642,61
22,643,13
22,644,8
22,645,15
22,646,9
22,647,14
22,648,10
22,649,14
22,650,10
22,651,14
22,652,10
22,653,16
22,654,7
22,655,9
22,656,8
22,657,10
22,658,23
22,659,13
22,660,10
22,661,8
22,662,6
22,663,12
22,664,12
22,665,37
22,666,17
22,667,19
22,668,16
22,669,6
22,670,19
22,671,18
22,672,39
