Y,T,value
9,1,0.5704536890588234
9,2,0.6636047074857143
9,3,0.5722703715454546
9,4,0.8516063052857142
9,5,0.5797691935555556
9,6,0.8417377485624999
9,7,0.641109666
9,8,0.8685327655833331
9,9,0.583273797111111
9,10,0.8300955706250001
9,11,0.8861191123333333
9,12,0.6096832196
9,13,0.8381618305624999
9,14,0.5672486619999999
9,15,0.7556041817142857
9,16,0.5349112311818182
9,17,0.7608223810714286
9,18,0.5680821343750001
9,19,0.8684443796875
9,20,0.5889949355
9,21,0.8697912344375
9,22,0.6069439128749999
9,23,0.8800109752499999
9,24,0.6097689623749999
9,25,0.8982506352
9,26,0.6333757485555557
9,27,0.8783072720625
9,28,0.7181942237857143
9,29,0.9305278532142858
9,30,0.6746256578000001
9,31,0.9252111902666668
9,32,0.6627650753333334
9,33,0.9252296936000002
9,34,0.6602407034444444
9,35,0.9233993823571429
9,36,0.6790880923076923
9,37,0.8703865449090908
9,38,0.6312051413333333
9,39,0.6796934710000002
9,40,0.53168360075
9,41,0.77108125
9,42,0.5820829808999999
9,43,0.8110179501111111
9,44,0.7500047210799999
9,45,0.693873662357143
9,46,0.823728801
9,47,0.5601104931818182
9,48,0.6620703774166669
9,49,0.7635730872500001
9,50,0.7143155364482758
9,51,0.8572302544666666
9,52,0.5980389491111112
9,53,0.8445401411428571
9,54,0.5987854671999999
9,55,0.8064784864
9,56,0.5812417439166666
9,57,0.7594577666666665
9,58,0.592899203625
9,59,0.7232009444074075
9,60,0.7816335796250001
9,61,0.7517097852820515
9,62,0.7263898178
9,63,0.8635678059999999
9,64,0.8512691244444446
9,65,0.6085893805
9,66,0.8584012458666666
9,67,0.6060195763333335
9,68,0.6733736046666666
9,69,0.7908604228888889
9,70,0.5681215587272727
9,71,0.7484672142857144
9,72,0.6274899533
9,73,0.7919617109999998
9,74,0.8769244845
9,75,0.7209313594
9,76,0.8759555421111112
9,77,0.7538341006666668
9,78,0.8555419855384615
9,79,0.6517001325
9,80,0.8263734439285714
9,81,0.5623908982
9,82,0.7343603752857143
9,83,0.6141577017222224
9,84,0.7036731152
9,85,0.6288591113125
9,86,0.8110267614444445
9,87,0.7175696767058825
9,88,0.8309586622857142
9,89,0.7266554715999999
9,90,0.8571181611249999
9,91,0.625500028125
9,92,0.863049526125
9,93,0.7729180540000001
9,94,0.6958264157826087
9,95,0.5919471949166667
9,96,0.7373629049999999
9,97,0.6814731813999999
