Y,T,Weights
16,1,10
16,2,13
16,3,11
16,4,11
16,5,12
16,6,12
16,7,10
16,8,14
16,9,10
16,10,15
16,11,9
16,12,16
16,13,37
16,14,19
16,15,15
16,16,9
16,17,15
16,18,9
16,19,16
16,20,8
16,21,15
16,22,9
16,23,14
16,24,17
16,25,8
16,26,13
16,27,10
16,28,10
16,29,9
16,30,19
16,31,10
16,32,10
16,33,29
16,34,11
16,35,8
16,36,15
16,37,11
16,38,25
16,39,10
16,40,11
16,41,15
16,42,9
16,43,11
16,44,22
16,45,15
16,46,16
16,47,14
16,48,10
16,49,18
16,50,16
16,51,13
16,52,9
16,53,8
16,54,9
16,55,7
16,56,15
16,57,9
16,58,14
16,59,10
16,60,7
16,61,7
16,62,10
16,63,14
16,64,10
16,65,27
16,66,21
16,67,15
16,68,9
16,69,8
16,70,54
16,71,12
16,72,13
16,73,9
16,74,5
16,75,9
16,76,9
16,77,17
16,78,9
16,79,13
16,80,10
16,81,8
16,82,31
16,83,18
16,84,23
16,85,23
16,86,19
16,87,9
16,88,13
16,89,7
16,90,20
16,91,12
16,92,9
16,93,16
16,94,10
16,95,7
16,96,6
16,97,23
16,98,35
16,99,8
16,100,12
16,101,6
16,102,35
16,103,10
16,104,15
16,105,9
16,106,15
16,107,9
16,108,8
16,109,17
16,110,7
16,111,40
16,112,15
16,113,9
16,114,14
16,115,10
16,116,14
16,117,10
16,118,8
16,119,5
16,120,11
16,121,15
16,122,6
16,123,29
16,124,6
16,125,18
16,126,7
16,127,27
16,128,38
16,129,7
16,130,40
16,131,7
16,132,18
16,133,10
16,134,12
16,135,9
16,136,7
16,137,10
16,138,7
16,139,17
16,140,7
16,141,17
16,142,8
16,143,16
16,144,5
16,145,18
16,146,8
16,147,40
16,148,9
16,149,13
16,150,15
16,151,11
16,152,7
16,153,6
16,154,10
16,155,7
16,156,16
16,157,11
16,158,16
16,159,8
16,160,16
16,161,7
16,162,14
16,163,11
16,164,10
16,165,13
16,166,18
16,167,7
16,168,15
16,169,8
16,170,4
16,171,12
16,172,8
16,173,15
16,174,10
16,175,21
16,176,19
16,177,8
16,178,16
16,179,8
16,180,14
16,181,9
16,182,16
16,183,8
16,184,15
16,185,8
16,186,16
16,187,9
16,188,16
16,189,12
16,190,37
16,191,7
16,192,15
16,193,9
16,194,14
16,195,11
16,196,16
16,197,7
16,198,5
16,199,11
16,200,9
16,201,15
16,202,8
16,203,14
16,204,10
16,205,16
16,206,8
16,207,16
16,208,8
16,209,16
16,210,8
16,211,16
16,212,9
16,213,14
16,214,9
16,215,16
16,216,8
16,217,16
16,218,8
16,219,16
16,220,8
16,221,16
16,222,8
16,223,16
16,224,8
16,225,17
16,226,8
16,227,15
16,228,8
16,229,17
16,230,8
16,231,13
16,232,11
16,233,15
16,234,8
16,235,16
16,236,8
16,237,14
16,238,10
16,239,14
16,240,10
16,241,14
16,242,11
16,243,15
16,244,8
16,245,14
16,246,10
16,247,14
16,248,9
16,249,15
16,250,11
16,251,13
16,252,10
16,253,17
16,254,7
16,255,15
16,256,10
16,257,15
16,258,8
16,259,16
16,260,9
16,261,15
16,262,8
16,263,16
16,264,7
16,265,15
16,266,11
16,267,15
16,268,8
16,269,17
16,270,9
16,271,13
16,272,9
16,273,15
16,274,11
16,275,13
16,276,9
16,277,14
16,278,10
16,279,16
16,280,8
