Y,T,year,PV,Wind_Onshore,Wind_Offshore
25,46,2004.0,0.0,0.4371555555555555,0.6631777777777779
25,47,2004.0,0.016285714285714285,0.3470928571428571,0.7551357142857142
25,48,2004.0,0.0,0.28144,0.75524
25,49,2004.0,0.0166,0.5567799999999998,0.8541000000000002
25,50,2004.0,0.0,0.19844285714285714,0.5304285714285714
25,51,2004.0,0.033878787878787876,0.5183848484848483,0.7825515151515151
25,52,2004.0,0.02071875,0.7881031250000002,0.9136749999999999
25,53,2004.0,0.001090909090909091,0.6448727272727273,0.7040181818181818
25,54,2004.0,0.08916666666666666,0.3901833333333333,0.8623500000000001
25,55,2004.0,0.0018125,0.6498562500000001,0.8407687500000001
25,56,2004.0,0.05515,0.6295774999999999,0.6499075000000001
25,57,2004.0,0.0,0.7289375,0.891475
25,58,2004.0,0.08218749999999998,0.7770812500000001,0.8838625000000001
25,59,2004.0,0.021272727272727273,0.8788181818181818,0.970518181818182
25,60,2004.0,0.19762500000000002,0.6718875000000001,0.8928375000000001
25,61,2004.0,0.0,0.32732,0.65072
25,62,2004.0,0.0,0.197125,0.42869999999999997
25,63,2004.0,0.10378571428571429,0.1491357142857143,0.1782857142857143
25,64,2004.0,0.0,0.3861857142857143,0.27917142857142857
25,65,2004.0,0.031142857142857146,0.5658904761904762,0.6290190476190476
25,66,2004.0,0.0053750000000000004,0.24085,0.418275
25,67,2004.0,0.03615277777777778,0.09677638888888891,0.11041388888888887
25,68,2004.0,0.10708333333333335,0.03591666666666667,0.0626
25,69,2004.0,0.01946153846153846,0.040615384615384616,0.08656153846153848
25,70,2004.0,0.2695,0.028133333333333333,0.09991666666666665
25,71,2004.0,0.040299999999999996,0.05677,0.06741333333333331
25,72,2004.0,0.0004,0.16392999999999996,0.10563
25,73,2004.0,0.22657142857142856,0.14717142857142856,0.17487142857142857
25,74,2004.0,0.02668421052631579,0.11652631578947369,0.3011473684210527
25,75,2004.0,0.34400000000000003,0.08168333333333333,0.33843333333333336
25,76,2004.0,0.011235294117647059,0.11064117647058824,0.4570411764705883
25,77,2004.0,0.34757142857142853,0.11888571428571429,0.4492285714285714
25,78,2004.0,0.005125,0.15746875,0.5669312500000001
25,79,2004.0,0.32375000000000004,0.19757499999999997,0.5968500000000001
25,80,2004.0,0.006714285714285714,0.2154,0.5146428571428572
25,81,2004.0,0.0,0.129725,0.26913750000000003
25,82,2004.0,0.2295,0.1570875,0.36806249999999996
25,83,2004.0,0.010375,0.36691250000000003,0.58341875
25,84,2004.0,0.25333333333333335,0.6008666666666667,0.7826111111111113
25,85,2004.0,0.007666666666666666,0.45164999999999994,0.7331333333333333
25,86,2004.0,0.0026,0.27674,0.5914400000000001
25,87,2004.0,0.25062500000000004,0.2548375,0.376875
25,88,2004.0,0.028097560975609753,0.36406097560975603,0.4323048780487805
25,89,2004.0,0.227,0.49790000000000006,0.5568571428571428
25,90,2004.0,0.0022,0.42626666666666674,0.61028
25,91,2004.0,0.08793333333333334,0.4309466666666666,0.48540666666666665
25,92,2004.0,0.0,0.5115888888888889,0.5825555555555555
25,93,2004.0,0.2035,0.48471250000000005,0.46943749999999995
25,94,2004.0,0.010499999999999999,0.34489375,0.49185625
25,95,2004.0,0.2335,0.2699,0.3387
25,96,2004.0,0.024444444444444442,0.15531111111111112,0.3068833333333333
25,97,2004.0,0.3955714285714285,0.08804285714285716,0.17502857142857145
25,98,2004.0,0.012375,0.09045,0.15984375
25,99,2004.0,0.44999999999999996,0.10730000000000002,0.06764999999999999
25,100,2004.0,0.0148125,0.1531375,0.15218125
25,101,2004.0,0.44025000000000003,0.251925,0.19313750000000002
25,102,2004.0,0.0401,0.35903,0.3609166666666667
25,103,2004.0,0.0,0.1479,0.28320000000000006
25,104,2004.0,0.08253333333333333,0.09857333333333333,0.06302
25,105,2004.0,0.0,0.06293333333333333,0.03607777777777778
25,106,2004.0,0.10312500000000001,0.03944375,0.064675
25,107,2004.0,0.0,0.10467499999999999,0.14959999999999998
25,108,2004.0,0.1981111111111111,0.15487777777777778,0.19261111111111112
25,109,2004.0,0.02488888888888889,0.2919333333333334,0.2699111111111111
25,110,2004.0,0.3786,0.27138,0.29952
25,111,2004.0,0.037722222222222226,0.10136666666666665,0.23212777777777774
25,112,2004.0,0.5028333333333334,0.049449999999999994,0.15945
25,113,2004.0,0.03323529411764706,0.07345294117647058,0.2604588235294118
25,114,2004.0,0.37311111111111117,0.10644444444444444,0.30051111111111106
25,115,2004.0,0.0190625,0.21644375,0.35839375
25,116,2004.0,0.34085714285714286,0.22802857142857144,0.29371428571428565
25,117,2004.0,0.014705882352941176,0.2978470588235294,0.3200882352941176
25,118,2004.0,0.225,0.6726666666666667,0.5608333333333332
25,119,2004.0,0.0094375,0.6607250000000001,0.7417562500000001
25,120,2004.0,0.1388888888888889,0.5302,0.6062555555555555
25,121,2004.0,0.0030666666666666668,0.18144,0.30606666666666676
25,122,2004.0,0.22311111111111112,0.20758888888888885,0.5396666666666667
25,123,2004.0,0.006933333333333333,0.36473333333333335,0.6578666666666666
25,124,2004.0,0.06312499999999999,0.7933687499999998,0.9113937500000001
25,125,2004.0,0.07004347826086957,0.6977478260869564,0.778491304347826
25,126,2004.0,0.005300000000000001,0.51613,0.7067899999999999
25,127,2004.0,0.11538888888888886,0.7442499999999996,0.7395722222222223
25,128,2004.0,0.01,0.59515,0.44668333333333327
25,129,2004.0,0.24333333333333332,0.5832,0.3407666666666666
25,130,2004.0,0.010125,0.2790125,0.22723749999999998
25,131,2004.0,0.20066666666666666,0.6017833333333332,0.52795
25,132,2004.0,0.0115625,0.48080625,0.7247062499999999
25,133,2004.0,0.12990909090909092,0.5995909090909092,0.9261818181818184
25,134,2004.0,0.00015384615384615385,0.4188153846153846,0.6694076923076923
25,135,2004.0,0.0766,0.7782866666666667,0.9683933333333332
25,136,2004.0,0.001,0.5124777777777777,0.9001444444444444
25,137,2004.0,0.1445,0.39734375,0.8139437499999997
25,138,2004.0,0.001,0.344,0.6347
25,139,2004.0,0.1575333333333333,0.36198,0.47143333333333337
25,140,2004.0,0.007999999999999998,0.2411,0.27240999999999993
25,141,2004.0,0.3315714285714286,0.3337428571428572,0.23479999999999998
25,142,2004.0,0.034333333333333334,0.2710444444444444,0.36014999999999997
25,143,2004.0,0.3673333333333333,0.30675,0.47123333333333334
25,144,2004.0,0.020600000000000004,0.2606933333333334,0.29612666666666665
25,145,2004.0,0.23890909090909093,0.31414545454545456,0.26910909090909096
25,146,2004.0,0.0200625,0.12539375000000003,0.14137499999999997
25,147,2004.0,0.33442857142857146,0.15345714285714288,0.10565714285714285
25,148,2004.0,0.008071428571428571,0.18080000000000002,0.11578571428571428
25,149,2004.0,0.12846666666666667,0.09011333333333334,0.09962000000000001
25,150,2004.0,0.021916666666666668,0.22893333333333332,0.2252833333333333
25,151,2004.0,0.36900000000000005,0.4136428571428571,0.3089714285714286
25,152,2004.0,0.03035294117647059,0.13155882352941173,0.13772941176470588
25,153,2004.0,0.4362857142857142,0.07158571428571428,0.02112857142857143
25,154,2004.0,0.03964705882352942,0.09938823529411767,0.20345294117647061
25,155,2004.0,0.49699999999999994,0.23231666666666664,0.46878333333333333
25,156,2004.0,0.03894117647058823,0.31143529411764703,0.5182941176470588
25,157,2004.0,0.44488888888888883,0.4543555555555556,0.47397777777777783
25,158,2004.0,0.023625,0.33621875000000007,0.44266250000000007
25,159,2004.0,0.3457142857142857,0.43351428571428574,0.41795714285714286
25,160,2004.0,0.015444444444444446,0.3963222222222222,0.5821444444444445
25,161,2004.0,0.0,0.29662,0.3070399999999999
25,162,2004.0,0.18791666666666665,0.25618333333333326,0.18915833333333334
25,163,2004.0,0.0013846153846153847,0.3405461538461538,0.424
25,164,2004.0,0.20644444444444446,0.5649,0.7038222222222222
25,165,2004.0,0.020812499999999998,0.3547125,0.70555625
25,166,2004.0,0.305375,0.5035375,0.7329125
25,167,2004.0,0.034944444444444445,0.43212777777777783,0.7440611111111113
25,168,2004.0,0.274,0.6412833333333333,0.81975
25,169,2004.0,0.028705882352941175,0.41607058823529414,0.7250117647058821
25,170,2004.0,0.29857142857142854,0.38617142857142855,0.48522857142857145
25,171,2004.0,0.0243125,0.3086625,0.45780624999999997
25,172,2004.0,0.35577777777777775,0.3280222222222222,0.37704444444444446
25,173,2004.0,0.0162,0.18003333333333338,0.27848666666666666
25,174,2004.0,0.32357142857142857,0.1281,0.2949857142857143
25,175,2004.0,0.03811111111111111,0.11640555555555555,0.15333888888888889
25,176,2004.0,0.36814285714285716,0.16809999999999997,0.1166857142857143
25,177,2004.0,0.0215625,0.11674375000000001,0.1623
25,178,2004.0,0.29600000000000004,0.056787500000000005,0.19995
25,179,2004.0,0.016071428571428573,0.06718571428571428,0.10839285714285715
25,180,2004.0,0.2632,0.05118,0.04706
25,181,2004.0,0.021625000000000002,0.062256250000000006,0.06283750000000002
25,182,2004.0,0.38449999999999995,0.11750000000000001,0.08543750000000001
25,183,2004.0,0.03682352941176471,0.12917058823529412,0.06472941176470588
25,184,2004.0,0.371,0.2617333333333333,0.0626
25,185,2004.0,0.04416666666666666,0.29694444444444446,0.20882222222222227
25,186,2004.0,0.31237499999999996,0.5151125000000001,0.3543125
25,187,2004.0,0.007153846153846154,0.536876923076923,0.41891538461538463
25,188,2004.0,0.23430000000000004,0.3392400000000001,0.39425999999999994
25,189,2004.0,0.0229375,0.12425,0.17046250000000002
25,190,2004.0,0.32825,0.08826250000000001,0.09078750000000001
25,191,2004.0,0.04405882352941176,0.09184117647058825,0.12121176470588235
25,192,2004.0,0.396,0.47285,0.3265
25,193,2004.0,0.11411111111111111,0.6007222222222222,0.6678000000000001
25,194,2004.0,0.07123529411764706,0.23240294117647053,0.6359470588235294
25,195,2004.0,0.3972222222222222,0.5018777777777778,0.35696666666666665
25,196,2004.0,0.044875,0.23612499999999997,0.19546875000000005
25,197,2004.0,0.40771428571428575,0.26921428571428574,0.22822857142857142
25,198,2004.0,0.025375,0.49294374999999996,0.5728750000000001
25,199,2004.0,0.2152,0.69526,0.64096
25,200,2004.0,0.004857142857142858,0.46707142857142864,0.5770142857142858
25,201,2004.0,0.04328571428571428,0.2535142857142857,0.2422
25,202,2004.0,0.47822222222222216,0.36295555555555553,0.1889111111111111
25,203,2004.0,0.029200000000000004,0.16214666666666666,0.17416000000000004
25,204,2004.0,0.35900000000000004,0.18016250000000003,0.1633375
25,205,2004.0,0.035500000000000004,0.15103125,0.13261250000000002
25,206,2004.0,0.44375,0.16178750000000003,0.034325
25,207,2004.0,0.036875000000000005,0.08330625,0.062418749999999995
25,208,2004.0,0.44199999999999995,0.04756250000000001,0.0428125
25,209,2004.0,0.028285714285714286,0.054514285714285696,0.11353571428571431
25,210,2004.0,0.3931111111111111,0.030988888888888892,0.05740000000000001
25,211,2004.0,0.04094117647058824,0.12045294117647058,0.1639235294117647
25,212,2004.0,0.3026666666666667,0.15566666666666665,0.23544444444444446
25,213,2004.0,0.01442857142857143,0.1638928571428572,0.42007857142857147
25,214,2004.0,0.32255555555555554,0.24801111111111115,0.43621111111111116
25,215,2004.0,0.035125,0.3352,0.36550625000000003
25,216,2004.0,0.3432222222222222,0.6119222222222221,0.4127555555555556
25,217,2004.0,0.010153846153846154,0.37328461538461527,0.21320769230769232
25,218,2004.0,0.19619999999999999,0.32017999999999996,0.4006866666666667
25,219,2004.0,0.027181818181818182,0.1962727272727273,0.28564545454545454
25,220,2004.0,0.40700000000000003,0.08882499999999999,0.19855
25,221,2004.0,0.0440625,0.066875,0.11258749999999998
25,222,2004.0,0.46085714285714285,0.15504285714285712,0.09031428571428571
25,223,2004.0,0.056352941176470585,0.28052352941176467,0.2573764705882353
25,224,2004.0,0.41922222222222216,0.26848888888888894,0.25853333333333334
25,225,2004.0,0.0404,0.21302000000000004,0.19864
25,226,2004.0,0.011,0.42084,0.5711899999999999
25,227,2004.0,0.2844285714285715,0.21652857142857143,0.6526857142857142
25,228,2004.0,0.034375,0.13956875000000002,0.38580000000000003
25,229,2004.0,0.3317777777777777,0.1690888888888889,0.31736666666666663
25,230,2004.0,0.04994117647058823,0.14848823529411767,0.23916470588235292
25,231,2004.0,0.4858571428571428,0.17237142857142856,0.11419999999999998
25,232,2004.0,0.06929411764705883,0.0599529411764706,0.045558823529411756
25,233,2004.0,0.43300000000000005,0.08839999999999999,0.22005
25,234,2004.0,0.03952941176470588,0.21457058823529415,0.5668882352941177
25,235,2004.0,0.323375,0.20243750000000002,0.3624
25,236,2004.0,0.023285714285714288,0.10841428571428569,0.16065714285714286
25,237,2004.0,0.22599999999999998,0.056318181818181816,0.10903636363636365
25,238,2004.0,0.015230769230769233,0.07783846153846154,0.12074615384615384
25,239,2004.0,0.3851818181818181,0.0694090909090909,0.09290909090909091
25,240,2004.0,0.03273333333333333,0.07145333333333333,0.09869333333333333
25,241,2004.0,0.38087499999999996,0.0393875,0.1311375
25,242,2004.0,0.044562500000000005,0.05334375,0.15684375
25,243,2004.0,0.3758888888888889,0.03264444444444445,0.16406666666666667
25,244,2004.0,0.03186666666666667,0.07328,0.15332666666666667
25,245,2004.0,0.355375,0.0666625,0.06442500000000001
25,246,2004.0,0.03,0.0882142857142857,0.08427857142857142
25,247,2004.0,0.3119,0.21149999999999997,0.07786
25,248,2004.0,0.03014285714285714,0.21340714285714288,0.15134999999999996
25,249,2004.0,0.4257000000000001,0.19855,0.07239999999999999
25,250,2004.0,0.03878571428571429,0.1240785714285714,0.02650714285714286
25,251,2004.0,0.4513000000000001,0.08869,0.03662
25,252,2004.0,0.04735714285714286,0.16693571428571424,0.12748571428571429
25,253,2004.0,0.4197,0.3424600000000001,0.16892999999999997
25,254,2004.0,0.06231250000000001,0.27573125,0.12366250000000001
25,255,2004.0,0.4635555555555555,0.413888888888889,0.1358222222222222
25,256,2004.0,0.05246666666666666,0.4415133333333333,0.31817333333333336
25,257,2004.0,0.512111111111111,0.40891111111111106,0.3126444444444444
25,258,2004.0,0.02623076923076923,0.16303846153846158,0.1150076923076923
25,259,2004.0,0.4106000000000001,0.14993,0.12272000000000002
25,260,2004.0,0.059875000000000005,0.12155625,0.23346874999999997
25,261,2004.0,0.49,0.077275,0.220425
25,262,2004.0,0.04757142857142858,0.10463571428571429,0.24587142857142852
25,263,2004.0,0.49445454545454554,0.1165181818181818,0.20293636363636364
25,264,2004.0,0.06493333333333333,0.09480666666666666,0.18541333333333332
25,265,2004.0,0.5263333333333333,0.17675555555555558,0.0961
25,266,2004.0,0.06026666666666668,0.19977999999999999,0.11148666666666668
25,267,2004.0,0.5325,0.2561625,0.1325125
25,268,2004.0,0.05566666666666666,0.14594,0.10076666666666667
25,269,2004.0,0.5173333333333334,0.05485555555555555,0.07300000000000001
25,270,2004.0,0.056533333333333324,0.07634000000000002,0.11064666666666668
25,271,2004.0,0.4591111111111112,0.03242222222222222,0.07565555555555555
25,272,2004.0,0.055066666666666673,0.06124666666666667,0.10496666666666667
25,273,2004.0,0.4687272727272726,0.07982727272727272,0.15680000000000002
25,274,2004.0,0.03478571428571429,0.2339571428571428,0.2855857142857143
25,275,2004.0,0.308,0.34076249999999997,0.31408749999999996
25,276,2004.0,0.027142857142857142,0.24685714285714286,0.32615714285714287
25,277,2004.0,0.23,0.21134545454545456,0.2727272727272727
25,278,2004.0,0.02453846153846154,0.13108461538461538,0.18020769230769235
25,279,2004.0,0.33999999999999997,0.05152727272727273,0.09373636363636363
25,280,2004.0,0.03892857142857143,0.03946428571428572,0.09330714285714288
25,281,2004.0,0.4096666666666666,0.05778888888888889,0.05243333333333333
25,282,2004.0,0.0314,0.06910666666666665,0.13407333333333332
25,283,2004.0,0.2742727272727273,0.10857272727272727,0.1619818181818182
25,284,2004.0,0.03023076923076923,0.16503076923076923,0.22941538461538463
25,285,2004.0,0.48512500000000003,0.09757500000000001,0.249875
25,286,2004.0,0.05620000000000001,0.10706666666666664,0.13992666666666667
25,287,2004.0,0.2611818181818182,0.32180000000000003,0.19745454545454547
25,288,2004.0,0.04093333333333333,0.2967133333333333,0.26460666666666666
25,289,2004.0,0.34136363636363637,0.41563636363636364,0.28020909090909085
25,290,2004.0,0.026333333333333334,0.15369166666666667,0.2103083333333334
25,291,2004.0,0.3711,0.13743,0.07329
25,292,2004.0,0.023923076923076922,0.12356923076923075,0.10211538461538462
25,293,2004.0,0.32449999999999996,0.16301000000000004,0.13937
25,294,2004.0,0.039714285714285716,0.1356,0.19051428571428572
25,295,2004.0,0.35975,0.11465833333333332,0.06914166666666666
25,296,2004.0,0.024384615384615387,0.10884615384615384,0.14872307692307693
25,297,2004.0,0.3052,0.20751,0.24026999999999998
25,298,2004.0,0.03933333333333334,0.1471533333333333,0.33447999999999994
25,299,2004.0,0.3846,0.31145999999999996,0.29832000000000003
25,300,2004.0,0.029,0.20343076923076925,0.26637692307692307
25,301,2004.0,0.4181000000000001,0.37136,0.40967000000000003
25,302,2004.0,0.030384615384615392,0.28062307692307686,0.5319153846153847
25,303,2004.0,0.37966666666666665,0.43447499999999994,0.4324833333333334
25,304,2004.0,0.050071428571428565,0.2929857142857143,0.4522714285714286
25,305,2004.0,0.508,0.16488888888888886,0.39303333333333335
25,306,2004.0,0.033846153846153845,0.09353846153846154,0.17436923076923078
25,307,2004.0,0.40358333333333324,0.32659166666666667,0.14125000000000001
25,308,2004.0,0.055,0.33390714285714285,0.25402857142857144
25,309,2004.0,0.5412500000000001,0.5389875,0.2756
25,310,2004.0,0.082375,0.47430625,0.36201874999999994
25,311,2004.0,0.5154285714285713,0.41312857142857146,0.41814285714285715
25,312,2004.0,0.22299999999999998,0.2766,0.279525
25,313,2004.0,0.009909090909090909,0.08079090909090908,0.08709999999999998
25,314,2004.0,0.29450000000000004,0.18075714285714284,0.18597142857142854
25,315,2004.0,0.01,0.3444900000000001,0.60575
25,316,2004.0,0.415875,0.3056875,0.609725
25,317,2004.0,0.09033333333333332,0.17231111111111108,0.3194277777777777
25,318,2004.0,0.4407499999999999,0.18845,0.3020375
25,319,2004.0,0.047214285714285716,0.20179285714285713,0.2469714285714286
25,320,2004.0,0.35518181818181815,0.35790909090909095,0.3122363636363637
25,321,2004.0,0.03528571428571429,0.22909285714285713,0.34472142857142846
25,322,2004.0,0.38550000000000006,0.11565999999999999,0.16467
25,323,2004.0,0.027692307692307697,0.04384615384615384,0.0761923076923077
25,324,2004.0,0.3634545454545454,0.029281818181818183,0.056536363636363635
25,325,2004.0,0.04357142857142858,0.03392142857142857,0.06152857142857144
25,326,2004.0,0.47275,0.06711249999999999,0.1372
25,327,2004.0,0.12380000000000002,0.21768,0.43572
25,328,2004.0,0.00028571428571428574,0.42960000000000004,0.7534
25,329,2004.0,0.17657142857142857,0.5838857142857143,0.5713928571428571
25,330,2004.0,0.03566666666666666,0.6319333333333332,0.9018133333333335
25,331,2004.0,0.34387500000000004,0.6488,0.8903999999999999
25,332,2004.0,0.08166666666666667,0.4543333333333333,0.7593333333333333
25,333,2004.0,0.03622222222222222,0.29517777777777776,0.5506333333333333
25,334,2004.0,0.5373,0.11080000000000001,0.18545000000000003
25,335,2004.0,0.05166666666666666,0.17335333333333333,0.20350666666666667
25,336,2004.0,0.21259999999999998,0.5134399999999999,0.45721
25,337,2004.0,0.03338461538461539,0.25374615384615384,0.3335384615384615
25,338,2004.0,0.481,0.25392000000000003,0.38286
25,339,2004.0,0.03238461538461539,0.26009999999999994,0.4197538461538461
25,340,2004.0,0.430090909090909,0.23351818181818185,0.2668090909090909
25,341,2004.0,0.041285714285714294,0.15814999999999999,0.3232285714285715
25,342,2004.0,0.38012499999999994,0.1945875,0.2708625
25,343,2004.0,0.06111764705882353,0.31918823529411766,0.4172764705882353
25,344,2004.0,0.3593333333333334,0.4129888888888889,0.5458000000000001
25,345,2004.0,0.033615384615384616,0.2657076923076923,0.39879999999999993
25,346,2004.0,0.3928333333333333,0.2889083333333334,0.4143416666666666
25,347,2004.0,0.05035714285714286,0.18437857142857145,0.35782857142857133
25,348,2004.0,0.43311111111111106,0.29682222222222227,0.47781111111111113
25,349,2004.0,0.0516,0.24305333333333332,0.6600266666666668
25,350,2004.0,0.39790000000000003,0.33807,0.7367100000000001
25,351,2004.0,0.018583333333333337,0.17547499999999996,0.41321666666666673
25,352,2004.0,0.38354545454545447,0.09361818181818182,0.23976363636363637
25,353,2004.0,0.061466666666666676,0.12684666666666666,0.21657333333333334
25,354,2004.0,0.4537,0.1477,0.13735
25,355,2004.0,0.03438461538461539,0.12316153846153845,0.07696153846153846
25,356,2004.0,0.4287272727272727,0.0435090909090909,0.04281818181818182
25,357,2004.0,0.028076923076923076,0.06653846153846153,0.2986461538461539
25,358,2004.0,0.3957777777777778,0.21316666666666662,0.5754555555555556
25,359,2004.0,0.03357142857142857,0.35485714285714287,0.6724214285714286
25,360,2004.0,0.3375,0.34863,0.48642
25,361,2004.0,0.04085714285714286,0.19540714285714283,0.38890714285714284
25,362,2004.0,0.4,0.14662727272727272,0.3092181818181818
25,363,2004.0,0.026538461538461542,0.09591538461538462,0.13173076923076923
25,364,2004.0,0.29324999999999996,0.11818333333333332,0.1622916666666667
25,365,2004.0,0.034499999999999996,0.1312142857142857,0.24215714285714288
25,366,2004.0,0.41575,0.1447,0.22089999999999999
25,367,2004.0,0.0553125,0.15751250000000003,0.24499375
25,368,2004.0,0.43499999999999994,0.2543222222222222,0.2534222222222222
25,369,2004.0,0.041499999999999995,0.13920714285714283,0.12910000000000002
25,370,2004.0,0.3811666666666667,0.1163,0.0948
25,371,2004.0,0.012666666666666666,0.23799166666666668,0.36166666666666664
25,372,2004.0,0.31899999999999995,0.4945799999999999,0.5313399999999999
25,373,2004.0,0.02033333333333333,0.193975,0.20744166666666666
25,374,2004.0,0.2949090909090909,0.1109727272727273,0.12046363636363636
25,375,2004.0,0.052625000000000005,0.1106,0.189625
25,376,2004.0,0.402,0.19097777777777777,0.25707777777777774
25,377,2004.0,0.025076923076923077,0.13618461538461538,0.15276923076923074
25,378,2004.0,0.33466666666666667,0.19779166666666667,0.12789166666666665
25,379,2004.0,0.04357142857142857,0.18355714285714284,0.15573571428571428
25,380,2004.0,0.4182,0.2447,0.11682
25,381,2004.0,0.018416666666666668,0.14326666666666665,0.13561666666666666
25,382,2004.0,0.38358333333333333,0.1422,0.09425833333333333
25,383,2004.0,0.02253846153846154,0.1121846153846154,0.19190769230769236
25,384,2004.0,0.34840000000000004,0.25759,0.25764
25,385,2004.0,0.014333333333333335,0.35280000000000006,0.29969166666666675
25,386,2004.0,0.366,0.20065454545454547,0.19395454545454544
25,387,2004.0,0.050562499999999996,0.13078125000000002,0.15230624999999998
25,388,2004.0,0.323125,0.179625,0.11611250000000001
25,389,2004.0,0.05750000000000001,0.1712125,0.20384375000000002
25,390,2004.0,0.5073333333333333,0.40162222222222227,0.28925555555555554
25,391,2004.0,0.03292857142857143,0.24553571428571433,0.16437857142857143
25,392,2004.0,0.3199090909090909,0.5208545454545453,0.3684272727272727
25,393,2004.0,0.029714285714285717,0.3159785714285715,0.39451428571428565
25,394,2004.0,0.408625,0.2475,0.4720625
25,395,2004.0,0.048687499999999995,0.11850000000000001,0.180175
25,396,2004.0,0.382625,0.040987499999999996,0.048674999999999996
25,397,2004.0,0.050312499999999996,0.07365624999999999,0.09011250000000001
25,398,2004.0,0.32588888888888895,0.02814444444444444,0.051588888888888886
25,399,2004.0,0.03546666666666667,0.03591333333333334,0.08081999999999999
25,400,2004.0,0.33855555555555555,0.07173333333333333,0.1379
25,401,2004.0,0.018769230769230767,0.14943846153846158,0.2218076923076923
25,402,2004.0,0.31036363636363634,0.19167272727272727,0.18263636363636368
25,403,2004.0,0.025785714285714283,0.1072142857142857,0.17454999999999998
25,404,2004.0,0.4516666666666667,0.03966666666666667,0.12867777777777778
25,405,2004.0,0.05435294117647058,0.0348,0.08374705882352942
25,406,2004.0,0.4225,0.023837499999999998,0.041262499999999994
25,407,2004.0,0.04766666666666666,0.047593333333333335,0.06804
25,408,2004.0,0.506625,0.0765,0.083175
25,409,2004.0,0.061500000000000006,0.155125,0.22048125000000002
25,410,2004.0,0.4414444444444444,0.23711111111111116,0.30369999999999997
25,411,2004.0,0.021,0.23903076923076924,0.3636538461538461
25,412,2004.0,0.2584,0.12682,0.14815
25,413,2004.0,0.0355625,0.1013875,0.16066875
25,414,2004.0,0.3563333333333334,0.06361111111111112,0.09681111111111113
25,415,2004.0,0.03726666666666667,0.08938,0.19849999999999998
25,416,2004.0,0.3826666666666667,0.15763333333333335,0.16384444444444446
25,417,2004.0,0.038533333333333336,0.16506,0.10553999999999998
25,418,2004.0,0.49087499999999995,0.11069999999999998,0.0707875
25,419,2004.0,0.042333333333333334,0.035853333333333334,0.06491999999999999
25,420,2004.0,0.39675,0.12760000000000002,0.08297500000000001
25,421,2004.0,0.03453846153846153,0.28605384615384616,0.3907307692307692
