Y,T,Weights
14,1,9
14,2,24
14,3,12
14,4,12
14,5,17
14,6,5
14,7,15
14,8,9
14,9,14
14,10,10
14,11,14
14,12,14
14,13,11
14,14,9
14,15,16
14,16,16
14,17,6
14,18,10
14,19,24
14,20,15
14,21,9
14,22,15
14,23,9
14,24,14
14,25,10
14,26,14
14,27,10
14,28,16
14,29,9
14,30,25
14,31,12
14,32,10
14,33,14
14,34,10
14,35,8
14,36,45
14,37,10
14,38,9
14,39,20
14,40,10
14,41,42
14,42,15
14,43,9
14,44,14
14,45,10
14,46,14
14,47,10
14,48,14
14,49,26
14,50,10
14,51,14
14,52,32
14,53,14
14,54,10
14,55,15
14,56,9
14,57,16
14,58,8
14,59,15
14,60,9
14,61,15
14,62,11
14,63,14
14,64,32
14,65,15
14,66,9
14,67,16
14,68,8
14,69,64
14,70,9
14,71,71
14,72,15
14,73,9
14,74,14
14,75,10
14,76,5
14,77,9
14,78,11
14,79,8
14,80,5
14,81,13
14,82,12
14,83,11
14,84,6
14,85,7
14,86,9
14,87,15
14,88,9
14,89,16
14,90,8
14,91,16
14,92,8
14,93,16
14,94,8
14,95,8
14,96,42
14,97,7
14,98,17
14,99,12
14,100,10
14,101,16
14,102,10
14,103,12
14,104,11
14,105,7
14,106,8
14,107,8
14,108,15
14,109,10
14,110,7
14,111,18
14,112,7
14,113,17
14,114,7
14,115,17
14,116,7
14,117,7
14,118,10
14,119,13
14,120,9
14,121,15
14,122,9
14,123,9
14,124,16
14,125,9
14,126,17
14,127,5
14,128,20
14,129,5
14,130,17
14,131,14
14,132,8
14,133,9
14,134,15
14,135,10
14,136,14
14,137,9
14,138,7
14,139,10
14,140,7
14,141,17
14,142,6
14,143,18
14,144,6
14,145,16
14,146,9
14,147,15
14,148,10
14,149,14
14,150,10
14,151,14
14,152,10
14,153,16
14,154,7
14,155,40
14,156,22
14,157,11
14,158,5
14,159,10
14,160,9
14,161,16
14,162,7
14,163,15
14,164,10
14,165,16
14,166,17
14,167,7
14,168,8
14,169,5
14,170,9
14,171,9
14,172,17
14,173,7
14,174,5
14,175,11
14,176,8
14,177,14
14,178,39
14,179,11
14,180,8
14,181,17
14,182,7
14,183,14
14,184,9
14,185,18
14,186,7
14,187,16
14,188,8
14,189,17
14,190,7
14,191,17
14,192,7
14,193,17
14,194,8
14,195,14
14,196,10
14,197,13
14,198,12
14,199,15
14,200,7
14,201,16
14,202,9
14,203,16
14,204,7
14,205,16
14,206,14
14,207,11
14,208,7
14,209,17
14,210,21
14,211,10
14,212,16
14,213,8
14,214,16
14,215,8
14,216,16
14,217,8
14,218,14
14,219,10
14,220,16
14,221,8
14,222,14
14,223,10
14,224,15
14,225,9
14,226,16
14,227,8
14,228,14
14,229,11
14,230,13
14,231,11
14,232,14
14,233,10
14,234,15
14,235,8
14,236,16
14,237,8
14,238,14
14,239,10
14,240,16
14,241,9
14,242,15
14,243,8
14,244,16
14,245,9
14,246,14
14,247,10
14,248,15
14,249,9
14,250,15
14,251,10
14,252,13
14,253,15
14,254,10
14,255,10
14,256,14
14,257,9
14,258,13
14,259,8
14,260,18
14,261,10
14,262,13
14,263,10
14,264,15
14,265,9
14,266,15
14,267,9
14,268,13
14,269,11
14,270,13
14,271,10
14,272,14
14,273,10
14,274,14
14,275,13
14,276,13
14,277,8
14,278,15
14,279,10
14,280,14
14,281,9
14,282,6
14,283,8
14,284,16
14,285,8
14,286,16
14,287,10
14,288,8
14,289,15
14,290,10
14,291,14
14,292,10
14,293,14
14,294,10
14,295,13
14,296,12
14,297,12
14,298,10
14,299,14
14,300,11
14,301,13
14,302,10
14,303,14
14,304,16
14,305,10
14,306,11
14,307,13
14,308,8
14,309,14
14,310,12
14,311,12
14,312,11
14,313,13
14,314,12
14,315,14
14,316,9
14,317,13
14,318,12
14,319,13
14,320,11
14,321,14
14,322,9
14,323,13
14,324,10
14,325,14
14,326,11
14,327,13
14,328,13
14,329,13
14,330,9
14,331,13
14,332,10
14,333,15
14,334,10
14,335,15
14,336,9
14,337,15
14,338,8
14,339,14
14,340,12
14,341,14
14,342,8
14,343,14
14,344,11
14,345,13
14,346,11
14,347,14
14,348,10
14,349,15
14,350,9
14,351,13
14,352,11
14,353,15
14,354,11
14,355,11
14,356,10
14,357,14
14,358,18
14,359,6
14,360,12
14,361,14
14,362,10
14,363,13
14,364,10
14,365,15
14,366,8
14,367,16
14,368,7
14,369,15
14,370,10
14,371,16
14,372,8
14,373,16
14,374,8
14,375,15
14,376,9
14,377,16
14,378,9
14,379,13
14,380,10
14,381,14
14,382,11
14,383,15
14,384,8
14,385,15
14,386,9
14,387,6
14,388,9
14,389,10
14,390,15
14,391,10
14,392,14
14,393,9
14,394,15
14,395,8
14,396,5
14,397,9
14,398,11
14,399,17
14,400,6
14,401,14
14,402,10
14,403,14
14,404,9
14,405,17
14,406,9
14,407,15
14,408,7
14,409,18
14,410,8
14,411,15
14,412,8
14,413,16
14,414,8
14,415,7
14,416,9
14,417,9
14,418,13
14,419,9
14,420,17
14,421,8
14,422,16
14,423,10
14,424,14
14,425,9
14,426,15
14,427,8
14,428,15
14,429,10
14,430,4
14,431,11
14,432,10
14,433,5
14,434,9
14,435,9
14,436,15
14,437,8
14,438,16
14,439,8
14,440,16
14,441,8
14,442,16
14,443,8
14,444,14
14,445,12
14,446,16
14,447,7
14,448,14
14,449,10
