Y,T,Weights
19,1,11
19,2,11
19,3,6
19,4,10
19,5,14
19,6,25
19,7,4
19,8,21
19,9,9
19,10,14
19,11,7
19,12,57
19,13,10
19,14,15
19,15,11
19,16,46
19,17,14
19,18,10
19,19,17
19,20,7
19,21,15
19,22,9
19,23,14
19,24,23
19,25,32
19,26,18
19,27,9
19,28,16
19,29,8
19,30,14
19,31,34
19,32,27
19,33,12
19,34,47
19,35,10
19,36,16
19,37,34
19,38,6
19,39,55
19,40,11
19,41,16
19,42,14
19,43,16
19,44,15
19,45,11
19,46,6
19,47,54
19,48,10
19,49,15
19,50,19
19,51,11
19,52,27
19,53,15
19,54,9
19,55,14
19,56,10
19,57,14
19,58,10
19,59,14
19,60,12
19,61,6
19,62,35
19,63,12
19,64,6
19,65,13
19,66,6
19,67,8
19,68,57
19,69,13
19,70,11
19,71,14
19,72,6
19,73,29
19,74,7
19,75,15
19,76,15
19,77,12
19,78,5
19,79,19
19,80,12
19,81,18
19,82,30
19,83,11
19,84,13
19,85,12
19,86,8
19,87,15
19,88,9
19,89,10
19,90,29
19,91,33
19,92,12
19,93,10
19,94,24
19,95,6
19,96,10
19,97,8
19,98,6
19,99,10
19,100,8
19,101,6
19,102,11
19,103,13
19,104,9
19,105,10
19,106,4
19,107,9
19,108,28
19,109,6
19,110,17
19,111,7
19,112,65
19,113,13
19,114,11
19,115,7
19,116,17
19,117,7
19,118,17
19,119,7
19,120,16
19,121,8
19,122,16
19,123,8
19,124,17
19,125,6
19,126,18
19,127,14
19,128,8
19,129,20
19,130,20
19,131,46
19,132,12
19,133,7
19,134,17
19,135,12
19,136,11
19,137,7
19,138,41
19,139,8
19,140,17
19,141,7
19,142,17
19,143,8
19,144,16
19,145,8
19,146,13
19,147,11
19,148,15
19,149,9
19,150,13
19,151,12
19,152,13
19,153,8
19,154,16
19,155,10
19,156,15
19,157,8
19,158,15
19,159,9
19,160,17
19,161,7
19,162,16
19,163,9
19,164,15
19,165,8
19,166,15
19,167,10
19,168,15
19,169,8
