Y,T,value
30,1,0.6357898821333337
30,2,0.8192469965
30,3,0.5953429433333334
30,4,0.8280125681875
30,5,0.6699061162000002
30,6,0.7282886367777778
30,7,0.6256865813
30,8,0.9017116533333334
30,9,0.6282603292
30,10,0.8826603658571429
30,11,0.6146375623999999
30,12,0.8681544050666667
30,13,0.6043979782222223
30,14,0.8627817065333334
30,15,0.6052715332222223
30,16,0.8560448042499998
30,17,0.6650654717272727
30,18,0.7756353886153846
30,19,0.6075698096
30,20,0.8184557244242424
30,21,0.9059878281666668
30,22,0.6281783356666666
30,23,0.8846143269333334
30,24,0.6229325371111112
30,25,0.8929812095714287
30,26,0.6298910396
30,27,0.8681597669999999
30,28,0.8874467898
30,29,0.6983567538285714
30,30,0.7509588219090908
30,31,0.9298167785833332
30,32,0.8005019879523809
30,33,0.9005454238333334
30,34,0.7486976526874998
30,35,0.904446739
30,36,0.7006811696666667
30,37,0.8980863913846154
30,38,0.6323986566666667
30,39,0.8768119835
30,40,0.7318444302799999
30,41,0.5923241923636364
30,42,0.7900973635
30,43,0.600131577625
30,44,0.8848147306249999
30,45,0.625157756625
30,46,0.9120947342142858
30,47,0.6736588282
30,48,0.9004241089999999
30,49,0.6177828072222222
30,50,0.8832456828
30,51,0.6078073003333333
30,52,0.8297091306875
30,53,0.6814533567234045
30,54,0.5843821736666668
30,55,0.875041095642857
30,56,0.6497631881
30,57,0.88698566
30,58,0.7925252298979595
30,59,0.6220109477500001
30,60,0.8734949319333333
30,61,0.691753960642857
30,62,0.7195360017058823
30,63,0.9300228795833334
30,64,0.7176937099999999
30,65,0.9284133295714286
30,66,0.66436970975
30,67,0.8991638775
30,68,0.636882887125
30,69,0.8789710159999998
30,70,0.6497714545555556
30,71,0.886745814923077
30,72,0.6845930115277776
30,73,0.7305214726363637
30,74,0.8742105880625001
30,75,0.7580807141470588
30,76,0.8917747652857143
30,77,0.603635293125
30,78,0.8743651634375
30,79,0.67877141
30,80,0.8699205571538463
30,81,0.6791272883124999
30,82,0.6710771556470589
30,83,0.7657406891999999
30,84,0.583889821375
30,85,0.8818301214
30,86,0.6306761221111111
30,87,0.8708023828750001
30,88,0.63870763425
30,89,0.8986810204444444
30,90,0.7575207821333334
30,91,0.8935023862500002
30,92,0.640841532375
30,93,0.8998088226666667
30,94,0.6970573685277777
30,95,0.8015499666666667
30,96,0.6088863976666666
30,97,0.880856085125
30,98,0.8271567468999999
30,99,0.6613338504285713
30,100,0.8771987159333334
30,101,0.6437168915
30,102,0.8747585148749999
30,103,0.7656962295
30,104,0.9155254403333334
30,105,0.7922649154545454
30,106,0.8485845381111111
30,107,0.673487087264706
30,108,0.7284947374999999
