Y,T,Weights
23,1,10
23,2,5
23,3,19
23,4,5
23,5,31
23,6,12
23,7,12
23,8,9
23,9,15
23,10,57
23,11,14
23,12,58
23,13,33
23,14,19
23,15,10
23,16,10
23,17,15
23,18,9
23,19,14
23,20,13
23,21,36
23,22,14
23,23,43
23,24,14
23,25,10
23,26,15
23,27,9
23,28,14
23,29,29
23,30,15
23,31,6
23,32,8
23,33,5
23,34,33
23,35,5
23,36,5
23,37,7
23,38,4
23,39,25
23,40,15
23,41,10
23,42,8
23,43,32
23,44,11
23,45,7
23,46,40
23,47,13
23,48,7
23,49,18
23,50,10
23,51,9
23,52,15
23,53,11
23,54,8
23,55,4
23,56,12
23,57,19
23,58,8
23,59,10
23,60,9
23,61,38
23,62,36
23,63,7
23,64,6
23,65,12
23,66,6
23,67,16
23,68,7
23,69,17
23,70,8
23,71,16
23,72,14
23,73,11
23,74,13
23,75,11
23,76,11
23,77,12
23,78,8
23,79,4
23,80,13
23,81,11
23,82,4
23,83,8
23,84,5
23,85,18
23,86,15
23,87,9
23,88,15
23,89,9
23,90,24
23,91,15
23,92,11
23,93,30
23,94,17
23,95,8
23,96,17
23,97,7
23,98,30
23,99,9
23,100,16
23,101,11
23,102,6
23,103,17
23,104,7
23,105,6
23,106,34
23,107,8
23,108,15
23,109,21
23,110,7
23,111,11
23,112,9
23,113,14
23,114,10
23,115,10
23,116,5
23,117,11
23,118,7
23,119,6
23,120,10
23,121,9
23,122,16
23,123,6
23,124,16
23,125,9
23,126,7
23,127,8
23,128,15
23,129,13
23,130,5
23,131,35
23,132,6
23,133,6
23,134,18
23,135,11
23,136,13
23,137,8
23,138,16
23,139,8
23,140,14
23,141,33
23,142,17
23,143,6
23,144,8
23,145,9
23,146,9
23,147,15
23,148,8
23,149,17
23,150,8
23,151,15
23,152,9
23,153,15
23,154,8
23,155,17
23,156,7
23,157,17
23,158,8
23,159,16
23,160,7
23,161,16
23,162,9
23,163,16
23,164,7
23,165,16
23,166,8
23,167,16
23,168,8
23,169,7
23,170,9
23,171,8
23,172,16
23,173,8
23,174,16
23,175,8
23,176,15
23,177,9
23,178,17
23,179,6
23,180,17
23,181,8
23,182,16
23,183,8
23,184,16
23,185,8
23,186,16
23,187,8
23,188,16
23,189,8
23,190,15
23,191,8
23,192,17
23,193,8
23,194,16
23,195,8
23,196,17
23,197,6
23,198,18
23,199,8
23,200,15
23,201,8
23,202,7
23,203,9
23,204,8
23,205,16
23,206,8
23,207,17
23,208,7
23,209,6
23,210,10
23,211,9
23,212,5
23,213,8
23,214,8
23,215,8
23,216,12
23,217,8
23,218,12
23,219,12
23,220,6
23,221,5
23,222,11
23,223,16
23,224,10
23,225,14
23,226,8
23,227,16
23,228,9
23,229,14
23,230,9
23,231,16
23,232,8
23,233,17
23,234,7
23,235,16
23,236,9
23,237,14
23,238,9
23,239,16
23,240,8
23,241,14
23,242,10
23,243,16
23,244,8
23,245,14
23,246,12
23,247,14
23,248,14
23,249,10
23,250,9
23,251,6
23,252,9
23,253,8
23,254,16
23,255,11
23,256,13
23,257,9
23,258,13
23,259,10
23,260,16
23,261,10
23,262,14
23,263,14
23,264,8
23,265,9
23,266,16
23,267,10
23,268,14
23,269,9
23,270,11
23,271,6
23,272,8
23,273,15
23,274,10
23,275,12
23,276,11
23,277,15
23,278,9
23,279,15
23,280,9
23,281,15
23,282,10
23,283,13
23,284,10
23,285,14
23,286,10
23,287,14
23,288,10
23,289,13
23,290,9
23,291,7
23,292,8
23,293,12
23,294,13
23,295,10
23,296,14
23,297,7
23,298,17
23,299,8
23,300,17
23,301,8
23,302,14
23,303,11
23,304,13
23,305,11
23,306,13
23,307,12
23,308,12
23,309,10
23,310,7
23,311,9
23,312,8
23,313,16
23,314,10
23,315,14
23,316,9
23,317,13
23,318,11
23,319,13
23,320,12
23,321,14
23,322,8
23,323,17
23,324,8
23,325,15
23,326,9
23,327,15
23,328,8
23,329,16
23,330,9
23,331,15
23,332,9
23,333,13
23,334,11
23,335,13
23,336,11
23,337,13
23,338,12
23,339,14
23,340,10
23,341,14
23,342,9
23,343,13
23,344,11
23,345,13
23,346,13
23,347,17
23,348,19
23,349,9
23,350,16
23,351,7
23,352,7
23,353,9
23,354,12
23,355,12
23,356,8
23,357,17
23,358,9
23,359,13
23,360,11
23,361,13
23,362,10
23,363,6
23,364,10
23,365,9
23,366,5
23,367,10
23,368,9
23,369,14
23,370,10
23,371,14
23,372,11
23,373,12
23,374,11
23,375,14
23,376,10
23,377,15
23,378,9
23,379,15
23,380,9
23,381,13
23,382,11
23,383,14
23,384,10
23,385,15
23,386,9
23,387,15
23,388,11
23,389,11
23,390,10
23,391,16
23,392,8
23,393,16
23,394,9
23,395,13
23,396,11
23,397,14
23,398,11
23,399,12
23,400,12
23,401,13
23,402,10
23,403,15
23,404,9
23,405,15
23,406,8
23,407,14
23,408,11
23,409,13
23,410,9
23,411,16
23,412,11
23,413,14
23,414,10
23,415,14
23,416,9
23,417,15
23,418,8
23,419,15
23,420,9
23,421,15
23,422,10
23,423,14
23,424,10
23,425,15
23,426,7
23,427,17
23,428,7
23,429,17
23,430,9
23,431,15
23,432,7
23,433,15
23,434,9
23,435,17
23,436,10
23,437,14
23,438,8
23,439,14
23,440,10
23,441,16
23,442,8
23,443,16
23,444,8
23,445,6
23,446,11
23,447,6
23,448,6
23,449,11
23,450,8
23,451,15
23,452,9
23,453,15
23,454,9
23,455,15
23,456,9
23,457,17
23,458,7
23,459,15
23,460,10
23,461,14
23,462,9
23,463,16
23,464,8
23,465,15
23,466,9
23,467,16
23,468,8
23,469,15
23,470,9
23,471,15
23,472,9
23,473,15
23,474,9
23,475,16
23,476,9
23,477,6
23,478,8
23,479,9
23,480,16
23,481,8
23,482,15
23,483,9
23,484,15
23,485,9
23,486,16
23,487,9
23,488,16
23,489,6
23,490,15
23,491,10
23,492,16
23,493,8
23,494,14
23,495,11
23,496,15
23,497,9
23,498,14
23,499,10
23,500,16
23,501,7
23,502,16
23,503,9
23,504,15
23,505,9
23,506,15
23,507,8
23,508,16
23,509,9
23,510,15
23,511,8
23,512,16
23,513,8
23,514,17
23,515,7
23,516,16
23,517,7
23,518,17
23,519,8
23,520,17
23,521,7
23,522,16
23,523,9
23,524,16
23,525,7
23,526,16
23,527,7
23,528,16
23,529,9
23,530,16
23,531,7
23,532,17
23,533,13
23,534,9
23,535,15
23,536,11
23,537,7
23,538,18
23,539,7
23,540,16
23,541,7
23,542,17
23,543,8
23,544,18
23,545,11
23,546,9
23,547,15
23,548,13
23,549,5
23,550,31
23,551,8
23,552,11
23,553,16
23,554,7
23,555,16
23,556,22
23,557,16
23,558,8
23,559,10
23,560,24
23,561,14
23,562,15
23,563,12
23,564,12
23,565,11
23,566,15
23,567,35
23,568,6
23,569,17
23,570,13
23,571,13
23,572,6
23,573,10
23,574,42
23,575,11
23,576,15
23,577,5
23,578,13
23,579,13
23,580,16
23,581,11
23,582,5
23,583,8
23,584,10
23,585,13
23,586,12
23,587,12
23,588,9
23,589,16
23,590,45
23,591,12
23,592,16
23,593,8
23,594,7
23,595,8
23,596,9
23,597,8
23,598,19
23,599,5
23,600,24
23,601,5
23,602,13
23,603,12
23,604,18
23,605,16
23,606,15
23,607,9
23,608,14
23,609,6
23,610,31
23,611,13
23,612,11
23,613,11
23,614,25
23,615,11
23,616,14
23,617,8
23,618,14
23,619,34
23,620,14
23,621,10
23,622,14
23,623,10
23,624,14
23,625,29
23,626,17
23,627,12
23,628,16
23,629,8
23,630,14
23,631,10
23,632,48
23,633,9
23,634,7
23,635,22
23,636,12
23,637,13
23,638,9
23,639,15
23,640,9
23,641,20
23,642,4
23,643,15
23,644,9
23,645,14
23,646,10
23,647,15
23,648,8
23,649,27
23,650,22
23,651,24
23,652,15
23,653,9
23,654,15
23,655,72
23,656,11
23,657,55
23,658,24
23,659,5
23,660,97
23,661,35
23,662,8
23,663,11
23,664,15
23,665,7
23,666,7
23,667,37
23,668,24
23,669,39
23,670,36
23,671,8
23,672,63
