Y,T,year,PV,Wind_Onshore,Wind_Offshore
9,1,1988.0,0.0034999999999999996,0.6115617647058824,0.828944117647059
9,2,1988.0,0.01622857142857143,0.4799600000000001,0.9069228571428569
9,3,1988.0,0.0,0.2834,0.6005363636363638
9,4,1988.0,0.03428571428571428,0.2149714285714286,0.7093999999999999
9,5,1988.0,0.0,0.1698666666666667,0.3649
9,6,1988.0,0.0124375,0.128525,0.30884999999999996
9,7,1988.0,0.0012727272727272728,0.28555454545454545,0.6109090909090908
9,8,1988.0,0.018166666666666668,0.6128083333333333,0.8907416666666667
9,9,1988.0,0.0,0.5936111111111111,0.8128444444444445
9,10,1988.0,0.14787499999999998,0.329575,0.7129
9,11,1988.0,0.005833333333333334,0.13504999999999998,0.39325000000000004
9,12,1988.0,0.0,0.36041999999999996,0.33459000000000005
9,13,1988.0,0.0081875,0.44557499999999994,0.6557937500000001
9,14,1988.0,0.0,0.6117444444444444,0.7292777777777778
9,15,1988.0,0.016999999999999998,0.7541,0.8159571428571429
9,16,1988.0,9.090909090909092e-05,0.6442636363636364,0.5222090909090908
9,17,1988.0,0.025642857142857144,0.4788857142857143,0.3737642857142857
9,18,1988.0,0.0,0.39756250000000004,0.6598125
9,19,1988.0,0.0409375,0.37113124999999997,0.5738687499999999
9,20,1988.0,0.0,0.6242125,0.6062875000000001
9,21,1988.0,0.0218125,0.8212375000000001,0.8645875
9,22,1988.0,0.0,0.6204124999999999,0.776325
9,23,1988.0,0.028125,0.536525,0.5544375
9,24,1988.0,0.0,0.3509375,0.3217375
9,25,1988.0,0.031400000000000004,0.41356666666666675,0.44587333333333334
9,26,1988.0,0.0,0.3528777777777778,0.25149999999999995
9,27,1988.0,0.022000000000000002,0.26158125000000004,0.15668750000000004
9,28,1988.0,0.014535714285714287,0.13574107142857142,0.156575
9,29,1988.0,0.026571428571428572,0.10862857142857141,0.2891428571428571
9,30,1988.0,0.0,0.4907,0.6512800000000001
9,31,1988.0,0.016533333333333334,0.7839466666666666,0.7355133333333334
9,32,1988.0,0.0,0.47125555555555554,0.39186666666666664
9,33,1988.0,0.0242,0.26356,0.5062533333333333
9,34,1988.0,0.0,0.21416666666666667,0.37676666666666664
9,35,1988.0,0.06392857142857142,0.33397142857142853,0.4352928571428572
9,36,1988.0,0.005384615384615384,0.22835384615384619,0.34053846153846157
9,37,1988.0,0.07790909090909091,0.35009999999999997,0.7628909090909091
9,38,1988.0,0.004066666666666666,0.16934000000000002,0.4040266666666667
9,39,1988.0,0.017571428571428568,0.3328257142857144,0.5581914285714284
9,40,1988.0,0.0,0.20042500000000002,0.248975
9,41,1988.0,0.04284210526315788,0.22359736842105266,0.25606052631578935
9,42,1988.0,0.0,0.19147999999999998,0.18439999999999998
9,43,1988.0,0.13666666666666666,0.1908111111111111,0.24113333333333337
9,44,1988.0,0.018959999999999998,0.28543599999999997,0.495508
9,45,1988.0,0.0,0.5069214285714285,0.613107142857143
9,46,1988.0,0.02826666666666667,0.19962,0.4232666666666667
9,47,1988.0,0.0006363636363636364,0.25272727272727274,0.6177818181818182
9,48,1988.0,0.017166666666666667,0.4855458333333333,0.7967291666666667
9,49,1988.0,0.10791666666666667,0.42842500000000006,0.6339833333333333
9,50,1988.0,0.016706896551724134,0.6989000000000002,0.9343275862068963
9,51,1988.0,0.05773333333333333,0.3856066666666667,0.6146066666666666
9,52,1988.0,0.0,0.2844555555555555,0.6993000000000001
9,53,1988.0,0.048,0.3053428571428572,0.7553142857142857
9,54,1988.0,0.0,0.41965,0.67202
9,55,1988.0,0.06213333333333334,0.2481,0.46384666666666663
9,56,1988.0,0.011833333333333333,0.283275,0.31569166666666665
9,57,1988.0,0.08633333333333333,0.5944833333333333,0.542975
9,58,1988.0,0.055,0.34041250000000006,0.56668125
9,59,1988.0,0.044370370370370366,0.6846888888888889,0.9162925925925927
9,60,1988.0,0.0,0.347175,0.7228249999999999
9,61,1988.0,0.04792307692307692,0.835348717948718,0.9153461538461537
9,62,1988.0,0.0002666666666666667,0.4199133333333333,0.7545066666666665
9,63,1988.0,0.204,0.2865142857142858,0.7107285714285714
9,64,1988.0,0.032,0.17103333333333334,0.3632888888888889
9,65,1988.0,0.0,0.2693,0.48556249999999995
9,66,1988.0,0.11146666666666667,0.33143333333333336,0.50432
9,67,1988.0,0.0,0.5271666666666667,0.4126666666666667
9,68,1988.0,0.022,0.828011111111111,0.8176444444444444
9,69,1988.0,0.012222222222222223,0.5761000000000001,0.8236111111111112
9,70,1988.0,0.002272727272727273,0.2737,0.5362090909090909
9,71,1988.0,0.07442857142857143,0.4314571428571428,0.6525214285714286
9,72,1988.0,0.004,0.42804000000000003,0.4434999999999999
9,73,1988.0,0.06465217391304348,0.29505652173913044,0.3994521739130435
9,74,1988.0,0.31700000000000006,0.5109875,0.5731875
9,75,1988.0,0.0017333333333333333,0.49583999999999995,0.5677733333333334
9,76,1988.0,0.23833333333333334,0.29346666666666665,0.49233333333333346
9,77,1988.0,0.007722222222222223,0.3589333333333333,0.3870166666666667
9,78,1988.0,0.07523076923076923,0.5271230769230768,0.6247076923076923
9,79,1988.0,0.004999999999999999,0.29731,0.43198
9,80,1988.0,0.10221428571428572,0.19291428571428573,0.22369999999999998
9,81,1988.0,0.0059,0.10647999999999999,0.14743
9,82,1988.0,0.24328571428571427,0.14058571428571429,0.08004285714285715
9,83,1988.0,0.01538888888888889,0.1970611111111111,0.0839388888888889
9,84,1988.0,0.3372,0.19006,0.07946
