Y,T,value
12,1,0.54586292625
12,2,0.6157258996
12,3,0.6456668666000001
12,4,0.830563937923077
12,5,0.6050757103333334
12,6,0.8263832892666668
12,7,0.6078442776666666
12,8,0.8250433638666668
12,9,0.6091864976666668
12,10,0.8137218254375
12,11,0.6031985144
12,12,0.761794695125
12,13,0.7925547602
12,14,0.6039541888571429
12,15,0.7294693407894737
12,16,0.731054352923077
12,17,0.8792311882
12,18,0.6393623051249999
12,19,0.8754546174666668
12,20,0.6374304741111111
12,21,0.8461843097142856
12,22,0.6387587364
12,23,0.836487939
12,24,0.615920779625
12,25,0.8376762912666665
12,26,0.6108297694545454
12,27,0.7864737589166667
12,28,0.6116272315384615
12,29,0.7587686778
12,30,0.681420678
12,31,0.8396012867333335
12,32,0.6205685982222223
12,33,0.8672533099999999
12,34,0.7132216253846154
12,35,0.8868870036999998
12,36,0.659540773625
12,37,0.7532759012
12,38,0.8517151517692306
12,39,0.635260361
12,40,0.8509843435000001
12,41,0.7416232532
12,42,0.61727375475
12,43,0.6960757029285716
12,44,0.837249698
12,45,0.7319680259752066
12,46,0.6349751260303031
12,47,0.8119286139999999
12,48,0.6074599667777778
12,49,0.8261943603749998
12,50,0.637413075
12,51,0.8445367906923078
12,52,0.6615447172727272
12,53,0.8536808288461538
12,54,0.6292337553333334
12,55,0.830279250357143
12,56,0.6282352165833333
12,57,0.7721352371666667
12,58,0.6725968252222222
12,59,0.7751853456666667
12,60,0.6670176265
12,61,0.8790109266000001
12,62,0.7695847327500001
12,63,0.8929431059090909
12,64,0.667952018
12,65,0.8616158433124999
12,66,0.633240578125
12,67,0.8541184024285714
12,68,0.6431295549
12,69,0.7561646851999998
12,70,0.5820516688
12,71,0.7707456954166667
12,72,0.6320975404
12,73,0.7726102206153845
12,74,0.8711051040000001
12,75,0.7408268121250001
12,76,0.8784731780000001
12,77,0.8912629844
12,78,0.7210814522941177
12,79,0.7357647322631579
12,80,0.8251770941428572
12,81,0.6755248051874999
12,82,0.7297934454285715
12,83,0.6457298779411765
12,84,0.7093169105
12,85,0.6581308692666669
12,86,0.8041445276875
12,87,0.588943021125
12,88,0.8030157170000001
12,89,0.7218507488571427
12,90,0.6968623517857144
12,91,0.8434765166
12,92,0.7858552007058826
12,93,0.628073175
12,94,0.761891182642857
12,95,0.6186747680833334
12,96,0.762229195875
12,97,0.6863944363076921
12,98,0.8870883366666666
12,99,0.673630258111111
12,100,0.900238157857143
12,101,0.8001278383243244
12,102,0.9634560571666667
12,103,0.8254407767894736
12,104,0.9170619985833334
12,105,0.6818471891428571
12,106,0.7975704075454545
12,107,0.7142835543125
12,108,0.743565743625
12,109,0.8617255438333333
12,110,0.7588664527377048
12,111,0.766526266
12,112,0.6408402905882353
12,113,0.686987448875
12,114,0.6998201647179487
12,115,0.792562504
12,116,0.6989577266249999
12,117,0.792577561
12,118,0.7101708550000001
12,119,0.7205007855499999
12,120,0.776599982375
12,121,0.6947300687777779
12,122,0.8077743290000001
12,123,0.7262731911249999
12,124,0.8896823116428572
12,125,0.6730817069999999
12,126,0.8436795703000002
12,127,0.7339565393125002
12,128,0.8294864556666667
12,129,0.7098137900555556
12,130,0.8128356165
12,131,0.6865163811875001
12,132,0.7839542284285714
12,133,0.6536252888823529
12,134,0.7165531595714285
12,135,0.6264549532352941
12,136,0.6787817162857143
12,137,0.6336299077499999
12,138,0.7739714685
12,139,0.6653506065624999
12,140,0.7983121092500001
12,141,0.6752419495
12,142,0.809680108888889
12,143,0.6844119928
12,144,0.7984662637777779
12,145,0.650995799
12,146,0.7211165431111112
12,147,0.6313477040625001
12,148,0.7161740383333333
12,149,0.6050145264666668
12,150,0.6320525127083333
12,151,0.7241451417777778
12,152,0.6368434919333333
12,153,0.7698570962222221
12,154,0.6533975365999999
12,155,0.7174706643846155
12,156,0.7673973158333333
12,157,0.6223809948181818
12,158,0.7609873554999999
12,159,0.729911443
12,160,0.6125302275454545
12,161,0.6517822342608696
12,162,0.674657955
12,163,0.5798082585882353
12,164,0.6749483391250001
