Y,T,value
24,1,0.5349388327272727
24,2,0.7029810136999999
24,3,0.66271880975
24,4,0.8566274496428571
24,5,0.6227879399
24,6,0.845889984125
24,7,0.5938524925
24,8,0.8589959643333333
24,9,0.6072310806666668
24,10,0.8492710651875
24,11,0.608817176875
24,12,0.8605165257142857
24,13,0.6956840181923076
24,14,0.5878384432727274
24,15,0.8148460641818182
24,16,0.6062206426
24,17,0.862675157125
24,18,0.612110816
24,19,0.8766245455625001
24,20,0.61512026975
24,21,0.8670380147999999
24,22,0.6201141654444444
24,23,0.8722087369285714
24,24,0.6343205353999999
24,25,0.8572548094285715
24,26,0.61728202425
24,27,0.6881943704000001
24,28,0.7820618422857143
24,29,0.6468071588181817
24,30,0.8776061601333335
24,31,0.6360479956666667
24,32,0.8910434129285714
24,33,0.6446386622
24,34,0.8739200970000001
24,35,0.6397438672
24,36,0.852179718
24,37,0.9212797528333333
24,38,0.6509675019
24,39,0.8811180799285714
24,40,0.6936372957916669
24,41,0.590032708
24,42,0.7557225869655172
24,43,0.8985703432857143
24,44,0.6190842958888889
24,45,0.8767498786
24,46,0.6265956504444445
24,47,0.8938151775714287
24,48,0.6572263883
24,49,0.8984833643333333
24,50,0.6393362374444446
24,51,0.8519756872500001
24,52,0.9096299207000001
24,53,0.7030314871600001
24,54,0.6478276069696969
24,55,0.8680575208000002
24,56,0.6220745878888888
24,57,0.8722309445
24,58,0.6668210155
24,59,0.8899624021538461
24,60,0.6222516303333334
24,61,0.8654866523125
24,62,0.613631331
24,63,0.8468992076666666
24,64,0.68764717948
24,65,0.625308448375
24,66,0.6787997258749999
24,67,0.8791235752857142
24,68,0.6481188440000001
24,69,0.8831324788000001
24,70,0.6361516305555556
24,71,0.8921248104375001
24,72,0.6747225113
24,73,0.8803084340000001
24,74,0.757055506111111
24,75,0.9023317267142856
24,76,0.7085457094999998
24,77,0.746836695875
24,78,0.6547936785294118
24,79,0.714265337142857
24,80,0.6827350333529412
24,81,0.8782616495714285
24,82,0.7244710387500001
24,83,0.840498957125
24,84,0.7182578165625
24,85,0.8385363756249999
24,86,0.8644944313333333
24,87,0.6270494447272728
24,88,0.832871158923077
24,89,0.6306425056363636
24,90,0.831391251
24,91,0.6104193413846153
24,92,0.714324557
24,93,0.6113786264444444
24,94,0.73683271175
24,95,0.5578685921111112
24,96,0.8101715126666666
24,97,0.7271400264634145
24,98,0.7530601295918368
24,99,0.790629225625
24,100,0.6873887959047619
24,101,0.5612561503636363
24,102,0.7257535176666666
24,103,0.720485961875
24,104,0.7432904469487179
24,105,0.8400260083571428
24,106,0.6552732234615385
24,107,0.8216350183333333
24,108,0.6929071570666667
24,109,0.7866178351875
24,110,0.6377111555909091
24,111,0.6455007507413792
24,112,0.8049210943125
24,113,0.5846055271249999
24,114,0.8009588225555554
24,115,0.6846992914000001
24,116,0.7971567253333333
24,117,0.6874477435294117
24,118,0.7884443962500001
24,119,0.6299957311333332
24,120,0.673650378125
24,121,0.6374567795000001
24,122,0.5005937817142857
24,123,0.6495889758571428
24,124,0.591347772
24,125,0.7608781138888889
24,126,0.6595978314117648
24,127,0.785423492
24,128,0.6586947618666665
24,129,0.7680958370000001
24,130,0.6490800553999999
24,131,0.7691991144444443
24,132,0.6700155542
24,133,0.7661496642000001
24,134,0.6309116025333332
24,135,0.6869973901111112
24,136,0.6006207270624999
24,137,0.6865837765714286
24,138,0.6578220715
24,139,0.8074565001666668
24,140,0.6775886575333333
24,141,0.8109811583333332
24,142,0.6933113322666666
24,143,0.8109833173333335
24,144,0.7021604375999999
24,145,0.8120326186666668
24,146,0.6959216305333332
24,147,0.8099099585714287
24,148,0.6669807855555556
24,149,0.6827030285714285
24,150,0.5881950682352942
24,151,0.6407223511111111
24,152,0.6059401002500001
24,153,0.7808774463333333
24,154,0.7584026025714286
24,155,0.54239545025
24,156,0.7571208174375
24,157,0.5687567097
24,158,0.780527679
24,159,0.6161516338461539
24,160,0.7721617705000001
24,161,0.6550931522352942
24,162,0.7677279877500001
24,163,0.5878837832666668
24,164,0.6718796825555555
24,165,0.5413655805625001
24,166,0.6518485815714286
24,167,0.5812062290000001
24,168,0.7843686389999999
24,169,0.6347011498125001
24,170,0.7707607592000001
24,171,0.6149370583571427
24,172,0.7677158431428571
24,173,0.6243356589374999
24,174,0.7582786112222223
24,175,0.6311478285882354
24,176,0.7443656568333333
24,177,0.5816422233125
24,178,0.6405582631111112
24,179,0.5469146237777778
24,180,0.6345867472
24,181,0.5457368586
24,182,0.7315285597
24,183,0.6106692416875
24,184,0.7479588648750001
24,185,0.5961408754666667
24,186,0.7395013043333334
24,187,0.5901896545999998
24,188,0.7300467998888888
24,189,0.5780695800666665
24,190,0.6329821366666667
24,191,0.5386624969999999
24,192,0.6108712483333334
24,193,0.5200953745
24,194,0.61512026975
24,195,0.5219328656875
24,196,0.6168156683749999
24,197,0.5657093931176472
24,198,0.754724497
24,199,0.6070039750624999
24,200,0.7475508034999999
24,201,0.6024481555000001
24,202,0.7347483592999999
24,203,0.5899925637142857
24,204,0.734906969
24,205,0.4989242148888889
24,206,0.6397124530833334
24,207,0.49931014608333335
24,208,0.6251188562222222
24,209,0.5588494201428572
24,210,0.7474374530833335
24,211,0.5794619716923076
24,212,0.7467861739000001
24,213,0.597888415
24,214,0.7441398812857143
24,215,0.6028745382666667
24,216,0.7526935268181819
24,217,0.5920774996923076
24,218,0.7390932428181819
24,219,0.569221570923077
24,220,0.6249056495000002
24,221,0.5079833037857143
24,222,0.5964743572142858
24,223,0.4627233295555556
24,224,0.6147758021818183
24,225,0.5393915485000002
24,226,0.7312623484285714
24,227,0.5794958522000001
24,228,0.7217462125454547
24,229,0.5637882243846154
24,230,0.7461876839
24,231,0.5976293284666666
24,232,0.723174526
24,233,0.5487668774000001
24,234,0.6285458173333334
24,235,0.48273669550000003
24,236,0.609657859111111
24,237,0.5299853141428572
24,238,0.7327061086999999
24,239,0.5860771162142857
24,240,0.7355991058181818
24,241,0.5857385455999999
24,242,0.733145044888889
24,243,0.5727673712666667
24,244,0.727237598625
24,245,0.5677268401428572
24,246,0.7039222271818182
24,247,0.5221781074
24,248,0.608955626125
24,249,0.4836856004375
24,250,0.585815408
24,251,0.490979886923077
24,252,0.7157676696999999
24,253,0.5621583272142857
24,254,0.7171507605555555
24,255,0.5758997290666666
24,256,0.7092367424166666
24,257,0.5614478744666668
24,258,0.7368246151250001
24,259,0.5663497943333333
24,260,0.7152184060000001
24,261,0.6039693645714286
24,262,0.4525369051428571
24,263,0.6209322316000001
24,264,0.49146791642857135
24,265,0.5829533638
24,266,0.4808347217857144
24,267,0.6048856984000001
24,268,0.5095534118461538
24,269,0.7022546509090909
24,270,0.5584904002
24,271,0.730165548
24,272,0.5696492631333334
24,273,0.7348960388888889
24,274,0.5677566350666666
24,275,0.72102437625
24,276,0.5399082180625001
24,277,0.614513575111111
24,278,0.48299161835714294
24,279,0.5830991001999999
24,280,0.5289075599375
24,281,0.72688540275
24,282,0.5619388438
24,283,0.7078085271428571
24,284,0.47848767400000003
24,285,0.708148578375
24,286,0.48157971149999995
24,287,0.7102413509000001
24,288,0.5604475009999998
24,289,0.6865997916923077
24,290,0.5026007782142857
24,291,0.6277982442222222
24,292,0.4823004120714285
24,293,0.5839327115555555
24,294,0.5815037740000001
24,295,0.46149914488888893
24,296,0.7239971261111111
24,297,0.6763651206666667
24,298,0.5098656611
24,299,0.7257593473000001
24,300,0.5349802776923076
24,301,0.7255494871
24,302,0.5559345102666666
24,303,0.7308909907777777
24,304,0.546543515076923
24,305,0.7037052418333333
24,306,0.5143748794999999
24,307,0.6095520654444445
24,308,0.4802823118571428
24,309,0.5700236433000001
24,310,0.5047260291333333
24,311,0.712734412625
24,312,0.5500400105714286
24,313,0.7023890815
24,314,0.56377374425
24,315,0.724743962909091
24,316,0.5211657264166667
24,317,0.7059171946666667
24,318,0.7219012227500001
24,319,0.5197164600833334
24,320,0.6950208332727273
24,321,0.5072435189285714
24,322,0.5992233594
24,323,0.4704444208571429
24,324,0.5754393794545454
24,325,0.49922941285714284
24,326,0.7313789372222222
24,327,0.5408949273846154
24,328,0.7148568621818181
24,329,0.5411908841538462
24,330,0.7038286026363637
24,331,0.5363927981538462
24,332,0.7053424931818181
24,333,0.5393329336923076
24,334,0.7011647203636362
24,335,0.5135984524
24,336,0.6131309698749999
24,337,0.4814898409333333
24,338,0.5682087412
24,339,0.4831385289999999
24,340,0.6956308057
24,341,0.5466936289285713
24,342,0.7087023760909091
24,343,0.5343181117692307
24,344,0.7021325858
24,345,0.5500899775
24,346,0.7131998851818182
24,347,0.5568244728666668
24,348,0.7228995161249999
24,349,0.5364737004375
24,350,0.611136812
24,351,0.4744115930666667
24,352,0.5877695496363636
24,353,0.4707760181818182
24,354,0.7030460429090909
24,355,0.5574229630666667
24,356,0.7230063895000001
24,357,0.5617821888571429
24,358,0.6962450179090908
24,359,0.5368815752307692
24,360,0.702656190076923
24,361,0.5141100307272728
24,362,0.69299848525
24,363,0.507848671357143
24,364,0.61495996
24,365,0.48819978081250004
24,366,0.58962614125
24,367,0.5078134516875
24,368,0.7163603303999999
24,369,0.5253888390833332
24,370,0.705791183909091
24,371,0.5540120871333334
24,372,0.73486203375
24,373,0.5618390955000001
24,374,0.7236626883999999
24,375,0.5697124965625
24,376,0.7324541467777778
24,377,0.5271499806666667
24,378,0.631333428125
24,379,0.5021686008125
24,380,0.601306631888889
24,381,0.5176972035333334
24,382,0.7336416274444445
24,383,0.5519082106428571
24,384,0.7313746192222221
24,385,0.5802853045294117
24,386,0.7424888977499999
24,387,0.551546379
24,388,0.7252297506363636
24,389,0.5624518354
24,390,0.7241072378888889
24,391,0.5221932824285715
24,392,0.6113738766
24,393,0.4850499693571428
24,394,0.5693221663
24,395,0.5028619006
24,396,0.7085687844999999
24,397,0.5383049574666666
24,398,0.7001697884444444
24,399,0.5367113892857143
24,400,0.6878417769999999
24,401,0.5410979118
24,402,0.7116171012222222
24,403,0.5388684710666667
24,404,0.7064427704285714
24,405,0.5321717662352942
24,406,0.5991281448888889
24,407,0.46736573086666666
24,408,0.571664148
24,409,0.49586186449999997
24,410,0.693727976125
24,411,0.5323679864666667
24,412,0.6976439090000001
24,413,0.5431654234666666
24,414,0.7143253665
24,415,0.5501777661249999
24,416,0.7089404118749999
24,417,0.5479152108750001
24,418,0.6952460619999999
24,419,0.5206831774
24,420,0.5839931652222222
24,421,0.47705488670588236
24,422,0.600753104
24,423,0.4888388344666667
24,424,0.69272968275
24,425,0.540244626
24,426,0.6904561969999999
24,427,0.5494029351249999
24,428,0.6986232569999999
24,429,0.5465296639333334
24,430,0.710536224
24,431,0.5566612482666666
24,432,0.6865763743333333
24,433,0.5202071056249999
24,434,0.5902646047142858
24,435,0.4742236741875
24,436,0.561022972375
24,437,0.5061667035294118
24,438,0.7058049235555556
24,439,0.5498796546
24,440,0.708214159625
24,441,0.56087359275
24,442,0.712246196
24,443,0.5539900646666668
24,444,0.7042119328181818
24,445,0.5314930706153846
24,446,0.6938351193333333
24,447,0.5218527107500001
24,448,0.594481587125
24,449,0.4812833811875
24,450,0.5735735626666666
24,451,0.4751396266
24,452,0.613947093
24,453,0.5156198834285716
24,454,0.6927996361
24,455,0.5705249760625
24,456,0.71500304025
24,457,0.5696031943750001
24,458,0.720883151
24,459,0.5658286254375
24,460,0.699372827
24,461,0.5439754739999999
24,462,0.6018641002999999
24,463,0.4822994868
24,464,0.5911417982222223
24,465,0.5151322453333333
24,466,0.728415633375
24,467,0.5721714719333332
24,468,0.7224540489999999
24,469,0.5601221835714285
24,470,0.7317015
24,471,0.5677138857999999
24,472,0.72840591775
24,473,0.5765513321333333
24,474,0.713742421625
24,475,0.551773578125
24,476,0.612453296125
24,477,0.505887304375
24,478,0.582397623
24,479,0.5169898967333333
24,480,0.7051775019
24,481,0.5753257711875
24,482,0.7236732676666667
24,483,0.5685313040666666
24,484,0.7246491608888889
24,485,0.5534700976923077
24,486,0.7117460557272728
24,487,0.5528751948461539
24,488,0.7041618822222223
24,489,0.6705222535714285
24,490,0.46473988750000006
24,491,0.6168108103333334
24,492,0.48654897085714294
24,493,0.5854224598888889
24,494,0.5317433445624999
24,495,0.7284364527142858
24,496,0.5824675763999999
24,497,0.7206704140909092
24,498,0.592196814352941
24,499,0.7350320592857142
24,500,0.5656372063846153
24,501,0.7254523296
24,502,0.5828056845333333
24,503,0.7332119755555556
24,504,0.5574681508235294
24,505,0.6302768403333332
24,506,0.5112988422222222
24,507,0.6003079145714285
24,508,0.5489948734705882
24,509,0.722914089875
24,510,0.5723450598666667
24,511,0.7282958056666667
24,512,0.5842993192666667
24,513,0.7281727396250001
24,514,0.590524848
24,515,0.7317675673749999
24,516,0.6058731617647058
24,517,0.7197255887142857
24,518,0.5519095986875
24,519,0.6193344763749999
24,520,0.5099727771874999
24,521,0.6081249296250001
24,522,0.5293593422857142
24,523,0.7184849221874999
24,524,0.47366137500000005
24,525,0.722277708125
24,526,0.5144573247
24,527,0.7321839564285714
24,528,0.5925447525333333
24,529,0.7237642179374999
24,530,0.47233031724999996
24,531,0.7093713749285715
24,532,0.49213344516666657
24,533,0.6403479092857143
24,534,0.521827349882353
24,535,0.6194673741428571
24,536,0.646818599
24,537,0.49245892290000004
24,538,0.7669941017142857
24,539,0.6210131961333334
24,540,0.7458748365
24,541,0.7534693146666666
24,542,0.499072919875
24,543,0.7701074124615384
24,544,0.5541071247272727
24,545,0.7482224048125001
24,546,0.5456682007
