Y,T,Weights
29,357,14
29,358,11
29,359,13
29,360,9
29,361,3
29,362,12
29,363,9
29,364,13
29,365,11
29,366,14
29,367,10
29,368,15
29,369,9
29,370,13
29,371,8
29,372,8
29,373,9
29,374,9
29,375,14
29,376,10
29,377,14
29,378,11
29,379,13
29,380,13
29,381,12
29,382,10
29,383,15
29,384,9
29,385,14
29,386,10
29,387,15
29,388,9
29,389,13
29,390,10
29,391,16
29,392,9
29,393,13
29,394,11
29,395,15
29,396,10
29,397,13
29,398,10
29,399,15
29,400,10
29,401,14
29,402,8
29,403,16
29,404,8
29,405,16
29,406,9
29,407,15
29,408,8
29,409,16
29,410,8
29,411,15
29,412,10
29,413,15
29,414,9
29,415,15
29,416,7
29,417,18
29,418,8
29,419,15
29,420,10
29,421,12
29,422,11
29,423,14
29,424,10
29,425,13
29,426,9
29,427,15
29,428,9
29,429,17
29,430,9
29,431,15
29,432,9
29,433,15
29,434,8
29,435,15
29,436,9
29,437,15
29,438,9
29,439,16
29,440,10
29,441,13
29,442,9
29,443,16
29,444,9
29,445,15
29,446,8
29,447,16
29,448,8
29,449,17
29,450,7
29,451,15
29,452,10
29,453,15
29,454,9
29,455,15
29,456,8
29,457,16
29,458,8
29,459,15
29,460,9
29,461,15
29,462,9
29,463,16
29,464,7
29,465,8
29,466,8
29,467,11
29,468,14
29,469,8
29,470,15
29,471,10
29,472,14
29,473,10
29,474,15
29,475,8
29,476,16
29,477,8
29,478,30
29,479,9
29,480,9
29,481,15
29,482,9
29,483,16
29,484,14
29,485,10
29,486,9
29,487,16
29,488,8
29,489,15
29,490,14
29,491,8
29,492,11
29,493,14
29,494,9
29,495,17
29,496,24
29,497,6
29,498,18
29,499,7
29,500,5
29,501,9
29,502,10
29,503,16
29,504,8
29,505,15
29,506,9
29,507,30
29,508,35
29,509,7
29,510,16
29,511,8
29,512,16
29,513,8
29,514,16
29,515,8
29,516,16
29,517,7
29,518,17
29,519,8
29,520,16
29,521,7
29,522,17
29,523,8
29,524,16
29,525,7
29,526,17
29,527,8
29,528,16
29,529,8
29,530,16
29,531,8
29,532,6
29,533,11
29,534,6
29,535,42
29,536,6
29,537,6
29,538,9
29,539,15
29,540,9
29,541,10
29,542,6
29,543,8
29,544,11
29,545,19
29,546,9
29,547,10
29,548,15
29,549,34
29,550,8
29,551,18
29,552,11
29,553,9
29,554,15
29,555,11
29,556,8
29,557,16
29,558,8
29,559,30
29,560,18
29,561,14
29,562,16
29,563,10
29,564,8
29,565,14
29,566,15
29,567,12
29,568,7
29,569,14
29,570,5
29,571,30
29,572,17
29,573,5
29,574,15
29,575,15
29,576,9
29,577,16
29,578,7
29,579,11
29,580,14
29,581,11
29,582,13
29,583,15
29,584,24
29,585,34
29,586,14
29,587,12
29,588,12
29,589,12
29,590,13
29,591,11
29,592,12
29,593,50
29,594,32
29,595,40
29,596,8
29,597,14
29,598,10
29,599,8
29,600,78
29,601,10
29,602,16
29,603,17
29,604,22
29,605,17
29,606,16
29,607,8
29,608,14
29,609,12
29,610,46
29,611,13
29,612,35
29,613,26
29,614,7
29,615,9
29,616,6
29,617,14
29,618,36
29,619,7
29,620,15
29,621,14
29,622,10
29,623,14
29,624,10
29,625,16
29,626,8
29,627,16
29,628,8
29,629,15
29,630,48
29,631,9
29,632,16
29,633,8
29,634,9
29,635,7
29,636,8
29,637,14
29,638,10
29,639,14
29,640,19
29,641,6
29,642,12
29,643,16
29,644,29
29,645,16
29,646,8
29,647,16
29,648,13
29,649,10
29,650,9
29,651,15
29,652,9
29,653,14
29,654,12
29,655,13
29,656,39
29,657,8
29,658,10
29,659,14
29,660,14
29,661,5
29,662,12
29,663,4
29,664,15
29,665,29
29,666,6
29,667,37
29,668,44
29,669,38
29,670,37
29,671,24
29,672,26
