Y,T,Weights
25,1,12
25,2,10
25,3,11
25,4,13
25,5,23
25,6,10
25,7,24
25,8,15
25,9,19
25,10,17
25,11,21
25,12,13
25,13,11
25,14,16
25,15,15
25,16,9
25,17,8
25,18,14
25,19,10
25,20,15
25,21,32
25,22,12
25,23,13
25,24,8
25,25,16
25,26,14
25,27,10
25,28,15
25,29,9
25,30,10
25,31,14
25,32,15
25,33,10
25,34,38
25,35,9
25,36,15
25,37,9
25,38,40
25,39,8
25,40,24
25,41,39
25,42,12
25,43,11
25,44,12
25,45,13
25,46,9
25,47,14
25,48,10
25,49,15
25,50,7
25,51,33
25,52,32
25,53,11
25,54,6
25,55,16
25,56,40
25,57,8
25,58,16
25,59,11
25,60,8
25,61,5
25,62,8
25,63,14
25,64,7
25,65,21
25,66,8
25,67,72
25,68,12
25,69,13
25,70,6
25,71,30
25,72,10
25,73,7
25,74,19
25,75,6
25,76,17
25,77,7
25,78,16
25,79,8
25,80,7
25,81,8
25,82,8
25,83,16
25,84,9
25,85,6
25,86,10
25,87,8
25,88,41
25,89,7
25,90,15
25,91,15
25,92,9
25,93,8
25,94,16
25,95,8
25,96,18
25,97,7
25,98,16
25,99,8
25,100,16
25,101,8
25,102,30
25,103,9
25,104,15
25,105,9
25,106,16
25,107,8
25,108,9
25,109,18
25,110,5
25,111,18
25,112,6
25,113,17
25,114,9
25,115,16
25,116,7
25,117,17
25,118,6
25,119,16
25,120,9
25,121,15
25,122,9
25,123,15
25,124,16
25,125,23
25,126,10
25,127,18
25,128,6
25,129,9
25,130,16
25,131,6
25,132,16
25,133,11
25,134,13
25,135,15
25,136,9
25,137,16
25,138,8
25,139,15
25,140,10
25,141,7
25,142,18
25,143,6
25,144,15
25,145,11
25,146,16
25,147,7
25,148,14
25,149,15
25,150,12
25,151,7
25,152,17
25,153,7
25,154,17
25,155,6
25,156,17
25,157,9
25,158,16
25,159,7
25,160,9
25,161,5
25,162,12
25,163,13
25,164,9
25,165,16
25,166,8
25,167,18
25,168,6
25,169,17
25,170,7
25,171,16
25,172,9
25,173,15
25,174,7
25,175,18
25,176,7
25,177,16
25,178,8
25,179,14
25,180,10
25,181,16
25,182,8
25,183,17
25,184,6
25,185,18
25,186,8
25,187,13
25,188,10
25,189,16
25,190,8
25,191,17
25,192,4
25,193,9
25,194,34
25,195,9
25,196,16
25,197,7
25,198,16
25,199,10
25,200,7
25,201,7
25,202,9
25,203,15
25,204,8
25,205,16
25,206,8
25,207,16
25,208,8
25,209,14
25,210,9
25,211,17
25,212,9
25,213,14
25,214,9
25,215,16
25,216,9
25,217,13
25,218,15
25,219,11
25,220,8
25,221,16
25,222,7
25,223,17
25,224,9
25,225,5
25,226,10
25,227,7
25,228,16
25,229,9
25,230,17
25,231,7
25,232,17
25,233,6
25,234,17
25,235,8
25,236,14
25,237,11
25,238,13
25,239,11
25,240,15
25,241,8
25,242,16
25,243,9
25,244,15
25,245,8
25,246,14
25,247,10
25,248,14
25,249,10
25,250,14
25,251,10
25,252,14
25,253,10
25,254,16
25,255,9
25,256,15
25,257,9
25,258,13
25,259,10
25,260,16
25,261,8
25,262,14
25,263,11
25,264,15
25,265,9
25,266,15
25,267,8
25,268,15
25,269,9
25,270,15
25,271,9
25,272,15
25,273,11
25,274,14
25,275,8
25,276,14
25,277,11
25,278,13
25,279,11
25,280,14
25,281,9
25,282,15
25,283,11
25,284,13
25,285,8
25,286,15
25,287,11
25,288,15
25,289,11
25,290,12
25,291,10
25,292,13
25,293,10
25,294,14
25,295,12
25,296,13
25,297,10
25,298,15
25,299,10
25,300,13
25,301,10
25,302,13
25,303,12
25,304,14
25,305,9
25,306,13
25,307,12
25,308,14
25,309,8
25,310,16
25,311,7
25,312,4
25,313,11
25,314,14
25,315,10
25,316,8
25,317,18
25,318,8
25,319,14
25,320,11
25,321,14
25,322,10
25,323,13
25,324,11
25,325,14
25,326,8
25,327,5
25,328,7
25,329,14
25,330,15
25,331,8
25,332,6
25,333,9
25,334,10
25,335,15
25,336,10
25,337,13
25,338,10
25,339,13
25,340,11
25,341,14
25,342,8
25,343,17
25,344,9
25,345,13
25,346,12
25,347,14
25,348,9
25,349,15
25,350,10
25,351,12
25,352,11
25,353,15
25,354,10
25,355,13
25,356,11
25,357,13
25,358,9
25,359,14
25,360,10
25,361,14
25,362,11
25,363,13
25,364,12
25,365,14
25,366,8
25,367,16
25,368,9
25,369,14
25,370,12
25,371,12
25,372,10
25,373,12
25,374,11
25,375,16
25,376,9
25,377,13
25,378,12
25,379,14
25,380,10
25,381,12
25,382,12
25,383,13
25,384,10
25,385,12
25,386,11
25,387,16
25,388,8
25,389,16
25,390,9
25,391,14
25,392,11
25,393,14
25,394,8
25,395,16
25,396,8
25,397,16
25,398,9
25,399,15
25,400,9
25,401,13
25,402,11
25,403,14
25,404,9
25,405,17
25,406,8
25,407,15
25,408,8
25,409,16
25,410,9
25,411,13
25,412,10
25,413,16
25,414,9
25,415,15
25,416,9
25,417,15
25,418,8
25,419,15
25,420,12
25,421,13
25,422,8
25,423,14
25,424,10
25,425,16
25,426,10
25,427,14
25,428,9
25,429,15
25,430,8
25,431,16
25,432,9
25,433,15
25,434,8
25,435,15
25,436,8
25,437,16
25,438,10
25,439,14
25,440,9
25,441,8
25,442,8
25,443,7
25,444,17
25,445,9
25,446,15
25,447,9
25,448,15
25,449,8
25,450,15
25,451,12
25,452,11
25,453,10
25,454,17
25,455,7
25,456,17
25,457,6
25,458,18
25,459,8
25,460,4
25,461,9
25,462,12
25,463,14
25,464,8
25,465,16
25,466,8
25,467,16
25,468,8
25,469,15
25,470,9
25,471,15
25,472,9
25,473,16
25,474,8
25,475,14
25,476,11
25,477,15
25,478,9
25,479,14
25,480,9
25,481,16
25,482,8
25,483,15
25,484,9
25,485,15
25,486,9
25,487,16
25,488,8
25,489,16
25,490,8
25,491,6
25,492,10
25,493,8
25,494,14
25,495,9
25,496,17
25,497,9
25,498,17
25,499,7
25,500,14
25,501,9
25,502,6
25,503,8
25,504,16
25,505,24
25,506,10
25,507,9
25,508,13
25,509,9
25,510,18
25,511,7
25,512,17
25,513,7
25,514,16
25,515,7
25,516,17
25,517,8
25,518,16
25,519,8
25,520,14
25,521,15
25,522,13
25,523,6
25,524,12
25,525,12
25,526,17
25,527,7
25,528,15
25,529,9
25,530,14
25,531,16
25,532,12
25,533,6
25,534,14
25,535,16
25,536,8
25,537,7
25,538,21
25,539,5
25,540,17
25,541,7
25,542,17
25,543,8
25,544,16
25,545,8
25,546,14
25,547,10
25,548,16
25,549,8
25,550,18
25,551,5
25,552,17
25,553,8
25,554,29
25,555,24
25,556,9
25,557,15
25,558,9
25,559,16
25,560,36
25,561,5
25,562,19
25,563,6
25,564,14
25,565,13
25,566,9
25,567,17
25,568,9
25,569,16
25,570,8
25,571,8
25,572,16
25,573,16
25,574,8
25,575,16
25,576,8
25,577,9
25,578,8
25,579,7
25,580,10
25,581,13
25,582,8
25,583,20
25,584,8
25,585,14
25,586,14
25,587,58
25,588,15
25,589,41
25,590,18
25,591,7
25,592,15
25,593,15
25,594,9
25,595,64
25,596,10
25,597,14
25,598,10
25,599,13
25,600,9
25,601,16
25,602,8
25,603,15
25,604,9
25,605,16
25,606,8
25,607,16
25,608,17
25,609,31
25,610,10
25,611,14
25,612,5
25,613,5
25,614,11
25,615,11
25,616,15
25,617,37
25,618,9
25,619,11
25,620,13
25,621,9
25,622,50
25,623,15
25,624,9
25,625,13
25,626,17
25,627,34
25,628,8
25,629,15
25,630,16
25,631,41
25,632,16
25,633,32
25,634,14
25,635,10
25,636,15
25,637,9
25,638,15
25,639,10
25,640,15
25,641,56
25,642,16
25,643,8
25,644,62
25,645,12
25,646,13
25,647,12
25,648,11
25,649,3
25,650,26
25,651,12
25,652,4
25,653,16
25,654,14
25,655,10
25,656,4
25,657,17
25,658,15
25,659,20
25,660,6
25,661,10
25,662,13
25,663,30
25,664,29
25,665,23
25,666,14
25,667,12
25,668,6
25,669,30
25,670,10
25,671,30
25,672,9
